X;Y
-10.10230023;3.76E-06
-10.10010001;3.76E-06
-10.09789979;3.76E-06
-10.09569957;3.76E-06
-10.09349935;3.76E-06
-10.09129913;3.76E-06
-10.08909891;3.76E-06
-10.08689869;3.76E-06
-10.08469847;3.76E-06
-10.08249825;3.76E-06
-10.08029803;3.76E-06
-10.07809781;3.76E-06
-10.07589759;3.76E-06
-10.07369737;3.76E-06
-10.07149715;3.76E-06
-10.06929693;3.76E-06
-10.06709671;3.76E-06
-10.06489649;3.76E-06
-10.06269627;3.76E-06
-10.06049605;3.76E-06
-10.05829583;3.76E-06
-10.05609561;3.76E-06
-10.05389539;3.76E-06
-10.05169517;3.76E-06
-10.04949495;3.76E-06
-10.04729473;3.76E-06
-10.04509451;3.76E-06
-10.04289429;3.76E-06
-10.04069407;3.76E-06
-10.03849385;3.76E-06
-10.03629363;3.76E-06
-10.03409341;3.76E-06
-10.03189319;3.76E-06
-10.02969297;3.76E-06
-10.02749275;3.76E-06
-10.02529253;3.76E-06
-10.02309231;3.76E-06
-10.02089209;3.76E-06
-10.01869187;3.76E-06
-10.01649165;3.76E-06
-10.01429143;3.76E-06
-10.01209121;3.76E-06
-10.00989099;3.76E-06
-10.00769077;3.76E-06
-10.00549055;3.76E-06
-10.00329033;3.76E-06
-10.00109011;3.76E-06
-9.99888989;3.76E-06
-9.99668967;3.76E-06
-9.99448945;3.76E-06
-9.99228923;3.76E-06
-9.99008901;3.76E-06
-9.98788879;3.76E-06
-9.98568857;3.76E-06
-9.98348835;3.76E-06
-9.98128813;3.76E-06
-9.97908791;3.76E-06
-9.97688769;3.76E-06
-9.97468747;3.76E-06
-9.97248725;3.76E-06
-9.97028703;3.76E-06
-9.96808681;3.76E-06
-9.96588659;3.76E-06
-9.96368637;3.76E-06
-9.96148615;3.76E-06
-9.95928593;3.76E-06
-9.95708571;3.76E-06
-9.95488549;3.76E-06
-9.95268527;3.76E-06
-9.95048505;3.76E-06
-9.948284829;3.76E-06
-9.946084609;3.76E-06
-9.943884389;3.76E-06
-9.941684169;3.76E-06
-9.939483949;3.76E-06
-9.937283729;3.76E-06
-9.935083509;3.76E-06
-9.932883289;3.76E-06
-9.930683069;3.76E-06
-9.928482849;3.76E-06
-9.926282629;3.76E-06
-9.924082409;3.76E-06
-9.921882189;3.76E-06
-9.919681969;3.76E-06
-9.917481749;3.76E-06
-9.915281529;3.76E-06
-9.913081309;3.76E-06
-9.910881089;3.76E-06
-9.908680869;3.76E-06
-9.906480649;3.76E-06
-9.904280429;3.76E-06
-9.902080209;3.76E-06
-9.899879989;3.76E-06
-9.897679769;3.76E-06
-9.895479549;3.76E-06
-9.893279329;3.76E-06
-9.891079109;3.76E-06
-9.888878889;3.76E-06
-9.886678669;3.76E-06
-9.884478449;3.76E-06
-9.882278229;3.76E-06
-9.880078009;3.76E-06
-9.877877789;3.76E-06
-9.875677569;3.76E-06
-9.873477349;3.76E-06
-9.871277129;3.76E-06
-9.869076909;3.76E-06
-9.866876689;3.76E-06
-9.864676469;3.76E-06
-9.862476249;3.76E-06
-9.860276029;3.76E-06
-9.858075809;3.76E-06
-9.855875589;3.76E-06
-9.853675369;3.76E-06
-9.851475149;3.76E-06
-9.849274928;3.76E-06
-9.847074708;3.76E-06
-9.844874488;3.76E-06
-9.842674268;3.76E-06
-9.840474048;3.76E-06
-9.838273828;3.76E-06
-9.836073608;3.76E-06
-9.833873388;3.76E-06
-9.831673168;3.76E-06
-9.829472948;3.76E-06
-9.827272728;3.76E-06
-9.825072508;3.76E-06
-9.822872288;3.76E-06
-9.820672068;3.76E-06
-9.818471848;3.76E-06
-9.816271628;3.76E-06
-9.814071408;3.76E-06
-9.811871188;3.76E-06
-9.809670968;3.76E-06
-9.807470748;3.76E-06
-9.805270528;3.76E-06
-9.803070308;3.76E-06
-9.800870088;3.76E-06
-9.798669868;3.76E-06
-9.796469648;3.76E-06
-9.794269428;3.76E-06
-9.792069208;3.76E-06
-9.789868988;3.76E-06
-9.787668768;3.76E-06
-9.785468548;3.76E-06
-9.783268328;3.76E-06
-9.781068108;3.76E-06
-9.778867888;3.76E-06
-9.776667668;3.76E-06
-9.774467448;3.76E-06
-9.772267228;3.76E-06
-9.770067008;3.76E-06
-9.767866788;3.76E-06
-9.765666568;3.76E-06
-9.763466348;3.76E-06
-9.761266128;3.76E-06
-9.759065908;3.76E-06
-9.756865688;3.76E-06
-9.754665468;3.76E-06
-9.752465248;3.76E-06
-9.750265028;3.76E-06
-9.748064807;3.76E-06
-9.745864587;3.76E-06
-9.743664367;3.76E-06
-9.741464147;3.76E-06
-9.739263927;3.76E-06
-9.737063707;3.76E-06
-9.734863487;3.76E-06
-9.732663267;3.76E-06
-9.730463047;3.76E-06
-9.728262827;3.76E-06
-9.726062607;3.76E-06
-9.723862387;3.76E-06
-9.721662167;3.76E-06
-9.719461947;3.76E-06
-9.717261727;3.76E-06
-9.715061507;3.76E-06
-9.712861287;3.76E-06
-9.710661067;3.76E-06
-9.708460847;3.76E-06
-9.706260627;3.76E-06
-9.704060407;3.76E-06
-9.701860187;3.76E-06
-9.699659967;3.76E-06
-9.697459747;3.76E-06
-9.695259527;3.76E-06
-9.693059307;3.76E-06
-9.690859087;3.76E-06
-9.688658867;3.76E-06
-9.686458647;3.76E-06
-9.684258427;3.76E-06
-9.682058207;3.76E-06
-9.679857987;3.76E-06
-9.677657767;3.76E-06
-9.675457547;3.76E-06
-9.673257327;3.76E-06
-9.671057107;3.76E-06
-9.668856887;3.76E-06
-9.666656667;3.76E-06
-9.664456447;3.76E-06
-9.662256227;3.76E-06
-9.660056007;3.76E-06
-9.657855787;3.76E-06
-9.655655567;3.76E-06
-9.653455347;3.76E-06
-9.651255127;3.76E-06
-9.649054906;3.76E-06
-9.646854686;3.76E-06
-9.644654466;3.76E-06
-9.642454246;3.76E-06
-9.640254026;3.76E-06
-9.638053806;3.76E-06
-9.635853586;3.76E-06
-9.633653366;3.76E-06
-9.631453146;3.76E-06
-9.629252926;3.76E-06
-9.627052706;3.76E-06
-9.624852486;3.76E-06
-9.622652266;3.76E-06
-9.620452046;3.76E-06
-9.618251826;3.76E-06
-9.616051606;3.76E-06
-9.613851386;3.76E-06
-9.611651166;3.76E-06
-9.609450946;3.76E-06
-9.607250726;3.76E-06
-9.605050506;3.76E-06
-9.602850286;3.76E-06
-9.600650066;3.76E-06
-9.598449846;3.76E-06
-9.596249626;3.76E-06
-9.594049406;3.76E-06
-9.591849186;3.76E-06
-9.589648966;3.76E-06
-9.587448746;3.76E-06
-9.585248526;3.76E-06
-9.583048306;3.76E-06
-9.580848086;3.76E-06
-9.578647866;3.76E-06
-9.576447646;3.76E-06
-9.574247426;3.76E-06
-9.572047206;3.76E-06
-9.569846986;3.76E-06
-9.567646766;3.76E-06
-9.565446546;3.76E-06
-9.563246326;3.76E-06
-9.561046106;3.76E-06
-9.558845886;3.76E-06
-9.556645666;3.76E-06
-9.554445446;3.76E-06
-9.552245226;3.76E-06
-9.550045006;3.76E-06
-9.547844785;3.76E-06
-9.545644565;3.76E-06
-9.543444345;3.76E-06
-9.541244125;3.76E-06
-9.539043905;3.76E-06
-9.536843685;3.76E-06
-9.534643465;3.76E-06
-9.532443245;3.76E-06
-9.530243025;3.76E-06
-9.528042805;3.76E-06
-9.525842585;3.76E-06
-9.523642365;3.76E-06
-9.521442145;3.76E-06
-9.519241925;3.76E-06
-9.517041705;3.76E-06
-9.514841485;3.76E-06
-9.512641265;3.76E-06
-9.510441045;3.76E-06
-9.508240825;3.76E-06
-9.506040605;3.76E-06
-9.503840385;3.76E-06
-9.501640165;3.76E-06
-9.499439945;3.76E-06
-9.497239725;3.76E-06
-9.495039505;3.76E-06
-9.492839285;3.76E-06
-9.490639065;3.76E-06
-9.488438845;3.76E-06
-9.486238625;3.76E-06
-9.484038405;3.76E-06
-9.481838185;3.76E-06
-9.479637965;3.76E-06
-9.477437745;3.76E-06
-9.475237525;3.76E-06
-9.473037305;3.76E-06
-9.470837085;3.76E-06
-9.468636865;3.76E-06
-9.466436645;3.76E-06
-9.464236425;3.76E-06
-9.462036205;3.76E-06
-9.459835985;3.76E-06
-9.457635765;3.76E-06
-9.455435545;3.76E-06
-9.453235325;3.76E-06
-9.451035105;3.76E-06
-9.448834884;3.76E-06
-9.446634664;3.76E-06
-9.444434444;3.76E-06
-9.442234224;3.76E-06
-9.440034004;3.76E-06
-9.437833784;3.76E-06
-9.435633564;6.20E-06
-9.433433344;6.20E-06
-9.431233124;6.20E-06
-9.429032904;6.20E-06
-9.426832684;6.20E-06
-9.424632464;6.20E-06
-9.422432244;6.20E-06
-9.420232024;6.20E-06
-9.418031804;6.20E-06
-9.415831584;6.20E-06
-9.413631364;6.20E-06
-9.411431144;6.20E-06
-9.409230924;6.20E-06
-9.407030704;6.20E-06
-9.404830484;6.20E-06
-9.402630264;6.20E-06
-9.400430044;6.20E-06
-9.398229824;6.20E-06
-9.396029604;6.20E-06
-9.393829384;6.20E-06
-9.391629164;6.20E-06
-9.389428944;6.20E-06
-9.387228724;6.20E-06
-9.385028504;6.20E-06
-9.382828284;6.20E-06
-9.380628064;6.20E-06
-9.378427844;6.20E-06
-9.376227624;6.20E-06
-9.374027404;6.20E-06
-9.371827184;6.20E-06
-9.369626964;6.20E-06
-9.367426744;6.20E-06
-9.365226524;6.20E-06
-9.363026304;6.20E-06
-9.360826084;6.20E-06
-9.358625864;6.20E-06
-9.356425644;6.20E-06
-9.354225424;6.20E-06
-9.352025204;6.20E-06
-9.349824983;6.20E-06
-9.347624763;6.20E-06
-9.345424543;6.20E-06
-9.343224323;6.20E-06
-9.341024103;6.20E-06
-9.338823883;6.20E-06
-9.336623663;6.20E-06
-9.334423443;6.20E-06
-9.332223223;6.20E-06
-9.330023003;6.20E-06
-9.327822783;6.20E-06
-9.325622563;6.20E-06
-9.323422343;6.20E-06
-9.321222123;6.20E-06
-9.319021903;6.20E-06
-9.316821683;6.20E-06
-9.314621463;6.20E-06
-9.312421243;6.20E-06
-9.310221023;6.20E-06
-9.308020803;6.20E-06
-9.305820583;6.20E-06
-9.303620363;6.20E-06
-9.301420143;6.20E-06
-9.299219923;6.20E-06
-9.297019703;6.20E-06
-9.294819483;6.20E-06
-9.292619263;6.20E-06
-9.290419043;6.20E-06
-9.288218823;6.20E-06
-9.286018603;6.20E-06
-9.283818383;6.20E-06
-9.281618163;6.20E-06
-9.279417943;6.20E-06
-9.277217723;6.20E-06
-9.275017503;6.20E-06
-9.272817283;6.20E-06
-9.270617063;6.20E-06
-9.268416843;6.20E-06
-9.266216623;6.20E-06
-9.264016403;6.20E-06
-9.261816183;6.20E-06
-9.259615963;6.20E-06
-9.257415743;6.20E-06
-9.255215523;6.20E-06
-9.253015303;6.20E-06
-9.250815083;6.20E-06
-9.248614862;6.20E-06
-9.246414642;6.20E-06
-9.244214422;6.20E-06
-9.242014202;6.20E-06
-9.239813982;6.20E-06
-9.237613762;6.20E-06
-9.235413542;6.20E-06
-9.233213322;6.20E-06
-9.231013102;6.20E-06
-9.228812882;6.20E-06
-9.226612662;6.20E-06
-9.224412442;6.20E-06
-9.222212222;6.20E-06
-9.220012002;6.20E-06
-9.217811782;6.20E-06
-9.215611562;6.20E-06
-9.213411342;6.20E-06
-9.211211122;6.20E-06
-9.209010902;6.20E-06
-9.206810682;6.20E-06
-9.204610462;6.20E-06
-9.202410242;6.20E-06
-9.200210022;6.20E-06
-9.198009802;6.20E-06
-9.195809582;6.20E-06
-9.193609362;6.20E-06
-9.191409142;6.20E-06
-9.189208922;6.20E-06
-9.187008702;6.20E-06
-9.184808482;6.20E-06
-9.182608262;6.20E-06
-9.180408042;6.20E-06
-9.178207822;6.20E-06
-9.176007602;6.20E-06
-9.173807382;6.20E-06
-9.171607162;6.20E-06
-9.169406942;6.20E-06
-9.167206722;6.20E-06
-9.165006502;6.20E-06
-9.162806282;6.20E-06
-9.160606062;6.20E-06
-9.158405842;6.20E-06
-9.156205622;6.20E-06
-9.154005402;6.20E-06
-9.151805182;6.20E-06
-9.149604961;6.20E-06
-9.147404741;6.20E-06
-9.145204521;6.20E-06
-9.143004301;6.20E-06
-9.140804081;6.20E-06
-9.138603861;6.20E-06
-9.136403641;6.20E-06
-9.134203421;6.20E-06
-9.132003201;6.20E-06
-9.129802981;6.20E-06
-9.127602761;6.20E-06
-9.125402541;6.20E-06
-9.123202321;6.20E-06
-9.121002101;6.20E-06
-9.118801881;6.20E-06
-9.116601661;6.20E-06
-9.114401441;6.20E-06
-9.112201221;6.20E-06
-9.110001001;6.20E-06
-9.107800781;6.20E-06
-9.105600561;6.20E-06
-9.103400341;6.20E-06
-9.101200121;6.20E-06
-9.098999901;6.20E-06
-9.096799681;6.20E-06
-9.094599461;6.20E-06
-9.092399241;6.20E-06
-9.090199021;6.20E-06
-9.087998801;6.20E-06
-9.085798581;6.20E-06
-9.083598361;6.20E-06
-9.081398141;6.20E-06
-9.079197921;6.20E-06
-9.076997701;6.20E-06
-9.074797481;6.20E-06
-9.072597261;6.20E-06
-9.070397041;6.20E-06
-9.068196821;6.20E-06
-9.065996601;6.20E-06
-9.063796381;6.20E-06
-9.061596161;6.20E-06
-9.059395941;6.20E-06
-9.057195721;6.20E-06
-9.054995501;6.20E-06
-9.052795281;6.20E-06
-9.050595061;6.20E-06
-9.04839484;6.20E-06
-9.04619462;6.20E-06
-9.0439944;6.20E-06
-9.04179418;6.20E-06
-9.03959396;6.20E-06
-9.03739374;6.20E-06
-9.03519352;6.20E-06
-9.0329933;6.20E-06
-9.03079308;6.20E-06
-9.02859286;6.20E-06
-9.02639264;6.20E-06
-9.02419242;6.20E-06
-9.0219922;6.20E-06
-9.01979198;6.20E-06
-9.01759176;6.20E-06
-9.01539154;6.20E-06
-9.01319132;6.20E-06
-9.0109911;6.20E-06
-9.00879088;6.20E-06
-9.00659066;6.20E-06
-9.00439044;6.20E-06
-9.00219022;6.20E-06
-8.99999;6.20E-06
-8.99778978;6.20E-06
-8.99558956;6.20E-06
-8.99338934;6.20E-06
-8.99118912;6.20E-06
-8.9889889;6.20E-06
-8.98678868;6.20E-06
-8.98458846;6.20E-06
-8.98238824;6.20E-06
-8.98018802;6.20E-06
-8.9779878;6.20E-06
-8.97578758;6.20E-06
-8.97358736;6.20E-06
-8.97138714;6.20E-06
-8.96918692;6.20E-06
-8.9669867;6.20E-06
-8.96478648;6.20E-06
-8.96258626;6.20E-06
-8.96038604;6.20E-06
-8.95818582;6.20E-06
-8.9559856;6.20E-06
-8.95378538;6.20E-06
-8.95158516;6.20E-06
-8.949384939;6.20E-06
-8.947184719;6.20E-06
-8.944984499;6.20E-06
-8.942784279;6.20E-06
-8.940584059;6.20E-06
-8.938383839;6.20E-06
-8.936183619;6.20E-06
-8.933983399;6.20E-06
-8.931783179;6.20E-06
-8.929582959;6.20E-06
-8.927382739;6.20E-06
-8.925182519;6.20E-06
-8.922982299;6.20E-06
-8.920782079;6.20E-06
-8.918581859;6.20E-06
-8.916381639;6.20E-06
-8.914181419;6.20E-06
-8.911981199;6.20E-06
-8.909780979;6.20E-06
-8.907580759;6.20E-06
-8.905380539;6.20E-06
-8.903180319;6.20E-06
-8.900980099;6.20E-06
-8.898779879;6.20E-06
-8.896579659;6.20E-06
-8.894379439;6.20E-06
-8.892179219;6.20E-06
-8.889978999;6.20E-06
-8.887778779;6.20E-06
-8.885578559;6.20E-06
-8.883378339;6.20E-06
-8.881178119;6.20E-06
-8.878977899;6.20E-06
-8.876777679;6.20E-06
-8.874577459;6.20E-06
-8.872377239;6.20E-06
-8.870177019;6.20E-06
-8.867976799;6.20E-06
-8.865776579;6.20E-06
-8.863576359;6.20E-06
-8.861376139;6.20E-06
-8.859175919;6.20E-06
-8.856975699;6.20E-06
-8.854775479;6.20E-06
-8.852575259;6.20E-06
-8.850375039;6.20E-06
-8.848174818;6.20E-06
-8.845974598;6.20E-06
-8.843774378;6.20E-06
-8.841574158;6.20E-06
-8.839373938;6.20E-06
-8.837173718;6.20E-06
-8.834973498;6.20E-06
-8.832773278;6.20E-06
-8.830573058;6.20E-06
-8.828372838;6.20E-06
-8.826172618;6.20E-06
-8.823972398;6.20E-06
-8.821772178;6.20E-06
-8.819571958;6.20E-06
-8.817371738;6.20E-06
-8.815171518;6.20E-06
-8.812971298;6.20E-06
-8.810771078;6.20E-06
-8.808570858;6.20E-06
-8.806370638;6.20E-06
-8.804170418;6.20E-06
