X;Y
-4.853975399;2.26E-05
-4.852975299;2.26E-05
-4.851975199;2.26E-05
-4.850975099;2.26E-05
-4.849974998;2.26E-05
-4.848974898;2.26E-05
-4.847974798;2.26E-05
-4.846974698;2.26E-05
-4.845974598;2.26E-05
-4.844974498;2.26E-05
-4.843974398;2.26E-05
-4.842974298;2.26E-05
-4.841974198;2.26E-05
-4.840974098;2.26E-05
-4.839973998;2.26E-05
-4.838973898;2.26E-05
-4.837973798;2.26E-05
-4.836973698;2.26E-05
-4.835973598;2.26E-05
-4.834973498;2.26E-05
-4.833973398;2.26E-05
-4.832973298;2.26E-05
-4.831973198;2.26E-05
-4.830973098;2.26E-05
-4.829972998;2.26E-05
-4.828972898;2.26E-05
-4.827972798;2.26E-05
-4.826972698;2.26E-05
-4.825972598;2.26E-05
-4.824972498;2.26E-05
-4.823972398;2.26E-05
-4.822972298;2.26E-05
-4.821972198;2.26E-05
-4.820972098;2.26E-05
-4.819971998;2.26E-05
-4.818971898;2.26E-05
-4.817971798;2.26E-05
-4.816971698;2.26E-05
-4.815971598;2.26E-05
-4.814971498;2.26E-05
-4.813971398;2.26E-05
-4.812971298;2.26E-05
-4.811971198;2.26E-05
-4.810971098;2.26E-05
-4.809970998;2.26E-05
-4.808970898;2.26E-05
-4.807970798;2.26E-05
-4.806970698;2.26E-05
-4.805970598;2.26E-05
-4.804970498;2.26E-05
-4.803970398;2.26E-05
-4.802970298;2.26E-05
-4.801970198;2.26E-05
-4.800970098;2.26E-05
-4.799969998;2.26E-05
-4.798969898;2.26E-05
-4.797969798;2.26E-05
-4.796969698;2.26E-05
-4.795969598;2.26E-05
-4.794969498;2.26E-05
-4.793969398;2.26E-05
-4.792969298;2.26E-05
-4.791969198;2.26E-05
-4.790969098;2.26E-05
-4.789968998;2.26E-05
-4.788968898;2.26E-05
-4.787968798;2.26E-05
-4.786968698;2.26E-05
-4.785968598;2.26E-05
-4.784968498;2.26E-05
-4.783968398;2.26E-05
-4.782968298;2.26E-05
-4.781968198;2.26E-05
-4.780968098;2.26E-05
-4.779967998;2.26E-05
-4.778967898;2.26E-05
-4.777967798;2.26E-05
-4.776967698;2.26E-05
-4.775967598;2.26E-05
-4.774967498;2.26E-05
-4.773967398;2.26E-05
-4.772967298;2.26E-05
-4.771967198;2.26E-05
-4.770967098;2.26E-05
-4.769966998;2.26E-05
-4.768966898;2.26E-05
-4.767966798;2.26E-05
-4.766966698;2.26E-05
-4.765966598;2.26E-05
-4.764966498;2.26E-05
-4.763966398;2.26E-05
-4.762966298;2.26E-05
-4.761966198;2.26E-05
-4.760966098;2.26E-05
-4.759965998;2.26E-05
-4.758965898;2.26E-05
-4.757965798;2.26E-05
-4.756965698;2.26E-05
-4.755965598;2.26E-05
-4.754965498;2.26E-05
-4.753965398;2.26E-05
-4.752965298;2.26E-05
-4.751965198;2.26E-05
-4.750965098;2.26E-05
-4.749964997;2.26E-05
-4.748964897;2.26E-05
-4.747964797;2.26E-05
-4.746964697;2.26E-05
-4.745964597;2.26E-05
-4.744964497;2.26E-05
-4.743964397;2.26E-05
-4.742964297;2.26E-05
-4.741964197;2.26E-05
-4.740964097;2.26E-05
-4.739963997;2.26E-05
-4.738963897;2.26E-05
-4.737963797;2.26E-05
-4.736963697;2.26E-05
-4.735963597;2.26E-05
-4.734963497;2.26E-05
-4.733963397;2.26E-05
-4.732963297;2.26E-05
-4.731963197;2.26E-05
-4.730963097;2.26E-05
-4.729962997;2.26E-05
-4.728962897;2.26E-05
-4.727962797;2.26E-05
-4.726962697;2.26E-05
-4.725962597;2.26E-05
-4.724962497;2.26E-05
-4.723962397;2.26E-05
-4.722962297;2.26E-05
-4.721962197;2.26E-05
-4.720962097;2.26E-05
-4.719961997;2.26E-05
-4.718961897;2.26E-05
-4.717961797;2.26E-05
-4.716961697;2.26E-05
-4.715961597;2.26E-05
-4.714961497;2.26E-05
-4.713961397;2.26E-05
-4.712961297;2.26E-05
-4.711961197;2.26E-05
-4.710961097;2.26E-05
-4.709960997;2.26E-05
-4.708960897;2.26E-05
-4.707960797;2.26E-05
-4.706960697;2.26E-05
-4.705960597;2.26E-05
-4.704960497;2.26E-05
-4.703960397;2.26E-05
-4.702960297;2.26E-05
-4.701960197;2.26E-05
-4.700960097;2.26E-05
-4.699959997;2.26E-05
-4.698959897;2.26E-05
-4.697959797;2.26E-05
-4.696959697;2.26E-05
-4.695959597;2.26E-05
-4.694959497;2.26E-05
-4.693959397;2.26E-05
-4.692959297;2.26E-05
-4.691959197;2.26E-05
-4.690959097;2.26E-05
-4.689958997;2.26E-05
-4.688958897;2.26E-05
-4.687958797;2.26E-05
-4.686958697;2.26E-05
-4.685958597;2.26E-05
-4.684958497;2.26E-05
-4.683958397;2.26E-05
-4.682958297;2.26E-05
-4.681958197;2.26E-05
-4.680958097;2.26E-05
-4.679957997;2.26E-05
-4.678957897;2.26E-05
-4.677957797;2.26E-05
-4.676957697;2.26E-05
-4.675957597;2.26E-05
-4.674957497;2.26E-05
-4.673957397;2.26E-05
-4.672957297;2.26E-05
-4.671957197;2.26E-05
-4.670957097;2.26E-05
-4.669956997;2.26E-05
-4.668956897;2.26E-05
-4.667956797;2.26E-05
-4.666956697;2.26E-05
-4.665956597;2.26E-05
-4.664956497;2.26E-05
-4.663956397;2.26E-05
-4.662956297;2.26E-05
-4.661956197;2.26E-05
-4.660956097;2.26E-05
-4.659955997;2.26E-05
-4.658955897;2.26E-05
-4.657955797;2.26E-05
-4.656955697;2.26E-05
-4.655955597;2.26E-05
-4.654955497;2.26E-05
-4.653955397;2.26E-05
-4.652955297;2.26E-05
-4.651955197;2.26E-05
-4.650955097;2.26E-05
-4.649954996;2.26E-05
-4.648954896;2.26E-05
-4.647954796;2.26E-05
-4.646954696;2.26E-05
-4.645954596;2.26E-05
-4.644954496;2.26E-05
-4.643954396;2.26E-05
-4.642954296;2.26E-05
-4.641954196;2.26E-05
-4.640954096;2.26E-05
-4.639953996;2.26E-05
-4.638953896;2.26E-05
-4.637953796;2.26E-05
-4.636953696;2.26E-05
-4.635953596;2.26E-05
-4.634953496;2.26E-05
-4.633953396;2.26E-05
-4.632953296;2.26E-05
-4.631953196;2.26E-05
-4.630953096;2.26E-05
-4.629952996;2.26E-05
-4.628952896;2.26E-05
-4.627952796;2.26E-05
-4.626952696;2.26E-05
-4.625952596;2.26E-05
-4.624952496;2.26E-05
-4.623952396;2.26E-05
-4.622952296;2.26E-05
-4.621952196;2.26E-05
-4.620952096;2.26E-05
-4.619951996;2.26E-05
-4.618951896;2.26E-05
-4.617951796;2.26E-05
-4.616951696;2.26E-05
-4.615951596;2.26E-05
-4.614951496;2.26E-05
-4.613951396;2.26E-05
-4.612951296;2.26E-05
-4.611951196;2.26E-05
-4.610951096;2.26E-05
-4.609950996;2.26E-05
-4.608950896;2.26E-05
-4.607950796;2.26E-05
-4.606950696;2.26E-05
-4.605950596;2.26E-05
-4.604950496;2.26E-05
-4.603950396;2.26E-05
-4.602950296;2.26E-05
-4.601950196;2.26E-05
-4.600950096;2.26E-05
-4.599949996;2.26E-05
-4.598949896;2.26E-05
-4.597949796;2.26E-05
-4.596949696;2.26E-05
-4.595949596;2.26E-05
-4.594949496;2.26E-05
-4.593949396;2.26E-05
-4.592949296;2.26E-05
-4.591949196;2.26E-05
-4.590949096;2.26E-05
-4.589948996;2.26E-05
-4.588948896;2.26E-05
-4.587948796;2.26E-05
-4.586948696;2.26E-05
-4.585948596;2.26E-05
-4.584948496;2.26E-05
-4.583948396;2.26E-05
-4.582948296;2.26E-05
-4.581948196;2.26E-05
-4.580948096;2.26E-05
-4.579947996;2.26E-05
-4.578947896;2.26E-05
-4.577947796;2.26E-05
-4.576947696;2.26E-05
-4.575947596;2.26E-05
-4.574947496;2.26E-05
-4.573947396;2.26E-05
-4.572947296;2.26E-05
-4.571947196;2.26E-05
-4.570947096;2.26E-05
-4.569946996;2.26E-05
-4.568946896;2.26E-05
-4.567946796;2.26E-05
-4.566946696;2.26E-05
-4.565946596;2.26E-05
-4.564946496;2.26E-05
-4.563946396;2.26E-05
-4.562946296;2.26E-05
-4.561946196;2.26E-05
-4.560946096;2.26E-05
-4.559945996;2.26E-05
-4.558945896;2.26E-05
-4.557945796;2.26E-05
-4.556945696;2.26E-05
-4.555945596;2.26E-05
-4.554945496;2.26E-05
-4.553945396;2.26E-05
-4.552945296;2.26E-05
-4.551945196;2.26E-05
-4.550945096;2.26E-05
-4.549944995;2.26E-05
-4.548944895;2.26E-05
-4.547944795;2.26E-05
-4.546944695;2.26E-05
-4.545944595;2.26E-05
-4.544944495;2.26E-05
-4.543944395;2.26E-05
-4.542944295;2.26E-05
-4.541944195;2.26E-05
-4.540944095;2.26E-05
-4.539943995;2.26E-05
-4.538943895;2.26E-05
-4.537943795;2.26E-05
-4.536943695;2.26E-05
-4.535943595;2.26E-05
-4.534943495;2.26E-05
-4.533943395;2.26E-05
-4.532943295;2.26E-05
-4.531943195;2.26E-05
-4.530943095;2.26E-05
-4.529942995;2.26E-05
-4.528942895;2.26E-05
-4.527942795;2.26E-05
-4.526942695;2.26E-05
-4.525942595;2.26E-05
-4.524942495;2.26E-05
-4.523942395;2.26E-05
-4.522942295;2.26E-05
-4.521942195;2.26E-05
-4.520942095;2.26E-05
-4.519941995;2.26E-05
-4.518941895;2.26E-05
-4.517941795;2.26E-05
-4.516941695;2.26E-05
-4.515941595;2.26E-05
-4.514941495;2.26E-05
-4.513941395;2.26E-05
-4.512941295;2.26E-05
-4.511941195;2.26E-05
-4.510941095;2.26E-05
-4.509940995;2.26E-05
-4.508940895;2.26E-05
-4.507940795;2.26E-05
-4.506940695;2.26E-05
-4.505940595;2.26E-05
-4.504940495;2.26E-05
-4.503940395;2.26E-05
-4.502940295;2.26E-05
-4.501940195;2.26E-05
-4.500940095;2.26E-05
-4.499939995;2.26E-05
-4.498939895;2.26E-05
-4.497939795;2.26E-05
-4.496939695;2.26E-05
-4.495939595;2.26E-05
-4.494939495;2.26E-05
-4.493939395;2.26E-05
-4.492939295;2.26E-05
-4.491939195;2.26E-05
-4.490939095;2.26E-05
-4.489938995;2.26E-05
-4.488938895;2.26E-05
-4.487938795;2.26E-05
-4.486938695;2.26E-05
-4.485938595;2.26E-05
-4.484938495;2.26E-05
-4.483938395;2.26E-05
-4.482938295;2.26E-05
-4.481938195;2.26E-05
-4.480938095;2.26E-05
-4.479937995;2.26E-05
-4.478937895;2.26E-05
-4.477937795;2.26E-05
-4.476937695;2.26E-05
-4.475937595;2.26E-05
-4.474937495;2.26E-05
-4.473937395;2.26E-05
-4.472937295;2.26E-05
-4.471937195;2.26E-05
-4.470937095;2.26E-05
-4.469936995;2.26E-05
-4.468936895;2.26E-05
-4.467936795;2.26E-05
-4.466936695;2.26E-05
-4.465936595;2.26E-05
-4.464936495;2.26E-05
-4.463936395;2.26E-05
-4.462936295;2.26E-05
-4.461936195;2.26E-05
-4.460936095;2.26E-05
-4.459935995;2.26E-05
-4.458935895;2.26E-05
-4.457935795;2.26E-05
-4.456935695;2.26E-05
-4.455935595;2.26E-05
-4.454935495;2.26E-05
-4.453935395;2.26E-05
-4.452935295;2.26E-05
-4.451935195;2.26E-05
-4.450935095;2.26E-05
-4.449934994;2.26E-05
-4.448934894;2.26E-05
-4.447934794;2.26E-05
-4.446934694;2.26E-05
-4.445934594;2.26E-05
-4.444934494;2.26E-05
-4.443934394;2.26E-05
-4.442934294;2.26E-05
-4.441934194;2.26E-05
-4.440934094;2.26E-05
-4.439933994;2.26E-05
-4.438933894;2.26E-05
-4.437933794;2.26E-05
-4.436933694;3.72E-05
-4.435933594;3.72E-05
-4.434933494;3.72E-05
-4.433933394;3.72E-05
-4.432933294;3.72E-05
-4.431933194;3.72E-05
-4.430933094;3.72E-05
-4.429932994;3.72E-05
-4.428932894;3.72E-05
-4.427932794;3.72E-05
-4.426932694;3.72E-05
-4.425932594;3.72E-05
-4.424932494;3.72E-05
-4.423932394;3.72E-05
-4.422932294;3.72E-05
-4.421932194;3.72E-05
-4.420932094;3.72E-05
-4.419931994;3.72E-05
-4.418931894;3.72E-05
-4.417931794;3.72E-05
-4.416931694;3.72E-05
-4.415931594;3.72E-05
-4.414931494;3.72E-05
-4.413931394;3.72E-05
-4.412931294;3.72E-05
-4.411931194;3.72E-05
-4.410931094;3.72E-05
-4.409930994;3.72E-05
-4.408930894;3.72E-05
-4.407930794;3.72E-05
-4.406930694;3.72E-05
-4.405930594;3.72E-05
-4.404930494;3.72E-05
-4.403930394;3.72E-05
-4.402930294;3.72E-05
-4.401930194;3.72E-05
-4.400930094;3.72E-05
-4.399929994;3.72E-05
-4.398929894;3.72E-05
-4.397929794;3.72E-05
-4.396929694;3.72E-05
-4.395929594;3.72E-05
-4.394929494;3.72E-05
-4.393929394;3.72E-05
-4.392929294;3.72E-05
-4.391929194;3.72E-05
-4.390929094;3.72E-05
-4.389928994;3.72E-05
-4.388928894;3.72E-05
-4.387928794;3.72E-05
-4.386928694;3.72E-05
-4.385928594;3.72E-05
-4.384928494;3.72E-05
-4.383928394;3.72E-05
-4.382928294;3.72E-05
-4.381928194;3.72E-05
-4.380928094;3.72E-05
-4.379927994;3.72E-05
-4.378927894;3.72E-05
-4.377927794;3.72E-05
-4.376927694;3.72E-05
-4.375927594;3.72E-05
-4.374927494;3.72E-05
-4.373927394;3.72E-05
-4.372927294;3.72E-05
-4.371927194;3.72E-05
-4.370927094;3.72E-05
-4.369926994;3.72E-05
-4.368926894;3.72E-05
-4.367926794;3.72E-05
-4.366926694;3.72E-05
-4.365926594;3.72E-05
-4.364926494;3.72E-05
-4.363926394;3.72E-05
-4.362926294;3.72E-05
-4.361926194;3.72E-05
-4.360926094;3.72E-05
-4.359925994;3.72E-05
-4.358925894;3.72E-05
-4.357925794;3.72E-05
-4.356925694;3.72E-05
-4.355925594;3.72E-05
-4.354925494;3.72E-05
-4.353925394;3.72E-05
-4.352925294;3.72E-05
-4.351925194;3.72E-05
-4.350925094;3.72E-05
-4.349924993;3.72E-05
-4.348924893;3.72E-05
-4.347924793;3.72E-05
-4.346924693;3.72E-05
-4.345924593;3.72E-05
-4.344924493;3.72E-05
-4.343924393;3.72E-05
-4.342924293;3.72E-05
-4.341924193;3.72E-05
-4.340924093;3.72E-05
-4.339923993;3.72E-05
-4.338923893;3.72E-05
-4.337923793;3.72E-05
-4.336923693;3.72E-05
-4.335923593;3.72E-05
-4.334923493;3.72E-05
-4.333923393;3.72E-05
-4.332923293;3.72E-05
-4.331923193;3.72E-05
-4.330923093;3.72E-05
-4.329922993;3.72E-05
-4.328922893;3.72E-05
-4.327922793;3.72E-05
-4.326922693;3.72E-05
-4.325922593;3.72E-05
-4.324922493;3.72E-05
-4.323922393;3.72E-05
-4.322922293;3.72E-05
-4.321922193;3.72E-05
-4.320922093;3.72E-05
-4.319921993;3.72E-05
-4.318921893;3.72E-05
-4.317921793;3.72E-05
-4.316921693;3.72E-05
-4.315921593;3.72E-05
-4.314921493;3.72E-05
-4.313921393;3.72E-05
-4.312921293;3.72E-05
-4.311921193;3.72E-05
-4.310921093;3.72E-05
-4.309920993;3.72E-05
-4.308920893;3.72E-05
-4.307920793;3.72E-05
-4.306920693;3.72E-05
-4.305920593;3.72E-05
-4.304920493;3.72E-05
-4.303920393;3.72E-05
-4.302920293;3.72E-05
-4.301920193;3.72E-05
-4.300920093;3.72E-05
-4.299919993;3.72E-05
-4.298919893;3.72E-05
-4.297919793;3.72E-05
-4.296919693;3.72E-05
-4.295919593;3.72E-05
-4.294919493;3.72E-05
-4.293919393;3.72E-05
-4.292919293;3.72E-05
-4.291919193;3.72E-05
-4.290919093;3.72E-05
-4.289918993;3.72E-05
-4.288918893;3.72E-05
-4.287918793;3.72E-05
-4.286918693;3.72E-05
-4.285918593;3.72E-05
-4.284918493;3.72E-05
-4.283918393;3.72E-05
-4.282918293;3.72E-05
-4.281918193;3.72E-05
-4.280918093;3.72E-05
-4.279917993;3.72E-05
-4.278917893;3.72E-05
-4.277917793;3.72E-05
-4.276917693;3.72E-05
-4.275917593;3.72E-05
-4.274917493;3.72E-05
-4.273917393;3.72E-05
-4.272917293;3.72E-05
-4.271917193;3.72E-05
-4.270917093;3.72E-05
-4.269916993;3.72E-05
-4.268916893;3.72E-05
-4.267916793;3.72E-05
-4.266916693;3.72E-05
-4.265916593;3.72E-05
-4.264916493;3.72E-05
-4.263916393;3.72E-05
-4.262916293;3.72E-05
-4.261916193;3.72E-05
-4.260916093;3.72E-05
-4.259915993;3.72E-05
-4.258915893;3.72E-05
-4.257915793;3.72E-05
-4.256915693;3.72E-05
-4.255915593;3.72E-05
-4.254915493;3.72E-05
-4.253915393;3.72E-05
-4.252915293;3.72E-05
-4.251915193;3.72E-05
-4.250915093;3.72E-05
-4.249914992;3.72E-05
-4.248914892;3.72E-05
-4.247914792;3.72E-05
-4.246914692;3.72E-05
-4.245914592;3.72E-05
-4.244914492;3.72E-05
-4.243914392;3.72E-05
-4.242914292;3.72E-05
-4.241914192;3.72E-05
-4.240914092;3.72E-05
-4.239913992;3.72E-05
-4.238913892;3.72E-05
-4.237913792;3.72E-05
-4.236913692;3.72E-05
-4.235913592;3.72E-05
-4.234913492;3.72E-05
-4.233913392;3.72E-05
-4.232913292;3.72E-05
-4.231913192;3.72E-05
-4.230913092;3.72E-05
-4.229912992;3.72E-05
-4.228912892;3.72E-05
-4.227912792;3.72E-05
-4.226912692;3.72E-05
-4.225912592;3.72E-05
-4.224912492;3.72E-05
-4.223912392;3.72E-05
-4.222912292;3.72E-05
-4.221912192;3.72E-05
-4.220912092;3.72E-05
-4.219911992;3.72E-05
-4.218911892;3.72E-05
-4.217911792;3.72E-05
-4.216911692;3.72E-05
-4.215911592;3.72E-05
-4.214911492;3.72E-05
-4.213911392;3.72E-05
-4.212911292;3.72E-05
-4.211911192;3.72E-05
-4.210911092;3.72E-05
-4.209910992;3.72E-05
-4.208910892;3.72E-05
-4.207910792;3.72E-05
-4.206910692;3.72E-05
-4.205910592;3.72E-05
-4.204910492;3.72E-05
-4.203910392;3.72E-05
-4.202910292;3.72E-05
-4.201910192;3.72E-05
-4.200910092;3.72E-05
-4.199909992;3.72E-05
-4.198909892;3.72E-05
-4.197909792;3.72E-05
-4.196909692;3.72E-05
-4.195909592;3.72E-05
-4.194909492;3.72E-05
-4.193909392;3.72E-05
-4.192909292;3.72E-05
-4.191909192;3.72E-05
-4.190909092;3.72E-05
-4.189908992;3.72E-05
-4.188908892;3.72E-05
-4.187908792;3.72E-05
-4.186908692;3.72E-05
-4.185908592;3.72E-05
-4.184908492;3.72E-05
-4.183908392;3.72E-05
-4.182908292;3.72E-05
-4.181908192;3.72E-05
-4.180908092;3.72E-05
-4.179907992;3.72E-05
-4.178907892;3.72E-05
-4.177907792;3.72E-05
-4.176907692;3.72E-05
-4.175907592;3.72E-05
-4.174907492;3.72E-05
-4.173907392;3.72E-05
-4.172907292;3.72E-05
-4.171907192;3.72E-05
-4.170907092;3.72E-05
-4.169906992;3.72E-05
-4.168906892;3.72E-05
-4.167906792;3.72E-05
-4.166906692;3.72E-05
-4.165906592;3.72E-05
-4.164906492;3.72E-05
-4.163906392;3.72E-05
-4.162906292;3.72E-05
-4.161906192;3.72E-05
-4.160906092;3.72E-05
-4.159905992;3.72E-05
-4.158905892;3.72E-05
-4.157905792;3.72E-05
-4.156905692;3.72E-05
-4.155905592;3.72E-05
-4.154905492;3.72E-05
-4.153905392;3.72E-05
-4.152905292;3.72E-05
-4.151905192;3.72E-05
-4.150905092;3.72E-05
-4.149904991;3.72E-05
-4.148904891;3.72E-05
-4.147904791;3.72E-05
-4.146904691;3.72E-05
-4.145904591;3.72E-05
-4.144904491;3.72E-05
-4.143904391;3.72E-05
-4.142904291;3.72E-05
-4.141904191;3.72E-05
-4.140904091;3.72E-05
-4.139903991;3.72E-05
-4.138903891;3.72E-05
-4.137903791;3.72E-05
-4.136903691;3.72E-05
-4.135903591;3.72E-05
-4.134903491;3.72E-05
-4.133903391;3.72E-05
-4.132903291;3.72E-05
-4.131903191;3.72E-05
-4.130903091;3.72E-05
-4.129902991;3.72E-05
-4.128902891;3.72E-05
-4.127902791;3.72E-05
-4.126902691;3.72E-05
-4.125902591;3.72E-05
-4.124902491;3.72E-05
-4.123902391;3.72E-05
-4.122902291;3.72E-05
-4.121902191;3.72E-05
-4.120902091;3.72E-05
-4.119901991;3.72E-05
-4.118901891;3.72E-05
-4.117901791;3.72E-05
-4.116901691;3.72E-05
-4.115901591;3.72E-05
-4.114901491;3.72E-05
-4.113901391;3.72E-05
-4.112901291;3.72E-05
-4.111901191;3.72E-05
-4.110901091;3.72E-05
-4.109900991;3.72E-05
-4.108900891;3.72E-05
-4.107900791;3.72E-05
-4.106900691;3.72E-05
-4.105900591;3.72E-05
-4.104900491;3.72E-05
-4.103900391;3.72E-05
-4.102900291;3.72E-05
-4.101900191;3.72E-05
-4.100900091;3.72E-05
-4.099899991;3.72E-05
-4.098899891;3.72E-05
-4.097899791;3.72E-05
-4.096899691;3.72E-05
-4.095899591;3.72E-05
-4.094899491;3.72E-05
-4.093899391;3.72E-05
-4.092899291;3.72E-05
-4.091899191;3.72E-05
-4.090899091;3.72E-05
-4.089898991;3.72E-05
-4.088898891;3.72E-05
-4.087898791;3.72E-05
-4.086898691;3.72E-05
-4.085898591;3.72E-05
-4.084898491;3.72E-05
-4.083898391;3.72E-05
-4.082898291;3.72E-05
-4.081898191;3.72E-05
-4.080898091;3.72E-05
-4.079897991;3.72E-05
-4.078897891;3.72E-05
-4.077897791;3.72E-05
-4.076897691;3.72E-05
-4.075897591;3.72E-05
-4.074897491;3.72E-05
-4.073897391;3.72E-05
-4.072897291;3.72E-05
-4.071897191;3.72E-05
-4.070897091;3.72E-05
-4.069896991;3.72E-05
-4.068896891;3.72E-05
-4.067896791;3.72E-05
-4.066896691;3.72E-05
-4.065896591;3.72E-05
-4.064896491;3.72E-05
-4.063896391;3.72E-05
-4.062896291;3.72E-05
-4.061896191;3.72E-05
-4.060896091;3.72E-05
-4.059895991;3.72E-05
-4.058895891;3.72E-05
-4.057895791;3.72E-05
-4.056895691;3.72E-05
-4.055895591;3.72E-05
-4.054895491;3.72E-05
-4.053895391;3.72E-05
-4.052895291;3.72E-05
-4.051895191;3.72E-05
-4.050895091;3.72E-05
-4.04989499;3.72E-05
-4.04889489;3.72E-05
-4.04789479;3.72E-05
-4.04689469;3.72E-05
-4.04589459;3.72E-05
-4.04489449;3.72E-05
-4.04389439;3.72E-05
-4.04289429;3.72E-05
-4.04189419;3.72E-05
-4.04089409;3.72E-05
-4.03989399;3.72E-05
-4.03889389;3.72E-05
-4.03789379;3.72E-05
-4.03689369;3.72E-05
-4.03589359;3.72E-05
-4.03489349;3.72E-05
-4.03389339;3.72E-05
-4.03289329;3.72E-05
-4.03189319;3.72E-05
-4.03089309;3.72E-05
-4.02989299;3.72E-05
-4.02889289;3.72E-05
-4.02789279;3.72E-05
-4.02689269;3.72E-05
-4.02589259;3.72E-05
-4.02489249;3.72E-05
-4.02389239;3.72E-05
-4.02289229;3.72E-05
-4.02189219;3.72E-05
-4.02089209;3.72E-05
-4.01989199;3.72E-05
-4.01889189;3.72E-05
-4.01789179;3.72E-05
-4.01689169;3.72E-05
-4.01589159;3.72E-05
-4.01489149;3.72E-05
-4.01389139;3.72E-05
-4.01289129;3.72E-05
-4.01189119;3.72E-05
-4.01089109;3.72E-05
-4.00989099;3.72E-05
-4.00889089;3.72E-05
-4.00789079;3.72E-05
-4.00689069;3.72E-05
-4.00589059;3.72E-05
-4.00489049;3.72E-05
-4.00389039;3.72E-05
-4.00289029;3.72E-05
-4.00189019;3.72E-05
