X;Y
-2.875177519;4.35E-05
-2.874577459;4.35E-05
-2.873977399;4.35E-05
-2.873377339;4.35E-05
-2.872777279;4.35E-05
-2.872177219;4.35E-05
-2.871577159;4.35E-05
-2.870977099;4.35E-05
-2.870377039;4.35E-05
-2.869776979;4.35E-05
-2.869176919;4.35E-05
-2.868576859;4.35E-05
-2.867976799;4.35E-05
-2.867376739;4.35E-05
-2.866776679;4.35E-05
-2.866176619;4.35E-05
-2.865576559;4.35E-05
-2.864976499;4.35E-05
-2.864376439;4.35E-05
-2.863776379;4.35E-05
-2.863176319;4.35E-05
-2.862576259;4.35E-05
-2.861976199;4.35E-05
-2.861376139;4.35E-05
-2.860776079;4.35E-05
-2.860176019;4.35E-05
-2.859575959;4.35E-05
-2.858975899;4.35E-05
-2.858375839;4.35E-05
-2.857775779;4.35E-05
-2.857175719;4.35E-05
-2.856575659;4.35E-05
-2.855975599;4.35E-05
-2.855375539;4.35E-05
-2.854775479;4.35E-05
-2.854175419;4.35E-05
-2.853575359;4.35E-05
-2.852975299;4.35E-05
-2.852375239;4.35E-05
-2.851775179;4.35E-05
-2.851175119;4.35E-05
-2.850575059;4.35E-05
-2.849974998;4.35E-05
-2.849374938;4.35E-05
-2.848774878;4.35E-05
-2.848174818;4.35E-05
-2.847574758;4.35E-05
-2.846974698;4.35E-05
-2.846374638;4.35E-05
-2.845774578;4.35E-05
-2.845174518;4.35E-05
-2.844574458;4.35E-05
-2.843974398;4.35E-05
-2.843374338;4.35E-05
-2.842774278;4.35E-05
-2.842174218;4.35E-05
-2.841574158;4.35E-05
-2.840974098;4.35E-05
-2.840374038;4.35E-05
-2.839773978;4.35E-05
-2.839173918;4.35E-05
-2.838573858;4.35E-05
-2.837973798;4.35E-05
-2.837373738;4.35E-05
-2.836773678;4.35E-05
-2.836173618;4.35E-05
-2.835573558;4.35E-05
-2.834973498;4.35E-05
-2.834373438;4.35E-05
-2.833773378;4.35E-05
-2.833173318;4.35E-05
-2.832573258;4.35E-05
-2.831973198;4.35E-05
-2.831373138;4.35E-05
-2.830773078;4.35E-05
-2.830173018;4.35E-05
-2.829572958;4.35E-05
-2.828972898;4.35E-05
-2.828372838;4.35E-05
-2.827772778;4.35E-05
-2.827172718;4.35E-05
-2.826572658;4.35E-05
-2.825972598;4.35E-05
-2.825372538;4.35E-05
-2.824772478;4.35E-05
-2.824172418;4.35E-05
-2.823572358;4.35E-05
-2.822972298;4.35E-05
-2.822372238;4.35E-05
-2.821772178;4.35E-05
-2.821172118;4.35E-05
-2.820572058;4.35E-05
-2.819971998;4.35E-05
-2.819371938;4.35E-05
-2.818771878;4.35E-05
-2.818171818;4.35E-05
-2.817571758;4.35E-05
-2.816971698;4.35E-05
-2.816371638;4.35E-05
-2.815771578;4.35E-05
-2.815171518;4.35E-05
-2.814571458;4.35E-05
-2.813971398;4.35E-05
-2.813371338;4.35E-05
-2.812771278;4.35E-05
-2.812171218;4.35E-05
-2.811571158;4.35E-05
-2.810971098;4.35E-05
-2.810371038;4.35E-05
-2.809770978;4.35E-05
-2.809170918;4.35E-05
-2.808570858;4.35E-05
-2.807970798;4.35E-05
-2.807370738;4.35E-05
-2.806770678;4.35E-05
-2.806170618;4.35E-05
-2.805570558;4.35E-05
-2.804970498;4.35E-05
-2.804370438;4.35E-05
-2.803770378;4.35E-05
-2.803170318;4.35E-05
-2.802570258;4.35E-05
-2.801970198;4.35E-05
-2.801370138;4.35E-05
-2.800770078;4.35E-05
-2.800170018;4.35E-05
-2.799569958;4.35E-05
-2.798969898;4.35E-05
-2.798369838;4.35E-05
-2.797769778;4.35E-05
-2.797169718;4.35E-05
-2.796569658;4.35E-05
-2.795969598;4.35E-05
-2.795369538;4.35E-05
-2.794769478;4.35E-05
-2.794169418;4.35E-05
-2.793569358;4.35E-05
-2.792969298;4.35E-05
-2.792369238;4.35E-05
-2.791769178;4.35E-05
-2.791169118;4.35E-05
-2.790569058;4.35E-05
-2.789968998;4.35E-05
-2.789368938;4.35E-05
-2.788768878;4.35E-05
-2.788168818;4.35E-05
-2.787568758;4.35E-05
-2.786968698;4.35E-05
-2.786368638;4.35E-05
-2.785768578;4.35E-05
-2.785168518;4.35E-05
-2.784568458;4.35E-05
-2.783968398;4.35E-05
-2.783368338;4.35E-05
-2.782768278;4.35E-05
-2.782168218;4.35E-05
-2.781568158;4.35E-05
-2.780968098;4.35E-05
-2.780368038;4.35E-05
-2.779767978;4.35E-05
-2.779167918;4.35E-05
-2.778567858;4.35E-05
-2.777967798;4.35E-05
-2.777367738;4.35E-05
-2.776767678;4.35E-05
-2.776167618;4.35E-05
-2.775567558;4.35E-05
-2.774967498;4.35E-05
-2.774367438;4.35E-05
-2.773767378;4.35E-05
-2.773167318;4.35E-05
-2.772567258;4.35E-05
-2.771967198;4.35E-05
-2.771367138;4.35E-05
-2.770767078;4.35E-05
-2.770167018;4.35E-05
-2.769566958;4.35E-05
-2.768966898;4.35E-05
-2.768366838;4.35E-05
-2.767766778;4.35E-05
-2.767166718;4.35E-05
-2.766566658;4.35E-05
-2.765966598;4.35E-05
-2.765366538;4.35E-05
-2.764766478;4.35E-05
-2.764166418;4.35E-05
-2.763566358;4.35E-05
-2.762966298;4.35E-05
-2.762366238;4.35E-05
-2.761766178;4.35E-05
-2.761166118;4.35E-05
-2.760566058;4.35E-05
-2.759965998;4.35E-05
-2.759365938;4.35E-05
-2.758765878;4.35E-05
-2.758165818;4.35E-05
-2.757565758;4.35E-05
-2.756965698;4.35E-05
-2.756365638;4.35E-05
-2.755765578;4.35E-05
-2.755165518;4.35E-05
-2.754565458;4.35E-05
-2.753965398;4.35E-05
-2.753365338;4.35E-05
-2.752765278;4.35E-05
-2.752165218;4.35E-05
-2.751565158;4.35E-05
-2.750965098;4.35E-05
-2.750365038;4.35E-05
-2.749764977;4.35E-05
-2.749164917;4.35E-05
-2.748564857;4.35E-05
-2.747964797;4.35E-05
-2.747364737;4.35E-05
-2.746764677;4.35E-05
-2.746164617;4.35E-05
-2.745564557;4.35E-05
-2.744964497;4.35E-05
-2.744364437;4.35E-05
-2.743764377;4.35E-05
-2.743164317;4.35E-05
-2.742564257;4.35E-05
-2.741964197;4.35E-05
-2.741364137;4.35E-05
-2.740764077;4.35E-05
-2.740164017;4.35E-05
-2.739563957;4.35E-05
-2.738963897;4.35E-05
-2.738363837;4.35E-05
-2.737763777;4.35E-05
-2.737163717;4.35E-05
-2.736563657;4.35E-05
-2.735963597;4.35E-05
-2.735363537;4.35E-05
-2.734763477;4.35E-05
-2.734163417;4.35E-05
-2.733563357;4.35E-05
-2.732963297;4.35E-05
-2.732363237;4.35E-05
-2.731763177;4.35E-05
-2.731163117;4.35E-05
-2.730563057;4.35E-05
-2.729962997;4.35E-05
-2.729362937;4.35E-05
-2.728762877;4.35E-05
-2.728162817;4.35E-05
-2.727562757;4.35E-05
-2.726962697;4.35E-05
-2.726362637;4.35E-05
-2.725762577;4.35E-05
-2.725162517;4.35E-05
-2.724562457;4.35E-05
-2.723962397;4.35E-05
-2.723362337;4.35E-05
-2.722762277;4.35E-05
-2.722162217;4.35E-05
-2.721562157;4.35E-05
-2.720962097;4.35E-05
-2.720362037;4.35E-05
-2.719761977;4.35E-05
-2.719161917;4.35E-05
-2.718561857;4.35E-05
-2.717961797;4.35E-05
-2.717361737;4.35E-05
-2.716761677;4.35E-05
-2.716161617;4.35E-05
-2.715561557;4.35E-05
-2.714961497;4.35E-05
-2.714361437;4.35E-05
-2.713761377;4.35E-05
-2.713161317;4.35E-05
-2.712561257;4.35E-05
-2.711961197;4.35E-05
-2.711361137;4.35E-05
-2.710761077;4.35E-05
-2.710161017;4.35E-05
-2.709560957;4.35E-05
-2.708960897;4.35E-05
-2.708360837;4.35E-05
-2.707760777;4.35E-05
-2.707160717;4.35E-05
-2.706560657;4.35E-05
-2.705960597;4.35E-05
-2.705360537;4.35E-05
-2.704760477;4.35E-05
-2.704160417;4.35E-05
-2.703560357;4.35E-05
-2.702960297;4.35E-05
-2.702360237;4.35E-05
-2.701760177;4.35E-05
-2.701160117;4.35E-05
-2.700560057;4.35E-05
-2.699959997;4.35E-05
-2.699359937;4.35E-05
-2.698759877;4.35E-05
-2.698159817;4.35E-05
-2.697559757;4.35E-05
-2.696959697;4.35E-05
-2.696359637;4.35E-05
-2.695759577;4.35E-05
-2.695159517;4.35E-05
-2.694559457;4.35E-05
-2.693959397;4.35E-05
-2.693359337;4.35E-05
-2.692759277;4.35E-05
-2.692159217;4.35E-05
-2.691559157;4.35E-05
-2.690959097;4.35E-05
-2.690359037;4.35E-05
-2.689758977;4.35E-05
-2.689158917;4.35E-05
-2.688558857;4.35E-05
-2.687958797;4.35E-05
-2.687358737;4.35E-05
-2.686758677;4.35E-05
-2.686158617;4.35E-05
-2.685558557;4.35E-05
-2.684958497;4.35E-05
-2.684358437;4.35E-05
-2.683758377;4.35E-05
-2.683158317;4.35E-05
-2.682558257;4.35E-05
-2.681958197;4.35E-05
-2.681358137;4.35E-05
-2.680758077;4.35E-05
-2.680158017;4.35E-05
-2.679557957;4.35E-05
-2.678957897;4.35E-05
-2.678357837;4.35E-05
-2.677757777;4.35E-05
-2.677157717;4.35E-05
-2.676557657;4.35E-05
-2.675957597;4.35E-05
-2.675357537;4.35E-05
-2.674757477;4.35E-05
-2.674157417;4.35E-05
-2.673557357;4.35E-05
-2.672957297;4.35E-05
-2.672357237;4.35E-05
-2.671757177;4.35E-05
-2.671157117;4.35E-05
-2.670557057;4.35E-05
-2.669956997;4.35E-05
-2.669356937;4.35E-05
-2.668756877;4.35E-05
-2.668156817;4.35E-05
-2.667556757;4.35E-05
-2.666956697;4.35E-05
-2.666356637;4.35E-05
-2.665756577;4.35E-05
-2.665156517;4.35E-05
-2.664556457;4.35E-05
-2.663956397;4.35E-05
-2.663356337;4.35E-05
-2.662756277;4.35E-05
-2.662156217;4.35E-05
-2.661556157;4.35E-05
-2.660956097;4.35E-05
-2.660356037;4.35E-05
-2.659755977;4.35E-05
-2.659155917;4.35E-05
-2.658555857;4.35E-05
-2.657955797;4.35E-05
-2.657355737;4.35E-05
-2.656755677;4.35E-05
-2.656155617;4.35E-05
-2.655555557;4.35E-05
-2.654955497;4.35E-05
-2.654355437;4.35E-05
-2.653755377;4.35E-05
-2.653155317;4.35E-05
-2.652555257;4.35E-05
-2.651955197;4.35E-05
-2.651355137;4.35E-05
-2.650755077;4.35E-05
-2.650155017;4.35E-05
-2.649554956;4.35E-05
-2.648954896;4.35E-05
-2.648354836;4.35E-05
-2.647754776;4.35E-05
-2.647154716;4.35E-05
-2.646554656;4.35E-05
-2.645954596;4.35E-05
-2.645354536;4.35E-05
-2.644754476;4.35E-05
-2.644154416;4.35E-05
-2.643554356;4.35E-05
-2.642954296;4.35E-05
-2.642354236;4.35E-05
-2.641754176;4.35E-05
-2.641154116;4.35E-05
-2.640554056;4.35E-05
-2.639953996;4.35E-05
-2.639353936;4.35E-05
-2.638753876;4.35E-05
-2.638153816;4.35E-05
-2.637553756;4.35E-05
-2.636953696;4.35E-05
-2.636353636;4.35E-05
-2.635753576;4.35E-05
-2.635153516;4.35E-05
-2.634553456;4.35E-05
-2.633953396;4.35E-05
-2.633353336;4.35E-05
-2.632753276;4.35E-05
-2.632153216;4.35E-05
-2.631553156;4.35E-05
-2.630953096;4.35E-05
-2.630353036;4.35E-05
-2.629752976;4.35E-05
-2.629152916;4.35E-05
-2.628552856;4.35E-05
-2.627952796;4.35E-05
-2.627352736;4.35E-05
-2.626752676;4.35E-05
-2.626152616;4.35E-05
-2.625552556;4.35E-05
-2.624952496;4.35E-05
-2.624352436;4.35E-05
-2.623752376;4.35E-05
-2.623152316;4.35E-05
-2.622552256;4.35E-05
-2.621952196;4.35E-05
-2.621352136;4.35E-05
-2.620752076;4.35E-05
-2.620152016;4.35E-05
-2.619551956;4.35E-05
-2.618951896;4.35E-05
-2.618351836;4.35E-05
-2.617751776;4.35E-05
-2.617151716;4.35E-05
-2.616551656;4.35E-05
-2.615951596;4.35E-05
-2.615351536;4.35E-05
-2.614751476;4.35E-05
-2.614151416;4.35E-05
-2.613551356;4.35E-05
-2.612951296;4.35E-05
-2.612351236;4.35E-05
-2.611751176;4.35E-05
-2.611151116;4.35E-05
-2.610551056;4.35E-05
-2.609950996;4.35E-05
-2.609350936;4.35E-05
-2.608750876;4.35E-05
-2.608150816;4.35E-05
-2.607550756;4.35E-05
-2.606950696;4.35E-05
-2.606350636;4.35E-05
-2.605750576;4.35E-05
-2.605150516;4.35E-05
-2.604550456;4.35E-05
-2.603950396;4.35E-05
-2.603350336;4.35E-05
-2.602750276;4.35E-05
-2.602150216;4.35E-05
-2.601550156;4.35E-05
-2.600950096;4.35E-05
-2.600350036;4.35E-05
-2.599749976;4.35E-05
-2.599149916;4.35E-05
-2.598549856;4.35E-05
-2.597949796;4.35E-05
-2.597349736;4.35E-05
-2.596749676;4.35E-05
-2.596149616;4.35E-05
-2.595549556;4.35E-05
-2.594949496;4.35E-05
-2.594349436;4.35E-05
-2.593749376;4.35E-05
-2.593149316;4.35E-05
-2.592549256;4.35E-05
-2.591949196;4.35E-05
-2.591349136;4.35E-05
-2.590749076;4.35E-05
-2.590149016;4.35E-05
-2.589548956;4.35E-05
-2.588948896;4.35E-05
-2.588348836;4.35E-05
-2.587748776;4.35E-05
-2.587148716;4.35E-05
-2.586548656;4.35E-05
-2.585948596;4.35E-05
-2.585348536;4.35E-05
-2.584748476;4.35E-05
-2.584148416;4.35E-05
-2.583548356;4.35E-05
-2.582948296;4.35E-05
-2.582348236;4.35E-05
-2.581748176;4.35E-05
-2.581148116;4.35E-05
-2.580548056;4.35E-05
-2.579947996;4.35E-05
-2.579347936;4.35E-05
-2.578747876;4.35E-05
-2.578147816;4.35E-05
-2.577547756;4.35E-05
-2.576947696;4.35E-05
-2.576347636;4.35E-05
-2.575747576;4.35E-05
-2.575147516;4.35E-05
-2.574547456;4.35E-05
-2.573947396;4.35E-05
-2.573347336;4.35E-05
-2.572747276;4.35E-05
-2.572147216;4.35E-05
-2.571547156;4.35E-05
-2.570947096;4.35E-05
-2.570347036;4.35E-05
-2.569746976;4.35E-05
-2.569146916;4.35E-05
-2.568546856;4.35E-05
-2.567946796;4.35E-05
-2.567346736;4.35E-05
-2.566746676;4.35E-05
-2.566146616;4.35E-05
-2.565546556;4.35E-05
-2.564946496;4.35E-05
-2.564346436;4.35E-05
-2.563746376;4.35E-05
-2.563146316;4.35E-05
-2.562546256;4.35E-05
-2.561946196;4.35E-05
-2.561346136;4.35E-05
-2.560746076;4.35E-05
-2.560146016;4.35E-05
-2.559545956;4.35E-05
-2.558945896;4.35E-05
-2.558345836;4.35E-05
-2.557745776;4.35E-05
-2.557145716;4.35E-05
-2.556545656;4.35E-05
-2.555945596;4.35E-05
-2.555345536;4.35E-05
-2.554745476;4.35E-05
-2.554145416;4.35E-05
-2.553545356;4.35E-05
-2.552945296;4.35E-05
-2.552345236;4.35E-05
-2.551745176;4.35E-05
-2.551145116;4.35E-05
-2.550545056;4.35E-05
-2.549944995;4.35E-05
-2.549344935;4.35E-05
-2.548744875;4.35E-05
-2.548144815;4.35E-05
-2.547544755;4.35E-05
-2.546944695;4.35E-05
-2.546344635;4.35E-05
-2.545744575;4.35E-05
-2.545144515;4.35E-05
-2.544544455;4.35E-05
-2.543944395;4.35E-05
-2.543344335;4.35E-05
-2.542744275;4.35E-05
-2.542144215;4.35E-05
-2.541544155;4.35E-05
-2.540944095;4.35E-05
-2.540344035;4.35E-05
-2.539743975;4.35E-05
-2.539143915;4.35E-05
-2.538543855;4.35E-05
-2.537943795;4.35E-05
-2.537343735;4.35E-05
-2.536743675;4.35E-05
-2.536143615;4.35E-05
-2.535543555;4.35E-05
-2.534943495;4.35E-05
-2.534343435;4.35E-05
-2.533743375;4.35E-05
-2.533143315;4.35E-05
-2.532543255;4.35E-05
-2.531943195;4.35E-05
-2.531343135;4.35E-05
-2.530743075;4.35E-05
-2.530143015;4.35E-05
-2.529542955;4.35E-05
-2.528942895;4.35E-05
-2.528342835;4.35E-05
-2.527742775;4.35E-05
-2.527142715;4.35E-05
-2.526542655;4.35E-05
-2.525942595;4.35E-05
-2.525342535;4.35E-05
-2.524742475;4.35E-05
-2.524142415;4.35E-05
-2.523542355;4.35E-05
-2.522942295;4.35E-05
-2.522342235;4.35E-05
-2.521742175;4.35E-05
-2.521142115;4.35E-05
-2.520542055;4.35E-05
-2.519941995;4.35E-05
-2.519341935;4.35E-05
-2.518741875;4.35E-05
-2.518141815;4.35E-05
-2.517541755;4.35E-05
-2.516941695;4.35E-05
-2.516341635;4.35E-05
-2.515741575;4.35E-05
-2.515141515;4.35E-05
-2.514541455;4.35E-05
-2.513941395;4.35E-05
-2.513341335;4.35E-05
-2.512741275;4.35E-05
-2.512141215;4.35E-05
-2.511541155;4.35E-05
-2.510941095;4.35E-05
-2.510341035;4.35E-05
-2.509740975;4.35E-05
-2.509140915;4.35E-05
-2.508540855;4.35E-05
-2.507940795;4.35E-05
-2.507340735;4.35E-05
-2.506740675;4.35E-05
-2.506140615;4.35E-05
-2.505540555;4.35E-05
-2.504940495;4.35E-05
-2.504340435;4.35E-05
-2.503740375;4.35E-05
-2.503140315;4.35E-05
-2.502540255;4.35E-05
-2.501940195;4.35E-05
-2.501340135;4.35E-05
-2.500740075;4.35E-05
-2.500140015;4.35E-05
-2.499539955;4.35E-05
-2.498939895;4.35E-05
-2.498339835;4.35E-05
-2.497739775;4.35E-05
-2.497139715;4.35E-05
-2.496539655;4.35E-05
-2.495939595;4.35E-05
-2.495339535;4.35E-05
-2.494739475;4.35E-05
-2.494139415;4.35E-05
-2.493539355;4.35E-05
-2.492939295;4.35E-05
-2.492339235;4.35E-05
-2.491739175;4.35E-05
-2.491139115;4.35E-05
-2.490539055;4.35E-05
-2.489938995;4.35E-05
-2.489338935;4.35E-05
-2.488738875;4.35E-05
-2.488138815;4.35E-05
-2.487538755;4.35E-05
-2.486938695;4.35E-05
-2.486338635;4.35E-05
-2.485738575;4.35E-05
-2.485138515;4.35E-05
-2.484538455;4.35E-05
-2.483938395;4.35E-05
-2.483338335;4.35E-05
-2.482738275;4.35E-05
-2.482138215;4.35E-05
-2.481538155;4.35E-05
-2.480938095;4.35E-05
-2.480338035;4.35E-05
-2.479737975;4.35E-05
-2.479137915;4.35E-05
-2.478537855;4.35E-05
-2.477937795;4.35E-05
-2.477337735;4.35E-05
-2.476737675;4.35E-05
-2.476137615;4.35E-05
-2.475537555;4.35E-05
-2.474937495;4.35E-05
-2.474337435;4.35E-05
-2.473737375;4.35E-05
-2.473137315;4.35E-05
-2.472537255;4.35E-05
-2.471937195;4.35E-05
-2.471337135;4.35E-05
-2.470737075;4.35E-05
-2.470137015;4.35E-05
-2.469536955;4.35E-05
-2.468936895;4.35E-05
-2.468336835;4.35E-05
-2.467736775;4.35E-05
-2.467136715;4.35E-05
-2.466536655;4.35E-05
-2.465936595;4.35E-05
-2.465336535;4.35E-05
-2.464736475;4.35E-05
-2.464136415;4.35E-05
-2.463536355;4.35E-05
-2.462936295;4.35E-05
-2.462336235;4.35E-05
-2.461736175;4.35E-05
-2.461136115;4.35E-05
-2.460536055;4.35E-05
-2.459935995;4.35E-05
-2.459335935;4.35E-05
-2.458735875;4.35E-05
-2.458135815;4.35E-05
-2.457535755;4.35E-05
-2.456935695;4.35E-05
-2.456335635;4.35E-05
-2.455735575;4.35E-05
-2.455135515;4.35E-05
-2.454535455;4.35E-05
-2.453935395;4.35E-05
-2.453335335;4.35E-05
-2.452735275;4.35E-05
-2.452135215;4.35E-05
-2.451535155;4.35E-05
-2.450935095;4.35E-05
-2.450335035;4.35E-05
-2.449734974;4.35E-05
-2.449134914;4.35E-05
-2.448534854;4.35E-05
-2.447934794;4.35E-05
-2.447334734;4.35E-05
-2.446734674;4.35E-05
-2.446134614;4.35E-05
-2.445534554;4.35E-05
-2.444934494;4.35E-05
-2.444334434;4.35E-05
-2.443734374;4.35E-05
-2.443134314;4.35E-05
-2.442534254;4.35E-05
-2.441934194;4.35E-05
-2.441334134;4.35E-05
-2.440734074;4.35E-05
-2.440134014;4.35E-05
-2.439533954;4.35E-05
-2.438933894;4.35E-05
-2.438333834;4.35E-05
-2.437733774;7.18E-05
-2.437133714;7.18E-05
-2.436533654;7.18E-05
-2.435933594;7.18E-05
-2.435333534;7.18E-05
-2.434733474;7.18E-05
-2.434133414;7.18E-05
-2.433533354;7.18E-05
-2.432933294;7.18E-05
-2.432333234;7.18E-05
-2.431733174;7.18E-05
-2.431133114;7.18E-05
-2.430533054;7.18E-05
-2.429932994;7.18E-05
-2.429332934;7.18E-05
-2.428732874;7.18E-05
-2.428132814;7.18E-05
-2.427532754;7.18E-05
-2.426932694;7.18E-05
-2.426332634;7.18E-05
-2.425732574;7.18E-05
-2.425132514;7.18E-05
-2.424532454;7.18E-05
-2.423932394;7.18E-05
-2.423332334;7.18E-05
-2.422732274;7.18E-05
-2.422132214;7.18E-05
-2.421532154;7.18E-05
-2.420932094;7.18E-05
-2.420332034;7.18E-05
-2.419731974;7.18E-05
-2.419131914;7.18E-05
-2.418531854;7.18E-05
-2.417931794;7.18E-05
-2.417331734;7.18E-05
-2.416731674;7.18E-05
-2.416131614;7.18E-05
-2.415531554;7.18E-05
-2.414931494;7.18E-05
-2.414331434;7.18E-05
-2.413731374;7.18E-05
-2.413131314;7.18E-05
-2.412531254;7.18E-05
-2.411931194;7.18E-05
-2.411331134;7.18E-05
-2.410731074;7.18E-05
-2.410131014;7.18E-05
-2.409530954;7.18E-05
-2.408930894;7.18E-05
-2.408330834;7.18E-05
-2.407730774;7.18E-05
-2.407130714;7.18E-05
-2.406530654;7.18E-05
-2.405930594;7.18E-05
-2.405330534;7.18E-05
-2.404730474;7.18E-05
-2.404130414;7.18E-05
-2.403530354;7.18E-05
-2.402930294;7.18E-05
-2.402330234;7.18E-05
-2.401730174;7.18E-05
-2.401130114;7.18E-05
