X;Y
-6.732563257;1.10E-05
-6.731163117;1.10E-05
-6.729762977;1.10E-05
-6.728362837;1.10E-05
-6.726962697;1.10E-05
-6.725562557;1.10E-05
-6.724162417;1.10E-05
-6.722762277;1.10E-05
-6.721362137;1.10E-05
-6.719961997;1.10E-05
-6.718561857;1.10E-05
-6.717161717;1.10E-05
-6.715761577;1.10E-05
-6.714361437;1.10E-05
-6.712961297;1.10E-05
-6.711561157;1.10E-05
-6.710161017;1.10E-05
-6.708760877;1.10E-05
-6.707360737;1.10E-05
-6.705960597;1.10E-05
-6.704560457;1.10E-05
-6.703160317;1.10E-05
-6.701760177;1.10E-05
-6.700360037;1.10E-05
-6.698959897;1.10E-05
-6.697559757;1.10E-05
-6.696159617;1.10E-05
-6.694759477;1.10E-05
-6.693359337;1.10E-05
-6.691959197;1.10E-05
-6.690559057;1.10E-05
-6.689158917;1.10E-05
-6.687758777;1.10E-05
-6.686358637;1.10E-05
-6.684958497;1.10E-05
-6.683558357;1.10E-05
-6.682158217;1.10E-05
-6.680758077;1.10E-05
-6.679357937;1.10E-05
-6.677957797;1.10E-05
-6.676557657;1.10E-05
-6.675157517;1.10E-05
-6.673757377;1.10E-05
-6.672357237;1.10E-05
-6.670957097;1.10E-05
-6.669556957;1.10E-05
-6.668156817;1.10E-05
-6.666756677;1.10E-05
-6.665356537;1.10E-05
-6.663956397;1.10E-05
-6.662556257;1.10E-05
-6.661156117;1.10E-05
-6.659755977;1.10E-05
-6.658355837;1.10E-05
-6.656955697;1.10E-05
-6.655555557;1.10E-05
-6.654155417;1.10E-05
-6.652755277;1.10E-05
-6.651355137;1.10E-05
-6.649954996;1.10E-05
-6.648554856;1.10E-05
-6.647154716;1.10E-05
-6.645754576;1.10E-05
-6.644354436;1.10E-05
-6.642954296;1.10E-05
-6.641554156;1.10E-05
-6.640154016;1.10E-05
-6.638753876;1.10E-05
-6.637353736;1.10E-05
-6.635953596;1.10E-05
-6.634553456;1.10E-05
-6.633153316;1.10E-05
-6.631753176;1.10E-05
-6.630353036;1.10E-05
-6.628952896;1.10E-05
-6.627552756;1.10E-05
-6.626152616;1.10E-05
-6.624752476;1.10E-05
-6.623352336;1.10E-05
-6.621952196;1.10E-05
-6.620552056;1.10E-05
-6.619151916;1.10E-05
-6.617751776;1.10E-05
-6.616351636;1.10E-05
-6.614951496;1.10E-05
-6.613551356;1.10E-05
-6.612151216;1.10E-05
-6.610751076;1.10E-05
-6.609350936;1.10E-05
-6.607950796;1.10E-05
-6.606550656;1.10E-05
-6.605150516;1.10E-05
-6.603750376;1.10E-05
-6.602350236;1.10E-05
-6.600950096;1.10E-05
-6.599549956;1.10E-05
-6.598149816;1.10E-05
-6.596749676;1.10E-05
-6.595349536;1.10E-05
-6.593949396;1.10E-05
-6.592549256;1.10E-05
-6.591149116;1.10E-05
-6.589748976;1.10E-05
-6.588348836;1.10E-05
-6.586948696;1.10E-05
-6.585548556;1.10E-05
-6.584148416;1.10E-05
-6.582748276;1.10E-05
-6.581348136;1.10E-05
-6.579947996;1.10E-05
-6.578547856;1.10E-05
-6.577147716;1.10E-05
-6.575747576;1.10E-05
-6.574347436;1.10E-05
-6.572947296;1.10E-05
-6.571547156;1.10E-05
-6.570147016;1.10E-05
-6.568746876;1.10E-05
-6.567346736;1.10E-05
-6.565946596;1.10E-05
-6.564546456;1.10E-05
-6.563146316;1.10E-05
-6.561746176;1.10E-05
-6.560346036;1.10E-05
-6.558945896;1.10E-05
-6.557545756;1.10E-05
-6.556145616;1.10E-05
-6.554745476;1.10E-05
-6.553345336;1.10E-05
-6.551945196;1.10E-05
-6.550545056;1.10E-05
-6.549144915;1.10E-05
-6.547744775;1.10E-05
-6.546344635;1.10E-05
-6.544944495;1.10E-05
-6.543544355;1.10E-05
-6.542144215;1.10E-05
-6.540744075;1.10E-05
-6.539343935;1.10E-05
-6.537943795;1.10E-05
-6.536543655;1.10E-05
-6.535143515;1.10E-05
-6.533743375;1.10E-05
-6.532343235;1.10E-05
-6.530943095;1.10E-05
-6.529542955;1.10E-05
-6.528142815;1.10E-05
-6.526742675;1.10E-05
-6.525342535;1.10E-05
-6.523942395;1.10E-05
-6.522542255;1.10E-05
-6.521142115;1.10E-05
-6.519741975;1.10E-05
-6.518341835;1.10E-05
-6.516941695;1.10E-05
-6.515541555;1.10E-05
-6.514141415;1.10E-05
-6.512741275;1.10E-05
-6.511341135;1.10E-05
-6.509940995;1.10E-05
-6.508540855;1.10E-05
-6.507140715;1.10E-05
-6.505740575;1.10E-05
-6.504340435;1.10E-05
-6.502940295;1.10E-05
-6.501540155;1.10E-05
-6.500140015;1.10E-05
-6.498739875;1.10E-05
-6.497339735;1.10E-05
-6.495939595;1.10E-05
-6.494539455;1.10E-05
-6.493139315;1.10E-05
-6.491739175;1.10E-05
-6.490339035;1.10E-05
-6.488938895;1.10E-05
-6.487538755;1.10E-05
-6.486138615;1.10E-05
-6.484738475;1.10E-05
-6.483338335;1.10E-05
-6.481938195;1.10E-05
-6.480538055;1.10E-05
-6.479137915;1.10E-05
-6.477737775;1.10E-05
-6.476337635;1.10E-05
-6.474937495;1.10E-05
-6.473537355;1.10E-05
-6.472137215;1.10E-05
-6.470737075;1.10E-05
-6.469336935;1.10E-05
-6.467936795;1.10E-05
-6.466536655;1.10E-05
-6.465136515;1.10E-05
-6.463736375;1.10E-05
-6.462336235;1.10E-05
-6.460936095;1.10E-05
-6.459535955;1.10E-05
-6.458135815;1.10E-05
-6.456735675;1.10E-05
-6.455335535;1.10E-05
-6.453935395;1.10E-05
-6.452535255;1.10E-05
-6.451135115;1.10E-05
-6.449734974;1.10E-05
-6.448334834;1.10E-05
-6.446934694;1.10E-05
-6.445534554;1.10E-05
-6.444134414;1.10E-05
-6.442734274;1.10E-05
-6.441334134;1.10E-05
-6.439933994;1.10E-05
-6.438533854;1.10E-05
-6.437133714;1.82E-05
-6.435733574;1.82E-05
-6.434333434;1.82E-05
-6.432933294;1.82E-05
-6.431533154;1.82E-05
-6.430133014;1.82E-05
-6.428732874;1.82E-05
-6.427332734;1.82E-05
-6.425932594;1.82E-05
-6.424532454;1.82E-05
-6.423132314;1.82E-05
-6.421732174;1.82E-05
-6.420332034;1.82E-05
-6.418931894;1.82E-05
-6.417531754;1.82E-05
-6.416131614;1.82E-05
-6.414731474;1.82E-05
-6.413331334;1.82E-05
-6.411931194;1.82E-05
-6.410531054;1.82E-05
-6.409130914;1.82E-05
-6.407730774;1.82E-05
-6.406330634;1.82E-05
-6.404930494;1.82E-05
-6.403530354;1.82E-05
-6.402130214;1.82E-05
-6.400730074;1.82E-05
-6.399329934;1.82E-05
-6.397929794;1.82E-05
-6.396529654;1.82E-05
-6.395129514;1.82E-05
-6.393729374;1.82E-05
-6.392329234;1.82E-05
-6.390929094;1.82E-05
-6.389528954;1.82E-05
-6.388128814;1.82E-05
-6.386728674;1.82E-05
-6.385328534;1.82E-05
-6.383928394;1.82E-05
-6.382528254;1.82E-05
-6.381128114;1.82E-05
-6.379727974;1.82E-05
-6.378327834;1.82E-05
-6.376927694;1.82E-05
-6.375527554;1.82E-05
-6.374127414;1.82E-05
-6.372727274;1.82E-05
-6.371327134;1.82E-05
-6.369926994;1.82E-05
-6.368526854;1.82E-05
-6.367126714;1.82E-05
-6.365726574;1.82E-05
-6.364326434;1.82E-05
-6.362926294;1.82E-05
-6.361526154;1.82E-05
-6.360126014;1.82E-05
-6.358725874;1.82E-05
-6.357325734;1.82E-05
-6.355925594;1.82E-05
-6.354525454;1.82E-05
-6.353125314;1.82E-05
-6.351725174;1.82E-05
-6.350325034;1.82E-05
-6.348924893;1.82E-05
-6.347524753;1.82E-05
-6.346124613;1.82E-05
-6.344724473;1.82E-05
-6.343324333;1.82E-05
-6.341924193;1.82E-05
-6.340524053;1.82E-05
-6.339123913;1.82E-05
-6.337723773;1.82E-05
-6.336323633;1.82E-05
-6.334923493;1.82E-05
-6.333523353;1.82E-05
-6.332123213;1.82E-05
-6.330723073;1.82E-05
-6.329322933;1.82E-05
-6.327922793;1.82E-05
-6.326522653;1.82E-05
-6.325122513;1.82E-05
-6.323722373;1.82E-05
-6.322322233;1.82E-05
-6.320922093;1.82E-05
-6.319521953;1.82E-05
-6.318121813;1.82E-05
-6.316721673;1.82E-05
-6.315321533;1.82E-05
-6.313921393;1.82E-05
-6.312521253;1.82E-05
-6.311121113;1.82E-05
-6.309720973;1.82E-05
-6.308320833;1.82E-05
-6.306920693;1.82E-05
-6.305520553;1.82E-05
-6.304120413;1.82E-05
-6.302720273;1.82E-05
-6.301320133;1.82E-05
-6.299919993;1.82E-05
-6.298519853;1.82E-05
-6.297119713;1.82E-05
-6.295719573;1.82E-05
-6.294319433;1.82E-05
-6.292919293;1.82E-05
-6.291519153;1.82E-05
-6.290119013;1.82E-05
-6.288718873;1.82E-05
-6.287318733;1.82E-05
-6.285918593;1.82E-05
-6.284518453;1.82E-05
-6.283118313;1.82E-05
-6.281718173;1.82E-05
-6.280318033;1.82E-05
-6.278917893;1.82E-05
-6.277517753;1.82E-05
-6.276117613;1.82E-05
-6.274717473;1.82E-05
-6.273317333;1.82E-05
-6.271917193;1.82E-05
-6.270517053;1.82E-05
-6.269116913;1.82E-05
-6.267716773;1.82E-05
-6.266316633;1.82E-05
-6.264916493;1.82E-05
-6.263516353;1.82E-05
-6.262116213;1.82E-05
-6.260716073;1.82E-05
-6.259315933;1.82E-05
-6.257915793;1.82E-05
-6.256515653;1.82E-05
-6.255115513;1.82E-05
-6.253715373;1.82E-05
-6.252315233;1.82E-05
-6.250915093;1.82E-05
-6.249514952;1.82E-05
-6.248114812;1.82E-05
-6.246714672;1.82E-05
-6.245314532;1.82E-05
-6.243914392;1.82E-05
-6.242514252;1.82E-05
-6.241114112;1.82E-05
-6.239713972;1.82E-05
-6.238313832;1.82E-05
-6.236913692;1.82E-05
-6.235513552;1.82E-05
-6.234113412;1.82E-05
-6.232713272;1.82E-05
-6.231313132;1.82E-05
-6.229912992;1.82E-05
-6.228512852;1.82E-05
-6.227112712;1.82E-05
-6.225712572;1.82E-05
-6.224312432;1.82E-05
-6.222912292;1.82E-05
-6.221512152;1.82E-05
-6.220112012;1.82E-05
-6.218711872;1.82E-05
-6.217311732;1.82E-05
-6.215911592;1.82E-05
-6.214511452;1.82E-05
-6.213111312;1.82E-05
-6.211711172;1.82E-05
-6.210311032;1.82E-05
-6.208910892;1.82E-05
-6.207510752;1.82E-05
-6.206110612;1.82E-05
-6.204710472;1.82E-05
-6.203310332;1.82E-05
-6.201910192;1.82E-05
-6.200510052;1.82E-05
-6.199109912;1.82E-05
-6.197709772;1.82E-05
-6.196309632;1.82E-05
-6.194909492;1.82E-05
-6.193509352;1.82E-05
-6.192109212;1.82E-05
-6.190709072;1.82E-05
-6.189308932;1.82E-05
-6.187908792;1.82E-05
-6.186508652;1.82E-05
-6.185108512;1.82E-05
-6.183708372;1.82E-05
-6.182308232;1.82E-05
-6.180908092;1.82E-05
-6.179507952;1.82E-05
-6.178107812;1.82E-05
-6.176707672;1.82E-05
-6.175307532;1.82E-05
-6.173907392;1.82E-05
-6.172507252;1.82E-05
-6.171107112;1.82E-05
-6.169706972;1.82E-05
-6.168306832;1.82E-05
-6.166906692;1.82E-05
-6.165506552;1.82E-05
-6.164106412;1.82E-05
-6.162706272;1.82E-05
-6.161306132;1.82E-05
-6.159905992;1.82E-05
-6.158505852;1.82E-05
-6.157105712;1.82E-05
-6.155705572;1.82E-05
-6.154305432;1.82E-05
-6.152905292;1.82E-05
-6.151505152;1.82E-05
-6.150105012;1.82E-05
-6.148704871;1.82E-05
-6.147304731;1.82E-05
-6.145904591;1.82E-05
-6.144504451;1.82E-05
-6.143104311;1.82E-05
-6.141704171;1.82E-05
-6.140304031;1.82E-05
-6.138903891;1.82E-05
-6.137503751;1.82E-05
-6.136103611;1.82E-05
-6.134703471;1.82E-05
-6.133303331;1.82E-05
-6.131903191;1.82E-05
-6.130503051;1.82E-05
-6.129102911;1.82E-05
-6.127702771;1.82E-05
-6.126302631;1.82E-05
-6.124902491;1.82E-05
-6.123502351;1.82E-05
-6.122102211;1.82E-05
-6.120702071;1.82E-05
-6.119301931;1.82E-05
-6.117901791;1.82E-05
-6.116501651;1.82E-05
-6.115101511;1.82E-05
-6.113701371;1.82E-05
-6.112301231;1.82E-05
-6.110901091;1.82E-05
-6.109500951;1.82E-05
-6.108100811;1.82E-05
-6.106700671;1.82E-05
-6.105300531;1.82E-05
-6.103900391;1.82E-05
-6.102500251;1.82E-05
-6.101100111;1.82E-05
-6.099699971;1.82E-05
-6.098299831;1.82E-05
-6.096899691;1.82E-05
-6.095499551;1.82E-05
-6.094099411;1.82E-05
-6.092699271;1.82E-05
-6.091299131;1.82E-05
-6.089898991;1.82E-05
-6.088498851;1.82E-05
-6.087098711;1.82E-05
-6.085698571;1.82E-05
-6.084298431;1.82E-05
-6.082898291;1.82E-05
-6.081498151;1.82E-05
-6.080098011;1.82E-05
-6.078697871;1.82E-05
-6.077297731;1.82E-05
-6.075897591;1.82E-05
-6.074497451;1.82E-05
-6.073097311;1.82E-05
-6.071697171;1.82E-05
-6.070297031;1.82E-05
-6.068896891;1.82E-05
-6.067496751;1.82E-05
-6.066096611;1.82E-05
-6.064696471;1.82E-05
-6.063296331;1.82E-05
-6.061896191;1.82E-05
-6.060496051;1.82E-05
-6.059095911;1.82E-05
-6.057695771;1.82E-05
-6.056295631;1.82E-05
-6.054895491;1.82E-05
-6.053495351;1.82E-05
-6.052095211;1.82E-05
-6.050695071;1.82E-05
-6.04929493;1.82E-05
-6.04789479;1.82E-05
-6.04649465;1.82E-05
-6.04509451;1.82E-05
-6.04369437;1.82E-05
-6.04229423;1.82E-05
-6.04089409;1.82E-05
-6.03949395;1.82E-05
-6.03809381;1.82E-05
-6.03669367;1.82E-05
-6.03529353;1.82E-05
-6.03389339;1.82E-05
-6.03249325;1.82E-05
-6.03109311;1.82E-05
-6.02969297;1.82E-05
-6.02829283;1.82E-05
-6.02689269;1.82E-05
-6.02549255;1.82E-05
-6.02409241;1.82E-05
-6.02269227;1.82E-05
-6.02129213;1.82E-05
-6.01989199;1.82E-05
-6.01849185;1.82E-05
-6.01709171;1.82E-05
-6.01569157;1.82E-05
-6.01429143;1.82E-05
-6.01289129;1.82E-05
-6.01149115;1.82E-05
-6.01009101;1.82E-05
-6.00869087;1.82E-05
-6.00729073;1.82E-05
-6.00589059;1.82E-05
-6.00449045;1.82E-05
-6.00309031;1.82E-05
-6.00169017;1.82E-05
-6.00029003;1.82E-05
-5.99888989;1.82E-05
-5.99748975;1.82E-05
-5.99608961;1.82E-05
-5.99468947;1.82E-05
-5.99328933;1.82E-05
-5.99188919;1.82E-05
-5.99048905;1.82E-05
-5.98908891;1.82E-05
-5.98768877;1.82E-05
-5.98628863;1.82E-05
-5.98488849;1.82E-05
-5.98348835;1.82E-05
-5.98208821;1.82E-05
-5.98068807;1.82E-05
-5.97928793;1.82E-05
-5.97788779;1.82E-05
-5.97648765;1.82E-05
-5.97508751;1.82E-05
-5.97368737;1.82E-05
-5.97228723;1.82E-05
-5.97088709;1.82E-05
-5.96948695;1.82E-05
-5.96808681;1.82E-05
-5.96668667;1.82E-05
-5.96528653;1.82E-05
-5.96388639;1.82E-05
-5.96248625;1.82E-05
-5.96108611;1.82E-05
-5.95968597;1.82E-05
-5.95828583;1.82E-05
-5.95688569;1.82E-05
-5.95548555;1.82E-05
-5.95408541;1.82E-05
-5.95268527;1.82E-05
-5.95128513;1.82E-05
-5.949884989;1.82E-05
-5.948484849;1.82E-05
-5.947084709;1.82E-05
-5.945684569;1.82E-05
-5.944284429;1.82E-05
-5.942884289;1.82E-05
-5.941484149;1.82E-05
-5.940084009;1.82E-05
-5.938683869;1.82E-05
-5.937283729;1.82E-05
-5.935883589;1.82E-05
-5.934483449;1.82E-05
-5.933083309;1.82E-05
-5.931683169;1.82E-05
-5.930283029;1.82E-05
-5.928882889;1.82E-05
-5.927482749;1.82E-05
-5.926082609;1.82E-05
-5.924682469;1.82E-05
-5.923282329;1.82E-05
-5.921882189;1.82E-05
-5.920482049;1.82E-05
-5.919081909;1.82E-05
-5.917681769;1.82E-05
-5.916281629;1.82E-05
-5.914881489;1.82E-05
-5.913481349;1.82E-05
-5.912081209;1.82E-05
-5.910681069;1.82E-05
-5.909280929;1.82E-05
-5.907880789;1.82E-05
-5.906480649;1.82E-05
-5.905080509;1.82E-05
-5.903680369;1.82E-05
-5.902280229;1.82E-05
-5.900880089;1.82E-05
-5.899479949;1.82E-05
-5.898079809;1.82E-05
-5.896679669;1.82E-05
-5.895279529;1.82E-05
-5.893879389;1.82E-05
-5.892479249;1.82E-05
-5.891079109;1.82E-05
-5.889678969;1.82E-05
-5.888278829;1.82E-05
-5.886878689;1.82E-05
-5.885478549;1.82E-05
-5.884078409;1.82E-05
-5.882678269;1.82E-05
-5.881278129;1.82E-05
-5.879877989;1.82E-05
-5.878477849;1.82E-05
-5.877077709;1.82E-05
-5.875677569;1.82E-05
-5.874277429;1.82E-05
-5.872877289;1.82E-05
-5.871477149;1.82E-05
-5.870077009;1.82E-05
-5.868676869;1.82E-05
-5.867276729;1.82E-05
-5.865876589;1.82E-05
-5.864476449;1.82E-05
-5.863076309;1.82E-05
-5.861676169;1.82E-05
-5.860276029;1.82E-05
-5.858875889;1.82E-05
-5.857475749;1.82E-05
-5.856075609;1.82E-05
-5.854675469;1.82E-05
-5.853275329;1.82E-05
-5.851875189;1.82E-05
-5.850475049;1.82E-05
-5.849074908;1.82E-05
-5.847674768;1.82E-05
-5.846274628;1.82E-05
-5.844874488;1.82E-05
-5.843474348;1.82E-05
-5.842074208;1.82E-05
-5.840674068;1.82E-05
-5.839273928;1.82E-05
-5.837873788;1.82E-05
-5.836473648;1.82E-05
-5.835073508;1.82E-05
-5.833673368;1.82E-05
-5.832273228;1.82E-05
-5.830873088;1.82E-05
-5.829472948;1.82E-05
-5.828072808;1.82E-05
-5.826672668;1.82E-05
-5.825272528;1.82E-05
-5.823872388;1.82E-05
-5.822472248;1.82E-05
-5.821072108;1.82E-05
-5.819671968;1.82E-05
-5.818271828;1.82E-05
-5.816871688;1.82E-05
-5.815471548;1.82E-05
-5.814071408;1.82E-05
-5.812671268;1.82E-05
-5.811271128;1.82E-05
-5.809870988;1.82E-05
-5.808470848;1.82E-05
-5.807070708;1.82E-05
-5.805670568;1.82E-05
-5.804270428;1.82E-05
-5.802870288;1.82E-05
-5.801470148;1.82E-05
-5.800070008;1.82E-05
-5.798669868;1.82E-05
-5.797269728;1.82E-05
-5.795869588;1.82E-05
-5.794469448;1.82E-05
-5.793069308;1.82E-05
-5.791669168;1.82E-05
-5.790269028;1.82E-05
-5.788868888;1.82E-05
-5.787468748;1.82E-05
-5.786068608;1.82E-05
-5.784668468;1.82E-05
-5.783268328;1.82E-05
-5.781868188;1.82E-05
-5.780468048;1.82E-05
-5.779067908;1.82E-05
-5.777667768;1.82E-05
-5.776267628;1.82E-05
-5.774867488;1.82E-05
-5.773467348;1.82E-05
-5.772067208;1.82E-05
-5.770667068;1.82E-05
-5.769266928;1.82E-05
-5.767866788;1.82E-05
-5.766466648;1.82E-05
-5.765066508;1.82E-05
-5.763666368;1.82E-05
-5.762266228;1.82E-05
-5.760866088;1.82E-05
-5.759465948;1.82E-05
-5.758065808;1.82E-05
-5.756665668;1.82E-05
-5.755265528;1.82E-05
-5.753865388;1.82E-05
-5.752465248;1.82E-05
-5.751065108;1.82E-05
-5.749664967;1.82E-05
-5.748264827;1.82E-05
-5.746864687;1.82E-05
-5.745464547;1.82E-05
-5.744064407;1.82E-05
-5.742664267;1.82E-05
-5.741264127;1.82E-05
-5.739863987;1.82E-05
-5.738463847;1.82E-05
-5.737063707;1.82E-05
-5.735663567;1.82E-05
-5.734263427;1.82E-05
-5.732863287;1.82E-05
-5.731463147;1.82E-05
-5.730063007;1.82E-05
-5.728662867;1.82E-05
-5.727262727;1.82E-05
-5.725862587;1.82E-05
-5.724462447;1.82E-05
-5.723062307;1.82E-05
-5.721662167;1.82E-05
-5.720262027;1.82E-05
-5.718861887;1.82E-05
-5.717461747;1.82E-05
-5.716061607;1.82E-05
-5.714661467;1.82E-05
-5.713261327;1.82E-05
-5.711861187;1.82E-05
-5.710461047;1.82E-05
-5.709060907;1.82E-05
-5.707660767;1.82E-05
-5.706260627;1.82E-05
-5.704860487;1.82E-05
-5.703460347;1.82E-05
-5.702060207;1.82E-05
-5.700660067;1.82E-05
-5.699259927;1.82E-05
-5.697859787;1.82E-05
-5.696459647;1.82E-05
-5.695059507;1.82E-05
-5.693659367;1.82E-05
-5.692259227;1.82E-05
-5.690859087;1.82E-05
-5.689458947;1.82E-05
-5.688058807;1.82E-05
-5.686658667;1.82E-05
-5.685258527;1.82E-05
-5.683858387;1.82E-05
-5.682458247;1.82E-05
-5.681058107;1.82E-05
-5.679657967;1.82E-05
-5.678257827;1.82E-05
-5.676857687;1.82E-05
-5.675457547;1.82E-05
-5.674057407;1.82E-05
-5.672657267;1.82E-05
-5.671257127;1.82E-05
-5.669856987;1.82E-05
-5.668456847;1.82E-05
-5.667056707;1.82E-05
-5.665656567;1.82E-05
-5.664256427;1.82E-05
-5.662856287;1.82E-05
-5.661456147;1.82E-05
-5.660056007;1.82E-05
-5.658655867;1.82E-05
-5.657255727;1.82E-05
-5.655855587;1.82E-05
-5.654455447;1.82E-05
-5.653055307;1.82E-05
-5.651655167;1.82E-05
-5.650255027;1.82E-05
-5.648854886;1.82E-05
-5.647454746;1.82E-05
-5.646054606;1.82E-05
-5.644654466;1.82E-05
-5.643254326;1.82E-05
-5.641854186;1.82E-05
-5.640454046;1.82E-05
-5.639053906;1.82E-05
-5.637653766;1.82E-05
-5.636253626;1.82E-05
-5.634853486;1.82E-05
-5.633453346;1.82E-05
-5.632053206;1.82E-05
-5.630653066;1.82E-05
-5.629252926;1.82E-05
-5.627852786;1.82E-05
-5.626452646;1.82E-05
-5.625052506;1.82E-05
-5.623652366;1.82E-05
-5.622252226;1.82E-05
-5.620852086;1.82E-05
-5.619451946;1.82E-05
-5.618051806;1.82E-05
-5.616651666;1.82E-05
-5.615251526;1.82E-05
-5.613851386;1.82E-05
-5.612451246;1.82E-05
-5.611051106;1.82E-05
-5.609650966;1.82E-05
-5.608250826;1.82E-05
-5.606850686;1.82E-05
-5.605450546;1.82E-05
-5.604050406;1.82E-05
-5.602650266;1.82E-05
