X;Y
-0.97278728;7.79E-05
-0.97258726;7.79E-05
-0.97238724;7.79E-05
-0.97218722;7.79E-05
-0.9719872;7.79E-05
-0.97178718;7.79E-05
-0.97158716;7.79E-05
-0.97138714;7.79E-05
-0.97118712;7.79E-05
-0.9709871;7.79E-05
-0.97078708;7.79E-05
-0.97058706;7.79E-05
-0.97038704;7.79E-05
-0.97018702;7.79E-05
-0.969987;7.79E-05
-0.96978698;7.79E-05
-0.96958696;7.79E-05
-0.96938694;7.79E-05
-0.96918692;7.79E-05
-0.9689869;7.79E-05
-0.96878688;7.79E-05
-0.96858686;7.79E-05
-0.96838684;7.79E-05
-0.96818682;7.79E-05
-0.9679868;7.79E-05
-0.96778678;7.79E-05
-0.96758676;7.79E-05
-0.96738674;7.79E-05
-0.96718672;7.79E-05
-0.9669867;7.79E-05
-0.96678668;7.79E-05
-0.96658666;7.79E-05
-0.96638664;7.79E-05
-0.96618662;7.79E-05
-0.9659866;7.79E-05
-0.96578658;7.79E-05
-0.96558656;7.79E-05
-0.96538654;7.79E-05
-0.96518652;7.79E-05
-0.9649865;7.79E-05
-0.96478648;7.79E-05
-0.96458646;7.79E-05
-0.96438644;7.79E-05
-0.96418642;7.79E-05
-0.9639864;7.79E-05
-0.96378638;7.79E-05
-0.96358636;7.79E-05
-0.96338634;7.79E-05
-0.96318632;7.79E-05
-0.9629863;7.79E-05
-0.96278628;7.79E-05
-0.96258626;7.79E-05
-0.96238624;7.79E-05
-0.96218622;7.79E-05
-0.9619862;7.79E-05
-0.96178618;7.79E-05
-0.96158616;7.79E-05
-0.96138614;7.79E-05
-0.96118612;7.79E-05
-0.9609861;7.79E-05
-0.96078608;7.79E-05
-0.96058606;7.79E-05
-0.96038604;7.79E-05
-0.96018602;7.79E-05
-0.959986;7.79E-05
-0.95978598;7.79E-05
-0.95958596;7.79E-05
-0.95938594;7.79E-05
-0.95918592;7.79E-05
-0.9589859;7.79E-05
-0.95878588;7.79E-05
-0.95858586;7.79E-05
-0.95838584;7.79E-05
-0.95818582;7.79E-05
-0.9579858;7.79E-05
-0.95778578;7.79E-05
-0.95758576;7.79E-05
-0.95738574;7.79E-05
-0.95718572;7.79E-05
-0.9569857;7.79E-05
-0.95678568;7.79E-05
-0.95658566;7.79E-05
-0.95638564;7.79E-05
-0.95618562;7.79E-05
-0.9559856;7.79E-05
-0.95578558;7.79E-05
-0.95558556;7.79E-05
-0.95538554;7.79E-05
-0.95518552;7.79E-05
-0.9549855;7.79E-05
-0.95478548;7.79E-05
-0.95458546;7.79E-05
-0.95438544;7.79E-05
-0.95418542;7.79E-05
-0.9539854;7.79E-05
-0.95378538;7.79E-05
-0.95358536;7.79E-05
-0.95338534;7.79E-05
-0.95318532;7.79E-05
-0.9529853;7.79E-05
-0.95278528;7.79E-05
-0.95258526;7.79E-05
-0.95238524;7.79E-05
-0.95218522;7.79E-05
-0.9519852;7.79E-05
-0.95178518;7.79E-05
-0.95158516;7.79E-05
-0.95138514;7.79E-05
-0.95118512;7.79E-05
-0.9509851;7.79E-05
-0.95078508;7.79E-05
-0.95058506;7.79E-05
-0.95038504;7.79E-05
-0.95018502;7.79E-05
-0.949984999;7.79E-05
-0.949784979;7.79E-05
-0.949584959;7.79E-05
-0.949384939;7.79E-05
-0.949184919;7.79E-05
-0.948984899;7.79E-05
-0.948784879;7.79E-05
-0.948584859;7.79E-05
-0.948384839;7.79E-05
-0.948184819;7.79E-05
-0.947984799;7.79E-05
-0.947784779;7.79E-05
-0.947584759;7.79E-05
-0.947384739;7.79E-05
-0.947184719;7.79E-05
-0.946984699;7.79E-05
-0.946784679;7.79E-05
-0.946584659;7.79E-05
-0.946384639;7.79E-05
-0.946184619;7.79E-05
-0.945984599;7.79E-05
-0.945784579;7.79E-05
-0.945584559;7.79E-05
-0.945384539;7.79E-05
-0.945184519;7.79E-05
-0.944984499;7.79E-05
-0.944784479;7.79E-05
-0.944584459;7.79E-05
-0.944384439;7.79E-05
-0.944184419;7.79E-05
-0.943984399;7.79E-05
-0.943784379;7.79E-05
-0.943584359;7.79E-05
-0.943384339;7.79E-05
-0.943184319;7.79E-05
-0.942984299;7.79E-05
-0.942784279;7.79E-05
-0.942584259;7.79E-05
-0.942384239;7.79E-05
-0.942184219;7.79E-05
-0.941984199;7.79E-05
-0.941784179;7.79E-05
-0.941584159;7.79E-05
-0.941384139;7.79E-05
-0.941184119;7.79E-05
-0.940984099;7.79E-05
-0.940784079;7.79E-05
-0.940584059;7.79E-05
-0.940384039;7.79E-05
-0.940184019;7.79E-05
-0.939983999;7.79E-05
-0.939783979;7.79E-05
-0.939583959;7.79E-05
-0.939383939;7.79E-05
-0.939183919;7.79E-05
-0.938983899;7.79E-05
-0.938783879;7.79E-05
-0.938583859;7.79E-05
-0.938383839;7.79E-05
-0.938183819;7.79E-05
-0.937983799;7.79E-05
-0.937783779;7.79E-05
-0.937583759;7.79E-05
-0.937383739;7.79E-05
-0.937183719;7.79E-05
-0.936983699;7.79E-05
-0.936783679;7.79E-05
-0.936583659;7.79E-05
-0.936383639;7.79E-05
-0.936183619;7.79E-05
-0.935983599;7.79E-05
-0.935783579;7.79E-05
-0.935583559;7.79E-05
-0.935383539;7.79E-05
-0.935183519;7.79E-05
-0.934983499;7.79E-05
-0.934783479;7.79E-05
-0.934583459;7.79E-05
-0.934383439;7.79E-05
-0.934183419;7.79E-05
-0.933983399;7.79E-05
-0.933783379;7.79E-05
-0.933583359;7.79E-05
-0.933383339;7.79E-05
-0.933183319;7.79E-05
-0.932983299;7.79E-05
-0.932783279;7.79E-05
-0.932583259;7.79E-05
-0.932383239;7.79E-05
-0.932183219;7.79E-05
-0.931983199;7.79E-05
-0.931783179;7.79E-05
-0.931583159;7.79E-05
-0.931383139;7.79E-05
-0.931183119;7.79E-05
-0.930983099;7.79E-05
-0.930783079;7.79E-05
-0.930583059;7.79E-05
-0.930383039;7.79E-05
-0.930183019;7.79E-05
-0.929982999;7.79E-05
-0.929782979;7.79E-05
-0.929582959;7.79E-05
-0.929382939;7.79E-05
-0.929182919;7.79E-05
-0.928982899;7.79E-05
-0.928782879;7.79E-05
-0.928582859;7.79E-05
-0.928382839;7.79E-05
-0.928182819;7.79E-05
-0.927982799;7.79E-05
-0.927782779;7.79E-05
-0.927582759;7.79E-05
-0.927382739;7.79E-05
-0.927182719;7.79E-05
-0.926982699;7.79E-05
-0.926782679;7.79E-05
-0.926582659;7.79E-05
-0.926382639;7.79E-05
-0.926182619;7.79E-05
-0.925982599;7.79E-05
-0.925782579;7.79E-05
-0.925582559;7.79E-05
-0.925382539;7.79E-05
-0.925182519;7.79E-05
-0.924982499;7.79E-05
-0.924782479;7.79E-05
-0.924582459;7.79E-05
-0.924382439;7.79E-05
-0.924182419;7.79E-05
-0.923982399;7.79E-05
-0.923782379;7.79E-05
-0.923582359;7.79E-05
-0.923382339;7.79E-05
-0.923182319;7.79E-05
-0.922982299;7.79E-05
-0.922782279;7.79E-05
-0.922582259;7.79E-05
-0.922382239;7.79E-05
-0.922182219;7.79E-05
-0.921982199;7.79E-05
-0.921782179;7.79E-05
-0.921582159;7.79E-05
-0.921382139;7.79E-05
-0.921182119;7.79E-05
-0.920982099;7.79E-05
-0.920782079;7.79E-05
-0.920582059;7.79E-05
-0.920382039;7.79E-05
-0.920182019;7.79E-05
-0.919981999;7.79E-05
-0.919781979;7.79E-05
-0.919581959;7.79E-05
-0.919381939;7.79E-05
-0.919181919;7.79E-05
-0.918981899;7.79E-05
-0.918781879;7.79E-05
-0.918581859;7.79E-05
-0.918381839;7.79E-05
-0.918181819;7.79E-05
-0.917981799;7.79E-05
-0.917781779;7.79E-05
-0.917581759;7.79E-05
-0.917381739;7.79E-05
-0.917181719;7.79E-05
-0.916981699;7.79E-05
-0.916781679;7.79E-05
-0.916581659;7.79E-05
-0.916381639;7.79E-05
-0.916181619;7.79E-05
-0.915981599;7.79E-05
-0.915781579;7.79E-05
-0.915581559;7.79E-05
-0.915381539;7.79E-05
-0.915181519;7.79E-05
-0.914981499;7.79E-05
-0.914781479;7.79E-05
-0.914581459;7.79E-05
-0.914381439;7.79E-05
-0.914181419;7.79E-05
-0.913981399;7.79E-05
-0.913781379;7.79E-05
-0.913581359;7.79E-05
-0.913381339;7.79E-05
-0.913181319;7.79E-05
-0.912981299;7.79E-05
-0.912781279;7.79E-05
-0.912581259;7.79E-05
-0.912381239;7.79E-05
-0.912181219;7.79E-05
-0.911981199;7.79E-05
-0.911781179;7.79E-05
-0.911581159;7.79E-05
-0.911381139;7.79E-05
-0.911181119;7.79E-05
-0.910981099;7.79E-05
-0.910781079;7.79E-05
-0.910581059;7.79E-05
-0.910381039;7.79E-05
-0.910181019;7.79E-05
-0.909980999;7.79E-05
-0.909780979;7.79E-05
-0.909580959;7.79E-05
-0.909380939;7.79E-05
-0.909180919;7.79E-05
-0.908980899;7.79E-05
-0.908780879;7.79E-05
-0.908580859;7.79E-05
-0.908380839;7.79E-05
-0.908180819;7.79E-05
-0.907980799;7.79E-05
-0.907780779;7.79E-05
-0.907580759;7.79E-05
-0.907380739;7.79E-05
-0.907180719;7.79E-05
-0.906980699;7.79E-05
-0.906780679;7.79E-05
-0.906580659;7.79E-05
-0.906380639;7.79E-05
-0.906180619;7.79E-05
-0.905980599;7.79E-05
-0.905780579;7.79E-05
-0.905580559;7.79E-05
-0.905380539;7.79E-05
-0.905180519;7.79E-05
-0.904980499;7.79E-05
-0.904780479;7.79E-05
-0.904580459;7.79E-05
-0.904380439;7.79E-05
-0.904180419;7.79E-05
-0.903980399;7.79E-05
-0.903780379;7.79E-05
-0.903580359;7.79E-05
-0.903380339;7.79E-05
-0.903180319;7.79E-05
-0.902980299;7.79E-05
-0.902780279;7.79E-05
-0.902580259;7.79E-05
-0.902380239;7.79E-05
-0.902180219;7.79E-05
-0.901980199;7.79E-05
-0.901780179;7.79E-05
-0.901580159;7.79E-05
-0.901380139;7.79E-05
-0.901180119;7.79E-05
-0.900980099;7.79E-05
-0.900780079;7.79E-05
-0.900580059;7.79E-05
-0.900380039;7.79E-05
-0.900180019;7.79E-05
-0.899979999;7.79E-05
-0.899779979;7.79E-05
-0.899579959;7.79E-05
-0.899379939;7.79E-05
-0.899179919;7.79E-05
-0.898979899;7.79E-05
-0.898779879;7.79E-05
-0.898579859;7.79E-05
-0.898379839;7.79E-05
-0.898179819;7.79E-05
-0.897979799;7.79E-05
-0.897779779;7.79E-05
-0.897579759;7.79E-05
-0.897379739;7.79E-05
-0.897179719;7.79E-05
-0.896979699;7.79E-05
-0.896779679;7.79E-05
-0.896579659;7.79E-05
-0.896379639;7.79E-05
-0.896179619;7.79E-05
-0.895979599;7.79E-05
-0.895779579;7.79E-05
-0.895579559;7.79E-05
-0.895379539;7.79E-05
-0.895179519;7.79E-05
-0.894979499;7.79E-05
-0.894779479;7.79E-05
-0.894579459;7.79E-05
-0.894379439;7.79E-05
-0.894179419;7.79E-05
-0.893979399;7.79E-05
-0.893779379;7.79E-05
-0.893579359;7.79E-05
-0.893379339;7.79E-05
-0.893179319;7.79E-05
-0.892979299;7.79E-05
-0.892779279;7.79E-05
-0.892579259;7.79E-05
-0.892379239;7.79E-05
-0.892179219;7.79E-05
-0.891979199;7.79E-05
-0.891779179;7.79E-05
-0.891579159;7.79E-05
-0.891379139;7.79E-05
-0.891179119;7.79E-05
-0.890979099;7.79E-05
-0.890779079;7.79E-05
-0.890579059;7.79E-05
-0.890379039;7.79E-05
-0.890179019;7.79E-05
-0.889978999;7.79E-05
-0.889778979;7.79E-05
-0.889578959;7.79E-05
-0.889378939;7.79E-05
-0.889178919;7.79E-05
-0.888978899;7.79E-05
-0.888778879;7.79E-05
-0.888578859;7.79E-05
-0.888378839;7.79E-05
-0.888178819;7.79E-05
-0.887978799;7.79E-05
-0.887778779;7.79E-05
-0.887578759;7.79E-05
-0.887378739;7.79E-05
-0.887178719;7.79E-05
-0.886978699;7.79E-05
-0.886778679;7.79E-05
-0.886578659;7.79E-05
-0.886378639;7.79E-05
-0.886178619;7.79E-05
-0.885978599;7.79E-05
-0.885778579;7.79E-05
-0.885578559;7.79E-05
-0.885378539;7.79E-05
-0.885178519;7.79E-05
-0.884978499;7.79E-05
-0.884778479;7.79E-05
-0.884578459;7.79E-05
-0.884378439;7.79E-05
-0.884178419;7.79E-05
-0.883978399;7.79E-05
-0.883778379;7.79E-05
-0.883578359;7.79E-05
-0.883378339;7.79E-05
-0.883178319;7.79E-05
-0.882978299;7.79E-05
-0.882778279;7.79E-05
-0.882578259;7.79E-05
-0.882378239;7.79E-05
-0.882178219;7.79E-05
-0.881978199;7.79E-05
-0.881778179;7.79E-05
-0.881578159;7.79E-05
-0.881378139;7.79E-05
-0.881178119;7.79E-05
-0.880978099;7.79E-05
-0.880778079;7.79E-05
-0.880578059;7.79E-05
-0.880378039;7.79E-05
-0.880178019;7.79E-05
-0.879977999;7.79E-05
-0.879777979;7.79E-05
-0.879577959;7.79E-05
-0.879377939;7.79E-05
-0.879177919;7.79E-05
-0.878977899;7.79E-05
-0.878777879;7.79E-05
-0.878577859;7.79E-05
-0.878377839;7.79E-05
-0.878177819;7.79E-05
-0.877977799;7.79E-05
-0.877777779;7.79E-05
-0.877577759;7.79E-05
-0.877377739;7.79E-05
-0.877177719;7.79E-05
-0.876977699;7.79E-05
-0.876777679;7.79E-05
-0.876577659;7.79E-05
-0.876377639;7.79E-05
-0.876177619;7.79E-05
-0.875977599;7.79E-05
-0.875777579;7.79E-05
-0.875577559;7.79E-05
-0.875377539;7.79E-05
-0.875177519;7.79E-05
-0.874977499;7.79E-05
-0.874777479;7.79E-05
-0.874577459;7.79E-05
-0.874377439;7.79E-05
-0.874177419;7.79E-05
-0.873977399;7.79E-05
-0.873777379;7.79E-05
-0.873577359;7.79E-05
-0.873377339;7.79E-05
-0.873177319;7.79E-05
-0.872977299;7.79E-05
-0.872777279;7.79E-05
-0.872577259;7.79E-05
-0.872377239;7.79E-05
-0.872177219;7.79E-05
-0.871977199;7.79E-05
-0.871777179;7.79E-05
-0.871577159;7.79E-05
-0.871377139;7.79E-05
-0.871177119;7.79E-05
-0.870977099;7.79E-05
-0.870777079;7.79E-05
-0.870577059;7.79E-05
-0.870377039;7.79E-05
-0.870177019;7.79E-05
-0.869976999;7.79E-05
-0.869776979;7.79E-05
-0.869576959;7.79E-05
-0.869376939;7.79E-05
-0.869176919;7.79E-05
-0.868976899;7.79E-05
-0.868776879;7.79E-05
-0.868576859;7.79E-05
-0.868376839;7.79E-05
-0.868176819;7.79E-05
-0.867976799;7.79E-05
-0.867776779;7.79E-05
-0.867576759;7.79E-05
-0.867376739;7.79E-05
-0.867176719;7.79E-05
-0.866976699;7.79E-05
-0.866776679;7.79E-05
-0.866576659;7.79E-05
-0.866376639;7.79E-05
-0.866176619;7.79E-05
-0.865976599;7.79E-05
-0.865776579;7.79E-05
-0.865576559;7.79E-05
-0.865376539;7.79E-05
-0.865176519;7.79E-05
-0.864976499;7.79E-05
-0.864776479;7.79E-05
-0.864576459;7.79E-05
-0.864376439;7.79E-05
-0.864176419;7.79E-05
-0.863976399;7.79E-05
-0.863776379;7.79E-05
-0.863576359;7.79E-05
-0.863376339;7.79E-05
-0.863176319;7.79E-05
-0.862976299;7.79E-05
-0.862776279;7.79E-05
-0.862576259;7.79E-05
-0.862376239;7.79E-05
-0.862176219;7.79E-05
-0.861976199;7.79E-05
-0.861776179;7.79E-05
-0.861576159;7.79E-05
-0.861376139;7.79E-05
-0.861176119;7.79E-05
-0.860976099;7.79E-05
-0.860776079;7.79E-05
-0.860576059;7.79E-05
-0.860376039;7.79E-05
-0.860176019;7.79E-05
-0.859975999;7.79E-05
-0.859775979;7.79E-05
-0.859575959;7.79E-05
-0.859375939;7.79E-05
-0.859175919;7.79E-05
-0.858975899;7.79E-05
-0.858775879;7.79E-05
-0.858575859;7.79E-05
-0.858375839;7.79E-05
-0.858175819;7.79E-05
-0.857975799;7.79E-05
-0.857775779;7.79E-05
-0.857575759;7.79E-05
-0.857375739;7.79E-05
-0.857175719;7.79E-05
-0.856975699;7.79E-05
-0.856775679;7.79E-05
-0.856575659;7.79E-05
-0.856375639;7.79E-05
-0.856175619;7.79E-05
-0.855975599;7.79E-05
-0.855775579;7.79E-05
-0.855575559;7.79E-05
-0.855375539;7.79E-05
-0.855175519;7.79E-05
-0.854975499;7.79E-05
-0.854775479;7.79E-05
-0.854575459;7.79E-05
-0.854375439;7.79E-05
-0.854175419;7.79E-05
-0.853975399;7.79E-05
-0.853775379;7.79E-05
-0.853575359;7.79E-05
-0.853375339;7.79E-05
-0.853175319;7.79E-05
-0.852975299;7.79E-05
-0.852775279;7.79E-05
-0.852575259;7.79E-05
-0.852375239;7.79E-05
-0.852175219;7.79E-05
-0.851975199;7.79E-05
-0.851775179;7.79E-05
-0.851575159;7.79E-05
-0.851375139;7.79E-05
-0.851175119;7.79E-05
-0.850975099;7.79E-05
-0.850775079;7.79E-05
-0.850575059;7.79E-05
-0.850375039;7.79E-05
-0.850175019;7.79E-05
-0.849974998;7.79E-05
-0.849774978;7.79E-05
-0.849574958;7.79E-05
-0.849374938;7.79E-05
-0.849174918;7.79E-05
-0.848974898;7.79E-05
-0.848774878;7.79E-05
-0.848574858;7.79E-05
-0.848374838;7.79E-05
-0.848174818;7.79E-05
-0.847974798;7.79E-05
-0.847774778;7.79E-05
-0.847574758;7.79E-05
-0.847374738;7.79E-05
-0.847174718;7.79E-05
-0.846974698;7.79E-05
-0.846774678;7.79E-05
-0.846574658;7.79E-05
-0.846374638;7.79E-05
-0.846174618;7.79E-05
-0.845974598;7.79E-05
-0.845774578;7.79E-05
-0.845574558;7.79E-05
-0.845374538;7.79E-05
-0.845174518;7.79E-05
-0.844974498;7.79E-05
-0.844774478;7.79E-05
-0.844574458;7.79E-05
-0.844374438;7.79E-05
-0.844174418;7.79E-05
-0.843974398;7.79E-05
-0.843774378;7.79E-05
-0.843574358;7.79E-05
-0.843374338;7.79E-05
-0.843174318;7.79E-05
-0.842974298;7.79E-05
-0.842774278;7.79E-05
-0.842574258;7.79E-05
-0.842374238;7.79E-05
-0.842174218;7.79E-05
-0.841974198;7.79E-05
-0.841774178;7.79E-05
-0.841574158;7.79E-05
-0.841374138;7.79E-05
-0.841174118;7.79E-05
-0.840974098;7.79E-05
-0.840774078;7.79E-05
-0.840574058;7.79E-05
-0.840374038;7.79E-05
-0.840174018;7.79E-05
-0.839973998;7.79E-05
-0.839773978;7.79E-05
-0.839573958;7.79E-05
-0.839373938;7.79E-05
-0.839173918;7.79E-05
-0.838973898;7.79E-05
-0.838773878;7.79E-05
-0.838573858;7.79E-05
-0.838373838;7.79E-05
-0.838173818;7.79E-05
-0.837973798;7.79E-05
-0.837773778;7.79E-05
-0.837573758;7.79E-05
-0.837373738;7.79E-05
-0.837173718;7.79E-05
-0.836973698;7.79E-05
-0.836773678;7.79E-05
-0.836573658;7.79E-05
-0.836373638;7.79E-05
-0.836173618;7.79E-05
-0.835973598;7.79E-05
-0.835773578;7.79E-05
-0.835573558;7.79E-05
-0.835373538;7.79E-05
-0.835173518;7.79E-05
-0.834973498;7.79E-05
-0.834773478;7.79E-05
-0.834573458;7.79E-05
-0.834373438;7.79E-05
-0.834173418;7.79E-05
-0.833973398;7.79E-05
-0.833773378;7.79E-05
-0.833573358;7.79E-05
-0.833373338;7.79E-05
-0.833173318;7.79E-05
-0.832973298;7.79E-05
-0.832773278;7.79E-05
-0.832573258;7.79E-05
-0.832373238;7.79E-05
-0.832173218;7.79E-05
-0.831973198;7.79E-05
-0.831773178;7.79E-05
-0.831573158;7.79E-05
-0.831373138;7.79E-05
-0.831173118;7.79E-05
-0.830973098;7.79E-05
-0.830773078;7.79E-05
-0.830573058;7.79E-05
-0.830373038;7.79E-05
-0.830173018;7.79E-05
-0.829972998;7.79E-05
-0.829772978;7.79E-05
-0.829572958;7.79E-05
-0.829372938;7.79E-05
-0.829172918;7.79E-05
-0.828972898;7.79E-05
-0.828772878;7.79E-05
-0.828572858;7.79E-05
-0.828372838;7.79E-05
-0.828172818;7.79E-05
-0.827972798;7.79E-05
-0.827772778;7.79E-05
-0.827572758;7.79E-05
-0.827372738;7.79E-05
-0.827172718;7.79E-05
-0.826972698;7.79E-05
-0.826772678;7.79E-05
-0.826572658;7.79E-05
-0.826372638;7.79E-05
-0.826172618;7.79E-05
-0.825972598;7.79E-05
-0.825772578;7.79E-05
-0.825572558;7.79E-05
-0.825372538;7.79E-05
-0.825172518;7.79E-05
-0.824972498;7.79E-05
-0.824772478;7.79E-05
-0.824572458;7.79E-05
-0.824372438;7.79E-05
-0.824172418;7.79E-05
-0.823972398;7.79E-05
-0.823772378;7.79E-05
-0.823572358;7.79E-05
-0.823372338;7.79E-05
-0.823172318;7.79E-05
-0.822972298;7.79E-05
-0.822772278;7.79E-05
-0.822572258;7.79E-05
-0.822372238;7.79E-05
-0.822172218;7.79E-05
-0.821972198;7.79E-05
-0.821772178;7.79E-05
-0.821572158;7.79E-05
-0.821372138;7.79E-05
-0.821172118;7.79E-05
-0.820972098;7.79E-05
-0.820772078;7.79E-05
-0.820572058;7.79E-05
-0.820372038;7.79E-05
-0.820172018;7.79E-05
-0.819971998;7.79E-05
-0.819771978;7.79E-05
-0.819571958;7.79E-05
-0.819371938;7.79E-05
-0.819171918;7.79E-05
-0.818971898;7.79E-05
-0.818771878;7.79E-05
-0.818571858;7.79E-05
-0.818371838;7.79E-05
-0.818171818;7.79E-05
-0.817971798;7.79E-05
-0.817771778;7.79E-05
-0.817571758;7.79E-05
-0.817371738;7.79E-05
-0.817171718;7.79E-05
-0.816971698;7.79E-05
-0.816771678;7.79E-05
-0.816571658;7.79E-05
-0.816371638;7.79E-05
-0.816171618;7.79E-05
-0.815971598;7.79E-05
-0.815771578;7.79E-05
-0.815571558;7.79E-05
-0.815371538;7.79E-05
-0.815171518;7.79E-05
-0.814971498;7.79E-05
-0.814771478;7.79E-05
-0.814571458;7.79E-05
-0.814371438;7.79E-05
-0.814171418;7.79E-05
-0.813971398;7.79E-05
-0.813771378;7.79E-05
-0.813571358;7.79E-05
-0.813371338;7.79E-05
-0.813171318;7.79E-05
-0.812971298;7.79E-05
-0.812771278;7.79E-05
-0.812571258;7.79E-05
-0.812371238;7.79E-05
-0.812171218;7.79E-05
-0.811971198;7.79E-05
-0.811771178;7.79E-05
-0.811571158;7.79E-05
-0.811371138;7.79E-05
-0.811171118;7.79E-05
-0.810971098;7.79E-05
-0.810771078;7.79E-05
-0.810571058;7.79E-05
-0.810371038;7.79E-05
-0.810171018;7.79E-05
-0.809970998;7.79E-05
-0.809770978;7.79E-05
-0.809570958;7.79E-05
-0.809370938;7.79E-05
-0.809170918;7.79E-05
-0.808970898;7.79E-05
-0.808770878;7.79E-05
-0.808570858;7.79E-05
-0.808370838;7.79E-05
-0.808170818;7.79E-05
-0.807970798;7.79E-05
-0.807770778;7.79E-05
-0.807570758;7.79E-05
-0.807370738;7.79E-05
-0.807170718;7.79E-05
-0.806970698;7.79E-05
-0.806770678;7.79E-05
-0.806570658;7.79E-05
-0.806370638;7.79E-05
-0.806170618;7.79E-05
-0.805970598;7.79E-05
-0.805770578;7.79E-05
-0.805570558;7.79E-05
-0.805370538;7.79E-05
-0.805170518;7.79E-05
-0.804970498;7.79E-05
-0.804770478;7.79E-05
-0.804570458;7.79E-05
-0.804370438;7.79E-05
-0.804170418;7.79E-05
-0.803970398;7.79E-05
-0.803770378;7.79E-05
-0.803570358;7.79E-05
-0.803370338;7.79E-05
-0.803170318;7.79E-05
-0.802970298;7.79E-05
-0.802770278;7.79E-05
-0.802570258;7.79E-05
-0.802370238;7.79E-05
-0.802170218;7.79E-05
-0.801970198;7.79E-05
-0.801770178;7.79E-05
-0.801570158;7.79E-05
-0.801370138;7.79E-05
-0.801170118;7.79E-05
-0.800970098;7.79E-05
-0.800770078;7.79E-05
-0.800570058;7.79E-05
-0.800370038;7.79E-05
