X;Y
-6.735363537;6.91E-05
-6.733963397;6.91E-05
-6.732563257;6.91E-05
-6.731163117;6.91E-05
-6.729762977;6.91E-05
-6.728362837;6.91E-05
-6.726962697;6.91E-05
-6.725562557;6.91E-05
-6.724162417;6.91E-05
-6.722762277;6.91E-05
-6.721362137;6.91E-05
-6.719961997;6.91E-05
-6.718561857;6.91E-05
-6.717161717;6.91E-05
-6.715761577;6.91E-05
-6.714361437;6.91E-05
-6.712961297;6.91E-05
-6.711561157;6.91E-05
-6.710161017;6.91E-05
-6.708760877;6.91E-05
-6.707360737;6.91E-05
-6.705960597;6.91E-05
-6.704560457;6.91E-05
-6.703160317;6.91E-05
-6.701760177;6.91E-05
-6.700360037;6.91E-05
-6.698959897;6.91E-05
-6.697559757;6.91E-05
-6.696159617;6.91E-05
-6.694759477;6.91E-05
-6.693359337;6.91E-05
-6.691959197;6.91E-05
-6.690559057;6.91E-05
-6.689158917;6.91E-05
-6.687758777;6.91E-05
-6.686358637;6.91E-05
-6.684958497;6.91E-05
-6.683558357;6.91E-05
-6.682158217;6.91E-05
-6.680758077;6.91E-05
-6.679357937;6.91E-05
-6.677957797;6.91E-05
-6.676557657;6.91E-05
-6.675157517;6.91E-05
-6.673757377;6.91E-05
-6.672357237;6.91E-05
-6.670957097;6.91E-05
-6.669556957;6.91E-05
-6.668156817;6.91E-05
-6.666756677;6.91E-05
-6.665356537;6.91E-05
-6.663956397;6.91E-05
-6.662556257;6.91E-05
-6.661156117;6.91E-05
-6.659755977;6.91E-05
-6.658355837;6.91E-05
-6.656955697;6.91E-05
-6.655555557;6.91E-05
-6.654155417;6.91E-05
-6.652755277;6.91E-05
-6.651355137;6.91E-05
-6.649954996;6.91E-05
-6.648554856;6.91E-05
-6.647154716;6.91E-05
-6.645754576;6.91E-05
-6.644354436;6.91E-05
-6.642954296;6.91E-05
-6.641554156;6.91E-05
-6.640154016;6.91E-05
-6.638753876;6.91E-05
-6.637353736;6.91E-05
-6.635953596;6.91E-05
-6.634553456;6.91E-05
-6.633153316;6.91E-05
-6.631753176;6.91E-05
-6.630353036;6.91E-05
-6.628952896;6.91E-05
-6.627552756;6.91E-05
-6.626152616;6.91E-05
-6.624752476;6.91E-05
-6.623352336;6.91E-05
-6.621952196;6.91E-05
-6.620552056;6.91E-05
-6.619151916;6.91E-05
-6.617751776;6.91E-05
-6.616351636;6.91E-05
-6.614951496;6.91E-05
-6.613551356;6.91E-05
-6.612151216;6.91E-05
-6.610751076;6.91E-05
-6.609350936;6.91E-05
-6.607950796;6.91E-05
-6.606550656;6.91E-05
-6.605150516;6.91E-05
-6.603750376;6.91E-05
-6.602350236;6.91E-05
-6.600950096;6.91E-05
-6.599549956;6.91E-05
-6.598149816;6.91E-05
-6.596749676;6.91E-05
-6.595349536;6.91E-05
-6.593949396;6.91E-05
-6.592549256;6.91E-05
-6.591149116;6.91E-05
-6.589748976;6.91E-05
-6.588348836;6.91E-05
-6.586948696;6.91E-05
-6.585548556;6.91E-05
-6.584148416;6.91E-05
-6.582748276;6.91E-05
-6.581348136;6.91E-05
-6.579947996;6.91E-05
-6.578547856;6.91E-05
-6.577147716;6.91E-05
-6.575747576;6.91E-05
-6.574347436;6.91E-05
-6.572947296;6.91E-05
-6.571547156;6.91E-05
-6.570147016;6.91E-05
-6.568746876;6.91E-05
-6.567346736;6.91E-05
-6.565946596;6.91E-05
-6.564546456;6.91E-05
-6.563146316;6.91E-05
-6.561746176;6.91E-05
-6.560346036;6.91E-05
-6.558945896;6.91E-05
-6.557545756;6.91E-05
-6.556145616;6.91E-05
-6.554745476;6.91E-05
-6.553345336;6.91E-05
-6.551945196;6.91E-05
-6.550545056;6.91E-05
-6.549144915;6.91E-05
-6.547744775;6.91E-05
-6.546344635;6.91E-05
-6.544944495;6.91E-05
-6.543544355;6.91E-05
-6.542144215;6.91E-05
-6.540744075;6.91E-05
-6.539343935;6.91E-05
-6.537943795;6.91E-05
-6.536543655;6.91E-05
-6.535143515;6.91E-05
-6.533743375;6.91E-05
-6.532343235;6.91E-05
-6.530943095;6.91E-05
-6.529542955;6.91E-05
-6.528142815;6.91E-05
-6.526742675;6.91E-05
-6.525342535;6.91E-05
-6.523942395;6.91E-05
-6.522542255;6.91E-05
-6.521142115;6.91E-05
-6.519741975;6.91E-05
-6.518341835;6.91E-05
-6.516941695;6.91E-05
-6.515541555;6.91E-05
-6.514141415;6.91E-05
-6.512741275;6.91E-05
-6.511341135;6.91E-05
-6.509940995;6.91E-05
-6.508540855;6.91E-05
-6.507140715;6.91E-05
-6.505740575;6.91E-05
-6.504340435;6.91E-05
-6.502940295;6.91E-05
-6.501540155;6.91E-05
-6.500140015;6.91E-05
-6.498739875;6.91E-05
-6.497339735;6.91E-05
-6.495939595;6.91E-05
-6.494539455;6.91E-05
-6.493139315;6.91E-05
-6.491739175;6.91E-05
-6.490339035;6.91E-05
-6.488938895;6.91E-05
-6.487538755;6.91E-05
-6.486138615;7.63E-05
-6.484738475;7.63E-05
-6.483338335;7.63E-05
-6.481938195;7.63E-05
-6.480538055;7.63E-05
-6.479137915;7.63E-05
-6.477737775;7.63E-05
-6.476337635;7.63E-05
-6.474937495;7.63E-05
-6.473537355;7.63E-05
-6.472137215;7.63E-05
-6.470737075;7.63E-05
-6.469336935;7.63E-05
-6.467936795;7.63E-05
-6.466536655;7.63E-05
-6.465136515;7.63E-05
-6.463736375;7.63E-05
-6.462336235;7.63E-05
-6.460936095;7.63E-05
-6.459535955;7.63E-05
-6.458135815;7.63E-05
-6.456735675;7.63E-05
-6.455335535;7.63E-05
-6.453935395;7.63E-05
-6.452535255;7.63E-05
-6.451135115;7.63E-05
-6.449734974;7.63E-05
-6.448334834;7.63E-05
-6.446934694;7.63E-05
-6.445534554;7.63E-05
-6.444134414;7.63E-05
-6.442734274;7.63E-05
-6.441334134;7.63E-05
-6.439933994;7.63E-05
-6.438533854;7.63E-05
-6.437133714;7.63E-05
-6.435733574;7.63E-05
-6.434333434;7.63E-05
-6.432933294;7.63E-05
-6.431533154;7.63E-05
-6.430133014;7.63E-05
-6.428732874;7.63E-05
-6.427332734;7.63E-05
-6.425932594;7.63E-05
-6.424532454;7.63E-05
-6.423132314;7.63E-05
-6.421732174;7.63E-05
-6.420332034;7.63E-05
-6.418931894;7.63E-05
-6.417531754;7.63E-05
-6.416131614;7.63E-05
-6.414731474;7.63E-05
-6.413331334;7.63E-05
-6.411931194;7.63E-05
-6.410531054;7.63E-05
-6.409130914;7.63E-05
-6.407730774;7.63E-05
-6.406330634;7.63E-05
-6.404930494;7.63E-05
-6.403530354;7.63E-05
-6.402130214;7.63E-05
-6.400730074;7.63E-05
-6.399329934;7.63E-05
-6.397929794;7.63E-05
-6.396529654;7.63E-05
-6.395129514;7.63E-05
-6.393729374;7.63E-05
-6.392329234;7.63E-05
-6.390929094;7.63E-05
-6.389528954;7.63E-05
-6.388128814;7.63E-05
-6.386728674;7.63E-05
-6.385328534;7.63E-05
-6.383928394;7.63E-05
-6.382528254;7.63E-05
-6.381128114;7.63E-05
-6.379727974;7.63E-05
-6.378327834;7.63E-05
-6.376927694;7.63E-05
-6.375527554;7.63E-05
-6.374127414;7.63E-05
-6.372727274;7.63E-05
-6.371327134;7.63E-05
-6.369926994;7.63E-05
-6.368526854;7.63E-05
-6.367126714;7.63E-05
-6.365726574;7.63E-05
-6.364326434;7.63E-05
-6.362926294;7.63E-05
-6.361526154;7.63E-05
-6.360126014;7.63E-05
-6.358725874;7.63E-05
-6.357325734;7.63E-05
-6.355925594;7.63E-05
-6.354525454;7.63E-05
-6.353125314;7.63E-05
-6.351725174;7.63E-05
-6.350325034;7.63E-05
-6.348924893;7.63E-05
-6.347524753;7.63E-05
-6.346124613;7.63E-05
-6.344724473;7.63E-05
-6.343324333;7.63E-05
-6.341924193;7.63E-05
-6.340524053;7.63E-05
-6.339123913;7.63E-05
-6.337723773;7.63E-05
-6.336323633;7.63E-05
-6.334923493;7.63E-05
-6.333523353;7.63E-05
-6.332123213;7.63E-05
-6.330723073;7.63E-05
-6.329322933;7.63E-05
-6.327922793;7.63E-05
-6.326522653;7.63E-05
-6.325122513;7.63E-05
-6.323722373;7.63E-05
-6.322322233;7.63E-05
-6.320922093;7.63E-05
-6.319521953;7.63E-05
-6.318121813;7.63E-05
-6.316721673;7.63E-05
-6.315321533;7.63E-05
-6.313921393;7.63E-05
-6.312521253;7.63E-05
-6.311121113;7.63E-05
-6.309720973;7.63E-05
-6.308320833;7.63E-05
-6.306920693;7.63E-05
-6.305520553;7.63E-05
-6.304120413;7.63E-05
-6.302720273;7.63E-05
-6.301320133;7.63E-05
-6.299919993;7.63E-05
-6.298519853;7.63E-05
-6.297119713;7.63E-05
-6.295719573;7.63E-05
-6.294319433;7.63E-05
-6.292919293;7.63E-05
-6.291519153;7.63E-05
-6.290119013;7.63E-05
-6.288718873;7.63E-05
-6.287318733;7.63E-05
-6.285918593;7.63E-05
-6.284518453;7.63E-05
-6.283118313;7.63E-05
-6.281718173;7.63E-05
-6.280318033;7.63E-05
-6.278917893;7.63E-05
-6.277517753;7.63E-05
-6.276117613;7.63E-05
-6.274717473;7.63E-05
-6.273317333;7.63E-05
-6.271917193;7.63E-05
-6.270517053;7.63E-05
-6.269116913;7.63E-05
-6.267716773;7.63E-05
-6.266316633;7.63E-05
-6.264916493;7.63E-05
-6.263516353;7.63E-05
-6.262116213;7.63E-05
-6.260716073;7.63E-05
-6.259315933;7.63E-05
-6.257915793;7.63E-05
-6.256515653;7.63E-05
-6.255115513;7.63E-05
-6.253715373;7.63E-05
-6.252315233;7.63E-05
-6.250915093;7.63E-05
-6.249514952;7.63E-05
-6.248114812;7.63E-05
-6.246714672;7.63E-05
-6.245314532;7.63E-05
-6.243914392;7.63E-05
-6.242514252;7.63E-05
-6.241114112;7.63E-05
-6.239713972;7.63E-05
-6.238313832;7.63E-05
-6.236913692;7.63E-05
-6.235513552;7.63E-05
-6.234113412;7.63E-05
-6.232713272;7.63E-05
-6.231313132;7.63E-05
-6.229912992;7.63E-05
-6.228512852;7.63E-05
-6.227112712;7.63E-05
-6.225712572;7.63E-05
-6.224312432;7.63E-05
-6.222912292;7.63E-05
-6.221512152;7.63E-05
-6.220112012;7.63E-05
-6.218711872;7.63E-05
-6.217311732;7.63E-05
-6.215911592;7.63E-05
-6.214511452;7.63E-05
-6.213111312;7.63E-05
-6.211711172;7.63E-05
-6.210311032;7.63E-05
-6.208910892;7.63E-05
-6.207510752;7.63E-05
-6.206110612;7.63E-05
-6.204710472;7.63E-05
-6.203310332;7.63E-05
-6.201910192;7.63E-05
-6.200510052;7.63E-05
-6.199109912;7.63E-05
-6.197709772;7.63E-05
-6.196309632;7.63E-05
-6.194909492;7.63E-05
-6.193509352;7.63E-05
-6.192109212;7.63E-05
-6.190709072;7.63E-05
-6.189308932;7.63E-05
-6.187908792;7.63E-05
-6.186508652;7.63E-05
-6.185108512;7.63E-05
-6.183708372;7.63E-05
-6.182308232;7.63E-05
-6.180908092;7.63E-05
-6.179507952;7.63E-05
-6.178107812;7.63E-05
-6.176707672;7.63E-05
-6.175307532;7.63E-05
-6.173907392;7.63E-05
-6.172507252;7.63E-05
-6.171107112;7.63E-05
-6.169706972;7.63E-05
-6.168306832;7.63E-05
-6.166906692;7.63E-05
-6.165506552;7.63E-05
-6.164106412;7.63E-05
-6.162706272;7.63E-05
-6.161306132;7.63E-05
-6.159905992;7.63E-05
-6.158505852;7.63E-05
-6.157105712;7.63E-05
-6.155705572;7.63E-05
-6.154305432;7.63E-05
-6.152905292;7.63E-05
-6.151505152;7.63E-05
-6.150105012;7.63E-05
-6.148704871;7.63E-05
-6.147304731;7.63E-05
-6.145904591;7.63E-05
-6.144504451;7.63E-05
-6.143104311;7.63E-05
-6.141704171;7.63E-05
-6.140304031;7.63E-05
-6.138903891;7.63E-05
-6.137503751;7.63E-05
-6.136103611;7.63E-05
-6.134703471;7.63E-05
-6.133303331;7.63E-05
-6.131903191;7.63E-05
-6.130503051;7.63E-05
-6.129102911;7.63E-05
-6.127702771;7.63E-05
-6.126302631;7.63E-05
-6.124902491;7.63E-05
-6.123502351;7.63E-05
-6.122102211;7.63E-05
-6.120702071;7.63E-05
-6.119301931;7.63E-05
-6.117901791;7.63E-05
-6.116501651;7.63E-05
-6.115101511;7.63E-05
-6.113701371;7.63E-05
-6.112301231;7.63E-05
-6.110901091;7.63E-05
-6.109500951;7.63E-05
-6.108100811;7.63E-05
-6.106700671;7.63E-05
-6.105300531;7.63E-05
-6.103900391;7.63E-05
-6.102500251;7.63E-05
-6.101100111;7.63E-05
-6.099699971;7.63E-05
-6.098299831;7.63E-05
-6.096899691;7.63E-05
-6.095499551;7.63E-05
-6.094099411;7.63E-05
-6.092699271;7.63E-05
-6.091299131;7.63E-05
-6.089898991;7.63E-05
-6.088498851;7.63E-05
-6.087098711;7.63E-05
-6.085698571;7.63E-05
-6.084298431;7.63E-05
-6.082898291;7.63E-05
-6.081498151;7.63E-05
-6.080098011;7.63E-05
-6.078697871;7.63E-05
-6.077297731;7.63E-05
-6.075897591;7.63E-05
-6.074497451;7.63E-05
-6.073097311;7.63E-05
-6.071697171;7.63E-05
-6.070297031;7.63E-05
-6.068896891;7.63E-05
-6.067496751;7.63E-05
-6.066096611;7.63E-05
-6.064696471;7.63E-05
-6.063296331;7.63E-05
-6.061896191;7.63E-05
-6.060496051;7.63E-05
-6.059095911;7.63E-05
-6.057695771;7.63E-05
-6.056295631;7.63E-05
-6.054895491;7.63E-05
-6.053495351;7.63E-05
-6.052095211;7.63E-05
-6.050695071;7.63E-05
-6.04929493;7.63E-05
-6.04789479;7.63E-05
-6.04649465;7.63E-05
-6.04509451;7.63E-05
-6.04369437;7.63E-05
-6.04229423;7.63E-05
-6.04089409;7.63E-05
-6.03949395;7.63E-05
-6.03809381;7.63E-05
-6.03669367;7.63E-05
-6.03529353;7.63E-05
-6.03389339;7.63E-05
-6.03249325;7.63E-05
-6.03109311;7.63E-05
-6.02969297;7.63E-05
-6.02829283;7.63E-05
-6.02689269;7.63E-05
-6.02549255;7.63E-05
-6.02409241;7.63E-05
-6.02269227;7.63E-05
-6.02129213;7.63E-05
-6.01989199;7.63E-05
-6.01849185;7.63E-05
-6.01709171;7.63E-05
-6.01569157;7.63E-05
-6.01429143;7.63E-05
-6.01289129;7.63E-05
-6.01149115;7.63E-05
-6.01009101;7.63E-05
-6.00869087;7.63E-05
-6.00729073;7.63E-05
-6.00589059;7.63E-05
-6.00449045;7.63E-05
-6.00309031;7.63E-05
-6.00169017;7.63E-05
-6.00029003;7.63E-05
-5.99888989;7.63E-05
-5.99748975;7.63E-05
-5.99608961;7.63E-05
-5.99468947;7.63E-05
-5.99328933;7.63E-05
-5.99188919;7.63E-05
-5.99048905;7.63E-05
-5.98908891;7.63E-05
-5.98768877;7.63E-05
-5.98628863;7.63E-05
-5.98488849;7.63E-05
-5.98348835;7.63E-05
-5.98208821;7.63E-05
-5.98068807;7.63E-05
-5.97928793;7.63E-05
-5.97788779;7.63E-05
-5.97648765;7.63E-05
-5.97508751;7.63E-05
-5.97368737;7.63E-05
-5.97228723;7.63E-05
-5.97088709;7.63E-05
-5.96948695;7.63E-05
-5.96808681;7.63E-05
-5.96668667;7.63E-05
-5.96528653;7.63E-05
-5.96388639;7.63E-05
-5.96248625;7.63E-05
-5.96108611;7.63E-05
-5.95968597;7.63E-05
-5.95828583;7.63E-05
-5.95688569;7.63E-05
-5.95548555;7.63E-05
-5.95408541;7.63E-05
-5.95268527;7.63E-05
-5.95128513;7.63E-05
-5.949884989;7.63E-05
-5.948484849;7.63E-05
-5.947084709;7.63E-05
-5.945684569;7.63E-05
-5.944284429;7.63E-05
-5.942884289;7.63E-05
-5.941484149;7.63E-05
-5.940084009;7.63E-05
-5.938683869;7.63E-05
-5.937283729;7.63E-05
-5.935883589;7.63E-05
-5.934483449;7.63E-05
-5.933083309;7.63E-05
-5.931683169;7.63E-05
-5.930283029;7.63E-05
-5.928882889;7.63E-05
-5.927482749;7.63E-05
-5.926082609;7.63E-05
-5.924682469;7.63E-05
-5.923282329;7.63E-05
-5.921882189;7.63E-05
-5.920482049;7.63E-05
-5.919081909;7.63E-05
-5.917681769;7.63E-05
-5.916281629;7.63E-05
-5.914881489;7.63E-05
-5.913481349;7.63E-05
-5.912081209;7.63E-05
-5.910681069;7.63E-05
-5.909280929;7.63E-05
-5.907880789;7.63E-05
-5.906480649;7.63E-05
-5.905080509;7.63E-05
-5.903680369;7.63E-05
-5.902280229;7.63E-05
-5.900880089;7.63E-05
-5.899479949;7.63E-05
-5.898079809;7.63E-05
-5.896679669;7.63E-05
-5.895279529;7.63E-05
-5.893879389;7.63E-05
-5.892479249;7.63E-05
-5.891079109;7.63E-05
-5.889678969;7.63E-05
-5.888278829;7.63E-05
-5.886878689;7.63E-05
-5.885478549;7.63E-05
-5.884078409;7.63E-05
-5.882678269;7.63E-05
-5.881278129;7.63E-05
-5.879877989;7.63E-05
-5.878477849;7.63E-05
-5.877077709;7.63E-05
-5.875677569;7.63E-05
-5.874277429;7.63E-05
-5.872877289;7.63E-05
-5.871477149;7.63E-05
-5.870077009;7.63E-05
-5.868676869;7.63E-05
-5.867276729;7.63E-05
-5.865876589;7.63E-05
-5.864476449;7.63E-05
-5.863076309;7.63E-05
-5.861676169;7.63E-05
-5.860276029;7.63E-05
-5.858875889;7.63E-05
-5.857475749;7.63E-05
-5.856075609;7.63E-05
-5.854675469;7.63E-05
-5.853275329;7.63E-05
-5.851875189;7.63E-05
-5.850475049;7.63E-05
-5.849074908;7.63E-05
-5.847674768;7.63E-05
-5.846274628;7.63E-05
-5.844874488;7.63E-05
-5.843474348;7.63E-05
-5.842074208;7.63E-05
-5.840674068;7.63E-05
-5.839273928;7.63E-05
-5.837873788;7.63E-05
-5.836473648;7.63E-05
-5.835073508;7.63E-05
-5.833673368;7.63E-05
-5.832273228;7.63E-05
-5.830873088;7.63E-05
-5.829472948;7.63E-05
-5.828072808;7.63E-05
-5.826672668;7.63E-05
-5.825272528;7.63E-05
-5.823872388;7.63E-05
-5.822472248;7.63E-05
-5.821072108;7.63E-05
-5.819671968;7.63E-05
-5.818271828;7.63E-05
-5.816871688;7.63E-05
-5.815471548;7.63E-05
-5.814071408;7.63E-05
-5.812671268;7.63E-05
-5.811271128;7.63E-05
-5.809870988;7.63E-05
-5.808470848;7.63E-05
-5.807070708;7.63E-05
-5.805670568;7.63E-05
-5.804270428;7.63E-05
-5.802870288;7.63E-05
-5.801470148;7.63E-05
-5.800070008;7.63E-05
-5.798669868;7.63E-05
-5.797269728;7.63E-05
-5.795869588;7.63E-05
-5.794469448;7.63E-05
-5.793069308;7.63E-05
-5.791669168;7.63E-05
-5.790269028;7.63E-05
-5.788868888;7.63E-05
-5.787468748;7.63E-05
-5.786068608;7.63E-05
-5.784668468;7.63E-05
-5.783268328;7.63E-05
-5.781868188;7.63E-05
-5.780468048;7.63E-05
-5.779067908;7.63E-05
-5.777667768;7.63E-05
-5.776267628;7.63E-05
-5.774867488;7.63E-05
-5.773467348;7.63E-05
-5.772067208;7.63E-05
-5.770667068;7.63E-05
-5.769266928;7.63E-05
-5.767866788;7.63E-05
-5.766466648;7.63E-05
-5.765066508;7.63E-05
-5.763666368;7.63E-05
-5.762266228;7.63E-05
-5.760866088;7.63E-05
-5.759465948;7.63E-05
-5.758065808;7.63E-05
-5.756665668;7.63E-05
-5.755265528;7.63E-05
-5.753865388;7.63E-05
-5.752465248;7.63E-05
-5.751065108;7.63E-05
-5.749664967;7.63E-05
-5.748264827;7.63E-05
-5.746864687;7.63E-05
-5.745464547;7.63E-05
-5.744064407;7.63E-05
-5.742664267;7.63E-05
-5.741264127;7.63E-05
-5.739863987;7.63E-05
-5.738463847;7.63E-05
-5.737063707;7.63E-05
-5.735663567;7.63E-05
-5.734263427;7.63E-05
-5.732863287;7.63E-05
-5.731463147;7.63E-05
-5.730063007;7.63E-05
-5.728662867;7.63E-05
-5.727262727;7.63E-05
-5.725862587;7.63E-05
-5.724462447;7.63E-05
-5.723062307;7.63E-05
-5.721662167;7.63E-05
-5.720262027;7.63E-05
-5.718861887;7.63E-05
-5.717461747;7.63E-05
-5.716061607;7.63E-05
-5.714661467;7.63E-05
-5.713261327;7.63E-05
-5.711861187;7.63E-05
-5.710461047;7.63E-05
-5.709060907;7.63E-05
-5.707660767;7.63E-05
-5.706260627;7.63E-05
-5.704860487;7.63E-05
-5.703460347;7.63E-05
-5.702060207;7.63E-05
-5.700660067;7.63E-05
-5.699259927;7.63E-05
-5.697859787;7.63E-05
-5.696459647;7.63E-05
-5.695059507;7.63E-05
-5.693659367;7.63E-05
-5.692259227;7.63E-05
-5.690859087;7.63E-05
-5.689458947;7.63E-05
-5.688058807;7.63E-05
-5.686658667;7.63E-05
-5.685258527;7.63E-05
-5.683858387;7.63E-05
-5.682458247;7.63E-05
-5.681058107;7.63E-05
-5.679657967;7.63E-05
-5.678257827;7.63E-05
-5.676857687;7.63E-05
-5.675457547;7.63E-05
-5.674057407;7.63E-05
-5.672657267;7.63E-05
-5.671257127;7.63E-05
-5.669856987;7.63E-05
-5.668456847;7.63E-05
-5.667056707;7.63E-05
-5.665656567;7.63E-05
-5.664256427;7.63E-05
-5.662856287;7.63E-05
-5.661456147;7.63E-05
-5.660056007;7.63E-05
-5.658655867;7.63E-05
-5.657255727;7.63E-05
-5.655855587;7.63E-05
-5.654455447;7.63E-05
-5.653055307;7.63E-05
-5.651655167;7.63E-05
-5.650255027;7.63E-05
-5.648854886;7.63E-05
-5.647454746;7.63E-05
-5.646054606;7.63E-05
-5.644654466;7.63E-05
-5.643254326;7.63E-05
-5.641854186;7.63E-05
-5.640454046;7.63E-05
-5.639053906;7.63E-05
-5.637653766;7.63E-05
-5.636253626;7.63E-05
-5.634853486;7.63E-05
-5.633453346;7.63E-05
-5.632053206;7.63E-05
-5.630653066;7.63E-05
-5.629252926;7.63E-05
-5.627852786;7.63E-05
-5.626452646;7.63E-05
-5.625052506;7.63E-05
-5.623652366;7.63E-05
-5.622252226;7.63E-05
-5.620852086;7.63E-05
-5.619451946;7.63E-05
-5.618051806;7.63E-05
-5.616651666;7.63E-05
-5.615251526;7.63E-05
-5.613851386;7.63E-05
-5.612451246;7.63E-05
-5.611051106;7.63E-05
-5.609650966;7.63E-05
-5.608250826;7.63E-05
-5.606850686;7.63E-05
-5.605450546;7.63E-05
-5.604050406;7.63E-05
-5.602650266;7.63E-05
