X;Y
-12.42533253;5.38E-05
-12.42273227;5.38E-05
-12.42013201;5.38E-05
-12.41753175;5.38E-05
-12.41493149;5.38E-05
-12.41233123;5.38E-05
-12.40973097;5.38E-05
-12.40713071;5.38E-05
-12.40453045;5.38E-05
-12.40193019;5.38E-05
-12.39932993;5.38E-05
-12.39672967;5.38E-05
-12.39412941;5.38E-05
-12.39152915;5.38E-05
-12.38892889;5.38E-05
-12.38632863;5.38E-05
-12.38372837;5.38E-05
-12.38112811;5.38E-05
-12.37852785;5.38E-05
-12.37592759;5.38E-05
-12.37332733;5.38E-05
-12.37072707;5.38E-05
-12.36812681;5.38E-05
-12.36552655;5.38E-05
-12.36292629;5.38E-05
-12.36032603;5.38E-05
-12.35772577;5.38E-05
-12.35512551;5.38E-05
-12.35252525;5.38E-05
-12.34992499;5.38E-05
-12.34732473;5.38E-05
-12.34472447;5.38E-05
-12.34212421;5.38E-05
-12.33952395;5.38E-05
-12.33692369;5.38E-05
-12.33432343;5.38E-05
-12.33172317;5.38E-05
-12.32912291;5.38E-05
-12.32652265;5.38E-05
-12.32392239;5.38E-05
-12.32132213;5.38E-05
-12.31872187;5.38E-05
-12.31612161;5.38E-05
-12.31352135;5.38E-05
-12.31092109;5.38E-05
-12.30832083;5.38E-05
-12.30572057;5.38E-05
-12.30312031;5.38E-05
-12.30052005;5.38E-05
-12.29791979;5.38E-05
-12.29531953;5.38E-05
-12.29271927;5.38E-05
-12.29011901;5.38E-05
-12.28751875;5.38E-05
-12.28491849;5.38E-05
-12.28231823;5.38E-05
-12.27971797;5.38E-05
-12.27711771;5.38E-05
-12.27451745;5.38E-05
-12.27191719;5.38E-05
-12.26931693;5.38E-05
-12.26671667;5.38E-05
-12.26411641;5.38E-05
-12.26151615;5.38E-05
-12.25891589;5.38E-05
-12.25631563;5.38E-05
-12.25371537;5.38E-05
-12.25111511;5.38E-05
-12.24851485;5.38E-05
-12.24591459;5.38E-05
-12.24331433;5.38E-05
-12.24071407;5.38E-05
-12.23811381;5.38E-05
-12.23551355;5.38E-05
-12.23291329;5.38E-05
-12.23031303;5.38E-05
-12.22771277;5.38E-05
-12.22511251;5.38E-05
-12.22251225;5.38E-05
-12.21991199;5.38E-05
-12.21731173;5.38E-05
-12.21471147;5.38E-05
-12.21211121;5.38E-05
-12.20951095;5.38E-05
-12.20691069;5.38E-05
-12.20431043;5.38E-05
-12.20171017;5.38E-05
-12.19910991;5.38E-05
-12.19650965;5.38E-05
-12.19390939;5.38E-05
-12.19130913;5.38E-05
-12.18870887;5.38E-05
-12.18610861;5.38E-05
-12.18350835;5.38E-05
-12.18090809;5.38E-05
-12.17830783;5.38E-05
-12.17570757;5.38E-05
-12.17310731;5.38E-05
-12.17050705;5.38E-05
-12.16790679;5.38E-05
-12.16530653;5.38E-05
-12.16270627;5.38E-05
-12.16010601;5.38E-05
-12.15750575;5.38E-05
-12.15490549;5.38E-05
-12.15230523;5.38E-05
-12.14970497;5.38E-05
-12.14710471;5.38E-05
-12.14450445;5.38E-05
-12.14190419;5.38E-05
-12.13930393;5.38E-05
-12.13670367;5.38E-05
-12.13410341;5.38E-05
-12.13150315;5.38E-05
-12.12890289;5.38E-05
-12.12630263;5.38E-05
-12.12370237;5.38E-05
-12.12110211;5.38E-05
-12.11850185;5.38E-05
-12.11590159;5.38E-05
-12.11330133;5.38E-05
-12.11070107;5.38E-05
-12.10810081;5.38E-05
-12.10550055;5.38E-05
-12.10290029;5.38E-05
-12.10030003;5.38E-05
-12.09769977;5.38E-05
-12.09509951;5.38E-05
-12.09249925;5.38E-05
-12.08989899;5.38E-05
-12.08729873;5.38E-05
-12.08469847;5.38E-05
-12.08209821;5.38E-05
-12.07949795;5.38E-05
-12.07689769;5.38E-05
-12.07429743;5.38E-05
-12.07169717;5.38E-05
-12.06909691;5.38E-05
-12.06649665;5.38E-05
-12.06389639;5.38E-05
-12.06129613;5.38E-05
-12.05869587;5.38E-05
-12.05609561;5.38E-05
-12.05349535;5.38E-05
-12.05089509;5.38E-05
-12.04829483;5.38E-05
-12.04569457;5.38E-05
-12.04309431;5.38E-05
-12.04049405;5.38E-05
-12.03789379;5.38E-05
-12.03529353;5.38E-05
-12.03269327;5.38E-05
-12.03009301;5.38E-05
-12.02749275;5.38E-05
-12.02489249;5.38E-05
-12.02229223;5.38E-05
-12.01969197;5.38E-05
-12.01709171;5.38E-05
-12.01449145;5.38E-05
-12.01189119;5.38E-05
-12.00929093;5.38E-05
-12.00669067;5.38E-05
-12.00409041;5.38E-05
-12.00149015;5.38E-05
-11.99888989;5.38E-05
-11.99628963;5.38E-05
-11.99368937;5.38E-05
-11.99108911;5.38E-05
-11.98848885;5.38E-05
-11.98588859;5.38E-05
-11.98328833;5.38E-05
-11.98068807;5.38E-05
-11.97808781;5.38E-05
-11.97548755;5.38E-05
-11.97288729;5.38E-05
-11.97028703;5.38E-05
-11.96768677;5.38E-05
-11.96508651;5.38E-05
-11.96248625;5.38E-05
-11.95988599;5.38E-05
-11.95728573;5.38E-05
-11.95468547;5.38E-05
-11.95208521;5.38E-05
-11.94948495;5.38E-05
-11.94688469;5.38E-05
-11.94428443;5.38E-05
-11.94168417;5.38E-05
-11.93908391;5.38E-05
-11.93648365;5.38E-05
-11.93388339;5.38E-05
-11.93128313;5.38E-05
-11.92868287;5.38E-05
-11.92608261;5.38E-05
-11.92348235;5.38E-05
-11.92088209;5.38E-05
-11.91828183;5.38E-05
-11.91568157;5.38E-05
-11.91308131;5.38E-05
-11.91048105;5.38E-05
-11.90788079;5.38E-05
-11.90528053;5.38E-05
-11.90268027;5.38E-05
-11.90008001;5.38E-05
-11.89747975;5.38E-05
-11.89487949;5.38E-05
-11.89227923;5.38E-05
-11.88967897;5.38E-05
-11.88707871;5.38E-05
-11.88447845;5.38E-05
-11.88187819;5.38E-05
-11.87927793;5.38E-05
-11.87667767;5.38E-05
-11.87407741;5.38E-05
-11.87147715;5.38E-05
-11.86887689;5.38E-05
-11.86627663;5.38E-05
-11.86367637;5.38E-05
-11.86107611;5.38E-05
-11.85847585;5.38E-05
-11.85587559;5.38E-05
-11.85327533;5.38E-05
-11.85067507;5.38E-05
-11.84807481;5.38E-05
-11.84547455;5.38E-05
-11.84287429;5.38E-05
-11.84027403;5.38E-05
-11.83767377;5.38E-05
-11.83507351;5.38E-05
-11.83247325;5.38E-05
-11.82987299;5.38E-05
-11.82727273;5.38E-05
-11.82467247;5.38E-05
-11.82207221;5.38E-05
-11.81947195;5.38E-05
-11.81687169;5.38E-05
-11.81427143;5.38E-05
-11.81167117;5.38E-05
-11.80907091;5.38E-05
-11.80647065;5.38E-05
-11.80387039;5.38E-05
-11.80127013;5.38E-05
-11.79866987;5.38E-05
-11.79606961;5.38E-05
-11.79346935;5.38E-05
-11.79086909;5.38E-05
-11.78826883;5.38E-05
-11.78566857;5.38E-05
-11.78306831;5.38E-05
-11.78046805;5.38E-05
-11.77786779;5.38E-05
-11.77526753;5.38E-05
-11.77266727;5.38E-05
-11.77006701;5.38E-05
-11.76746675;5.38E-05
-11.76486649;5.38E-05
-11.76226623;5.38E-05
-11.75966597;5.38E-05
-11.75706571;5.38E-05
-11.75446545;5.38E-05
-11.75186519;5.38E-05
-11.74926493;5.38E-05
-11.74666467;5.38E-05
-11.74406441;5.38E-05
-11.74146415;5.38E-05
-11.73886389;5.38E-05
-11.73626363;5.38E-05
-11.73366337;5.38E-05
-11.73106311;5.38E-05
-11.72846285;5.38E-05
-11.72586259;5.38E-05
-11.72326233;5.38E-05
-11.72066207;5.38E-05
-11.71806181;5.38E-05
-11.71546155;5.38E-05
-11.71286129;5.38E-05
-11.71026103;5.38E-05
-11.70766077;5.38E-05
-11.70506051;5.38E-05
-11.70246025;5.38E-05
-11.69985999;5.38E-05
-11.69725973;5.38E-05
-11.69465947;5.38E-05
-11.69205921;5.38E-05
-11.68945895;5.38E-05
-11.68685869;5.38E-05
-11.68425843;5.38E-05
-11.68165817;5.38E-05
-11.67905791;5.38E-05
-11.67645765;5.38E-05
-11.67385739;5.38E-05
-11.67125713;5.38E-05
-11.66865687;5.38E-05
-11.66605661;5.38E-05
-11.66345635;5.38E-05
-11.66085609;5.38E-05
-11.65825583;5.38E-05
-11.65565557;5.38E-05
-11.65305531;5.38E-05
-11.65045505;5.38E-05
-11.64785479;5.38E-05
-11.64525453;5.38E-05
-11.64265427;5.38E-05
-11.64005401;5.38E-05
-11.63745375;5.38E-05
-11.63485349;5.38E-05
-11.63225323;5.38E-05
-11.62965297;5.38E-05
-11.62705271;5.38E-05
-11.62445245;5.38E-05
-11.62185219;5.38E-05
-11.61925193;5.38E-05
-11.61665167;5.38E-05
-11.61405141;5.38E-05
-11.61145115;5.38E-05
-11.60885089;5.38E-05
-11.60625063;5.38E-05
-11.60365037;5.38E-05
-11.60105011;5.38E-05
-11.59844985;5.38E-05
-11.59584959;5.38E-05
-11.59324933;5.38E-05
-11.59064907;5.38E-05
-11.58804881;5.38E-05
-11.58544855;5.38E-05
-11.58284829;5.38E-05
-11.58024803;5.38E-05
-11.57764777;5.38E-05
-11.57504751;5.38E-05
-11.57244725;5.38E-05
-11.56984699;5.38E-05
-11.56724673;5.38E-05
-11.56464647;5.38E-05
-11.56204621;5.38E-05
-11.55944595;5.38E-05
-11.55684569;5.38E-05
-11.55424543;5.38E-05
-11.55164517;5.38E-05
-11.54904491;5.38E-05
-11.54644465;5.38E-05
-11.54384439;5.38E-05
-11.54124413;5.38E-05
-11.53864387;5.38E-05
-11.53604361;5.38E-05
-11.53344335;5.38E-05
-11.53084309;5.38E-05
-11.52824283;5.38E-05
-11.52564257;5.38E-05
-11.52304231;5.38E-05
-11.52044205;5.38E-05
-11.51784179;5.38E-05
-11.51524153;5.38E-05
-11.51264127;5.38E-05
-11.51004101;5.38E-05
-11.50744075;5.38E-05
-11.50484049;5.38E-05
-11.50224023;5.38E-05
-11.49963996;5.38E-05
-11.4970397;5.38E-05
-11.49443944;5.38E-05
-11.49183918;5.38E-05
-11.48923892;5.38E-05
-11.48663866;5.95E-05
-11.4840384;5.95E-05
-11.48143814;5.95E-05
-11.47883788;5.95E-05
-11.47623762;5.95E-05
-11.47363736;5.95E-05
-11.4710371;5.95E-05
-11.46843684;5.95E-05
-11.46583658;5.95E-05
-11.46323632;5.95E-05
-11.46063606;5.95E-05
-11.4580358;5.95E-05
-11.45543554;5.95E-05
-11.45283528;5.95E-05
-11.45023502;5.95E-05
-11.44763476;5.95E-05
-11.4450345;5.95E-05
-11.44243424;5.95E-05
-11.43983398;5.95E-05
-11.43723372;5.95E-05
-11.43463346;5.95E-05
-11.4320332;5.95E-05
-11.42943294;5.95E-05
-11.42683268;5.95E-05
-11.42423242;5.95E-05
-11.42163216;5.95E-05
-11.4190319;5.95E-05
-11.41643164;5.95E-05
-11.41383138;5.95E-05
-11.41123112;5.95E-05
-11.40863086;5.95E-05
-11.4060306;5.95E-05
-11.40343034;5.95E-05
-11.40083008;5.95E-05
-11.39822982;5.95E-05
-11.39562956;5.95E-05
-11.3930293;5.95E-05
-11.39042904;5.95E-05
-11.38782878;5.95E-05
-11.38522852;5.95E-05
-11.38262826;5.95E-05
-11.380028;5.95E-05
-11.37742774;5.95E-05
-11.37482748;5.95E-05
-11.37222722;5.95E-05
-11.36962696;5.95E-05
-11.3670267;5.95E-05
-11.36442644;5.95E-05
-11.36182618;5.95E-05
-11.35922592;5.95E-05
-11.35662566;5.95E-05
-11.3540254;5.95E-05
-11.35142514;5.95E-05
-11.34882488;5.95E-05
-11.34622462;5.95E-05
-11.34362436;5.95E-05
-11.3410241;5.95E-05
-11.33842384;5.95E-05
-11.33582358;5.95E-05
-11.33322332;5.95E-05
-11.33062306;5.95E-05
-11.3280228;5.95E-05
-11.32542254;5.95E-05
-11.32282228;5.95E-05
-11.32022202;5.95E-05
-11.31762176;5.95E-05
-11.3150215;5.95E-05
-11.31242124;5.95E-05
-11.30982098;5.95E-05
-11.30722072;5.95E-05
-11.30462046;5.95E-05
-11.3020202;5.95E-05
-11.29941994;5.95E-05
-11.29681968;5.95E-05
-11.29421942;5.95E-05
-11.29161916;5.95E-05
-11.2890189;5.95E-05
-11.28641864;5.95E-05
-11.28381838;5.95E-05
-11.28121812;5.95E-05
-11.27861786;5.95E-05
-11.2760176;5.95E-05
-11.27341734;5.95E-05
-11.27081708;5.95E-05
-11.26821682;5.95E-05
-11.26561656;5.95E-05
-11.2630163;5.95E-05
-11.26041604;5.95E-05
-11.25781578;5.95E-05
-11.25521552;5.95E-05
-11.25261526;5.95E-05
-11.250015;5.95E-05
-11.24741474;5.95E-05
-11.24481448;5.95E-05
-11.24221422;5.95E-05
-11.23961396;5.95E-05
-11.2370137;5.95E-05
-11.23441344;5.95E-05
-11.23181318;5.95E-05
-11.22921292;5.95E-05
-11.22661266;5.95E-05
-11.2240124;5.95E-05
-11.22141214;5.95E-05
-11.21881188;5.95E-05
-11.21621162;5.95E-05
-11.21361136;5.95E-05
-11.2110111;5.95E-05
-11.20841084;5.95E-05
-11.20581058;5.95E-05
-11.20321032;5.95E-05
-11.20061006;5.95E-05
-11.1980098;5.95E-05
-11.19540954;5.95E-05
-11.19280928;5.95E-05
-11.19020902;5.95E-05
-11.18760876;5.95E-05
-11.1850085;5.95E-05
-11.18240824;5.95E-05
-11.17980798;5.95E-05
-11.17720772;5.95E-05
-11.17460746;5.95E-05
-11.1720072;5.95E-05
-11.16940694;5.95E-05
-11.16680668;5.95E-05
-11.16420642;5.95E-05
-11.16160616;5.95E-05
-11.1590059;5.95E-05
-11.15640564;5.95E-05
-11.15380538;5.95E-05
-11.15120512;5.95E-05
-11.14860486;5.95E-05
-11.1460046;5.95E-05
-11.14340434;5.95E-05
-11.14080408;5.95E-05
-11.13820382;5.95E-05
-11.13560356;5.95E-05
-11.1330033;5.95E-05
-11.13040304;5.95E-05
-11.12780278;5.95E-05
-11.12520252;5.95E-05
-11.12260226;5.95E-05
-11.120002;5.95E-05
-11.11740174;5.95E-05
-11.11480148;5.95E-05
-11.11220122;5.95E-05
-11.10960096;5.95E-05
-11.1070007;5.95E-05
-11.10440044;5.95E-05
-11.10180018;5.95E-05
-11.09919992;5.95E-05
-11.09659966;5.95E-05
-11.0939994;5.95E-05
-11.09139914;5.95E-05
-11.08879888;5.95E-05
-11.08619862;5.95E-05
-11.08359836;5.95E-05
-11.0809981;5.95E-05
-11.07839784;5.95E-05
-11.07579758;5.95E-05
-11.07319732;5.95E-05
-11.07059706;5.95E-05
-11.0679968;5.95E-05
-11.06539654;5.95E-05
-11.06279628;5.95E-05
-11.06019602;5.95E-05
-11.05759576;5.95E-05
-11.0549955;5.95E-05
-11.05239524;5.95E-05
-11.04979498;5.95E-05
-11.04719472;5.95E-05
-11.04459446;5.95E-05
-11.0419942;5.95E-05
-11.03939394;5.95E-05
-11.03679368;5.95E-05
-11.03419342;5.95E-05
-11.03159316;5.95E-05
-11.0289929;5.95E-05
-11.02639264;5.95E-05
-11.02379238;5.95E-05
-11.02119212;5.95E-05
-11.01859186;5.95E-05
-11.0159916;5.95E-05
-11.01339134;5.95E-05
-11.01079108;5.95E-05
-11.00819082;5.95E-05
-11.00559056;5.95E-05
-11.0029903;5.95E-05
-11.00039004;5.95E-05
-10.99778978;5.95E-05
-10.99518952;5.95E-05
-10.99258926;5.95E-05
-10.989989;5.95E-05
-10.98738874;5.95E-05
-10.98478848;5.95E-05
-10.98218822;5.95E-05
-10.97958796;5.95E-05
-10.9769877;5.95E-05
-10.97438744;5.95E-05
-10.97178718;5.95E-05
-10.96918692;5.95E-05
-10.96658666;5.95E-05
-10.9639864;5.95E-05
-10.96138614;5.95E-05
-10.95878588;5.95E-05
-10.95618562;5.95E-05
-10.95358536;5.95E-05
-10.9509851;5.95E-05
-10.94838484;5.95E-05
-10.94578458;5.95E-05
-10.94318432;5.95E-05
-10.94058406;5.95E-05
-10.9379838;5.95E-05
-10.93538354;5.95E-05
-10.93278328;5.95E-05
-10.93018302;5.95E-05
-10.92758276;5.95E-05
-10.9249825;5.95E-05
-10.92238224;5.95E-05
-10.91978198;5.95E-05
-10.91718172;5.95E-05
-10.91458146;5.95E-05
-10.9119812;5.95E-05
-10.90938094;5.95E-05
-10.90678068;5.95E-05
-10.90418042;5.95E-05
-10.90158016;5.95E-05
-10.8989799;5.95E-05
-10.89637964;5.95E-05
-10.89377938;5.95E-05
-10.89117912;5.95E-05
-10.88857886;5.95E-05
-10.8859786;5.95E-05
-10.88337834;5.95E-05
-10.88077808;5.95E-05
-10.87817782;5.95E-05
-10.87557756;5.95E-05
-10.8729773;5.95E-05
-10.87037704;5.95E-05
-10.86777678;5.95E-05
-10.86517652;5.95E-05
-10.86257626;5.95E-05
-10.859976;5.95E-05
-10.85737574;5.95E-05
-10.85477548;5.95E-05
-10.85217522;5.95E-05
-10.84957496;5.95E-05
-10.8469747;5.95E-05
-10.84437444;5.95E-05
-10.84177418;5.95E-05
-10.83917392;5.95E-05
-10.83657366;5.95E-05
-10.8339734;5.95E-05
-10.83137314;5.95E-05
-10.82877288;5.95E-05
-10.82617262;5.95E-05
-10.82357236;5.95E-05
-10.8209721;5.95E-05
-10.81837184;5.95E-05
-10.81577158;5.95E-05
-10.81317132;5.95E-05
-10.81057106;5.95E-05
-10.8079708;5.95E-05
-10.80537054;5.95E-05
-10.80277028;5.95E-05
-10.80017002;5.95E-05
-10.79756976;5.95E-05
-10.7949695;5.95E-05
-10.79236924;5.95E-05
-10.78976898;5.95E-05
-10.78716872;5.95E-05
-10.78456846;5.95E-05
-10.7819682;5.95E-05
-10.77936794;5.95E-05
-10.77676768;5.95E-05
-10.77416742;5.95E-05
-10.77156716;5.95E-05
-10.7689669;5.95E-05
-10.76636664;5.95E-05
-10.76376638;5.95E-05
-10.76116612;5.95E-05
-10.75856586;5.95E-05
-10.7559656;5.95E-05
-10.75336534;5.95E-05
-10.75076508;5.95E-05
-10.74816482;5.95E-05
-10.74556456;5.95E-05
-10.7429643;5.95E-05
-10.74036404;5.95E-05
-10.73776378;5.95E-05
-10.73516352;5.95E-05
-10.73256326;5.95E-05
-10.729963;5.95E-05
-10.72736274;5.95E-05
-10.72476248;5.95E-05
-10.72216222;5.95E-05
-10.71956196;5.95E-05
-10.7169617;5.95E-05
-10.71436144;5.95E-05
-10.71176118;5.95E-05
-10.70916092;5.95E-05
-10.70656066;5.95E-05
-10.7039604;5.95E-05
-10.70136014;5.95E-05
-10.69875988;5.95E-05
-10.69615962;5.95E-05
-10.69355936;5.95E-05
-10.6909591;5.95E-05
-10.68835884;5.95E-05
-10.68575858;5.95E-05
-10.68315832;5.95E-05
-10.68055806;5.95E-05
-10.6779578;5.95E-05
-10.67535754;5.95E-05
-10.67275728;5.95E-05
-10.67015702;5.95E-05
-10.66755676;5.95E-05
-10.6649565;5.95E-05
-10.66235624;5.95E-05
-10.65975598;5.95E-05
-10.65715572;5.95E-05
-10.65455546;5.95E-05
-10.6519552;5.95E-05
-10.64935494;5.95E-05
-10.64675468;5.95E-05
-10.64415442;5.95E-05
-10.64155416;5.95E-05
-10.6389539;5.95E-05
-10.63635364;5.95E-05
-10.63375338;5.95E-05
-10.63115312;5.95E-05
-10.62855286;5.95E-05
-10.6259526;5.95E-05
-10.62335234;5.95E-05
-10.62075208;5.95E-05
-10.61815182;5.95E-05
-10.61555156;5.95E-05
-10.6129513;5.95E-05
-10.61035104;5.95E-05
-10.60775078;5.95E-05
-10.60515052;5.95E-05
-10.60255026;5.95E-05
-10.59995;5.95E-05
-10.59734974;5.95E-05
-10.59474948;5.95E-05
-10.59214922;5.95E-05
-10.58954896;5.95E-05
-10.5869487;5.95E-05
-10.58434844;5.95E-05
-10.58174818;5.95E-05
-10.57914792;5.95E-05
-10.57654766;5.95E-05
-10.5739474;5.95E-05
-10.57134714;5.95E-05
-10.56874688;5.95E-05
-10.56614662;5.95E-05
-10.56354636;5.95E-05
-10.5609461;5.95E-05
-10.55834584;5.95E-05
-10.55574558;5.95E-05
-10.55314532;5.95E-05
-10.55054506;5.95E-05
-10.5479448;5.95E-05
-10.54534454;5.95E-05
-10.54274428;5.95E-05
-10.54014402;5.95E-05
-10.53754376;5.95E-05
-10.5349435;5.95E-05
-10.53234324;5.95E-05
-10.52974298;5.95E-05
-10.52714272;5.95E-05
-10.52454246;5.95E-05
-10.5219422;5.95E-05
-10.51934194;5.95E-05
-10.51674168;5.95E-05
-10.51414142;5.95E-05
-10.51154116;5.95E-05
-10.5089409;5.95E-05
-10.50634064;5.95E-05
-10.50374038;5.95E-05
-10.50114012;5.95E-05
-10.49853985;5.95E-05
-10.49593959;5.95E-05
-10.49333933;5.95E-05
-10.49073907;5.95E-05
-10.48813881;5.95E-05
-10.48553855;6.58E-05
-10.48293829;6.58E-05
-10.48033803;6.58E-05
-10.47773777;6.58E-05
-10.47513751;6.58E-05
-10.47253725;6.58E-05
-10.46993699;6.58E-05
-10.46733673;6.58E-05
-10.46473647;6.58E-05
-10.46213621;6.58E-05
-10.45953595;6.58E-05
-10.45693569;6.58E-05
-10.45433543;6.58E-05
-10.45173517;6.58E-05
-10.44913491;6.58E-05
-10.44653465;6.58E-05
-10.44393439;6.58E-05
-10.44133413;6.58E-05
-10.43873387;6.58E-05
-10.43613361;6.58E-05
-10.43353335;6.58E-05
-10.43093309;6.58E-05
-10.42833283;6.58E-05
-10.42573257;6.58E-05
-10.42313231;6.58E-05
-10.42053205;6.58E-05
-10.41793179;6.58E-05
-10.41533153;6.58E-05
-10.41273127;6.58E-05
-10.41013101;6.58E-05
-10.40753075;6.58E-05
-10.40493049;6.58E-05
-10.40233023;6.58E-05
