X;Y
-8.699359937;6.17E-05
-8.697559757;6.17E-05
-8.695759577;6.17E-05
-8.693959397;6.17E-05
-8.692159217;6.17E-05
-8.690359037;6.17E-05
-8.688558857;6.17E-05
-8.686758677;6.17E-05
-8.684958497;6.17E-05
-8.683158317;6.17E-05
-8.681358137;6.17E-05
-8.679557957;6.17E-05
-8.677757777;6.17E-05
-8.675957597;6.17E-05
-8.674157417;6.17E-05
-8.672357237;6.17E-05
-8.670557057;6.17E-05
-8.668756877;6.17E-05
-8.666956697;6.17E-05
-8.665156517;6.17E-05
-8.663356337;6.17E-05
-8.661556157;6.17E-05
-8.659755977;6.17E-05
-8.657955797;6.17E-05
-8.656155617;6.17E-05
-8.654355437;6.17E-05
-8.652555257;6.17E-05
-8.650755077;6.17E-05
-8.648954896;6.17E-05
-8.647154716;6.17E-05
-8.645354536;6.17E-05
-8.643554356;6.17E-05
-8.641754176;6.17E-05
-8.639953996;6.17E-05
-8.638153816;6.17E-05
-8.636353636;6.17E-05
-8.634553456;6.17E-05
-8.632753276;6.17E-05
-8.630953096;6.17E-05
-8.629152916;6.17E-05
-8.627352736;6.17E-05
-8.625552556;6.17E-05
-8.623752376;6.17E-05
-8.621952196;6.17E-05
-8.620152016;6.17E-05
-8.618351836;6.17E-05
-8.616551656;6.17E-05
-8.614751476;6.17E-05
-8.612951296;6.17E-05
-8.611151116;6.17E-05
-8.609350936;6.17E-05
-8.607550756;6.17E-05
-8.605750576;6.17E-05
-8.603950396;6.17E-05
-8.602150216;6.17E-05
-8.600350036;6.17E-05
-8.598549856;6.17E-05
-8.596749676;6.17E-05
-8.594949496;6.17E-05
-8.593149316;6.17E-05
-8.591349136;6.17E-05
-8.589548956;6.17E-05
-8.587748776;6.17E-05
-8.585948596;6.17E-05
-8.584148416;6.17E-05
-8.582348236;6.17E-05
-8.580548056;6.17E-05
-8.578747876;6.17E-05
-8.576947696;6.17E-05
-8.575147516;6.17E-05
-8.573347336;6.17E-05
-8.571547156;6.17E-05
-8.569746976;6.17E-05
-8.567946796;6.17E-05
-8.566146616;6.17E-05
-8.564346436;6.17E-05
-8.562546256;6.17E-05
-8.560746076;6.17E-05
-8.558945896;6.17E-05
-8.557145716;6.17E-05
-8.555345536;6.17E-05
-8.553545356;6.17E-05
-8.551745176;6.17E-05
-8.549944995;6.17E-05
-8.548144815;6.17E-05
-8.546344635;6.17E-05
-8.544544455;6.17E-05
-8.542744275;6.17E-05
-8.540944095;6.17E-05
-8.539143915;6.17E-05
-8.537343735;6.17E-05
-8.535543555;6.17E-05
-8.533743375;6.17E-05
-8.531943195;6.17E-05
-8.530143015;6.17E-05
-8.528342835;6.17E-05
-8.526542655;6.17E-05
-8.524742475;6.17E-05
-8.522942295;6.17E-05
-8.521142115;6.17E-05
-8.519341935;6.17E-05
-8.517541755;6.17E-05
-8.515741575;6.17E-05
-8.513941395;6.17E-05
-8.512141215;6.17E-05
-8.510341035;6.17E-05
-8.508540855;6.17E-05
-8.506740675;6.17E-05
-8.504940495;6.17E-05
-8.503140315;6.17E-05
-8.501340135;6.17E-05
-8.499539955;6.17E-05
-8.497739775;6.17E-05
-8.495939595;6.17E-05
-8.494139415;6.17E-05
-8.492339235;6.17E-05
-8.490539055;6.17E-05
-8.488738875;6.17E-05
-8.486938695;6.82E-05
-8.485138515;6.82E-05
-8.483338335;6.82E-05
-8.481538155;6.82E-05
-8.479737975;6.82E-05
-8.477937795;6.82E-05
-8.476137615;6.82E-05
-8.474337435;6.82E-05
-8.472537255;6.82E-05
-8.470737075;6.82E-05
-8.468936895;6.82E-05
-8.467136715;6.82E-05
-8.465336535;6.82E-05
-8.463536355;6.82E-05
-8.461736175;6.82E-05
-8.459935995;6.82E-05
-8.458135815;6.82E-05
-8.456335635;6.82E-05
-8.454535455;6.82E-05
-8.452735275;6.82E-05
-8.450935095;6.82E-05
-8.449134914;6.82E-05
-8.447334734;6.82E-05
-8.445534554;6.82E-05
-8.443734374;6.82E-05
-8.441934194;6.82E-05
-8.440134014;6.82E-05
-8.438333834;6.82E-05
-8.436533654;6.82E-05
-8.434733474;6.82E-05
-8.432933294;6.82E-05
-8.431133114;6.82E-05
-8.429332934;6.82E-05
-8.427532754;6.82E-05
-8.425732574;6.82E-05
-8.423932394;6.82E-05
-8.422132214;6.82E-05
-8.420332034;6.82E-05
-8.418531854;6.82E-05
-8.416731674;6.82E-05
-8.414931494;6.82E-05
-8.413131314;6.82E-05
-8.411331134;6.82E-05
-8.409530954;6.82E-05
-8.407730774;6.82E-05
-8.405930594;6.82E-05
-8.404130414;6.82E-05
-8.402330234;6.82E-05
-8.400530054;6.82E-05
-8.398729874;6.82E-05
-8.396929694;6.82E-05
-8.395129514;6.82E-05
-8.393329334;6.82E-05
-8.391529154;6.82E-05
-8.389728974;6.82E-05
-8.387928794;6.82E-05
-8.386128614;6.82E-05
-8.384328434;6.82E-05
-8.382528254;6.82E-05
-8.380728074;6.82E-05
-8.378927894;6.82E-05
-8.377127714;6.82E-05
-8.375327534;6.82E-05
-8.373527354;6.82E-05
-8.371727174;6.82E-05
-8.369926994;6.82E-05
-8.368126814;6.82E-05
-8.366326634;6.82E-05
-8.364526454;6.82E-05
-8.362726274;6.82E-05
-8.360926094;6.82E-05
-8.359125914;6.82E-05
-8.357325734;6.82E-05
-8.355525554;6.82E-05
-8.353725374;6.82E-05
-8.351925194;6.82E-05
-8.350125014;6.82E-05
-8.348324833;6.82E-05
-8.346524653;6.82E-05
-8.344724473;6.82E-05
-8.342924293;6.82E-05
-8.341124113;6.82E-05
-8.339323933;6.82E-05
-8.337523753;6.82E-05
-8.335723573;6.82E-05
-8.333923393;6.82E-05
-8.332123213;6.82E-05
-8.330323033;6.82E-05
-8.328522853;6.82E-05
-8.326722673;6.82E-05
-8.324922493;6.82E-05
-8.323122313;6.82E-05
-8.321322133;6.82E-05
-8.319521953;6.82E-05
-8.317721773;6.82E-05
-8.315921593;6.82E-05
-8.314121413;6.82E-05
-8.312321233;6.82E-05
-8.310521053;6.82E-05
-8.308720873;6.82E-05
-8.306920693;6.82E-05
-8.305120513;6.82E-05
-8.303320333;6.82E-05
-8.301520153;6.82E-05
-8.299719973;6.82E-05
-8.297919793;6.82E-05
-8.296119613;6.82E-05
-8.294319433;6.82E-05
-8.292519253;6.82E-05
-8.290719073;6.82E-05
-8.288918893;6.82E-05
-8.287118713;6.82E-05
-8.285318533;6.82E-05
-8.283518353;6.82E-05
-8.281718173;6.82E-05
-8.279917993;6.82E-05
-8.278117813;6.82E-05
-8.276317633;6.82E-05
-8.274517453;6.82E-05
-8.272717273;6.82E-05
-8.270917093;6.82E-05
-8.269116913;6.82E-05
-8.267316733;6.82E-05
-8.265516553;6.82E-05
-8.263716373;6.82E-05
-8.261916193;6.82E-05
-8.260116013;6.82E-05
-8.258315833;6.82E-05
-8.256515653;6.82E-05
-8.254715473;6.82E-05
-8.252915293;6.82E-05
-8.251115113;6.82E-05
-8.249314932;6.82E-05
-8.247514752;6.82E-05
-8.245714572;6.82E-05
-8.243914392;6.82E-05
-8.242114212;6.82E-05
-8.240314032;6.82E-05
-8.238513852;6.82E-05
-8.236713672;6.82E-05
-8.234913492;6.82E-05
-8.233113312;6.82E-05
-8.231313132;6.82E-05
-8.229512952;6.82E-05
-8.227712772;6.82E-05
-8.225912592;6.82E-05
-8.224112412;6.82E-05
-8.222312232;6.82E-05
-8.220512052;6.82E-05
-8.218711872;6.82E-05
-8.216911692;6.82E-05
-8.215111512;6.82E-05
-8.213311332;6.82E-05
-8.211511152;6.82E-05
-8.209710972;6.82E-05
-8.207910792;6.82E-05
-8.206110612;6.82E-05
-8.204310432;6.82E-05
-8.202510252;6.82E-05
-8.200710072;6.82E-05
-8.198909892;6.82E-05
-8.197109712;6.82E-05
-8.195309532;6.82E-05
-8.193509352;6.82E-05
-8.191709172;6.82E-05
-8.189908992;6.82E-05
-8.188108812;6.82E-05
-8.186308632;6.82E-05
-8.184508452;6.82E-05
-8.182708272;6.82E-05
-8.180908092;6.82E-05
-8.179107912;6.82E-05
-8.177307732;6.82E-05
-8.175507552;6.82E-05
-8.173707372;6.82E-05
-8.171907192;6.82E-05
-8.170107012;6.82E-05
-8.168306832;6.82E-05
-8.166506652;6.82E-05
-8.164706472;6.82E-05
-8.162906292;6.82E-05
-8.161106112;6.82E-05
-8.159305932;6.82E-05
-8.157505752;6.82E-05
-8.155705572;6.82E-05
-8.153905392;6.82E-05
-8.152105212;6.82E-05
-8.150305032;6.82E-05
-8.148504851;6.82E-05
-8.146704671;6.82E-05
-8.144904491;6.82E-05
-8.143104311;6.82E-05
-8.141304131;6.82E-05
-8.139503951;6.82E-05
-8.137703771;6.82E-05
-8.135903591;6.82E-05
-8.134103411;6.82E-05
-8.132303231;6.82E-05
-8.130503051;6.82E-05
-8.128702871;6.82E-05
-8.126902691;6.82E-05
-8.125102511;6.82E-05
-8.123302331;6.82E-05
-8.121502151;6.82E-05
-8.119701971;6.82E-05
-8.117901791;6.82E-05
-8.116101611;6.82E-05
-8.114301431;6.82E-05
-8.112501251;6.82E-05
-8.110701071;6.82E-05
-8.108900891;6.82E-05
-8.107100711;6.82E-05
-8.105300531;6.82E-05
-8.103500351;6.82E-05
-8.101700171;6.82E-05
-8.099899991;6.82E-05
-8.098099811;6.82E-05
-8.096299631;6.82E-05
-8.094499451;6.82E-05
-8.092699271;6.82E-05
-8.090899091;6.82E-05
-8.089098911;6.82E-05
-8.087298731;6.82E-05
-8.085498551;6.82E-05
-8.083698371;6.82E-05
-8.081898191;6.82E-05
-8.080098011;6.82E-05
-8.078297831;6.82E-05
-8.076497651;6.82E-05
-8.074697471;6.82E-05
-8.072897291;6.82E-05
-8.071097111;6.82E-05
-8.069296931;6.82E-05
-8.067496751;6.82E-05
-8.065696571;6.82E-05
-8.063896391;6.82E-05
-8.062096211;6.82E-05
-8.060296031;6.82E-05
-8.058495851;6.82E-05
-8.056695671;6.82E-05
-8.054895491;6.82E-05
-8.053095311;6.82E-05
-8.051295131;6.82E-05
-8.04949495;6.82E-05
-8.04769477;6.82E-05
-8.04589459;6.82E-05
-8.04409441;6.82E-05
-8.04229423;6.82E-05
-8.04049405;6.82E-05
-8.03869387;6.82E-05
-8.03689369;6.82E-05
-8.03509351;6.82E-05
-8.03329333;6.82E-05
-8.03149315;6.82E-05
-8.02969297;6.82E-05
-8.02789279;6.82E-05
-8.02609261;6.82E-05
-8.02429243;6.82E-05
-8.02249225;6.82E-05
-8.02069207;6.82E-05
-8.01889189;6.82E-05
-8.01709171;6.82E-05
-8.01529153;6.82E-05
-8.01349135;6.82E-05
-8.01169117;6.82E-05
-8.00989099;6.82E-05
-8.00809081;6.82E-05
-8.00629063;6.82E-05
-8.00449045;6.82E-05
-8.00269027;6.82E-05
-8.00089009;6.82E-05
-7.99908991;6.82E-05
-7.99728973;6.82E-05
-7.99548955;6.82E-05
-7.99368937;6.82E-05
-7.99188919;6.82E-05
-7.99008901;6.82E-05
-7.98828883;6.82E-05
-7.98648865;6.82E-05
-7.98468847;6.82E-05
-7.98288829;6.82E-05
-7.98108811;6.82E-05
-7.97928793;6.82E-05
-7.97748775;6.82E-05
-7.97568757;6.82E-05
-7.97388739;6.82E-05
-7.97208721;6.82E-05
-7.97028703;6.82E-05
-7.96848685;6.82E-05
-7.96668667;6.82E-05
-7.96488649;6.82E-05
-7.96308631;6.82E-05
-7.96128613;6.82E-05
-7.95948595;6.82E-05
-7.95768577;6.82E-05
-7.95588559;6.82E-05
-7.95408541;6.82E-05
-7.95228523;6.82E-05
-7.95048505;6.82E-05
-7.948684869;6.82E-05
-7.946884689;6.82E-05
-7.945084509;6.82E-05
-7.943284329;6.82E-05
-7.941484149;6.82E-05
-7.939683969;6.82E-05
-7.937883789;6.82E-05
-7.936083609;6.82E-05
-7.934283429;6.82E-05
-7.932483249;6.82E-05
-7.930683069;6.82E-05
-7.928882889;6.82E-05
-7.927082709;6.82E-05
-7.925282529;6.82E-05
-7.923482349;6.82E-05
-7.921682169;6.82E-05
-7.919881989;6.82E-05
-7.918081809;6.82E-05
-7.916281629;6.82E-05
-7.914481449;6.82E-05
-7.912681269;6.82E-05
-7.910881089;6.82E-05
-7.909080909;6.82E-05
-7.907280729;6.82E-05
-7.905480549;6.82E-05
-7.903680369;6.82E-05
-7.901880189;6.82E-05
-7.900080009;6.82E-05
-7.898279829;6.82E-05
-7.896479649;6.82E-05
-7.894679469;6.82E-05
-7.892879289;6.82E-05
-7.891079109;6.82E-05
-7.889278929;6.82E-05
-7.887478749;6.82E-05
-7.885678569;6.82E-05
-7.883878389;6.82E-05
-7.882078209;6.82E-05
-7.880278029;6.82E-05
-7.878477849;6.82E-05
-7.876677669;6.82E-05
-7.874877489;6.82E-05
-7.873077309;6.82E-05
-7.871277129;6.82E-05
-7.869476949;6.82E-05
-7.867676769;6.82E-05
-7.865876589;6.82E-05
-7.864076409;6.82E-05
-7.862276229;6.82E-05
-7.860476049;6.82E-05
-7.858675869;6.82E-05
-7.856875689;6.82E-05
-7.855075509;6.82E-05
-7.853275329;6.82E-05
-7.851475149;6.82E-05
-7.849674968;6.82E-05
-7.847874788;6.82E-05
-7.846074608;6.82E-05
-7.844274428;6.82E-05
-7.842474248;6.82E-05
-7.840674068;6.82E-05
-7.838873888;6.82E-05
-7.837073708;6.82E-05
-7.835273528;6.82E-05
-7.833473348;6.82E-05
-7.831673168;6.82E-05
-7.829872988;6.82E-05
-7.828072808;6.82E-05
-7.826272628;6.82E-05
-7.824472448;6.82E-05
-7.822672268;6.82E-05
-7.820872088;6.82E-05
-7.819071908;6.82E-05
-7.817271728;6.82E-05
-7.815471548;6.82E-05
-7.813671368;6.82E-05
-7.811871188;6.82E-05
-7.810071008;6.82E-05
-7.808270828;6.82E-05
-7.806470648;6.82E-05
-7.804670468;6.82E-05
-7.802870288;6.82E-05
-7.801070108;6.82E-05
-7.799269928;6.82E-05
-7.797469748;6.82E-05
-7.795669568;6.82E-05
-7.793869388;6.82E-05
-7.792069208;6.82E-05
-7.790269028;6.82E-05
-7.788468848;6.82E-05
-7.786668668;6.82E-05
-7.784868488;6.82E-05
-7.783068308;6.82E-05
-7.781268128;6.82E-05
-7.779467948;6.82E-05
-7.777667768;6.82E-05
-7.775867588;6.82E-05
-7.774067408;6.82E-05
-7.772267228;6.82E-05
-7.770467048;6.82E-05
-7.768666868;6.82E-05
-7.766866688;6.82E-05
-7.765066508;6.82E-05
-7.763266328;6.82E-05
-7.761466148;6.82E-05
-7.759665968;6.82E-05
-7.757865788;6.82E-05
-7.756065608;6.82E-05
-7.754265428;6.82E-05
-7.752465248;6.82E-05
-7.750665068;6.82E-05
-7.748864887;6.82E-05
-7.747064707;6.82E-05
-7.745264527;6.82E-05
-7.743464347;6.82E-05
-7.741664167;6.82E-05
-7.739863987;6.82E-05
-7.738063807;6.82E-05
-7.736263627;6.82E-05
-7.734463447;6.82E-05
-7.732663267;6.82E-05
-7.730863087;6.82E-05
-7.729062907;6.82E-05
-7.727262727;6.82E-05
-7.725462547;6.82E-05
-7.723662367;6.82E-05
-7.721862187;6.82E-05
-7.720062007;6.82E-05
-7.718261827;6.82E-05
-7.716461647;6.82E-05
-7.714661467;6.82E-05
-7.712861287;6.82E-05
-7.711061107;6.82E-05
-7.709260927;6.82E-05
-7.707460747;6.82E-05
-7.705660567;6.82E-05
-7.703860387;6.82E-05
-7.702060207;6.82E-05
-7.700260027;6.82E-05
-7.698459847;6.82E-05
-7.696659667;6.82E-05
-7.694859487;6.82E-05
-7.693059307;6.82E-05
-7.691259127;6.82E-05
-7.689458947;6.82E-05
-7.687658767;6.82E-05
-7.685858587;6.82E-05
-7.684058407;6.82E-05
-7.682258227;6.82E-05
-7.680458047;6.82E-05
-7.678657867;6.82E-05
-7.676857687;6.82E-05
-7.675057507;6.82E-05
-7.673257327;6.82E-05
-7.671457147;6.82E-05
-7.669656967;6.82E-05
-7.667856787;6.82E-05
-7.666056607;6.82E-05
-7.664256427;6.82E-05
-7.662456247;6.82E-05
-7.660656067;6.82E-05
-7.658855887;6.82E-05
-7.657055707;6.82E-05
-7.655255527;6.82E-05
-7.653455347;6.82E-05
-7.651655167;6.82E-05
-7.649854986;6.82E-05
-7.648054806;6.82E-05
-7.646254626;6.82E-05
-7.644454446;6.82E-05
-7.642654266;6.82E-05
-7.640854086;6.82E-05
-7.639053906;6.82E-05
-7.637253726;6.82E-05
-7.635453546;6.82E-05
-7.633653366;6.82E-05
-7.631853186;6.82E-05
-7.630053006;6.82E-05
-7.628252826;6.82E-05
-7.626452646;6.82E-05
-7.624652466;6.82E-05
-7.622852286;6.82E-05
-7.621052106;6.82E-05
-7.619251926;6.82E-05
-7.617451746;6.82E-05
-7.615651566;6.82E-05
-7.613851386;6.82E-05
-7.612051206;6.82E-05
-7.610251026;6.82E-05
-7.608450846;6.82E-05
-7.606650666;6.82E-05
-7.604850486;6.82E-05
-7.603050306;6.82E-05
-7.601250126;6.82E-05
-7.599449946;6.82E-05
-7.597649766;6.82E-05
-7.595849586;6.82E-05
-7.594049406;6.82E-05
-7.592249226;6.82E-05
-7.590449046;6.82E-05
-7.588648866;6.82E-05
-7.586848686;6.82E-05
-7.585048506;6.82E-05
-7.583248326;6.82E-05
-7.581448146;6.82E-05
-7.579647966;6.82E-05
-7.577847786;6.82E-05
-7.576047606;6.82E-05
-7.574247426;6.82E-05
-7.572447246;6.82E-05
-7.570647066;6.82E-05
-7.568846886;6.82E-05
-7.567046706;6.82E-05
-7.565246526;6.82E-05
-7.563446346;6.82E-05
-7.561646166;6.82E-05
-7.559845986;6.82E-05
-7.558045806;6.82E-05
-7.556245626;6.82E-05
-7.554445446;6.82E-05
-7.552645266;6.82E-05
-7.550845086;6.82E-05
-7.549044905;6.82E-05
-7.547244725;6.82E-05
-7.545444545;6.82E-05
-7.543644365;6.82E-05
-7.541844185;6.82E-05
-7.540044005;6.82E-05
-7.538243825;6.82E-05
-7.536443645;6.82E-05
-7.534643465;6.82E-05
-7.532843285;6.82E-05
-7.531043105;6.82E-05
-7.529242925;6.82E-05
-7.527442745;6.82E-05
-7.525642565;6.82E-05
-7.523842385;6.82E-05
-7.522042205;6.82E-05
-7.520242025;6.82E-05
-7.518441845;6.82E-05
-7.516641665;6.82E-05
-7.514841485;6.82E-05
-7.513041305;6.82E-05
-7.511241125;6.82E-05
-7.509440945;6.82E-05
-7.507640765;6.82E-05
-7.505840585;6.82E-05
-7.504040405;6.82E-05
-7.502240225;6.82E-05
-7.500440045;6.82E-05
-7.498639865;6.82E-05
-7.496839685;6.82E-05
-7.495039505;6.82E-05
-7.493239325;6.82E-05
-7.491439145;6.82E-05
-7.489638965;6.82E-05
-7.487838785;6.82E-05
-7.486038605;7.53E-05
-7.484238425;7.53E-05
-7.482438245;7.53E-05
-7.480638065;7.53E-05
-7.478837885;7.53E-05
-7.477037705;7.53E-05
-7.475237525;7.53E-05
-7.473437345;7.53E-05
-7.471637165;7.53E-05
-7.469836985;7.53E-05
-7.468036805;7.53E-05
-7.466236625;7.53E-05
-7.464436445;7.53E-05
-7.462636265;7.53E-05
-7.460836085;7.53E-05
-7.459035905;7.53E-05
-7.457235725;7.53E-05
-7.455435545;7.53E-05
-7.453635365;7.53E-05
-7.451835185;7.53E-05
-7.450035005;7.53E-05
-7.448234824;7.53E-05
-7.446434644;7.53E-05
-7.444634464;7.53E-05
-7.442834284;7.53E-05
-7.441034104;7.53E-05
-7.439233924;7.53E-05
-7.437433744;7.53E-05
-7.435633564;7.53E-05
-7.433833384;7.53E-05
-7.432033204;7.53E-05
-7.430233024;7.53E-05
-7.428432844;7.53E-05
-7.426632664;7.53E-05
-7.424832484;7.53E-05
-7.423032304;7.53E-05
-7.421232124;7.53E-05
-7.419431944;7.53E-05
-7.417631764;7.53E-05
-7.415831584;7.53E-05
-7.414031404;7.53E-05
-7.412231224;7.53E-05
-7.410431044;7.53E-05
-7.408630864;7.53E-05
-7.406830684;7.53E-05
-7.405030504;7.53E-05
-7.403230324;7.53E-05
-7.401430144;7.53E-05
-7.399629964;7.53E-05
-7.397829784;7.53E-05
-7.396029604;7.53E-05
-7.394229424;7.53E-05
-7.392429244;7.53E-05
-7.390629064;7.53E-05
-7.388828884;7.53E-05
-7.387028704;7.53E-05
-7.385228524;7.53E-05
-7.383428344;7.53E-05
-7.381628164;7.53E-05
-7.379827984;7.53E-05
-7.378027804;7.53E-05
-7.376227624;7.53E-05
-7.374427444;7.53E-05
-7.372627264;7.53E-05
-7.370827084;7.53E-05
-7.369026904;7.53E-05
-7.367226724;7.53E-05
-7.365426544;7.53E-05
-7.363626364;7.53E-05
-7.361826184;7.53E-05
-7.360026004;7.53E-05
-7.358225824;7.53E-05
-7.356425644;7.53E-05
-7.354625464;7.53E-05
-7.352825284;7.53E-05
-7.351025104;7.53E-05
-7.349224923;7.53E-05
-7.347424743;7.53E-05
-7.345624563;7.53E-05
-7.343824383;7.53E-05
-7.342024203;7.53E-05
-7.340224023;7.53E-05
-7.338423843;7.53E-05
-7.336623663;7.53E-05
-7.334823483;7.53E-05
-7.333023303;7.53E-05
-7.331223123;7.53E-05
-7.329422943;7.53E-05
-7.327622763;7.53E-05
-7.325822583;7.53E-05
-7.324022403;7.53E-05
-7.322222223;7.53E-05
-7.320422043;7.53E-05
-7.318621863;7.53E-05
-7.316821683;7.53E-05
-7.315021503;7.53E-05
-7.313221323;7.53E-05
-7.311421143;7.53E-05
-7.309620963;7.53E-05
-7.307820783;7.53E-05
-7.306020603;7.53E-05
-7.304220423;7.53E-05
-7.302420243;7.53E-05
-7.300620063;7.53E-05
-7.298819883;7.53E-05
-7.297019703;7.53E-05
-7.295219523;7.53E-05
-7.293419343;7.53E-05
-7.291619163;7.53E-05
-7.289818983;7.53E-05
-7.288018803;7.53E-05
-7.286218623;7.53E-05
-7.284418443;7.53E-05
-7.282618263;7.53E-05
-7.280818083;7.53E-05
-7.279017903;7.53E-05
-7.277217723;7.53E-05
-7.275417543;7.53E-05
-7.273617363;7.53E-05
-7.271817183;7.53E-05
-7.270017003;7.53E-05
-7.268216823;7.53E-05
-7.266416643;7.53E-05
-7.264616463;7.53E-05
-7.262816283;7.53E-05
-7.261016103;7.53E-05
-7.259215923;7.53E-05
-7.257415743;7.53E-05
-7.255615563;7.53E-05
-7.253815383;7.53E-05
-7.252015203;7.53E-05
-7.250215023;7.53E-05
-7.248414842;7.53E-05
-7.246614662;7.53E-05
-7.244814482;7.53E-05
-7.243014302;7.53E-05
-7.241214122;7.53E-05
-7.239413942;7.53E-05
-7.237613762;7.53E-05
-7.235813582;7.53E-05
-7.234013402;7.53E-05
-7.232213222;7.53E-05
-7.230413042;7.53E-05
-7.228612862;7.53E-05
-7.226812682;7.53E-05
-7.225012502;7.53E-05
-7.223212322;7.53E-05
-7.221412142;7.53E-05
-7.219611962;7.53E-05
-7.217811782;7.53E-05
-7.216011602;7.53E-05
-7.214211422;7.53E-05
-7.212411242;7.53E-05
-7.210611062;7.53E-05
-7.208810882;7.53E-05
-7.207010702;7.53E-05
-7.205210522;7.53E-05
-7.203410342;7.53E-05
