X;Y
-9.721662167;6.07E-05
-9.719461947;6.07E-05
-9.717261727;6.07E-05
-9.715061507;6.07E-05
-9.712861287;6.07E-05
-9.710661067;6.07E-05
-9.708460847;6.07E-05
-9.706260627;6.07E-05
-9.704060407;6.07E-05
-9.701860187;6.07E-05
-9.699659967;6.07E-05
-9.697459747;6.07E-05
-9.695259527;6.07E-05
-9.693059307;6.07E-05
-9.690859087;6.07E-05
-9.688658867;6.07E-05
-9.686458647;6.07E-05
-9.684258427;6.07E-05
-9.682058207;6.07E-05
-9.679857987;6.07E-05
-9.677657767;6.07E-05
-9.675457547;6.07E-05
-9.673257327;6.07E-05
-9.671057107;6.07E-05
-9.668856887;6.07E-05
-9.666656667;6.07E-05
-9.664456447;6.07E-05
-9.662256227;6.07E-05
-9.660056007;6.07E-05
-9.657855787;6.07E-05
-9.655655567;6.07E-05
-9.653455347;6.07E-05
-9.651255127;6.07E-05
-9.649054906;6.07E-05
-9.646854686;6.07E-05
-9.644654466;6.07E-05
-9.642454246;6.07E-05
-9.640254026;6.07E-05
-9.638053806;6.07E-05
-9.635853586;6.07E-05
-9.633653366;6.07E-05
-9.631453146;6.07E-05
-9.629252926;6.07E-05
-9.627052706;6.07E-05
-9.624852486;6.07E-05
-9.622652266;6.07E-05
-9.620452046;6.07E-05
-9.618251826;6.07E-05
-9.616051606;6.07E-05
-9.613851386;6.07E-05
-9.611651166;6.07E-05
-9.609450946;6.07E-05
-9.607250726;6.07E-05
-9.605050506;6.07E-05
-9.602850286;6.07E-05
-9.600650066;6.07E-05
-9.598449846;6.07E-05
-9.596249626;6.07E-05
-9.594049406;6.07E-05
-9.591849186;6.07E-05
-9.589648966;6.07E-05
-9.587448746;6.07E-05
-9.585248526;6.07E-05
-9.583048306;6.07E-05
-9.580848086;6.07E-05
-9.578647866;6.07E-05
-9.576447646;6.07E-05
-9.574247426;6.07E-05
-9.572047206;6.07E-05
-9.569846986;6.07E-05
-9.567646766;6.07E-05
-9.565446546;6.07E-05
-9.563246326;6.07E-05
-9.561046106;6.07E-05
-9.558845886;6.07E-05
-9.556645666;6.07E-05
-9.554445446;6.07E-05
-9.552245226;6.07E-05
-9.550045006;6.07E-05
-9.547844785;6.07E-05
-9.545644565;6.07E-05
-9.543444345;6.07E-05
-9.541244125;6.07E-05
-9.539043905;6.07E-05
-9.536843685;6.07E-05
-9.534643465;6.07E-05
-9.532443245;6.07E-05
-9.530243025;6.07E-05
-9.528042805;6.07E-05
-9.525842585;6.07E-05
-9.523642365;6.07E-05
-9.521442145;6.07E-05
-9.519241925;6.07E-05
-9.517041705;6.07E-05
-9.514841485;6.07E-05
-9.512641265;6.07E-05
-9.510441045;6.07E-05
-9.508240825;6.07E-05
-9.506040605;6.07E-05
-9.503840385;6.07E-05
-9.501640165;6.07E-05
-9.499439945;6.07E-05
-9.497239725;6.07E-05
-9.495039505;6.07E-05
-9.492839285;6.07E-05
-9.490639065;6.07E-05
-9.488438845;6.07E-05
-9.486238625;6.71E-05
-9.484038405;6.71E-05
-9.481838185;6.71E-05
-9.479637965;6.71E-05
-9.477437745;6.71E-05
-9.475237525;6.71E-05
-9.473037305;6.71E-05
-9.470837085;6.71E-05
-9.468636865;6.71E-05
-9.466436645;6.71E-05
-9.464236425;6.71E-05
-9.462036205;6.71E-05
-9.459835985;6.71E-05
-9.457635765;6.71E-05
-9.455435545;6.71E-05
-9.453235325;6.71E-05
-9.451035105;6.71E-05
-9.448834884;6.71E-05
-9.446634664;6.71E-05
-9.444434444;6.71E-05
-9.442234224;6.71E-05
-9.440034004;6.71E-05
-9.437833784;6.71E-05
-9.435633564;6.71E-05
-9.433433344;6.71E-05
-9.431233124;6.71E-05
-9.429032904;6.71E-05
-9.426832684;6.71E-05
-9.424632464;6.71E-05
-9.422432244;6.71E-05
-9.420232024;6.71E-05
-9.418031804;6.71E-05
-9.415831584;6.71E-05
-9.413631364;6.71E-05
-9.411431144;6.71E-05
-9.409230924;6.71E-05
-9.407030704;6.71E-05
-9.404830484;6.71E-05
-9.402630264;6.71E-05
-9.400430044;6.71E-05
-9.398229824;6.71E-05
-9.396029604;6.71E-05
-9.393829384;6.71E-05
-9.391629164;6.71E-05
-9.389428944;6.71E-05
-9.387228724;6.71E-05
-9.385028504;6.71E-05
-9.382828284;6.71E-05
-9.380628064;6.71E-05
-9.378427844;6.71E-05
-9.376227624;6.71E-05
-9.374027404;6.71E-05
-9.371827184;6.71E-05
-9.369626964;6.71E-05
-9.367426744;6.71E-05
-9.365226524;6.71E-05
-9.363026304;6.71E-05
-9.360826084;6.71E-05
-9.358625864;6.71E-05
-9.356425644;6.71E-05
-9.354225424;6.71E-05
-9.352025204;6.71E-05
-9.349824983;6.71E-05
-9.347624763;6.71E-05
-9.345424543;6.71E-05
-9.343224323;6.71E-05
-9.341024103;6.71E-05
-9.338823883;6.71E-05
-9.336623663;6.71E-05
-9.334423443;6.71E-05
-9.332223223;6.71E-05
-9.330023003;6.71E-05
-9.327822783;6.71E-05
-9.325622563;6.71E-05
-9.323422343;6.71E-05
-9.321222123;6.71E-05
-9.319021903;6.71E-05
-9.316821683;6.71E-05
-9.314621463;6.71E-05
-9.312421243;6.71E-05
-9.310221023;6.71E-05
-9.308020803;6.71E-05
-9.305820583;6.71E-05
-9.303620363;6.71E-05
-9.301420143;6.71E-05
-9.299219923;6.71E-05
-9.297019703;6.71E-05
-9.294819483;6.71E-05
-9.292619263;6.71E-05
-9.290419043;6.71E-05
-9.288218823;6.71E-05
-9.286018603;6.71E-05
-9.283818383;6.71E-05
-9.281618163;6.71E-05
-9.279417943;6.71E-05
-9.277217723;6.71E-05
-9.275017503;6.71E-05
-9.272817283;6.71E-05
-9.270617063;6.71E-05
-9.268416843;6.71E-05
-9.266216623;6.71E-05
-9.264016403;6.71E-05
-9.261816183;6.71E-05
-9.259615963;6.71E-05
-9.257415743;6.71E-05
-9.255215523;6.71E-05
-9.253015303;6.71E-05
-9.250815083;6.71E-05
-9.248614862;6.71E-05
-9.246414642;6.71E-05
-9.244214422;6.71E-05
-9.242014202;6.71E-05
-9.239813982;6.71E-05
-9.237613762;6.71E-05
-9.235413542;6.71E-05
-9.233213322;6.71E-05
-9.231013102;6.71E-05
-9.228812882;6.71E-05
-9.226612662;6.71E-05
-9.224412442;6.71E-05
-9.222212222;6.71E-05
-9.220012002;6.71E-05
-9.217811782;6.71E-05
-9.215611562;6.71E-05
-9.213411342;6.71E-05
-9.211211122;6.71E-05
-9.209010902;6.71E-05
-9.206810682;6.71E-05
-9.204610462;6.71E-05
-9.202410242;6.71E-05
-9.200210022;6.71E-05
-9.198009802;6.71E-05
-9.195809582;6.71E-05
-9.193609362;6.71E-05
-9.191409142;6.71E-05
-9.189208922;6.71E-05
-9.187008702;6.71E-05
-9.184808482;6.71E-05
-9.182608262;6.71E-05
-9.180408042;6.71E-05
-9.178207822;6.71E-05
-9.176007602;6.71E-05
-9.173807382;6.71E-05
-9.171607162;6.71E-05
-9.169406942;6.71E-05
-9.167206722;6.71E-05
-9.165006502;6.71E-05
-9.162806282;6.71E-05
-9.160606062;6.71E-05
-9.158405842;6.71E-05
-9.156205622;6.71E-05
-9.154005402;6.71E-05
-9.151805182;6.71E-05
-9.149604961;6.71E-05
-9.147404741;6.71E-05
-9.145204521;6.71E-05
-9.143004301;6.71E-05
-9.140804081;6.71E-05
-9.138603861;6.71E-05
-9.136403641;6.71E-05
-9.134203421;6.71E-05
-9.132003201;6.71E-05
-9.129802981;6.71E-05
-9.127602761;6.71E-05
-9.125402541;6.71E-05
-9.123202321;6.71E-05
-9.121002101;6.71E-05
-9.118801881;6.71E-05
-9.116601661;6.71E-05
-9.114401441;6.71E-05
-9.112201221;6.71E-05
-9.110001001;6.71E-05
-9.107800781;6.71E-05
-9.105600561;6.71E-05
-9.103400341;6.71E-05
-9.101200121;6.71E-05
-9.098999901;6.71E-05
-9.096799681;6.71E-05
-9.094599461;6.71E-05
-9.092399241;6.71E-05
-9.090199021;6.71E-05
-9.087998801;6.71E-05
-9.085798581;6.71E-05
-9.083598361;6.71E-05
-9.081398141;6.71E-05
-9.079197921;6.71E-05
-9.076997701;6.71E-05
-9.074797481;6.71E-05
-9.072597261;6.71E-05
-9.070397041;6.71E-05
-9.068196821;6.71E-05
-9.065996601;6.71E-05
-9.063796381;6.71E-05
-9.061596161;6.71E-05
-9.059395941;6.71E-05
-9.057195721;6.71E-05
-9.054995501;6.71E-05
-9.052795281;6.71E-05
-9.050595061;6.71E-05
-9.04839484;6.71E-05
-9.04619462;6.71E-05
-9.0439944;6.71E-05
-9.04179418;6.71E-05
-9.03959396;6.71E-05
-9.03739374;6.71E-05
-9.03519352;6.71E-05
-9.0329933;6.71E-05
-9.03079308;6.71E-05
-9.02859286;6.71E-05
-9.02639264;6.71E-05
-9.02419242;6.71E-05
-9.0219922;6.71E-05
-9.01979198;6.71E-05
-9.01759176;6.71E-05
-9.01539154;6.71E-05
-9.01319132;6.71E-05
-9.0109911;6.71E-05
-9.00879088;6.71E-05
-9.00659066;6.71E-05
-9.00439044;6.71E-05
-9.00219022;6.71E-05
-8.99999;6.71E-05
-8.99778978;6.71E-05
-8.99558956;6.71E-05
-8.99338934;6.71E-05
-8.99118912;6.71E-05
-8.9889889;6.71E-05
-8.98678868;6.71E-05
-8.98458846;6.71E-05
-8.98238824;6.71E-05
-8.98018802;6.71E-05
-8.9779878;6.71E-05
-8.97578758;6.71E-05
-8.97358736;6.71E-05
-8.97138714;6.71E-05
-8.96918692;6.71E-05
-8.9669867;6.71E-05
-8.96478648;6.71E-05
-8.96258626;6.71E-05
-8.96038604;6.71E-05
-8.95818582;6.71E-05
-8.9559856;6.71E-05
-8.95378538;6.71E-05
-8.95158516;6.71E-05
-8.949384939;6.71E-05
-8.947184719;6.71E-05
-8.944984499;6.71E-05
-8.942784279;6.71E-05
-8.940584059;6.71E-05
-8.938383839;6.71E-05
-8.936183619;6.71E-05
-8.933983399;6.71E-05
-8.931783179;6.71E-05
-8.929582959;6.71E-05
-8.927382739;6.71E-05
-8.925182519;6.71E-05
-8.922982299;6.71E-05
-8.920782079;6.71E-05
-8.918581859;6.71E-05
-8.916381639;6.71E-05
-8.914181419;6.71E-05
-8.911981199;6.71E-05
-8.909780979;6.71E-05
-8.907580759;6.71E-05
-8.905380539;6.71E-05
-8.903180319;6.71E-05
-8.900980099;6.71E-05
-8.898779879;6.71E-05
-8.896579659;6.71E-05
-8.894379439;6.71E-05
-8.892179219;6.71E-05
-8.889978999;6.71E-05
-8.887778779;6.71E-05
-8.885578559;6.71E-05
-8.883378339;6.71E-05
-8.881178119;6.71E-05
-8.878977899;6.71E-05
-8.876777679;6.71E-05
-8.874577459;6.71E-05
-8.872377239;6.71E-05
-8.870177019;6.71E-05
-8.867976799;6.71E-05
-8.865776579;6.71E-05
-8.863576359;6.71E-05
-8.861376139;6.71E-05
-8.859175919;6.71E-05
-8.856975699;6.71E-05
-8.854775479;6.71E-05
-8.852575259;6.71E-05
-8.850375039;6.71E-05
-8.848174818;6.71E-05
-8.845974598;6.71E-05
-8.843774378;6.71E-05
-8.841574158;6.71E-05
-8.839373938;6.71E-05
-8.837173718;6.71E-05
-8.834973498;6.71E-05
-8.832773278;6.71E-05
-8.830573058;6.71E-05
-8.828372838;6.71E-05
-8.826172618;6.71E-05
-8.823972398;6.71E-05
-8.821772178;6.71E-05
-8.819571958;6.71E-05
-8.817371738;6.71E-05
-8.815171518;6.71E-05
-8.812971298;6.71E-05
-8.810771078;6.71E-05
-8.808570858;6.71E-05
-8.806370638;6.71E-05
-8.804170418;6.71E-05
