X,Y
-2.8097709780978097,6.18948344561165e-05
-2.809170918091809,6.18948344561165e-05
-2.8085708580858086,6.18948344561165e-05
-2.807970798079808,6.18948344561165e-05
-2.807370738073807,6.18948344561165e-05
-2.8067706780678066,6.18948344561165e-05
-2.806170618061806,6.18948344561165e-05
-2.8055705580558055,6.18948344561165e-05
-2.804970498049805,6.18948344561165e-05
-2.8043704380438044,6.18948344561165e-05
-2.803770378037804,6.18948344561165e-05
-2.8031703180318033,6.18948344561165e-05
-2.8025702580258023,6.18948344561165e-05
-2.8019701980198017,6.18948344561165e-05
-2.801370138013801,6.18948344561165e-05
-2.8007700780078006,6.18948344561165e-05
-2.8001700180018,6.18948344561165e-05
-2.7995699579957996,6.18948344561165e-05
-2.798969897989799,6.18948344561165e-05
-2.7983698379837985,6.18948344561165e-05
-2.797769777977798,6.18948344561165e-05
-2.797169717971797,6.18948344561165e-05
-2.7965696579657964,6.18948344561165e-05
-2.795969597959796,6.18948344561165e-05
-2.7953695379537953,6.18948344561165e-05
-2.7947694779477947,6.18948344561165e-05
-2.794169417941794,6.18948344561165e-05
-2.7935693579357936,6.18948344561165e-05
-2.792969297929793,6.18948344561165e-05
-2.792369237923792,6.18948344561165e-05
-2.7917691779177916,6.18948344561165e-05
-2.791169117911791,6.18948344561165e-05
-2.7905690579057905,6.18948344561165e-05
-2.78996899789979,6.18948344561165e-05
-2.7893689378937894,6.18948344561165e-05
-2.788768877887789,6.18948344561165e-05
-2.7881688178817883,6.18948344561165e-05
-2.7875687578757877,6.18948344561165e-05
-2.7869686978697867,6.18948344561165e-05
-2.786368637863786,6.18948344561165e-05
-2.7857685778577856,6.18948344561165e-05
-2.785168517851785,6.18948344561165e-05
-2.7845684578457846,6.18948344561165e-05
-2.783968397839784,6.18948344561165e-05
-2.7833683378337835,6.18948344561165e-05
-2.7827682778277825,6.18948344561165e-05
-2.782168217821782,6.18948344561165e-05
-2.7815681578157814,6.18948344561165e-05
-2.780968097809781,6.18948344561165e-05
-2.7803680378037803,6.18948344561165e-05
-2.7797679777977797,6.18948344561165e-05
-2.779167917791779,6.18948344561165e-05
-2.7785678577857786,6.18948344561165e-05
-2.777967797779778,6.18948344561165e-05
-2.777367737773777,6.18948344561165e-05
-2.7767676777677766,6.18948344561165e-05
-2.776167617761776,6.18948344561165e-05
-2.7755675577557755,6.18948344561165e-05
-2.774967497749775,6.18948344561165e-05
-2.7743674377437744,6.18948344561165e-05
-2.773767377737774,6.18948344561165e-05
-2.7731673177317733,6.18948344561165e-05
-2.7725672577257723,6.18948344561165e-05
-2.7719671977197717,6.18948344561165e-05
-2.771367137713771,6.18948344561165e-05
-2.7707670777077706,6.18948344561165e-05
-2.77016701770177,6.18948344561165e-05
-2.7695669576957695,6.18948344561165e-05
-2.768966897689769,6.18948344561165e-05
-2.7683668376837685,6.18948344561165e-05
-2.767766777677768,6.18948344561165e-05
-2.767166717671767,6.18948344561165e-05
-2.7665666576657664,6.18948344561165e-05
-2.765966597659766,6.18948344561165e-05
-2.7653665376537653,6.18948344561165e-05
-2.7647664776477647,6.18948344561165e-05
-2.764166417641764,6.18948344561165e-05
-2.7635663576357636,6.18948344561165e-05
-2.762966297629763,6.18948344561165e-05
-2.762366237623762,6.18948344561165e-05
-2.7617661776177616,6.18948344561165e-05
-2.761166117611761,6.18948344561165e-05
-2.7605660576057605,6.18948344561165e-05
-2.75996599759976,6.18948344561165e-05
-2.7593659375937594,6.18948344561165e-05
-2.758765877587759,6.18948344561165e-05
-2.7581658175817583,6.18948344561165e-05
-2.7575657575757577,6.18948344561165e-05
-2.7569656975697567,6.18948344561165e-05
-2.756365637563756,6.18948344561165e-05
-2.7557655775577556,6.18948344561165e-05
-2.755165517551755,6.18948344561165e-05
-2.7545654575457545,6.18948344561165e-05
-2.753965397539754,6.18948344561165e-05
-2.7533653375337535,6.18948344561165e-05
-2.7527652775277525,6.18948344561165e-05
-2.752165217521752,6.18948344561165e-05
-2.7515651575157514,6.18948344561165e-05
-2.750965097509751,6.18948344561165e-05
-2.7503650375037503,6.18948344561165e-05
-2.7497649774977497,6.18948344561165e-05
-2.749164917491749,6.18948344561165e-05
-2.7485648574857486,6.18948344561165e-05
-2.747964797479748,6.18948344561165e-05
-2.747364737473747,6.18948344561165e-05
-2.7467646774677466,6.18948344561165e-05
-2.746164617461746,6.18948344561165e-05
-2.7455645574557455,6.18948344561165e-05
-2.744964497449745,6.18948344561165e-05
-2.7443644374437444,6.18948344561165e-05
-2.743764377437744,6.18948344561165e-05
-2.7431643174317433,6.18948344561165e-05
-2.7425642574257423,6.18948344561165e-05
-2.7419641974197417,6.18948344561165e-05
-2.741364137413741,6.18948344561165e-05
-2.7407640774077406,6.18948344561165e-05
-2.74016401740174,6.18948344561165e-05
-2.7395639573957395,6.18948344561165e-05
-2.738963897389739,6.18948344561165e-05
-2.7383638373837385,6.18948344561165e-05
-2.737763777377738,6.18948344561165e-05
-2.737163717371737,6.18948344561165e-05
-2.7365636573657364,6.18948344561165e-05
-2.735963597359736,6.18948344561165e-05
-2.7353635373537353,6.18948344561165e-05
-2.7347634773477347,6.18948344561165e-05
-2.734163417341734,6.18948344561165e-05
-2.7335633573357336,6.18948344561165e-05
-2.7329632973297326,6.18948344561165e-05
-2.732363237323732,6.18948344561165e-05
-2.7317631773177316,6.18948344561165e-05
-2.731163117311731,6.18948344561165e-05
-2.7305630573057305,6.18948344561165e-05
-2.72996299729973,6.18948344561165e-05
-2.7293629372937294,6.18948344561165e-05
-2.728762877287729,6.18948344561165e-05
-2.7281628172817283,6.18948344561165e-05
-2.7275627572757277,6.18948344561165e-05
-2.7269626972697267,6.18948344561165e-05
-2.726362637263726,6.18948344561165e-05
-2.7257625772577256,6.18948344561165e-05
-2.725162517251725,6.18948344561165e-05
-2.7245624572457245,6.18948344561165e-05
-2.723962397239724,6.18948344561165e-05
-2.7233623372337235,6.18948344561165e-05
-2.7227622772277225,6.18948344561165e-05
-2.722162217221722,6.18948344561165e-05
-2.7215621572157214,6.18948344561165e-05
-2.720962097209721,6.18948344561165e-05
-2.7203620372037203,6.18948344561165e-05
-2.7197619771977197,6.18948344561165e-05
-2.719161917191719,6.18948344561165e-05
-2.7185618571857186,6.18948344561165e-05
-2.717961797179718,6.18948344561165e-05
-2.717361737173717,6.18948344561165e-05
-2.7167616771677165,6.18948344561165e-05
-2.716161617161716,6.18948344561165e-05
-2.7155615571557155,6.18948344561165e-05
-2.714961497149715,6.18948344561165e-05
-2.7143614371437144,6.18948344561165e-05
-2.713761377137714,6.18948344561165e-05
-2.7131613171317133,6.18948344561165e-05
-2.7125612571257123,6.18948344561165e-05
-2.7119611971197117,6.18948344561165e-05
-2.711361137113711,6.18948344561165e-05
-2.7107610771077106,6.18948344561165e-05
-2.71016101710171,6.18948344561165e-05
-2.7095609570957095,6.18948344561165e-05
-2.708960897089709,6.18948344561165e-05
-2.7083608370837085,6.18948344561165e-05
-2.707760777077708,6.18948344561165e-05
-2.707160717071707,6.18948344561165e-05
-2.7065606570657064,6.18948344561165e-05
-2.705960597059706,6.18948344561165e-05
-2.7053605370537053,6.18948344561165e-05
-2.7047604770477047,6.18948344561165e-05
-2.704160417041704,6.18948344561165e-05
-2.7035603570357036,6.18948344561165e-05
-2.7029602970297026,6.18948344561165e-05
-2.702360237023702,6.18948344561165e-05
-2.7017601770177015,6.18948344561165e-05
-2.701160117011701,6.18948344561165e-05
-2.7005600570057005,6.18948344561165e-05
-2.6999599969997,6.18948344561165e-05
-2.6993599369936994,6.18948344561165e-05
-2.698759876987699,6.18948344561165e-05
-2.6981598169816983,6.18948344561165e-05
-2.6975597569756977,6.18948344561165e-05
-2.6969596969696967,6.18948344561165e-05
-2.696359636963696,6.18948344561165e-05
-2.6957595769576956,6.18948344561165e-05
-2.695159516951695,6.18948344561165e-05
-2.6945594569456945,6.18948344561165e-05
-2.693959396939694,6.18948344561165e-05
-2.6933593369336934,6.18948344561165e-05
-2.6927592769276925,6.18948344561165e-05
-2.692159216921692,6.18948344561165e-05
-2.6915591569156914,6.18948344561165e-05
-2.690959096909691,6.18948344561165e-05
-2.6903590369036903,6.18948344561165e-05
-2.6897589768976897,6.18948344561165e-05
-2.689158916891689,6.18948344561165e-05
-2.6885588568856886,6.18948344561165e-05
-2.687958796879688,6.18948344561165e-05
-2.687358736873687,6.18948344561165e-05
-2.6867586768676865,6.18948344561165e-05
-2.686158616861686,6.18948344561165e-05
-2.6855585568556855,6.18948344561165e-05
-2.684958496849685,6.18948344561165e-05
-2.6843584368436844,6.18948344561165e-05
-2.683758376837684,6.18948344561165e-05
-2.6831583168316833,6.18948344561165e-05
-2.6825582568256823,6.18948344561165e-05
-2.6819581968196817,6.18948344561165e-05
-2.681358136813681,6.18948344561165e-05
-2.6807580768076806,6.18948344561165e-05
-2.68015801680168,6.18948344561165e-05
-2.6795579567956795,6.18948344561165e-05
-2.678957896789679,6.18948344561165e-05
-2.6783578367836784,6.18948344561165e-05
-2.677757776777678,6.18948344561165e-05
-2.677157716771677,6.18948344561165e-05
-2.6765576567656764,6.18948344561165e-05
-2.675957596759676,6.18948344561165e-05
-2.6753575367536753,6.18948344561165e-05
-2.6747574767476747,6.18948344561165e-05
-2.674157416741674,6.18948344561165e-05
-2.6735573567356736,6.18948344561165e-05
-2.6729572967296726,6.18948344561165e-05
-2.672357236723672,6.18948344561165e-05
-2.6717571767176715,6.18948344561165e-05
-2.671157116711671,6.18948344561165e-05
-2.6705570567056705,6.18948344561165e-05
-2.66995699669967,6.18948344561165e-05
-2.6693569366936694,6.18948344561165e-05
-2.668756876687669,6.18948344561165e-05
-2.6681568166816683,6.18948344561165e-05
-2.6675567566756677,6.18948344561165e-05
-2.6669566966696667,6.18948344561165e-05
-2.666356636663666,6.18948344561165e-05
-2.6657565766576656,6.18948344561165e-05
-2.665156516651665,6.18948344561165e-05
-2.6645564566456645,6.18948344561165e-05
-2.663956396639664,6.18948344561165e-05
-2.6633563366336634,6.18948344561165e-05
-2.6627562766276625,6.18948344561165e-05
-2.662156216621662,6.18948344561165e-05
-2.6615561566156614,6.18948344561165e-05
-2.660956096609661,6.18948344561165e-05
-2.6603560366036603,6.18948344561165e-05
-2.6597559765976597,6.18948344561165e-05
-2.659155916591659,6.18948344561165e-05
-2.6585558565856586,6.18948344561165e-05
-2.657955796579658,6.18948344561165e-05
-2.657355736573657,6.18948344561165e-05
-2.6567556765676565,6.18948344561165e-05
-2.656155616561656,6.18948344561165e-05
-2.6555555565556554,6.18948344561165e-05
-2.654955496549655,6.18948344561165e-05
-2.6543554365436544,6.18948344561165e-05
-2.653755376537654,6.18948344561165e-05
-2.6531553165316533,6.18948344561165e-05
-2.6525552565256523,6.18948344561165e-05
-2.6519551965196517,6.18948344561165e-05
-2.651355136513651,6.18948344561165e-05
-2.6507550765076506,6.18948344561165e-05
-2.65015501650165,6.18948344561165e-05
-2.6495549564956495,6.18948344561165e-05
-2.648954896489649,6.18948344561165e-05
-2.6483548364836484,6.18948344561165e-05
-2.647754776477648,6.18948344561165e-05
-2.647154716471647,6.18948344561165e-05
-2.6465546564656464,6.18948344561165e-05
-2.645954596459646,6.18948344561165e-05
-2.6453545364536453,6.18948344561165e-05
-2.6447544764476447,6.18948344561165e-05
-2.644154416441644,6.18948344561165e-05
-2.6435543564356436,6.18948344561165e-05
-2.6429542964296426,6.18948344561165e-05
-2.642354236423642,6.18948344561165e-05
-2.6417541764176415,6.18948344561165e-05
-2.641154116411641,6.18948344561165e-05
-2.6405540564056404,6.18948344561165e-05
-2.63995399639964,6.18948344561165e-05
-2.6393539363936394,6.18948344561165e-05
-2.638753876387639,6.18948344561165e-05
-2.6381538163816383,6.18948344561165e-05
-2.6375537563756377,6.18948344561165e-05
-2.6369536963696367,6.18948344561165e-05
-2.636353636363636,6.18948344561165e-05
-2.6357535763576356,6.18948344561165e-05
-2.635153516351635,6.18948344561165e-05
-2.6345534563456345,6.18948344561165e-05
-2.633953396339634,6.18948344561165e-05
-2.6333533363336334,6.18948344561165e-05
-2.6327532763276325,6.18948344561165e-05
-2.632153216321632,6.18948344561165e-05
-2.6315531563156314,6.18948344561165e-05
-2.630953096309631,6.18948344561165e-05
-2.6303530363036303,6.18948344561165e-05
-2.6297529762976297,6.18948344561165e-05
-2.629152916291629,6.18948344561165e-05
-2.6285528562856286,6.18948344561165e-05
-2.627952796279628,6.18948344561165e-05
-2.627352736273627,6.18948344561165e-05
-2.6267526762676265,6.18948344561165e-05
-2.626152616261626,6.18948344561165e-05
-2.6255525562556254,6.18948344561165e-05
-2.624952496249625,6.18948344561165e-05
-2.6243524362436244,6.18948344561165e-05
-2.623752376237624,6.18948344561165e-05
-2.6231523162316233,6.18948344561165e-05
-2.6225522562256223,6.18948344561165e-05
-2.6219521962196217,6.18948344561165e-05
-2.621352136213621,6.18948344561165e-05
-2.6207520762076206,6.18948344561165e-05
-2.62015201620162,6.18948344561165e-05
-2.6195519561956195,6.18948344561165e-05
-2.618951896189619,6.18948344561165e-05
-2.6183518361836184,6.18948344561165e-05
-2.617751776177618,6.18948344561165e-05
-2.617151716171617,6.18948344561165e-05
-2.6165516561656164,6.18948344561165e-05
-2.615951596159616,6.18948344561165e-05
-2.6153515361536153,6.18948344561165e-05
-2.6147514761476147,6.18948344561165e-05
-2.614151416141614,6.18948344561165e-05
-2.6135513561356136,6.18948344561165e-05
-2.6129512961296126,6.18948344561165e-05
-2.612351236123612,6.18948344561165e-05
-2.6117511761176115,6.18948344561165e-05
-2.611151116111611,6.18948344561165e-05
-2.6105510561056104,6.18948344561165e-05
-2.60995099609961,6.18948344561165e-05
-2.6093509360936094,6.18948344561165e-05
-2.608750876087609,6.18948344561165e-05
-2.6081508160816083,6.18948344561165e-05
-2.6075507560756077,6.18948344561165e-05
-2.6069506960696067,6.18948344561165e-05
-2.606350636063606,6.18948344561165e-05
-2.6057505760576056,6.18948344561165e-05
-2.605150516051605,6.18948344561165e-05
-2.6045504560456045,6.18948344561165e-05
-2.603950396039604,6.18948344561165e-05
-2.6033503360336034,6.18948344561165e-05
-2.6027502760276024,6.18948344561165e-05
-2.602150216021602,6.18948344561165e-05
-2.6015501560156014,6.18948344561165e-05
-2.600950096009601,6.18948344561165e-05
-2.6003500360036003,6.18948344561165e-05
-2.5997499759975997,6.18948344561165e-05
-2.599149915991599,6.18948344561165e-05
-2.5985498559855986,6.18948344561165e-05
-2.597949795979598,6.18948344561165e-05
-2.597349735973597,6.18948344561165e-05
-2.5967496759675965,6.18948344561165e-05
-2.596149615961596,6.18948344561165e-05
-2.5955495559555954,6.18948344561165e-05
-2.594949495949595,6.18948344561165e-05
-2.5943494359435944,6.18948344561165e-05
-2.593749375937594,6.18948344561165e-05
-2.593149315931593,6.18948344561165e-05
-2.5925492559255923,6.18948344561165e-05
-2.5919491959195917,6.18948344561165e-05
