X,Y
-2.386978698869887,7.763084483500298e-05
-2.3864786488648866,7.763084483500298e-05
-2.385978598859886,7.763084483500298e-05
-2.3854785488548855,7.763084483500298e-05
-2.3849784988498848,7.763084483500298e-05
-2.3844784488448845,7.763084483500298e-05
-2.3839783988398837,7.763084483500298e-05
-2.3834783488348834,7.763084483500298e-05
-2.382978298829883,7.763084483500298e-05
-2.3824782488248823,7.763084483500298e-05
-2.381978198819882,7.763084483500298e-05
-2.3814781488148813,7.763084483500298e-05
-2.380978098809881,7.763084483500298e-05
-2.3804780488048802,7.763084483500298e-05
-2.37997799879988,7.763084483500298e-05
-2.3794779487948796,7.763084483500298e-05
-2.378977898789879,7.763084483500298e-05
-2.3784778487848786,7.763084483500298e-05
-2.377977798779878,7.763084483500298e-05
-2.3774777487748775,7.763084483500298e-05
-2.3769776987698767,7.763084483500298e-05
-2.3764776487648764,7.763084483500298e-05
-2.375977598759876,7.763084483500298e-05
-2.3754775487548754,7.763084483500298e-05
-2.374977498749875,7.763084483500298e-05
-2.3744774487448743,7.763084483500298e-05
-2.373977398739874,7.763084483500298e-05
-2.3734773487348733,7.763084483500298e-05
-2.372977298729873,7.763084483500298e-05
-2.372477248724872,7.763084483500298e-05
-2.371977198719872,7.763084483500298e-05
-2.3714771487148716,7.763084483500298e-05
-2.370977098709871,7.763084483500298e-05
-2.3704770487048705,7.763084483500298e-05
-2.3699769986998698,7.763084483500298e-05
-2.3694769486948695,7.763084483500298e-05
-2.3689768986898687,7.763084483500298e-05
-2.3684768486848684,7.763084483500298e-05
-2.367976798679868,7.763084483500298e-05
-2.3674767486748673,7.763084483500298e-05
-2.366976698669867,7.763084483500298e-05
-2.3664766486648663,7.763084483500298e-05
-2.365976598659866,7.763084483500298e-05
-2.3654765486548652,7.763084483500298e-05
-2.364976498649865,7.763084483500298e-05
-2.3644764486448646,7.763084483500298e-05
-2.363976398639864,7.763084483500298e-05
-2.3634763486348636,7.763084483500298e-05
-2.362976298629863,7.763084483500298e-05
-2.3624762486248625,7.763084483500298e-05
-2.3619761986198617,7.763084483500298e-05
-2.3614761486148614,7.763084483500298e-05
-2.360976098609861,7.763084483500298e-05
-2.3604760486048604,7.763084483500298e-05
-2.35997599859986,7.763084483500298e-05
-2.3594759485948593,7.763084483500298e-05
-2.358975898589859,7.763084483500298e-05
-2.3584758485848583,7.763084483500298e-05
-2.357975798579858,7.763084483500298e-05
-2.3574757485748576,7.763084483500298e-05
-2.356975698569857,7.763084483500298e-05
-2.3564756485648566,7.763084483500298e-05
-2.355975598559856,7.763084483500298e-05
-2.3554755485548555,7.763084483500298e-05
-2.3549754985498548,7.763084483500298e-05
-2.3544754485448545,7.763084483500298e-05
-2.3539753985398537,7.763084483500298e-05
-2.3534753485348534,7.763084483500298e-05
-2.352975298529853,7.763084483500298e-05
-2.3524752485248523,7.763084483500298e-05
-2.351975198519852,7.763084483500298e-05
-2.3514751485148513,7.763084483500298e-05
-2.350975098509851,7.763084483500298e-05
-2.3504750485048502,7.763084483500298e-05
-2.34997499849985,7.763084483500298e-05
-2.3494749484948496,7.763084483500298e-05
-2.348974898489849,7.763084483500298e-05
-2.3484748484848486,7.763084483500298e-05
-2.347974798479848,7.763084483500298e-05
-2.3474747484748475,7.763084483500298e-05
-2.3469746984698467,7.763084483500298e-05
-2.3464746484648464,7.763084483500298e-05
-2.3459745984598457,7.763084483500298e-05
-2.3454745484548454,7.763084483500298e-05
-2.344974498449845,7.763084483500298e-05
-2.3444744484448443,7.763084483500298e-05
-2.343974398439844,7.763084483500298e-05
-2.3434743484348433,7.763084483500298e-05
-2.342974298429843,7.763084483500298e-05
-2.342474248424842,7.763084483500298e-05
-2.341974198419842,7.763084483500298e-05
-2.3414741484148416,7.763084483500298e-05
-2.340974098409841,7.763084483500298e-05
-2.3404740484048405,7.763084483500298e-05
-2.3399739983998398,7.763084483500298e-05
-2.3394739483948395,7.763084483500298e-05
-2.3389738983898387,7.763084483500298e-05
-2.3384738483848384,7.763084483500298e-05
-2.337973798379838,7.763084483500298e-05
-2.3374737483748373,7.763084483500298e-05
-2.336973698369837,7.763084483500298e-05
-2.3364736483648363,7.763084483500298e-05
-2.335973598359836,7.763084483500298e-05
-2.3354735483548352,7.763084483500298e-05
-2.334973498349835,7.763084483500298e-05
-2.3344734483448346,7.763084483500298e-05
-2.333973398339834,7.763084483500298e-05
-2.3334733483348336,7.763084483500298e-05
-2.332973298329833,7.763084483500298e-05
-2.3324732483248325,7.763084483500298e-05
-2.3319731983198317,7.763084483500298e-05
-2.3314731483148314,7.763084483500298e-05
-2.330973098309831,7.763084483500298e-05
-2.3304730483048304,7.763084483500298e-05
-2.32997299829983,7.763084483500298e-05
-2.3294729482948293,7.763084483500298e-05
-2.328972898289829,7.763084483500298e-05
-2.3284728482848283,7.763084483500298e-05
-2.327972798279828,7.763084483500298e-05
-2.3274727482748276,7.763084483500298e-05
-2.326972698269827,7.763084483500298e-05
-2.3264726482648266,7.763084483500298e-05
-2.325972598259826,7.763084483500298e-05
-2.3254725482548255,7.763084483500298e-05
-2.3249724982498248,7.763084483500298e-05
-2.3244724482448245,7.763084483500298e-05
-2.3239723982398237,7.763084483500298e-05
-2.3234723482348234,7.763084483500298e-05
-2.322972298229823,7.763084483500298e-05
-2.3224722482248223,7.763084483500298e-05
-2.321972198219822,7.763084483500298e-05
-2.3214721482148213,7.763084483500298e-05
-2.320972098209821,7.763084483500298e-05
-2.3204720482048202,7.763084483500298e-05
-2.31997199819982,7.763084483500298e-05
-2.3194719481948196,7.763084483500298e-05
-2.318971898189819,7.763084483500298e-05
-2.3184718481848186,7.763084483500298e-05
-2.317971798179818,7.763084483500298e-05
-2.3174717481748175,7.763084483500298e-05
-2.3169716981698167,7.763084483500298e-05
-2.3164716481648164,7.763084483500298e-05
-2.3159715981598157,7.763084483500298e-05
-2.3154715481548154,7.763084483500298e-05
-2.314971498149815,7.763084483500298e-05
-2.3144714481448143,7.763084483500298e-05
-2.313971398139814,7.763084483500298e-05
-2.3134713481348133,7.763084483500298e-05
-2.312971298129813,7.763084483500298e-05
-2.312471248124812,7.763084483500298e-05
-2.311971198119812,7.763084483500298e-05
-2.3114711481148116,7.763084483500298e-05
-2.310971098109811,7.763084483500298e-05
-2.3104710481048105,7.763084483500298e-05
-2.3099709980998098,7.763084483500298e-05
-2.3094709480948095,7.763084483500298e-05
-2.3089708980898087,7.763084483500298e-05
-2.3084708480848084,7.763084483500298e-05
-2.307970798079808,7.763084483500298e-05
-2.3074707480748073,7.763084483500298e-05
-2.306970698069807,7.763084483500298e-05
-2.3064706480648063,7.763084483500298e-05
-2.305970598059806,7.763084483500298e-05
-2.3054705480548052,7.763084483500298e-05
-2.304970498049805,7.763084483500298e-05
-2.3044704480448046,7.763084483500298e-05
-2.303970398039804,7.763084483500298e-05
-2.3034703480348035,7.763084483500298e-05
-2.302970298029803,7.763084483500298e-05
-2.3024702480248025,7.763084483500298e-05
-2.3019701980198017,7.763084483500298e-05
-2.3014701480148014,7.763084483500298e-05
-2.300970098009801,7.763084483500298e-05
-2.3004700480048004,7.763084483500298e-05
-2.2999699979998,7.763084483500298e-05
-2.2994699479947993,7.763084483500298e-05
-2.298969897989799,7.763084483500298e-05
-2.2984698479847983,7.763084483500298e-05
-2.297969797979798,7.763084483500298e-05
-2.2974697479747976,7.763084483500298e-05
-2.296969697969797,7.763084483500298e-05
-2.2964696479647966,7.763084483500298e-05
-2.295969597959796,7.763084483500298e-05
-2.2954695479547955,7.763084483500298e-05
-2.2949694979497948,7.763084483500298e-05
-2.2944694479447945,7.763084483500298e-05
-2.2939693979397937,7.763084483500298e-05
-2.2934693479347934,7.763084483500298e-05
-2.292969297929793,7.763084483500298e-05
-2.2924692479247923,7.763084483500298e-05
-2.291969197919792,7.763084483500298e-05
-2.2914691479147913,7.763084483500298e-05
-2.290969097909791,7.763084483500298e-05
-2.2904690479047902,7.763084483500298e-05
-2.28996899789979,7.763084483500298e-05
-2.2894689478947896,7.763084483500298e-05
-2.288968897889789,7.763084483500298e-05
-2.2884688478847885,7.763084483500298e-05
-2.287968797879788,7.763084483500298e-05
-2.2874687478747875,7.763084483500298e-05
-2.2869686978697867,7.763084483500298e-05
-2.2864686478647864,7.763084483500298e-05
-2.2859685978597857,7.763084483500298e-05
-2.2854685478547854,7.763084483500298e-05
-2.284968497849785,7.763084483500298e-05
-2.2844684478447843,7.763084483500298e-05
-2.283968397839784,7.763084483500298e-05
-2.2834683478347833,7.763084483500298e-05
-2.282968297829783,7.763084483500298e-05
-2.282468247824782,7.763084483500298e-05
-2.281968197819782,7.763084483500298e-05
-2.2814681478147816,7.763084483500298e-05
-2.280968097809781,7.763084483500298e-05
-2.2804680478047805,7.763084483500298e-05
-2.2799679977997798,7.763084483500298e-05
-2.2794679477947795,7.763084483500298e-05
-2.2789678977897787,7.763084483500298e-05
-2.2784678477847784,7.763084483500298e-05
-2.277967797779778,7.763084483500298e-05
-2.2774677477747773,7.763084483500298e-05
-2.276967697769777,7.763084483500298e-05
-2.2764676477647763,7.763084483500298e-05
-2.275967597759776,7.763084483500298e-05
-2.275467547754775,7.763084483500298e-05
-2.274967497749775,7.763084483500298e-05
-2.2744674477447746,7.763084483500298e-05
-2.273967397739774,7.763084483500298e-05
-2.2734673477347735,7.763084483500298e-05
-2.272967297729773,7.763084483500298e-05
-2.2724672477247725,7.763084483500298e-05
-2.2719671977197717,7.763084483500298e-05
-2.2714671477147714,7.763084483500298e-05
-2.270967097709771,7.763084483500298e-05
-2.2704670477047704,7.763084483500298e-05
-2.26996699769977,7.763084483500298e-05
-2.2694669476947693,7.763084483500298e-05
-2.268966897689769,7.763084483500298e-05
-2.2684668476847683,7.763084483500298e-05
-2.267966797679768,7.763084483500298e-05
-2.2674667476747676,7.763084483500298e-05
-2.266966697669767,7.763084483500298e-05
-2.2664666476647666,7.763084483500298e-05
-2.265966597659766,7.763084483500298e-05
-2.2654665476547655,7.763084483500298e-05
-2.2649664976497648,7.763084483500298e-05
-2.2644664476447645,7.763084483500298e-05
-2.2639663976397637,7.763084483500298e-05
-2.2634663476347634,7.763084483500298e-05
-2.262966297629763,7.763084483500298e-05
-2.2624662476247623,7.763084483500298e-05
-2.261966197619762,7.763084483500298e-05
-2.2614661476147613,7.763084483500298e-05
-2.260966097609761,7.763084483500298e-05
-2.26046604760476,7.763084483500298e-05
-2.25996599759976,7.763084483500298e-05
-2.2594659475947596,7.763084483500298e-05
-2.258965897589759,7.763084483500298e-05
-2.2584658475847585,7.763084483500298e-05
-2.257965797579758,7.763084483500298e-05
-2.2574657475747575,7.763084483500298e-05
-2.2569656975697567,7.763084483500298e-05
-2.2564656475647564,7.763084483500298e-05
-2.2559655975597557,7.763084483500298e-05
-2.2554655475547554,7.763084483500298e-05
-2.254965497549755,7.763084483500298e-05
-2.2544654475447543,7.763084483500298e-05
-2.253965397539754,7.763084483500298e-05
-2.2534653475347532,7.763084483500298e-05
-2.252965297529753,7.763084483500298e-05
-2.252465247524752,7.763084483500298e-05
-2.251965197519752,7.763084483500298e-05
-2.2514651475147516,7.763084483500298e-05
-2.250965097509751,7.763084483500298e-05
-2.2504650475047505,7.763084483500298e-05
-2.2499649974997498,7.763084483500298e-05
-2.2494649474947495,7.763084483500298e-05
-2.2489648974897487,7.763084483500298e-05
-2.2484648474847484,7.763084483500298e-05
-2.247964797479748,7.763084483500298e-05
-2.2474647474747473,7.763084483500298e-05
-2.246964697469747,7.763084483500298e-05
-2.2464646474647463,7.763084483500298e-05
-2.245964597459746,7.763084483500298e-05
-2.245464547454745,7.763084483500298e-05
-2.244964497449745,7.763084483500298e-05
-2.2444644474447446,7.763084483500298e-05
-2.243964397439744,7.763084483500298e-05
-2.2434643474347435,7.763084483500298e-05
-2.242964297429743,7.763084483500298e-05
-2.2424642474247425,7.763084483500298e-05
-2.2419641974197417,7.763084483500298e-05
-2.2414641474147414,7.763084483500298e-05
-2.240964097409741,7.763084483500298e-05
-2.2404640474047404,7.763084483500298e-05
-2.23996399739974,7.763084483500298e-05
-2.2394639473947393,7.763084483500298e-05
-2.238963897389739,7.763084483500298e-05
-2.2384638473847382,7.763084483500298e-05
-2.237963797379738,7.763084483500298e-05
-2.2374637473747376,7.763084483500298e-05
-2.236963697369737,7.763084483500298e-05
-2.2364636473647366,7.763084483500298e-05
-2.235963597359736,7.763084483500298e-05
-2.2354635473547355,7.763084483500298e-05
-2.2349634973497348,7.763084483500298e-05
-2.2344634473447345,7.763084483500298e-05
-2.233963397339734,7.763084483500298e-05
-2.2334633473347334,7.763084483500298e-05
-2.232963297329733,7.763084483500298e-05
-2.2324632473247323,7.763084483500298e-05
-2.231963197319732,7.763084483500298e-05
-2.2314631473147313,7.763084483500298e-05
-2.230963097309731,7.763084483500298e-05
-2.23046304730473,7.763084483500298e-05
-2.22996299729973,7.763084483500298e-05
-2.229462947294729,7.763084483500298e-05
-2.228962897289729,7.763084483500298e-05
-2.2284628472847285,7.763084483500298e-05
-2.227962797279728,7.763084483500298e-05
-2.2274627472747275,7.763084483500298e-05
-2.2269626972697267,7.763084483500298e-05
-2.2264626472647264,7.763084483500298e-05
-2.2259625972597257,7.763084483500298e-05
-2.2254625472547254,7.763084483500298e-05
-2.224962497249725,7.763084483500298e-05
-2.2244624472447243,7.763084483500298e-05
-2.223962397239724,7.763084483500298e-05
-2.2234623472347232,7.763084483500298e-05
-2.222962297229723,7.763084483500298e-05
-2.222462247224722,7.763084483500298e-05
-2.221962197219722,7.763084483500298e-05
-2.2214621472147216,7.763084483500298e-05
-2.220962097209721,7.763084483500298e-05
-2.2204620472047205,7.763084483500298e-05
-2.2199619971997198,7.763084483500298e-05
-2.2194619471947195,7.763084483500298e-05
-2.2189618971897187,7.763084483500298e-05
-2.2184618471847184,7.763084483500298e-05
-2.217961797179718,7.763084483500298e-05
-2.2174617471747173,7.763084483500298e-05
-2.216961697169717,7.763084483500298e-05
-2.2164616471647163,7.763084483500298e-05
-2.215961597159716,7.763084483500298e-05
-2.215461547154715,7.763084483500298e-05
-2.214961497149715,7.763084483500298e-05
-2.2144614471447146,7.763084483500298e-05
-2.213961397139714,7.763084483500298e-05
-2.2134613471347135,7.763084483500298e-05
-2.212961297129713,7.763084483500298e-05
-2.2124612471247125,7.763084483500298e-05
-2.2119611971197117,7.763084483500298e-05
-2.2114611471147114,7.763084483500298e-05
-2.210961097109711,7.763084483500298e-05
-2.2104610471047104,7.763084483500298e-05
-2.20996099709971,7.763084483500298e-05
-2.2094609470947093,7.763084483500298e-05
-2.208960897089709,7.763084483500298e-05
-2.2084608470847082,7.763084483500298e-05
-2.207960797079708,7.763084483500298e-05
-2.2074607470747076,7.763084483500298e-05
-2.206960697069707,7.763084483500298e-05
-2.2064606470647066,7.763084483500298e-05
-2.205960597059706,7.763084483500298e-05
-2.2054605470547055,7.763084483500298e-05
-2.2049604970497048,7.763084483500298e-05
-2.2044604470447045,7.763084483500298e-05
-2.203960397039704,7.763084483500298e-05
-2.2034603470347034,7.763084483500298e-05
-2.202960297029703,7.763084483500298e-05
-2.2024602470247023,7.763084483500298e-05
-2.201960197019702,7.763084483500298e-05
-2.2014601470147013,7.763084483500298e-05
-2.200960097009701,7.763084483500298e-05
-2.2004600470047,7.763084483500298e-05
-2.1999599969997,7.763084483500298e-05
-2.199459946994699,7.763084483500298e-05
-2.198959896989699,7.763084483500298e-05
-2.1984598469846985,7.763084483500298e-05
-2.197959796979698,7.763084483500298e-05
-2.1974597469746975,7.763084483500298e-05
-2.1969596969696967,7.763084483500298e-05
-2.1964596469646964,7.763084483500298e-05
-2.1959595969596957,7.763084483500298e-05
-2.1954595469546954,7.763084483500298e-05
-2.194959496949695,7.763084483500298e-05
-2.1944594469446943,7.763084483500298e-05
-2.193959396939694,7.763084483500298e-05
-2.1934593469346932,7.763084483500298e-05
-2.192959296929693,7.763084483500298e-05
-2.192459246924692,7.763084483500298e-05
-2.191959196919692,7.763084483500298e-05
-2.1914591469146916,7.763084483500298e-05
-2.190959096909691,7.763084483500298e-05
-2.1904590469046905,7.763084483500298e-05
-2.1899589968996898,7.763084483500298e-05
-2.1894589468946895,7.763084483500298e-05
-2.1889588968896887,7.763084483500298e-05
-2.1884588468846884,7.763084483500298e-05
-2.187958796879688,7.763084483500298e-05
-2.1874587468746873,7.763084483500298e-05
-2.186958696869687,7.763084483500298e-05
-2.1864586468646863,7.763084483500298e-05
-2.185958596859686,7.763084483500298e-05
-2.185458546854685,7.763084483500298e-05
-2.184958496849685,7.763084483500298e-05
-2.1844584468446846,7.763084483500298e-05
-2.183958396839684,7.763084483500298e-05
-2.1834583468346835,7.763084483500298e-05
-2.182958296829683,7.763084483500298e-05
-2.1824582468246825,7.763084483500298e-05
-2.1819581968196817,7.763084483500298e-05
-2.1814581468146814,7.763084483500298e-05
-2.180958096809681,7.763084483500298e-05
-2.1804580468046804,7.763084483500298e-05
-2.17995799679968,7.763084483500298e-05
-2.1794579467946793,7.763084483500298e-05
-2.178957896789679,7.763084483500298e-05
-2.1784578467846782,7.763084483500298e-05
-2.177957796779678,7.763084483500298e-05
-2.1774577467746776,7.763084483500298e-05
-2.176957696769677,7.763084483500298e-05
-2.1764576467646766,7.763084483500298e-05
-2.175957596759676,7.763084483500298e-05
-2.1754575467546755,7.763084483500298e-05
-2.1749574967496748,7.763084483500298e-05
-2.1744574467446744,7.763084483500298e-05
-2.173957396739674,7.763084483500298e-05
-2.1734573467346734,7.763084483500298e-05
-2.172957296729673,7.763084483500298e-05
-2.1724572467246723,7.763084483500298e-05
-2.171957196719672,7.763084483500298e-05
-2.1714571467146713,7.763084483500298e-05
-2.170957096709671,7.763084483500298e-05
-2.17045704670467,7.763084483500298e-05
-2.16995699669967,7.763084483500298e-05
-2.169456946694669,7.763084483500298e-05
-2.168956896689669,7.763084483500298e-05
-2.1684568466846685,7.763084483500298e-05
-2.167956796679668,7.763084483500298e-05
-2.1674567466746675,7.763084483500298e-05
-2.1669566966696667,7.763084483500298e-05
-2.1664566466646664,7.763084483500298e-05
-2.1659565966596657,7.763084483500298e-05
-2.1654565466546654,7.763084483500298e-05
-2.164956496649665,7.763084483500298e-05
-2.1644564466446643,7.763084483500298e-05
-2.163956396639664,7.763084483500298e-05
-2.1634563466346632,7.763084483500298e-05
-2.162956296629663,7.763084483500298e-05
-2.162456246624662,7.763084483500298e-05
-2.161956196619662,7.763084483500298e-05
-2.1614561466146616,7.763084483500298e-05
-2.160956096609661,7.763084483500298e-05
-2.1604560466046605,7.763084483500298e-05
