X;Y
-12.63075308;1.04E-07
-12.62815282;1.04E-07
-12.62555256;1.04E-07
-12.6229523;1.04E-07
-12.62035204;1.04E-07
-12.61775178;1.04E-07
-12.61515152;1.04E-07
-12.61255126;1.04E-07
-12.609951;1.04E-07
-12.60735074;1.04E-07
-12.60475048;1.04E-07
-12.60215022;1.04E-07
-12.59954996;1.04E-07
-12.5969497;1.04E-07
-12.59434944;1.04E-07
-12.59174918;1.04E-07
-12.58914892;1.04E-07
-12.58654866;1.04E-07
-12.5839484;1.04E-07
-12.58134814;1.04E-07
-12.57874788;1.04E-07
-12.57614762;1.04E-07
-12.57354736;1.04E-07
-12.5709471;1.04E-07
-12.56834684;1.04E-07
-12.56574658;1.04E-07
-12.56314632;1.04E-07
-12.56054606;1.04E-07
-12.5579458;1.04E-07
-12.55534554;1.04E-07
-12.55274528;1.04E-07
-12.55014502;1.04E-07
-12.54754476;1.04E-07
-12.5449445;1.04E-07
-12.54234424;1.04E-07
-12.53974398;1.04E-07
-12.53714372;1.04E-07
-12.53454346;1.04E-07
-12.5319432;1.04E-07
-12.52934294;1.04E-07
-12.52674268;1.04E-07
-12.52414242;1.04E-07
-12.52154216;1.04E-07
-12.5189419;1.04E-07
-12.51634164;1.04E-07
-12.51374138;1.04E-07
-12.51114112;1.04E-07
-12.50854086;1.04E-07
-12.5059406;1.04E-07
-12.50334034;1.04E-07
-12.50074008;1.04E-07
-12.49813981;1.04E-07
-12.49553955;1.04E-07
-12.49293929;1.04E-07
-12.49033903;1.04E-07
-12.48773877;1.04E-07
-12.48513851;1.04E-07
-12.48253825;1.04E-07
-12.47993799;1.04E-07
-12.47733773;1.04E-07
-12.47473747;1.04E-07
-12.47213721;1.04E-07
-12.46953695;1.04E-07
-12.46693669;1.04E-07
-12.46433643;1.04E-07
-12.46173617;1.04E-07
-12.45913591;1.04E-07
-12.45653565;1.04E-07
-12.45393539;1.04E-07
-12.45133513;1.04E-07
-12.44873487;1.04E-07
-12.44613461;1.04E-07
-12.44353435;1.04E-07
-12.44093409;1.04E-07
-12.43833383;1.04E-07
-12.43573357;1.04E-07
-12.43313331;1.04E-07
-12.43053305;1.04E-07
-12.42793279;1.04E-07
-12.42533253;1.04E-07
-12.42273227;1.04E-07
-12.42013201;1.04E-07
-12.41753175;1.04E-07
-12.41493149;1.04E-07
-12.41233123;2.09E-07
-12.40973097;2.09E-07
-12.40713071;2.09E-07
-12.40453045;2.09E-07
-12.40193019;2.09E-07
-12.39932993;2.09E-07
-12.39672967;2.09E-07
-12.39412941;2.09E-07
-12.39152915;2.09E-07
-12.38892889;2.09E-07
-12.38632863;2.09E-07
-12.38372837;2.09E-07
-12.38112811;2.09E-07
-12.37852785;2.09E-07
-12.37592759;2.09E-07
-12.37332733;2.09E-07
-12.37072707;2.09E-07
-12.36812681;2.09E-07
-12.36552655;2.09E-07
-12.36292629;2.09E-07
-12.36032603;2.09E-07
-12.35772577;2.09E-07
-12.35512551;2.09E-07
-12.35252525;2.09E-07
-12.34992499;2.09E-07
-12.34732473;2.09E-07
-12.34472447;2.09E-07
-12.34212421;2.09E-07
-12.33952395;2.09E-07
-12.33692369;2.09E-07
-12.33432343;2.09E-07
-12.33172317;2.09E-07
-12.32912291;2.09E-07
-12.32652265;2.09E-07
-12.32392239;2.09E-07
-12.32132213;2.09E-07
-12.31872187;2.09E-07
-12.31612161;2.09E-07
-12.31352135;2.09E-07
-12.31092109;2.09E-07
-12.30832083;2.09E-07
-12.30572057;2.09E-07
-12.30312031;2.09E-07
-12.30052005;2.09E-07
-12.29791979;2.09E-07
-12.29531953;2.09E-07
-12.29271927;2.09E-07
-12.29011901;2.09E-07
-12.28751875;2.09E-07
-12.28491849;2.09E-07
-12.28231823;2.09E-07
-12.27971797;2.09E-07
-12.27711771;2.09E-07
-12.27451745;2.09E-07
-12.27191719;2.09E-07
-12.26931693;2.09E-07
-12.26671667;2.09E-07
-12.26411641;2.09E-07
-12.26151615;2.09E-07
-12.25891589;2.09E-07
-12.25631563;2.09E-07
-12.25371537;2.09E-07
-12.25111511;2.09E-07
-12.24851485;2.09E-07
-12.24591459;2.09E-07
-12.24331433;2.09E-07
-12.24071407;2.09E-07
-12.23811381;2.09E-07
-12.23551355;2.09E-07
-12.23291329;2.09E-07
-12.23031303;2.09E-07
-12.22771277;2.09E-07
-12.22511251;2.09E-07
-12.22251225;2.09E-07
-12.21991199;2.09E-07
-12.21731173;2.09E-07
-12.21471147;2.09E-07
-12.21211121;2.09E-07
-12.20951095;2.09E-07
-12.20691069;2.09E-07
-12.20431043;2.09E-07
-12.20171017;2.09E-07
-12.19910991;2.09E-07
-12.19650965;2.09E-07
-12.19390939;2.09E-07
-12.19130913;2.09E-07
-12.18870887;2.09E-07
-12.18610861;2.09E-07
-12.18350835;2.09E-07
-12.18090809;2.09E-07
-12.17830783;2.09E-07
-12.17570757;2.09E-07
-12.17310731;2.09E-07
-12.17050705;2.09E-07
-12.16790679;2.09E-07
-12.16530653;2.09E-07
-12.16270627;2.09E-07
-12.16010601;2.09E-07
-12.15750575;2.09E-07
-12.15490549;2.09E-07
-12.15230523;2.09E-07
-12.14970497;2.09E-07
-12.14710471;2.09E-07
-12.14450445;2.09E-07
-12.14190419;2.09E-07
-12.13930393;2.09E-07
-12.13670367;2.09E-07
-12.13410341;2.09E-07
-12.13150315;2.09E-07
-12.12890289;2.09E-07
-12.12630263;2.09E-07
-12.12370237;2.09E-07
-12.12110211;2.09E-07
-12.11850185;2.09E-07
-12.11590159;2.09E-07
-12.11330133;2.09E-07
-12.11070107;2.09E-07
-12.10810081;2.09E-07
-12.10550055;2.09E-07
-12.10290029;2.09E-07
-12.10030003;2.09E-07
-12.09769977;2.09E-07
-12.09509951;2.09E-07
-12.09249925;2.09E-07
-12.08989899;2.09E-07
-12.08729873;2.09E-07
-12.08469847;2.09E-07
-12.08209821;2.09E-07
-12.07949795;2.09E-07
-12.07689769;2.09E-07
-12.07429743;2.09E-07
-12.07169717;2.09E-07
-12.06909691;2.09E-07
-12.06649665;2.09E-07
-12.06389639;2.09E-07
-12.06129613;2.09E-07
-12.05869587;2.09E-07
-12.05609561;2.09E-07
-12.05349535;2.09E-07
-12.05089509;2.09E-07
-12.04829483;2.09E-07
-12.04569457;2.09E-07
-12.04309431;2.09E-07
-12.04049405;2.09E-07
-12.03789379;2.09E-07
-12.03529353;2.09E-07
-12.03269327;2.09E-07
-12.03009301;2.09E-07
-12.02749275;2.09E-07
-12.02489249;2.09E-07
-12.02229223;2.09E-07
-12.01969197;2.09E-07
-12.01709171;2.09E-07
-12.01449145;2.09E-07
-12.01189119;2.09E-07
-12.00929093;2.09E-07
-12.00669067;2.09E-07
-12.00409041;2.09E-07
-12.00149015;2.09E-07
-11.99888989;2.09E-07
-11.99628963;2.09E-07
-11.99368937;2.09E-07
-11.99108911;2.09E-07
-11.98848885;2.09E-07
-11.98588859;2.09E-07
-11.98328833;2.09E-07
-11.98068807;2.09E-07
-11.97808781;2.09E-07
-11.97548755;2.09E-07
-11.97288729;2.09E-07
-11.97028703;2.09E-07
-11.96768677;2.09E-07
-11.96508651;2.09E-07
-11.96248625;2.09E-07
-11.95988599;2.09E-07
-11.95728573;2.09E-07
-11.95468547;2.09E-07
-11.95208521;2.09E-07
-11.94948495;2.09E-07
-11.94688469;2.09E-07
-11.94428443;2.09E-07
-11.94168417;2.09E-07
-11.93908391;2.09E-07
-11.93648365;2.09E-07
-11.93388339;2.09E-07
-11.93128313;2.09E-07
-11.92868287;2.09E-07
-11.92608261;2.09E-07
-11.92348235;2.09E-07
-11.92088209;2.09E-07
-11.91828183;2.09E-07
-11.91568157;2.09E-07
-11.91308131;2.09E-07
-11.91048105;2.09E-07
-11.90788079;2.09E-07
-11.90528053;2.09E-07
-11.90268027;2.09E-07
-11.90008001;2.09E-07
-11.89747975;2.09E-07
-11.89487949;2.09E-07
-11.89227923;2.09E-07
-11.88967897;2.09E-07
-11.88707871;2.09E-07
-11.88447845;2.09E-07
-11.88187819;2.09E-07
-11.87927793;2.09E-07
-11.87667767;2.09E-07
-11.87407741;2.09E-07
-11.87147715;2.09E-07
-11.86887689;2.09E-07
-11.86627663;2.09E-07
-11.86367637;2.09E-07
-11.86107611;2.09E-07
-11.85847585;2.09E-07
-11.85587559;2.09E-07
-11.85327533;2.09E-07
-11.85067507;2.09E-07
-11.84807481;2.09E-07
-11.84547455;2.09E-07
-11.84287429;2.09E-07
-11.84027403;2.09E-07
-11.83767377;2.09E-07
-11.83507351;2.09E-07
-11.83247325;2.09E-07
-11.82987299;2.09E-07
-11.82727273;2.09E-07
-11.82467247;2.09E-07
-11.82207221;2.09E-07
-11.81947195;2.09E-07
-11.81687169;2.09E-07
-11.81427143;2.09E-07
-11.81167117;2.09E-07
-11.80907091;2.09E-07
-11.80647065;2.09E-07
-11.80387039;2.09E-07
-11.80127013;2.09E-07
-11.79866987;2.09E-07
-11.79606961;2.09E-07
-11.79346935;2.09E-07
-11.79086909;2.09E-07
-11.78826883;2.09E-07
-11.78566857;2.09E-07
-11.78306831;2.09E-07
-11.78046805;2.09E-07
-11.77786779;2.09E-07
-11.77526753;2.09E-07
-11.77266727;2.09E-07
-11.77006701;2.09E-07
-11.76746675;2.09E-07
-11.76486649;2.09E-07
-11.76226623;2.09E-07
-11.75966597;2.09E-07
-11.75706571;2.09E-07
-11.75446545;2.09E-07
-11.75186519;2.09E-07
-11.74926493;2.09E-07
-11.74666467;2.09E-07
-11.74406441;2.09E-07
-11.74146415;2.09E-07
-11.73886389;2.09E-07
-11.73626363;2.09E-07
-11.73366337;2.09E-07
-11.73106311;2.09E-07
-11.72846285;2.09E-07
-11.72586259;2.09E-07
-11.72326233;2.09E-07
-11.72066207;2.09E-07
-11.71806181;2.09E-07
-11.71546155;2.09E-07
-11.71286129;2.09E-07
-11.71026103;2.09E-07
-11.70766077;2.09E-07
-11.70506051;2.09E-07
-11.70246025;2.09E-07
-11.69985999;2.09E-07
-11.69725973;2.09E-07
-11.69465947;2.09E-07
-11.69205921;2.09E-07
-11.68945895;2.09E-07
-11.68685869;2.09E-07
-11.68425843;2.09E-07
-11.68165817;2.09E-07
-11.67905791;2.09E-07
-11.67645765;2.09E-07
-11.67385739;2.09E-07
-11.67125713;2.09E-07
-11.66865687;2.09E-07
-11.66605661;2.09E-07
-11.66345635;2.09E-07
-11.66085609;2.09E-07
-11.65825583;2.09E-07
-11.65565557;2.09E-07
-11.65305531;2.09E-07
-11.65045505;2.09E-07
-11.64785479;2.09E-07
-11.64525453;2.09E-07
-11.64265427;2.09E-07
-11.64005401;2.09E-07
-11.63745375;2.09E-07
-11.63485349;2.09E-07
-11.63225323;2.09E-07
-11.62965297;2.09E-07
-11.62705271;2.09E-07
-11.62445245;2.09E-07
-11.62185219;2.09E-07
-11.61925193;2.09E-07
-11.61665167;2.09E-07
-11.61405141;2.09E-07
-11.61145115;2.09E-07
-11.60885089;2.09E-07
-11.60625063;2.09E-07
-11.60365037;2.09E-07
-11.60105011;2.09E-07
-11.59844985;2.09E-07
-11.59584959;2.09E-07
-11.59324933;2.09E-07
-11.59064907;2.09E-07
-11.58804881;2.09E-07
-11.58544855;2.09E-07
-11.58284829;2.09E-07
-11.58024803;2.09E-07
-11.57764777;2.09E-07
-11.57504751;2.09E-07
-11.57244725;2.09E-07
-11.56984699;2.09E-07
-11.56724673;2.09E-07
-11.56464647;2.09E-07
-11.56204621;2.09E-07
-11.55944595;2.09E-07
-11.55684569;2.09E-07
-11.55424543;2.09E-07
-11.55164517;2.09E-07
-11.54904491;2.09E-07
-11.54644465;2.09E-07
-11.54384439;2.09E-07
-11.54124413;2.09E-07
-11.53864387;2.09E-07
-11.53604361;2.09E-07
-11.53344335;2.09E-07
-11.53084309;2.09E-07
-11.52824283;2.09E-07
-11.52564257;2.09E-07
-11.52304231;2.09E-07
-11.52044205;2.09E-07
-11.51784179;2.09E-07
-11.51524153;2.09E-07
-11.51264127;2.09E-07
-11.51004101;2.09E-07
-11.50744075;2.09E-07
-11.50484049;2.09E-07
-11.50224023;2.09E-07
-11.49963996;2.09E-07
-11.4970397;2.09E-07
-11.49443944;2.09E-07
-11.49183918;2.09E-07
-11.48923892;2.09E-07
-11.48663866;2.09E-07
-11.4840384;2.09E-07
-11.48143814;2.09E-07
-11.47883788;2.09E-07
-11.47623762;2.09E-07
-11.47363736;2.09E-07
-11.4710371;2.09E-07
-11.46843684;2.09E-07
-11.46583658;2.09E-07
-11.46323632;2.09E-07
-11.46063606;2.09E-07
-11.4580358;2.09E-07
-11.45543554;2.09E-07
-11.45283528;2.09E-07
-11.45023502;2.09E-07
-11.44763476;2.09E-07
-11.4450345;2.09E-07
-11.44243424;2.09E-07
-11.43983398;2.09E-07
-11.43723372;2.09E-07
-11.43463346;2.09E-07
-11.4320332;2.09E-07
-11.42943294;2.09E-07
-11.42683268;2.09E-07
-11.42423242;2.09E-07
-11.42163216;2.09E-07
-11.4190319;2.09E-07
-11.41643164;2.09E-07
-11.41383138;2.09E-07
-11.41123112;4.21E-07
-11.40863086;4.21E-07
-11.4060306;4.21E-07
-11.40343034;4.21E-07
-11.40083008;4.21E-07
-11.39822982;4.21E-07
-11.39562956;4.21E-07
-11.3930293;4.21E-07
-11.39042904;4.21E-07
-11.38782878;4.21E-07
-11.38522852;4.21E-07
-11.38262826;4.21E-07
-11.380028;4.21E-07
-11.37742774;4.21E-07
-11.37482748;4.21E-07
-11.37222722;4.21E-07
-11.36962696;4.21E-07
-11.3670267;4.21E-07
-11.36442644;4.21E-07
-11.36182618;4.21E-07
-11.35922592;4.21E-07
-11.35662566;4.21E-07
-11.3540254;4.21E-07
-11.35142514;4.21E-07
-11.34882488;4.21E-07
-11.34622462;4.21E-07
-11.34362436;4.21E-07
-11.3410241;4.21E-07
-11.33842384;4.21E-07
-11.33582358;4.21E-07
-11.33322332;4.21E-07
-11.33062306;4.21E-07
-11.3280228;4.21E-07
-11.32542254;4.21E-07
-11.32282228;4.21E-07
-11.32022202;4.21E-07
-11.31762176;4.21E-07
-11.3150215;4.21E-07
-11.31242124;4.21E-07
-11.30982098;4.21E-07
-11.30722072;4.21E-07
-11.30462046;4.21E-07
-11.3020202;4.21E-07
-11.29941994;4.21E-07
-11.29681968;4.21E-07
-11.29421942;4.21E-07
-11.29161916;4.21E-07
-11.2890189;4.21E-07
-11.28641864;4.21E-07
-11.28381838;4.21E-07
-11.28121812;4.21E-07
-11.27861786;4.21E-07
-11.2760176;4.21E-07
-11.27341734;4.21E-07
-11.27081708;4.21E-07
-11.26821682;4.21E-07
-11.26561656;4.21E-07
-11.2630163;4.21E-07
-11.26041604;4.21E-07
-11.25781578;4.21E-07
-11.25521552;4.21E-07
-11.25261526;4.21E-07
-11.250015;4.21E-07
-11.24741474;4.21E-07
-11.24481448;4.21E-07
-11.24221422;4.21E-07
-11.23961396;4.21E-07
-11.2370137;4.21E-07
-11.23441344;4.21E-07
-11.23181318;4.21E-07
-11.22921292;4.21E-07
-11.22661266;4.21E-07
-11.2240124;4.21E-07
-11.22141214;4.21E-07
-11.21881188;4.21E-07
-11.21621162;4.21E-07
-11.21361136;4.21E-07
-11.2110111;4.21E-07
-11.20841084;4.21E-07
-11.20581058;4.21E-07
-11.20321032;4.21E-07
-11.20061006;4.21E-07
-11.1980098;4.21E-07
-11.19540954;4.21E-07
-11.19280928;4.21E-07
-11.19020902;4.21E-07
-11.18760876;4.21E-07
-11.1850085;4.21E-07
-11.18240824;4.21E-07
-11.17980798;4.21E-07
-11.17720772;4.21E-07
-11.17460746;4.21E-07
-11.1720072;4.21E-07
-11.16940694;4.21E-07
-11.16680668;4.21E-07
-11.16420642;4.21E-07
-11.16160616;4.21E-07
-11.1590059;4.21E-07
-11.15640564;4.21E-07
-11.15380538;4.21E-07
-11.15120512;4.21E-07
-11.14860486;4.21E-07
-11.1460046;4.21E-07
-11.14340434;4.21E-07
-11.14080408;4.21E-07
-11.13820382;4.21E-07
-11.13560356;4.21E-07
-11.1330033;4.21E-07
-11.13040304;4.21E-07
-11.12780278;4.21E-07
-11.12520252;4.21E-07
-11.12260226;4.21E-07
-11.120002;4.21E-07
-11.11740174;4.21E-07
-11.11480148;4.21E-07
-11.11220122;4.21E-07
-11.10960096;4.21E-07
-11.1070007;4.21E-07
-11.10440044;4.21E-07
-11.10180018;4.21E-07
-11.09919992;4.21E-07
-11.09659966;4.21E-07
-11.0939994;4.21E-07
-11.09139914;4.21E-07
-11.08879888;4.21E-07
-11.08619862;4.21E-07
-11.08359836;4.21E-07
-11.0809981;4.21E-07
-11.07839784;4.21E-07
-11.07579758;4.21E-07
-11.07319732;4.21E-07
-11.07059706;4.21E-07
-11.0679968;4.21E-07
-11.06539654;4.21E-07
-11.06279628;4.21E-07
-11.06019602;4.21E-07
-11.05759576;4.21E-07
-11.0549955;4.21E-07
-11.05239524;4.21E-07
-11.04979498;4.21E-07
-11.04719472;4.21E-07
-11.04459446;4.21E-07
-11.0419942;4.21E-07
-11.03939394;4.21E-07
-11.03679368;4.21E-07
-11.03419342;4.21E-07
-11.03159316;4.21E-07
-11.0289929;4.21E-07
-11.02639264;4.21E-07
-11.02379238;4.21E-07
-11.02119212;4.21E-07
-11.01859186;4.21E-07
-11.0159916;4.21E-07
-11.01339134;4.21E-07
-11.01079108;4.21E-07
-11.00819082;4.21E-07
-11.00559056;4.21E-07
-11.0029903;4.21E-07
-11.00039004;4.21E-07
-10.99778978;4.21E-07
-10.99518952;4.21E-07
-10.99258926;4.21E-07
-10.989989;4.21E-07
-10.98738874;4.21E-07
-10.98478848;4.21E-07
-10.98218822;4.21E-07
-10.97958796;4.21E-07
-10.9769877;4.21E-07
-10.97438744;4.21E-07
-10.97178718;4.21E-07
-10.96918692;4.21E-07
-10.96658666;4.21E-07
-10.9639864;4.21E-07
-10.96138614;4.21E-07
-10.95878588;4.21E-07
-10.95618562;4.21E-07
-10.95358536;4.21E-07
-10.9509851;4.21E-07
-10.94838484;4.21E-07
-10.94578458;4.21E-07
-10.94318432;4.21E-07
-10.94058406;4.21E-07
-10.9379838;4.21E-07
-10.93538354;4.21E-07
-10.93278328;4.21E-07
-10.93018302;4.21E-07
-10.92758276;4.21E-07
-10.9249825;4.21E-07
-10.92238224;4.21E-07
-10.91978198;4.21E-07
-10.91718172;4.21E-07
-10.91458146;4.21E-07
-10.9119812;4.21E-07
-10.90938094;4.21E-07
-10.90678068;4.21E-07
-10.90418042;4.21E-07
-10.90158016;4.21E-07
-10.8989799;4.21E-07
-10.89637964;4.21E-07
-10.89377938;4.21E-07
-10.89117912;4.21E-07
-10.88857886;4.21E-07
-10.8859786;4.21E-07
-10.88337834;4.21E-07
-10.88077808;4.21E-07
-10.87817782;4.21E-07
-10.87557756;4.21E-07
-10.8729773;4.21E-07
-10.87037704;4.21E-07
-10.86777678;4.21E-07
-10.86517652;4.21E-07
-10.86257626;4.21E-07
-10.859976;4.21E-07
-10.85737574;4.21E-07
-10.85477548;4.21E-07
-10.85217522;4.21E-07
-10.84957496;4.21E-07
-10.8469747;4.21E-07
-10.84437444;4.21E-07
-10.84177418;4.21E-07
-10.83917392;4.21E-07
-10.83657366;4.21E-07
-10.8339734;4.21E-07
-10.83137314;4.21E-07
-10.82877288;4.21E-07
-10.82617262;4.21E-07
-10.82357236;4.21E-07
-10.8209721;4.21E-07
-10.81837184;4.21E-07
-10.81577158;4.21E-07
-10.81317132;4.21E-07
-10.81057106;4.21E-07
-10.8079708;4.21E-07
-10.80537054;4.21E-07
-10.80277028;4.21E-07
-10.80017002;4.21E-07
-10.79756976;4.21E-07
-10.7949695;4.21E-07
-10.79236924;4.21E-07
-10.78976898;4.21E-07
-10.78716872;4.21E-07
-10.78456846;4.21E-07
-10.7819682;4.21E-07
-10.77936794;4.21E-07
-10.77676768;4.21E-07
-10.77416742;4.21E-07
-10.77156716;4.21E-07
-10.7689669;4.21E-07
-10.76636664;4.21E-07
-10.76376638;4.21E-07
-10.76116612;4.21E-07
-10.75856586;4.21E-07
-10.7559656;4.21E-07
-10.75336534;4.21E-07
-10.75076508;4.21E-07
-10.74816482;4.21E-07
-10.74556456;4.21E-07
-10.7429643;4.21E-07
-10.74036404;4.21E-07
-10.73776378;4.21E-07
-10.73516352;4.21E-07
-10.73256326;4.21E-07
-10.729963;4.21E-07
-10.72736274;4.21E-07
-10.72476248;4.21E-07
-10.72216222;4.21E-07
-10.71956196;4.21E-07
-10.7169617;4.21E-07
-10.71436144;4.21E-07
-10.71176118;4.21E-07
-10.70916092;4.21E-07
-10.70656066;4.21E-07
-10.7039604;4.21E-07
-10.70136014;4.21E-07
-10.69875988;4.21E-07
-10.69615962;4.21E-07
-10.69355936;4.21E-07
-10.6909591;4.21E-07
-10.68835884;4.21E-07
-10.68575858;4.21E-07
-10.68315832;4.21E-07
-10.68055806;4.21E-07
-10.6779578;4.21E-07
-10.67535754;4.21E-07
-10.67275728;4.21E-07
-10.67015702;4.21E-07
-10.66755676;4.21E-07
-10.6649565;4.21E-07
-10.66235624;4.21E-07
-10.65975598;4.21E-07
-10.65715572;4.21E-07
-10.65455546;4.21E-07
-10.6519552;4.21E-07
-10.64935494;4.21E-07
-10.64675468;4.21E-07
-10.64415442;4.21E-07
-10.64155416;4.21E-07
-10.6389539;4.21E-07
-10.63635364;4.21E-07
-10.63375338;4.21E-07
-10.63115312;4.21E-07
-10.62855286;4.21E-07
-10.6259526;4.21E-07
-10.62335234;4.21E-07
-10.62075208;4.21E-07
-10.61815182;4.21E-07
-10.61555156;4.21E-07
-10.6129513;4.21E-07
-10.61035104;4.21E-07
-10.60775078;4.21E-07
-10.60515052;4.21E-07
-10.60255026;4.21E-07
-10.59995;4.21E-07
-10.59734974;4.21E-07
-10.59474948;4.21E-07
-10.59214922;4.21E-07
-10.58954896;4.21E-07
-10.5869487;4.21E-07
-10.58434844;4.21E-07
-10.58174818;4.21E-07
-10.57914792;4.21E-07
-10.57654766;4.21E-07
-10.5739474;4.21E-07
-10.57134714;4.21E-07
-10.56874688;4.21E-07
-10.56614662;4.21E-07
-10.56354636;4.21E-07
-10.5609461;4.21E-07
-10.55834584;4.21E-07
-10.55574558;4.21E-07
-10.55314532;4.21E-07
-10.55054506;4.21E-07
-10.5479448;4.21E-07
-10.54534454;4.21E-07
-10.54274428;4.21E-07
-10.54014402;4.21E-07
-10.53754376;4.21E-07
-10.5349435;4.21E-07
-10.53234324;4.21E-07
-10.52974298;4.21E-07
-10.52714272;4.21E-07
-10.52454246;4.21E-07
-10.5219422;4.21E-07
-10.51934194;4.21E-07
-10.51674168;4.21E-07
-10.51414142;4.21E-07
-10.51154116;4.21E-07
-10.5089409;4.21E-07
-10.50634064;4.21E-07
-10.50374038;4.21E-07
-10.50114012;4.21E-07
-10.49853985;4.21E-07
-10.49593959;4.21E-07
-10.49333933;4.21E-07
-10.49073907;4.21E-07
-10.48813881;4.21E-07
-10.48553855;4.21E-07
-10.48293829;4.21E-07
-10.48033803;4.21E-07
-10.47773777;4.21E-07
-10.47513751;4.21E-07
-10.47253725;4.21E-07
-10.46993699;4.21E-07
-10.46733673;4.21E-07
-10.46473647;4.21E-07
-10.46213621;4.21E-07
-10.45953595;4.21E-07
-10.45693569;4.21E-07
-10.45433543;4.21E-07
-10.45173517;4.21E-07
-10.44913491;4.21E-07
-10.44653465;4.21E-07
-10.44393439;4.21E-07
-10.44133413;4.21E-07
-10.43873387;4.21E-07
-10.43613361;4.21E-07
-10.43353335;4.21E-07
-10.43093309;4.21E-07
-10.42833283;4.21E-07
-10.42573257;4.21E-07
-10.42313231;4.21E-07
-10.42053205;4.21E-07
-10.41793179;4.21E-07
-10.41533153;4.21E-07
-10.41273127;8.47E-07
-10.41013101;8.47E-07
-10.40753075;8.47E-07
-10.40493049;8.47E-07
-10.40233023;8.47E-07
