X;Y
-4.910981099;1.11E-05
-4.909980999;1.11E-05
-4.908980899;1.11E-05
-4.907980799;1.11E-05
-4.906980699;1.11E-05
-4.905980599;1.11E-05
-4.904980499;1.11E-05
-4.903980399;1.11E-05
-4.902980299;1.11E-05
-4.901980199;1.11E-05
-4.900980099;1.11E-05
-4.899979999;1.11E-05
-4.898979899;1.11E-05
-4.897979799;1.11E-05
-4.896979699;1.11E-05
-4.895979599;1.11E-05
-4.894979499;1.11E-05
-4.893979399;1.11E-05
-4.892979299;1.11E-05
-4.891979199;1.11E-05
-4.890979099;1.11E-05
-4.889978999;1.11E-05
-4.888978899;1.11E-05
-4.887978799;1.11E-05
-4.886978699;1.11E-05
-4.885978599;1.11E-05
-4.884978499;1.11E-05
-4.883978399;1.11E-05
-4.882978299;1.11E-05
-4.881978199;1.11E-05
-4.880978099;1.11E-05
-4.879977999;1.11E-05
-4.878977899;1.11E-05
-4.877977799;1.11E-05
-4.876977699;1.11E-05
-4.875977599;1.11E-05
-4.874977499;1.11E-05
-4.873977399;1.11E-05
-4.872977299;1.11E-05
-4.871977199;1.11E-05
-4.870977099;1.11E-05
-4.869976999;1.11E-05
-4.868976899;1.11E-05
-4.867976799;1.11E-05
-4.866976699;1.11E-05
-4.865976599;1.11E-05
-4.864976499;1.11E-05
-4.863976399;1.11E-05
-4.862976299;1.11E-05
-4.861976199;1.11E-05
-4.860976099;1.11E-05
-4.859975999;1.11E-05
-4.858975899;1.11E-05
-4.857975799;1.11E-05
-4.856975699;1.11E-05
-4.855975599;1.11E-05
-4.854975499;1.11E-05
-4.853975399;1.11E-05
-4.852975299;1.11E-05
-4.851975199;1.11E-05
-4.850975099;1.11E-05
-4.849974998;1.11E-05
-4.848974898;1.11E-05
-4.847974798;1.11E-05
-4.846974698;1.11E-05
-4.845974598;1.11E-05
-4.844974498;1.11E-05
-4.843974398;1.11E-05
-4.842974298;1.11E-05
-4.841974198;1.11E-05
-4.840974098;1.11E-05
-4.839973998;1.11E-05
-4.838973898;1.11E-05
-4.837973798;1.11E-05
-4.836973698;1.11E-05
-4.835973598;1.11E-05
-4.834973498;1.11E-05
-4.833973398;1.11E-05
-4.832973298;1.11E-05
-4.831973198;1.11E-05
-4.830973098;1.11E-05
-4.829972998;1.11E-05
-4.828972898;1.11E-05
-4.827972798;1.11E-05
-4.826972698;1.11E-05
-4.825972598;1.11E-05
-4.824972498;1.11E-05
-4.823972398;1.11E-05
-4.822972298;1.11E-05
-4.821972198;1.11E-05
-4.820972098;1.11E-05
-4.819971998;1.11E-05
-4.818971898;1.11E-05
-4.817971798;1.11E-05
-4.816971698;1.11E-05
-4.815971598;1.11E-05
-4.814971498;1.11E-05
-4.813971398;1.11E-05
-4.812971298;1.11E-05
-4.811971198;1.11E-05
-4.810971098;1.11E-05
-4.809970998;1.11E-05
-4.808970898;1.11E-05
-4.807970798;1.11E-05
-4.806970698;1.11E-05
-4.805970598;1.11E-05
-4.804970498;1.11E-05
-4.803970398;1.11E-05
-4.802970298;1.11E-05
-4.801970198;1.11E-05
-4.800970098;1.11E-05
-4.799969998;1.11E-05
-4.798969898;1.11E-05
-4.797969798;1.11E-05
-4.796969698;1.11E-05
-4.795969598;1.11E-05
-4.794969498;1.11E-05
-4.793969398;1.11E-05
-4.792969298;1.11E-05
-4.791969198;1.11E-05
-4.790969098;1.11E-05
-4.789968998;1.11E-05
-4.788968898;1.11E-05
-4.787968798;1.11E-05
-4.786968698;1.11E-05
-4.785968598;1.11E-05
-4.784968498;1.11E-05
-4.783968398;1.11E-05
-4.782968298;1.11E-05
-4.781968198;1.11E-05
-4.780968098;1.11E-05
-4.779967998;1.11E-05
-4.778967898;1.11E-05
-4.777967798;1.11E-05
-4.776967698;1.11E-05
-4.775967598;1.11E-05
-4.774967498;1.11E-05
-4.773967398;1.11E-05
-4.772967298;1.11E-05
-4.771967198;1.11E-05
-4.770967098;1.11E-05
-4.769966998;1.11E-05
-4.768966898;1.11E-05
-4.767966798;1.11E-05
-4.766966698;1.11E-05
-4.765966598;1.11E-05
-4.764966498;1.11E-05
-4.763966398;1.11E-05
-4.762966298;1.11E-05
-4.761966198;1.11E-05
-4.760966098;1.11E-05
-4.759965998;1.11E-05
-4.758965898;1.11E-05
-4.757965798;1.11E-05
-4.756965698;1.11E-05
-4.755965598;1.11E-05
-4.754965498;1.11E-05
-4.753965398;1.11E-05
-4.752965298;1.11E-05
-4.751965198;1.11E-05
-4.750965098;1.11E-05
-4.749964997;1.11E-05
-4.748964897;1.11E-05
-4.747964797;1.11E-05
-4.746964697;1.11E-05
-4.745964597;1.11E-05
-4.744964497;1.11E-05
-4.743964397;1.11E-05
-4.742964297;1.11E-05
-4.741964197;1.11E-05
-4.740964097;1.11E-05
-4.739963997;1.11E-05
-4.738963897;1.11E-05
-4.737963797;1.11E-05
-4.736963697;1.11E-05
-4.735963597;1.11E-05
-4.734963497;1.11E-05
-4.733963397;1.11E-05
-4.732963297;1.11E-05
-4.731963197;1.11E-05
-4.730963097;1.11E-05
-4.729962997;1.11E-05
-4.728962897;1.11E-05
-4.727962797;1.11E-05
-4.726962697;1.11E-05
-4.725962597;1.11E-05
-4.724962497;1.11E-05
-4.723962397;1.11E-05
-4.722962297;1.11E-05
-4.721962197;1.11E-05
-4.720962097;1.11E-05
-4.719961997;1.11E-05
-4.718961897;1.11E-05
-4.717961797;1.11E-05
-4.716961697;1.11E-05
-4.715961597;1.11E-05
-4.714961497;1.11E-05
-4.713961397;1.11E-05
-4.712961297;1.11E-05
-4.711961197;1.11E-05
-4.710961097;1.11E-05
-4.709960997;1.11E-05
-4.708960897;1.11E-05
-4.707960797;1.11E-05
-4.706960697;1.11E-05
-4.705960597;1.11E-05
-4.704960497;1.11E-05
-4.703960397;1.11E-05
-4.702960297;1.11E-05
-4.701960197;1.11E-05
-4.700960097;1.11E-05
-4.699959997;1.11E-05
-4.698959897;1.11E-05
-4.697959797;1.11E-05
-4.696959697;1.11E-05
-4.695959597;1.11E-05
-4.694959497;1.11E-05
-4.693959397;1.11E-05
-4.692959297;1.11E-05
-4.691959197;1.11E-05
-4.690959097;1.11E-05
-4.689958997;1.11E-05
-4.688958897;1.11E-05
-4.687958797;1.11E-05
-4.686958697;1.11E-05
-4.685958597;1.11E-05
-4.684958497;1.11E-05
-4.683958397;1.11E-05
-4.682958297;1.11E-05
-4.681958197;1.11E-05
-4.680958097;1.11E-05
-4.679957997;1.11E-05
-4.678957897;1.11E-05
-4.677957797;1.11E-05
-4.676957697;1.11E-05
-4.675957597;1.11E-05
-4.674957497;1.11E-05
-4.673957397;1.11E-05
-4.672957297;1.11E-05
-4.671957197;1.11E-05
-4.670957097;1.11E-05
-4.669956997;1.11E-05
-4.668956897;1.11E-05
-4.667956797;1.11E-05
-4.666956697;1.11E-05
-4.665956597;1.11E-05
-4.664956497;1.11E-05
-4.663956397;1.11E-05
-4.662956297;1.11E-05
-4.661956197;1.11E-05
-4.660956097;1.11E-05
-4.659955997;1.11E-05
-4.658955897;1.11E-05
-4.657955797;1.11E-05
-4.656955697;1.11E-05
-4.655955597;1.11E-05
-4.654955497;1.11E-05
-4.653955397;1.11E-05
-4.652955297;1.11E-05
-4.651955197;1.11E-05
-4.650955097;1.11E-05
-4.649954996;1.11E-05
-4.648954896;1.11E-05
-4.647954796;1.11E-05
-4.646954696;1.11E-05
-4.645954596;1.11E-05
-4.644954496;1.11E-05
-4.643954396;1.11E-05
-4.642954296;1.11E-05
-4.641954196;1.11E-05
-4.640954096;1.11E-05
-4.639953996;1.11E-05
-4.638953896;1.11E-05
-4.637953796;1.11E-05
-4.636953696;1.11E-05
-4.635953596;1.11E-05
-4.634953496;1.11E-05
-4.633953396;1.11E-05
-4.632953296;1.11E-05
-4.631953196;1.11E-05
-4.630953096;1.11E-05
-4.629952996;1.11E-05
-4.628952896;1.11E-05
-4.627952796;1.11E-05
-4.626952696;1.11E-05
-4.625952596;1.11E-05
-4.624952496;1.11E-05
-4.623952396;1.11E-05
-4.622952296;1.11E-05
-4.621952196;1.11E-05
-4.620952096;1.11E-05
-4.619951996;1.11E-05
-4.618951896;1.11E-05
-4.617951796;1.11E-05
-4.616951696;1.11E-05
-4.615951596;1.11E-05
-4.614951496;1.11E-05
-4.613951396;1.11E-05
-4.612951296;1.11E-05
-4.611951196;1.11E-05
-4.610951096;1.11E-05
-4.609950996;1.11E-05
-4.608950896;1.11E-05
-4.607950796;1.11E-05
-4.606950696;1.11E-05
-4.605950596;1.11E-05
-4.604950496;1.11E-05
-4.603950396;1.11E-05
-4.602950296;1.11E-05
-4.601950196;1.11E-05
-4.600950096;1.11E-05
-4.599949996;1.11E-05
-4.598949896;1.11E-05
-4.597949796;1.11E-05
-4.596949696;1.11E-05
-4.595949596;1.11E-05
-4.594949496;1.11E-05
-4.593949396;1.11E-05
-4.592949296;1.11E-05
-4.591949196;1.11E-05
-4.590949096;1.11E-05
-4.589948996;1.11E-05
-4.588948896;1.11E-05
-4.587948796;1.11E-05
-4.586948696;1.11E-05
-4.585948596;1.11E-05
-4.584948496;1.11E-05
-4.583948396;1.11E-05
-4.582948296;1.11E-05
-4.581948196;1.11E-05
-4.580948096;1.11E-05
-4.579947996;1.11E-05
-4.578947896;1.11E-05
-4.577947796;1.11E-05
-4.576947696;1.11E-05
-4.575947596;1.11E-05
-4.574947496;1.11E-05
-4.573947396;1.11E-05
-4.572947296;1.11E-05
-4.571947196;1.11E-05
-4.570947096;1.11E-05
-4.569946996;1.11E-05
-4.568946896;1.11E-05
-4.567946796;1.11E-05
-4.566946696;1.11E-05
-4.565946596;1.11E-05
-4.564946496;1.11E-05
-4.563946396;1.11E-05
-4.562946296;1.11E-05
-4.561946196;1.11E-05
-4.560946096;1.11E-05
-4.559945996;1.11E-05
-4.558945896;1.11E-05
-4.557945796;1.11E-05
-4.556945696;1.11E-05
-4.555945596;1.11E-05
-4.554945496;1.11E-05
-4.553945396;1.11E-05
-4.552945296;1.11E-05
-4.551945196;1.11E-05
-4.550945096;1.11E-05
-4.549944995;1.11E-05
-4.548944895;1.11E-05
-4.547944795;1.11E-05
-4.546944695;1.11E-05
-4.545944595;1.11E-05
-4.544944495;1.11E-05
-4.543944395;1.11E-05
-4.542944295;1.11E-05
-4.541944195;1.11E-05
-4.540944095;1.11E-05
-4.539943995;1.11E-05
-4.538943895;1.11E-05
-4.537943795;1.11E-05
-4.536943695;1.11E-05
-4.535943595;1.11E-05
-4.534943495;1.11E-05
-4.533943395;1.11E-05
-4.532943295;1.11E-05
-4.531943195;1.11E-05
-4.530943095;1.11E-05
-4.529942995;1.11E-05
-4.528942895;1.11E-05
-4.527942795;1.11E-05
-4.526942695;1.11E-05
-4.525942595;1.11E-05
-4.524942495;1.11E-05
-4.523942395;1.11E-05
-4.522942295;1.11E-05
-4.521942195;1.11E-05
-4.520942095;1.11E-05
-4.519941995;1.11E-05
-4.518941895;1.11E-05
-4.517941795;1.11E-05
-4.516941695;1.11E-05
-4.515941595;1.11E-05
-4.514941495;1.11E-05
-4.513941395;1.11E-05
-4.512941295;1.11E-05
-4.511941195;1.11E-05
-4.510941095;1.11E-05
-4.509940995;1.11E-05
-4.508940895;1.11E-05
-4.507940795;1.11E-05
-4.506940695;1.11E-05
-4.505940595;1.11E-05
-4.504940495;1.11E-05
-4.503940395;1.11E-05
-4.502940295;1.11E-05
-4.501940195;1.11E-05
-4.500940095;1.11E-05
-4.499939995;1.11E-05
-4.498939895;1.11E-05
-4.497939795;1.11E-05
-4.496939695;1.11E-05
-4.495939595;1.11E-05
-4.494939495;1.11E-05
-4.493939395;1.11E-05
-4.492939295;1.11E-05
-4.491939195;1.11E-05
-4.490939095;1.11E-05
-4.489938995;1.11E-05
-4.488938895;1.11E-05
-4.487938795;1.11E-05
-4.486938695;1.11E-05
-4.485938595;1.11E-05
-4.484938495;1.11E-05
-4.483938395;1.11E-05
-4.482938295;1.11E-05
-4.481938195;1.11E-05
-4.480938095;1.11E-05
-4.479937995;1.11E-05
-4.478937895;1.11E-05
-4.477937795;1.11E-05
-4.476937695;1.11E-05
-4.475937595;1.11E-05
-4.474937495;1.11E-05
-4.473937395;1.11E-05
-4.472937295;1.11E-05
-4.471937195;1.11E-05
-4.470937095;1.11E-05
-4.469936995;1.11E-05
-4.468936895;1.11E-05
-4.467936795;1.11E-05
-4.466936695;1.11E-05
-4.465936595;1.11E-05
-4.464936495;1.11E-05
-4.463936395;1.11E-05
-4.462936295;1.11E-05
-4.461936195;1.11E-05
-4.460936095;1.11E-05
-4.459935995;1.11E-05
-4.458935895;1.11E-05
-4.457935795;1.11E-05
-4.456935695;1.11E-05
-4.455935595;1.11E-05
-4.454935495;1.11E-05
-4.453935395;1.11E-05
-4.452935295;1.11E-05
-4.451935195;1.11E-05
-4.450935095;1.11E-05
-4.449934994;1.11E-05
-4.448934894;1.11E-05
-4.447934794;1.11E-05
-4.446934694;1.11E-05
-4.445934594;1.11E-05
-4.444934494;1.11E-05
-4.443934394;1.11E-05
-4.442934294;1.11E-05
-4.441934194;1.11E-05
-4.440934094;1.11E-05
-4.439933994;1.11E-05
-4.438933894;1.11E-05
-4.437933794;1.11E-05
-4.436933694;1.11E-05
-4.435933594;1.11E-05
-4.434933494;1.11E-05
-4.433933394;1.11E-05
-4.432933294;1.11E-05
-4.431933194;1.11E-05
-4.430933094;1.11E-05
-4.429932994;1.11E-05
-4.428932894;1.11E-05
-4.427932794;1.11E-05
-4.426932694;1.11E-05
-4.425932594;1.11E-05
-4.424932494;1.11E-05
-4.423932394;1.11E-05
-4.422932294;1.11E-05
-4.421932194;1.11E-05
-4.420932094;1.11E-05
-4.419931994;1.11E-05
-4.418931894;1.11E-05
-4.417931794;1.11E-05
-4.416931694;1.11E-05
-4.415931594;1.11E-05
-4.414931494;1.11E-05
-4.413931394;1.11E-05
-4.412931294;2.24E-05
-4.411931194;2.24E-05
-4.410931094;2.24E-05
-4.409930994;2.24E-05
-4.408930894;2.24E-05
-4.407930794;2.24E-05
-4.406930694;2.24E-05
-4.405930594;2.24E-05
-4.404930494;2.24E-05
-4.403930394;2.24E-05
-4.402930294;2.24E-05
-4.401930194;2.24E-05
-4.400930094;2.24E-05
-4.399929994;2.24E-05
-4.398929894;2.24E-05
-4.397929794;2.24E-05
-4.396929694;2.24E-05
-4.395929594;2.24E-05
-4.394929494;2.24E-05
-4.393929394;2.24E-05
-4.392929294;2.24E-05
-4.391929194;2.24E-05
-4.390929094;2.24E-05
-4.389928994;2.24E-05
-4.388928894;2.24E-05
-4.387928794;2.24E-05
-4.386928694;2.24E-05
-4.385928594;2.24E-05
-4.384928494;2.24E-05
-4.383928394;2.24E-05
-4.382928294;2.24E-05
-4.381928194;2.24E-05
-4.380928094;2.24E-05
-4.379927994;2.24E-05
-4.378927894;2.24E-05
-4.377927794;2.24E-05
-4.376927694;2.24E-05
-4.375927594;2.24E-05
-4.374927494;2.24E-05
-4.373927394;2.24E-05
-4.372927294;2.24E-05
-4.371927194;2.24E-05
-4.370927094;2.24E-05
-4.369926994;2.24E-05
-4.368926894;2.24E-05
-4.367926794;2.24E-05
-4.366926694;2.24E-05
-4.365926594;2.24E-05
-4.364926494;2.24E-05
-4.363926394;2.24E-05
-4.362926294;2.24E-05
-4.361926194;2.24E-05
-4.360926094;2.24E-05
-4.359925994;2.24E-05
-4.358925894;2.24E-05
-4.357925794;2.24E-05
-4.356925694;2.24E-05
-4.355925594;2.24E-05
-4.354925494;2.24E-05
-4.353925394;2.24E-05
-4.352925294;2.24E-05
-4.351925194;2.24E-05
-4.350925094;2.24E-05
-4.349924993;2.24E-05
-4.348924893;2.24E-05
-4.347924793;2.24E-05
-4.346924693;2.24E-05
-4.345924593;2.24E-05
-4.344924493;2.24E-05
-4.343924393;2.24E-05
-4.342924293;2.24E-05
-4.341924193;2.24E-05
-4.340924093;2.24E-05
-4.339923993;2.24E-05
-4.338923893;2.24E-05
-4.337923793;2.24E-05
-4.336923693;2.24E-05
-4.335923593;2.24E-05
-4.334923493;2.24E-05
-4.333923393;2.24E-05
-4.332923293;2.24E-05
-4.331923193;2.24E-05
-4.330923093;2.24E-05
-4.329922993;2.24E-05
-4.328922893;2.24E-05
-4.327922793;2.24E-05
-4.326922693;2.24E-05
-4.325922593;2.24E-05
-4.324922493;2.24E-05
-4.323922393;2.24E-05
-4.322922293;2.24E-05
-4.321922193;2.24E-05
-4.320922093;2.24E-05
-4.319921993;2.24E-05
-4.318921893;2.24E-05
-4.317921793;2.24E-05
-4.316921693;2.24E-05
-4.315921593;2.24E-05
-4.314921493;2.24E-05
-4.313921393;2.24E-05
-4.312921293;2.24E-05
-4.311921193;2.24E-05
-4.310921093;2.24E-05
-4.309920993;2.24E-05
-4.308920893;2.24E-05
-4.307920793;2.24E-05
-4.306920693;2.24E-05
-4.305920593;2.24E-05
-4.304920493;2.24E-05
-4.303920393;2.24E-05
-4.302920293;2.24E-05
-4.301920193;2.24E-05
-4.300920093;2.24E-05
-4.299919993;2.24E-05
-4.298919893;2.24E-05
-4.297919793;2.24E-05
-4.296919693;2.24E-05
-4.295919593;2.24E-05
-4.294919493;2.24E-05
-4.293919393;2.24E-05
-4.292919293;2.24E-05
-4.291919193;2.24E-05
-4.290919093;2.24E-05
-4.289918993;2.24E-05
-4.288918893;2.24E-05
-4.287918793;2.24E-05
-4.286918693;2.24E-05
-4.285918593;2.24E-05
-4.284918493;2.24E-05
-4.283918393;2.24E-05
-4.282918293;2.24E-05
-4.281918193;2.24E-05
-4.280918093;2.24E-05
-4.279917993;2.24E-05
-4.278917893;2.24E-05
-4.277917793;2.24E-05
-4.276917693;2.24E-05
-4.275917593;2.24E-05
-4.274917493;2.24E-05
-4.273917393;2.24E-05
-4.272917293;2.24E-05
-4.271917193;2.24E-05
-4.270917093;2.24E-05
-4.269916993;2.24E-05
-4.268916893;2.24E-05
-4.267916793;2.24E-05
-4.266916693;2.24E-05
-4.265916593;2.24E-05
-4.264916493;2.24E-05
-4.263916393;2.24E-05
-4.262916293;2.24E-05
-4.261916193;2.24E-05
-4.260916093;2.24E-05
-4.259915993;2.24E-05
-4.258915893;2.24E-05
-4.257915793;2.24E-05
-4.256915693;2.24E-05
-4.255915593;2.24E-05
-4.254915493;2.24E-05
-4.253915393;2.24E-05
-4.252915293;2.24E-05
-4.251915193;2.24E-05
-4.250915093;2.24E-05
-4.249914992;2.24E-05
-4.248914892;2.24E-05
-4.247914792;2.24E-05
-4.246914692;2.24E-05
-4.245914592;2.24E-05
-4.244914492;2.24E-05
-4.243914392;2.24E-05
-4.242914292;2.24E-05
-4.241914192;2.24E-05
-4.240914092;2.24E-05
-4.239913992;2.24E-05
-4.238913892;2.24E-05
-4.237913792;2.24E-05
-4.236913692;2.24E-05
-4.235913592;2.24E-05
-4.234913492;2.24E-05
-4.233913392;2.24E-05
-4.232913292;2.24E-05
-4.231913192;2.24E-05
-4.230913092;2.24E-05
-4.229912992;2.24E-05
-4.228912892;2.24E-05
-4.227912792;2.24E-05
-4.226912692;2.24E-05
-4.225912592;2.24E-05
-4.224912492;2.24E-05
-4.223912392;2.24E-05
-4.222912292;2.24E-05
-4.221912192;2.24E-05
-4.220912092;2.24E-05
-4.219911992;2.24E-05
-4.218911892;2.24E-05
-4.217911792;2.24E-05
-4.216911692;2.24E-05
-4.215911592;2.24E-05
-4.214911492;2.24E-05
-4.213911392;2.24E-05
-4.212911292;2.24E-05
-4.211911192;2.24E-05
-4.210911092;2.24E-05
-4.209910992;2.24E-05
-4.208910892;2.24E-05
-4.207910792;2.24E-05
-4.206910692;2.24E-05
-4.205910592;2.24E-05
-4.204910492;2.24E-05
-4.203910392;2.24E-05
-4.202910292;2.24E-05
-4.201910192;2.24E-05
-4.200910092;2.24E-05
-4.199909992;2.24E-05
-4.198909892;2.24E-05
-4.197909792;2.24E-05
-4.196909692;2.24E-05
-4.195909592;2.24E-05
-4.194909492;2.24E-05
-4.193909392;2.24E-05
-4.192909292;2.24E-05
-4.191909192;2.24E-05
-4.190909092;2.24E-05
-4.189908992;2.24E-05
-4.188908892;2.24E-05
-4.187908792;2.24E-05
-4.186908692;2.24E-05
-4.185908592;2.24E-05
-4.184908492;2.24E-05
-4.183908392;2.24E-05
-4.182908292;2.24E-05
-4.181908192;2.24E-05
-4.180908092;2.24E-05
-4.179907992;2.24E-05
-4.178907892;2.24E-05
-4.177907792;2.24E-05
-4.176907692;2.24E-05
-4.175907592;2.24E-05
-4.174907492;2.24E-05
-4.173907392;2.24E-05
-4.172907292;2.24E-05
-4.171907192;2.24E-05
-4.170907092;2.24E-05
-4.169906992;2.24E-05
-4.168906892;2.24E-05
-4.167906792;2.24E-05
-4.166906692;2.24E-05
-4.165906592;2.24E-05
-4.164906492;2.24E-05
-4.163906392;2.24E-05
-4.162906292;2.24E-05
-4.161906192;2.24E-05
-4.160906092;2.24E-05
-4.159905992;2.24E-05
-4.158905892;2.24E-05
-4.157905792;2.24E-05
-4.156905692;2.24E-05
-4.155905592;2.24E-05
-4.154905492;2.24E-05
-4.153905392;2.24E-05
-4.152905292;2.24E-05
-4.151905192;2.24E-05
-4.150905092;2.24E-05
-4.149904991;2.24E-05
-4.148904891;2.24E-05
-4.147904791;2.24E-05
-4.146904691;2.24E-05
-4.145904591;2.24E-05
-4.144904491;2.24E-05
-4.143904391;2.24E-05
-4.142904291;2.24E-05
-4.141904191;2.24E-05
-4.140904091;2.24E-05
-4.139903991;2.24E-05
-4.138903891;2.24E-05
-4.137903791;2.24E-05
-4.136903691;2.24E-05
-4.135903591;2.24E-05
-4.134903491;2.24E-05
-4.133903391;2.24E-05
-4.132903291;2.24E-05
-4.131903191;2.24E-05
-4.130903091;2.24E-05
-4.129902991;2.24E-05
-4.128902891;2.24E-05
-4.127902791;2.24E-05
-4.126902691;2.24E-05
-4.125902591;2.24E-05
-4.124902491;2.24E-05
-4.123902391;2.24E-05
-4.122902291;2.24E-05
-4.121902191;2.24E-05
-4.120902091;2.24E-05
-4.119901991;2.24E-05
-4.118901891;2.24E-05
-4.117901791;2.24E-05
-4.116901691;2.24E-05
-4.115901591;2.24E-05
-4.114901491;2.24E-05
-4.113901391;2.24E-05
-4.112901291;2.24E-05
-4.111901191;2.24E-05
-4.110901091;2.24E-05
-4.109900991;2.24E-05
-4.108900891;2.24E-05
-4.107900791;2.24E-05
-4.106900691;2.24E-05
-4.105900591;2.24E-05
-4.104900491;2.24E-05
-4.103900391;2.24E-05
-4.102900291;2.24E-05
-4.101900191;2.24E-05
-4.100900091;2.24E-05
-4.099899991;2.24E-05
-4.098899891;2.24E-05
-4.097899791;2.24E-05
-4.096899691;2.24E-05
-4.095899591;2.24E-05
-4.094899491;2.24E-05
-4.093899391;2.24E-05
-4.092899291;2.24E-05
-4.091899191;2.24E-05
-4.090899091;2.24E-05
-4.089898991;2.24E-05
-4.088898891;2.24E-05
-4.087898791;2.24E-05
-4.086898691;2.24E-05
-4.085898591;2.24E-05
-4.084898491;2.24E-05
-4.083898391;2.24E-05
-4.082898291;2.24E-05
-4.081898191;2.24E-05
-4.080898091;2.24E-05
-4.079897991;2.24E-05
-4.078897891;2.24E-05
-4.077897791;2.24E-05
-4.076897691;2.24E-05
-4.075897591;2.24E-05
-4.074897491;2.24E-05
-4.073897391;2.24E-05
-4.072897291;2.24E-05
-4.071897191;2.24E-05
-4.070897091;2.24E-05
-4.069896991;2.24E-05
-4.068896891;2.24E-05
-4.067896791;2.24E-05
-4.066896691;2.24E-05
-4.065896591;2.24E-05
-4.064896491;2.24E-05
-4.063896391;2.24E-05
-4.062896291;2.24E-05
-4.061896191;2.24E-05
-4.060896091;2.24E-05
-4.059895991;2.24E-05
-4.058895891;2.24E-05
-4.057895791;2.24E-05
-4.056895691;2.24E-05
-4.055895591;2.24E-05
-4.054895491;2.24E-05
-4.053895391;2.24E-05
-4.052895291;2.24E-05
-4.051895191;2.24E-05
-4.050895091;2.24E-05
-4.04989499;2.24E-05
-4.04889489;2.24E-05
-4.04789479;2.24E-05
-4.04689469;2.24E-05
-4.04589459;2.24E-05
-4.04489449;2.24E-05
-4.04389439;2.24E-05
-4.04289429;2.24E-05
-4.04189419;2.24E-05
-4.04089409;2.24E-05
-4.03989399;2.24E-05
-4.03889389;2.24E-05
-4.03789379;2.24E-05
-4.03689369;2.24E-05
-4.03589359;2.24E-05
-4.03489349;2.24E-05
-4.03389339;2.24E-05
-4.03289329;2.24E-05
-4.03189319;2.24E-05
-4.03089309;2.24E-05
-4.02989299;2.24E-05
-4.02889289;2.24E-05
-4.02789279;2.24E-05
-4.02689269;2.24E-05
-4.02589259;2.24E-05
-4.02489249;2.24E-05
-4.02389239;2.24E-05
-4.02289229;2.24E-05
-4.02189219;2.24E-05
-4.02089209;2.24E-05
-4.01989199;2.24E-05
-4.01889189;2.24E-05
-4.01789179;2.24E-05
-4.01689169;2.24E-05
-4.01589159;2.24E-05
-4.01489149;2.24E-05
-4.01389139;2.24E-05
-4.01289129;2.24E-05
-4.01189119;2.24E-05
-4.01089109;2.24E-05
-4.00989099;2.24E-05
-4.00889089;2.24E-05
-4.00789079;2.24E-05
-4.00689069;2.24E-05
-4.00589059;2.24E-05
-4.00489049;2.24E-05
-4.00389039;2.24E-05
-4.00289029;2.24E-05
-4.00189019;2.24E-05
