X;Y
-8.791169118;1.18E-06
-8.789368938;1.18E-06
-8.787568758;1.18E-06
-8.785768578;1.18E-06
-8.783968398;1.18E-06
-8.782168218;1.18E-06
-8.780368038;1.18E-06
-8.778567858;1.18E-06
-8.776767678;1.18E-06
-8.774967498;1.18E-06
-8.773167318;1.18E-06
-8.771367138;1.18E-06
-8.769566958;1.18E-06
-8.767766778;1.18E-06
-8.765966598;1.18E-06
-8.764166418;1.18E-06
-8.762366238;1.18E-06
-8.760566058;1.18E-06
-8.758765878;1.18E-06
-8.756965698;1.18E-06
-8.755165518;1.18E-06
-8.753365338;1.18E-06
-8.751565158;1.18E-06
-8.749764977;1.18E-06
-8.747964797;1.18E-06
-8.746164617;1.18E-06
-8.744364437;1.18E-06
-8.742564257;1.18E-06
-8.740764077;1.18E-06
-8.738963897;1.18E-06
-8.737163717;1.18E-06
-8.735363537;1.18E-06
-8.733563357;1.18E-06
-8.731763177;1.18E-06
-8.729962997;1.18E-06
-8.728162817;1.18E-06
-8.726362637;1.18E-06
-8.724562457;1.18E-06
-8.722762277;1.18E-06
-8.720962097;1.18E-06
-8.719161917;1.18E-06
-8.717361737;1.18E-06
-8.715561557;1.18E-06
-8.713761377;1.18E-06
-8.711961197;1.18E-06
-8.710161017;1.18E-06
-8.708360837;1.18E-06
-8.706560657;1.18E-06
-8.704760477;1.18E-06
-8.702960297;1.18E-06
-8.701160117;1.18E-06
-8.699359937;1.18E-06
-8.697559757;1.18E-06
-8.695759577;1.18E-06
-8.693959397;1.18E-06
-8.692159217;1.18E-06
-8.690359037;1.18E-06
-8.688558857;1.18E-06
-8.686758677;1.18E-06
-8.684958497;1.18E-06
-8.683158317;1.18E-06
-8.681358137;1.18E-06
-8.679557957;1.18E-06
-8.677757777;1.18E-06
-8.675957597;1.18E-06
-8.674157417;1.18E-06
-8.672357237;1.18E-06
-8.670557057;1.18E-06
-8.668756877;1.18E-06
-8.666956697;1.18E-06
-8.665156517;1.18E-06
-8.663356337;1.18E-06
-8.661556157;1.18E-06
-8.659755977;1.18E-06
-8.657955797;1.18E-06
-8.656155617;1.18E-06
-8.654355437;1.18E-06
-8.652555257;1.18E-06
-8.650755077;1.18E-06
-8.648954896;1.18E-06
-8.647154716;1.18E-06
-8.645354536;1.18E-06
-8.643554356;1.18E-06
-8.641754176;1.18E-06
-8.639953996;1.18E-06
-8.638153816;1.18E-06
-8.636353636;1.18E-06
-8.634553456;1.18E-06
-8.632753276;1.18E-06
-8.630953096;1.18E-06
-8.629152916;1.18E-06
-8.627352736;1.18E-06
-8.625552556;1.18E-06
-8.623752376;1.18E-06
-8.621952196;1.18E-06
-8.620152016;1.18E-06
-8.618351836;1.18E-06
-8.616551656;1.18E-06
-8.614751476;1.18E-06
-8.612951296;1.18E-06
-8.611151116;1.18E-06
-8.609350936;1.18E-06
-8.607550756;1.18E-06
-8.605750576;1.18E-06
-8.603950396;1.18E-06
-8.602150216;1.18E-06
-8.600350036;1.18E-06
-8.598549856;1.18E-06
-8.596749676;1.18E-06
-8.594949496;1.18E-06
-8.593149316;1.18E-06
-8.591349136;1.18E-06
-8.589548956;1.18E-06
-8.587748776;1.18E-06
-8.585948596;1.18E-06
-8.584148416;1.18E-06
-8.582348236;1.18E-06
-8.580548056;1.18E-06
-8.578747876;1.18E-06
-8.576947696;1.18E-06
-8.575147516;1.18E-06
-8.573347336;1.18E-06
-8.571547156;1.18E-06
-8.569746976;1.18E-06
-8.567946796;1.18E-06
-8.566146616;1.18E-06
-8.564346436;1.18E-06
-8.562546256;1.18E-06
-8.560746076;1.18E-06
-8.558945896;1.18E-06
-8.557145716;1.18E-06
-8.555345536;1.18E-06
-8.553545356;1.18E-06
-8.551745176;1.18E-06
-8.549944995;1.18E-06
-8.548144815;1.18E-06
-8.546344635;1.18E-06
-8.544544455;1.18E-06
-8.542744275;1.18E-06
-8.540944095;1.18E-06
-8.539143915;1.18E-06
-8.537343735;1.18E-06
-8.535543555;1.18E-06
-8.533743375;1.18E-06
-8.531943195;1.18E-06
-8.530143015;1.18E-06
-8.528342835;1.18E-06
-8.526542655;1.18E-06
-8.524742475;1.18E-06
-8.522942295;1.18E-06
-8.521142115;1.18E-06
-8.519341935;1.18E-06
-8.517541755;1.18E-06
-8.515741575;1.18E-06
-8.513941395;1.18E-06
-8.512141215;1.18E-06
-8.510341035;1.18E-06
-8.508540855;1.18E-06
-8.506740675;1.18E-06
-8.504940495;1.18E-06
-8.503140315;1.18E-06
-8.501340135;1.18E-06
-8.499539955;1.18E-06
-8.497739775;1.18E-06
-8.495939595;1.18E-06
-8.494139415;1.18E-06
-8.492339235;1.18E-06
-8.490539055;1.18E-06
-8.488738875;1.18E-06
-8.486938695;1.18E-06
-8.485138515;1.18E-06
-8.483338335;1.18E-06
-8.481538155;1.18E-06
-8.479737975;1.18E-06
-8.477937795;1.18E-06
-8.476137615;1.18E-06
-8.474337435;1.18E-06
-8.472537255;1.18E-06
-8.470737075;1.18E-06
-8.468936895;1.18E-06
-8.467136715;1.18E-06
-8.465336535;1.18E-06
-8.463536355;1.18E-06
-8.461736175;1.18E-06
-8.459935995;1.18E-06
-8.458135815;1.18E-06
-8.456335635;1.18E-06
-8.454535455;1.18E-06
-8.452735275;1.18E-06
-8.450935095;1.18E-06
-8.449134914;1.18E-06
-8.447334734;1.18E-06
-8.445534554;1.18E-06
-8.443734374;1.18E-06
-8.441934194;1.18E-06
-8.440134014;1.18E-06
-8.438333834;1.18E-06
-8.436533654;1.18E-06
-8.434733474;1.18E-06
-8.432933294;1.18E-06
-8.431133114;1.18E-06
-8.429332934;1.18E-06
-8.427532754;1.18E-06
-8.425732574;1.18E-06
-8.423932394;1.18E-06
-8.422132214;1.18E-06
-8.420332034;1.18E-06
-8.418531854;1.18E-06
-8.416731674;1.18E-06
-8.414931494;1.18E-06
-8.413131314;2.38E-06
-8.411331134;2.38E-06
-8.409530954;2.38E-06
-8.407730774;2.38E-06
-8.405930594;2.38E-06
-8.404130414;2.38E-06
-8.402330234;2.38E-06
-8.400530054;2.38E-06
-8.398729874;2.38E-06
-8.396929694;2.38E-06
-8.395129514;2.38E-06
-8.393329334;2.38E-06
-8.391529154;2.38E-06
-8.389728974;2.38E-06
-8.387928794;2.38E-06
-8.386128614;2.38E-06
-8.384328434;2.38E-06
-8.382528254;2.38E-06
-8.380728074;2.38E-06
-8.378927894;2.38E-06
-8.377127714;2.38E-06
-8.375327534;2.38E-06
-8.373527354;2.38E-06
-8.371727174;2.38E-06
-8.369926994;2.38E-06
-8.368126814;2.38E-06
-8.366326634;2.38E-06
-8.364526454;2.38E-06
-8.362726274;2.38E-06
-8.360926094;2.38E-06
-8.359125914;2.38E-06
-8.357325734;2.38E-06
-8.355525554;2.38E-06
-8.353725374;2.38E-06
-8.351925194;2.38E-06
-8.350125014;2.38E-06
-8.348324833;2.38E-06
-8.346524653;2.38E-06
-8.344724473;2.38E-06
-8.342924293;2.38E-06
-8.341124113;2.38E-06
-8.339323933;2.38E-06
-8.337523753;2.38E-06
-8.335723573;2.38E-06
-8.333923393;2.38E-06
-8.332123213;2.38E-06
-8.330323033;2.38E-06
-8.328522853;2.38E-06
-8.326722673;2.38E-06
-8.324922493;2.38E-06
-8.323122313;2.38E-06
-8.321322133;2.38E-06
-8.319521953;2.38E-06
-8.317721773;2.38E-06
-8.315921593;2.38E-06
-8.314121413;2.38E-06
-8.312321233;2.38E-06
-8.310521053;2.38E-06
-8.308720873;2.38E-06
-8.306920693;2.38E-06
-8.305120513;2.38E-06
-8.303320333;2.38E-06
-8.301520153;2.38E-06
-8.299719973;2.38E-06
-8.297919793;2.38E-06
-8.296119613;2.38E-06
-8.294319433;2.38E-06
-8.292519253;2.38E-06
-8.290719073;2.38E-06
-8.288918893;2.38E-06
-8.287118713;2.38E-06
-8.285318533;2.38E-06
-8.283518353;2.38E-06
-8.281718173;2.38E-06
-8.279917993;2.38E-06
-8.278117813;2.38E-06
-8.276317633;2.38E-06
-8.274517453;2.38E-06
-8.272717273;2.38E-06
-8.270917093;2.38E-06
-8.269116913;2.38E-06
-8.267316733;2.38E-06
-8.265516553;2.38E-06
-8.263716373;2.38E-06
-8.261916193;2.38E-06
-8.260116013;2.38E-06
-8.258315833;2.38E-06
-8.256515653;2.38E-06
-8.254715473;2.38E-06
-8.252915293;2.38E-06
-8.251115113;2.38E-06
-8.249314932;2.38E-06
-8.247514752;2.38E-06
-8.245714572;2.38E-06
-8.243914392;2.38E-06
-8.242114212;2.38E-06
-8.240314032;2.38E-06
-8.238513852;2.38E-06
-8.236713672;2.38E-06
-8.234913492;2.38E-06
-8.233113312;2.38E-06
-8.231313132;2.38E-06
-8.229512952;2.38E-06
-8.227712772;2.38E-06
-8.225912592;2.38E-06
-8.224112412;2.38E-06
-8.222312232;2.38E-06
-8.220512052;2.38E-06
-8.218711872;2.38E-06
-8.216911692;2.38E-06
-8.215111512;2.38E-06
-8.213311332;2.38E-06
-8.211511152;2.38E-06
-8.209710972;2.38E-06
-8.207910792;2.38E-06
-8.206110612;2.38E-06
-8.204310432;2.38E-06
-8.202510252;2.38E-06
-8.200710072;2.38E-06
-8.198909892;2.38E-06
-8.197109712;2.38E-06
-8.195309532;2.38E-06
-8.193509352;2.38E-06
-8.191709172;2.38E-06
-8.189908992;2.38E-06
-8.188108812;2.38E-06
-8.186308632;2.38E-06
-8.184508452;2.38E-06
-8.182708272;2.38E-06
-8.180908092;2.38E-06
-8.179107912;2.38E-06
-8.177307732;2.38E-06
-8.175507552;2.38E-06
-8.173707372;2.38E-06
-8.171907192;2.38E-06
-8.170107012;2.38E-06
-8.168306832;2.38E-06
-8.166506652;2.38E-06
-8.164706472;2.38E-06
-8.162906292;2.38E-06
-8.161106112;2.38E-06
-8.159305932;2.38E-06
-8.157505752;2.38E-06
-8.155705572;2.38E-06
-8.153905392;2.38E-06
-8.152105212;2.38E-06
-8.150305032;2.38E-06
-8.148504851;2.38E-06
-8.146704671;2.38E-06
-8.144904491;2.38E-06
-8.143104311;2.38E-06
-8.141304131;2.38E-06
-8.139503951;2.38E-06
-8.137703771;2.38E-06
-8.135903591;2.38E-06
-8.134103411;2.38E-06
-8.132303231;2.38E-06
-8.130503051;2.38E-06
-8.128702871;2.38E-06
-8.126902691;2.38E-06
-8.125102511;2.38E-06
-8.123302331;2.38E-06
-8.121502151;2.38E-06
-8.119701971;2.38E-06
-8.117901791;2.38E-06
-8.116101611;2.38E-06
-8.114301431;2.38E-06
-8.112501251;2.38E-06
-8.110701071;2.38E-06
-8.108900891;2.38E-06
-8.107100711;2.38E-06
-8.105300531;2.38E-06
-8.103500351;2.38E-06
-8.101700171;2.38E-06
-8.099899991;2.38E-06
-8.098099811;2.38E-06
-8.096299631;2.38E-06
-8.094499451;2.38E-06
-8.092699271;2.38E-06
-8.090899091;2.38E-06
-8.089098911;2.38E-06
-8.087298731;2.38E-06
-8.085498551;2.38E-06
-8.083698371;2.38E-06
-8.081898191;2.38E-06
-8.080098011;2.38E-06
-8.078297831;2.38E-06
-8.076497651;2.38E-06
-8.074697471;2.38E-06
-8.072897291;2.38E-06
-8.071097111;2.38E-06
-8.069296931;2.38E-06
-8.067496751;2.38E-06
-8.065696571;2.38E-06
-8.063896391;2.38E-06
-8.062096211;2.38E-06
-8.060296031;2.38E-06
-8.058495851;2.38E-06
-8.056695671;2.38E-06
-8.054895491;2.38E-06
-8.053095311;2.38E-06
-8.051295131;2.38E-06
-8.04949495;2.38E-06
-8.04769477;2.38E-06
-8.04589459;2.38E-06
-8.04409441;2.38E-06
-8.04229423;2.38E-06
-8.04049405;2.38E-06
-8.03869387;2.38E-06
-8.03689369;2.38E-06
-8.03509351;2.38E-06
-8.03329333;2.38E-06
-8.03149315;2.38E-06
-8.02969297;2.38E-06
-8.02789279;2.38E-06
-8.02609261;2.38E-06
-8.02429243;2.38E-06
-8.02249225;2.38E-06
-8.02069207;2.38E-06
-8.01889189;2.38E-06
-8.01709171;2.38E-06
-8.01529153;2.38E-06
-8.01349135;2.38E-06
-8.01169117;2.38E-06
-8.00989099;2.38E-06
-8.00809081;2.38E-06
-8.00629063;2.38E-06
-8.00449045;2.38E-06
-8.00269027;2.38E-06
-8.00089009;2.38E-06
-7.99908991;2.38E-06
-7.99728973;2.38E-06
-7.99548955;2.38E-06
-7.99368937;2.38E-06
-7.99188919;2.38E-06
-7.99008901;2.38E-06
-7.98828883;2.38E-06
-7.98648865;2.38E-06
-7.98468847;2.38E-06
-7.98288829;2.38E-06
-7.98108811;2.38E-06
-7.97928793;2.38E-06
-7.97748775;2.38E-06
-7.97568757;2.38E-06
-7.97388739;2.38E-06
-7.97208721;2.38E-06
-7.97028703;2.38E-06
-7.96848685;2.38E-06
-7.96668667;2.38E-06
-7.96488649;2.38E-06
-7.96308631;2.38E-06
-7.96128613;2.38E-06
-7.95948595;2.38E-06
-7.95768577;2.38E-06
-7.95588559;2.38E-06
-7.95408541;2.38E-06
-7.95228523;2.38E-06
-7.95048505;2.38E-06
-7.948684869;2.38E-06
-7.946884689;2.38E-06
-7.945084509;2.38E-06
-7.943284329;2.38E-06
-7.941484149;2.38E-06
-7.939683969;2.38E-06
-7.937883789;2.38E-06
-7.936083609;2.38E-06
-7.934283429;2.38E-06
-7.932483249;2.38E-06
-7.930683069;2.38E-06
-7.928882889;2.38E-06
-7.927082709;2.38E-06
-7.925282529;2.38E-06
-7.923482349;2.38E-06
-7.921682169;2.38E-06
-7.919881989;2.38E-06
-7.918081809;2.38E-06
-7.916281629;2.38E-06
-7.914481449;2.38E-06
-7.912681269;2.38E-06
-7.910881089;2.38E-06
-7.909080909;2.38E-06
-7.907280729;2.38E-06
-7.905480549;2.38E-06
-7.903680369;2.38E-06
-7.901880189;2.38E-06
-7.900080009;2.38E-06
-7.898279829;2.38E-06
-7.896479649;2.38E-06
-7.894679469;2.38E-06
-7.892879289;2.38E-06
-7.891079109;2.38E-06
-7.889278929;2.38E-06
-7.887478749;2.38E-06
-7.885678569;2.38E-06
-7.883878389;2.38E-06
-7.882078209;2.38E-06
-7.880278029;2.38E-06
-7.878477849;2.38E-06
-7.876677669;2.38E-06
-7.874877489;2.38E-06
-7.873077309;2.38E-06
-7.871277129;2.38E-06
-7.869476949;2.38E-06
-7.867676769;2.38E-06
-7.865876589;2.38E-06
-7.864076409;2.38E-06
-7.862276229;2.38E-06
-7.860476049;2.38E-06
-7.858675869;2.38E-06
-7.856875689;2.38E-06
-7.855075509;2.38E-06
-7.853275329;2.38E-06
-7.851475149;2.38E-06
-7.849674968;2.38E-06
-7.847874788;2.38E-06
-7.846074608;2.38E-06
-7.844274428;2.38E-06
-7.842474248;2.38E-06
-7.840674068;2.38E-06
-7.838873888;2.38E-06
-7.837073708;2.38E-06
-7.835273528;2.38E-06
-7.833473348;2.38E-06
-7.831673168;2.38E-06
-7.829872988;2.38E-06
-7.828072808;2.38E-06
-7.826272628;2.38E-06
-7.824472448;2.38E-06
-7.822672268;2.38E-06
-7.820872088;2.38E-06
-7.819071908;2.38E-06
-7.817271728;2.38E-06
-7.815471548;2.38E-06
-7.813671368;2.38E-06
-7.811871188;2.38E-06
-7.810071008;2.38E-06
-7.808270828;2.38E-06
-7.806470648;2.38E-06
-7.804670468;2.38E-06
-7.802870288;2.38E-06
-7.801070108;2.38E-06
-7.799269928;2.38E-06
-7.797469748;2.38E-06
-7.795669568;2.38E-06
-7.793869388;2.38E-06
-7.792069208;2.38E-06
-7.790269028;2.38E-06
-7.788468848;2.38E-06
-7.786668668;2.38E-06
-7.784868488;2.38E-06
-7.783068308;2.38E-06
-7.781268128;2.38E-06
-7.779467948;2.38E-06
-7.777667768;2.38E-06
-7.775867588;2.38E-06
-7.774067408;2.38E-06
-7.772267228;2.38E-06
-7.770467048;2.38E-06
-7.768666868;2.38E-06
-7.766866688;2.38E-06
-7.765066508;2.38E-06
-7.763266328;2.38E-06
-7.761466148;2.38E-06
-7.759665968;2.38E-06
-7.757865788;2.38E-06
-7.756065608;2.38E-06
-7.754265428;2.38E-06
-7.752465248;2.38E-06
-7.750665068;2.38E-06
-7.748864887;2.38E-06
-7.747064707;2.38E-06
-7.745264527;2.38E-06
-7.743464347;2.38E-06
-7.741664167;2.38E-06
-7.739863987;2.38E-06
-7.738063807;2.38E-06
-7.736263627;2.38E-06
-7.734463447;2.38E-06
-7.732663267;2.38E-06
-7.730863087;2.38E-06
-7.729062907;2.38E-06
-7.727262727;2.38E-06
-7.725462547;2.38E-06
-7.723662367;2.38E-06
-7.721862187;2.38E-06
-7.720062007;2.38E-06
-7.718261827;2.38E-06
-7.716461647;2.38E-06
-7.714661467;2.38E-06
-7.712861287;2.38E-06
-7.711061107;2.38E-06
-7.709260927;2.38E-06
-7.707460747;2.38E-06
-7.705660567;2.38E-06
-7.703860387;2.38E-06
-7.702060207;2.38E-06
-7.700260027;2.38E-06
-7.698459847;2.38E-06
-7.696659667;2.38E-06
-7.694859487;2.38E-06
-7.693059307;2.38E-06
-7.691259127;2.38E-06
-7.689458947;2.38E-06
-7.687658767;2.38E-06
-7.685858587;2.38E-06
-7.684058407;2.38E-06
-7.682258227;2.38E-06
-7.680458047;2.38E-06
-7.678657867;2.38E-06
-7.676857687;2.38E-06
-7.675057507;2.38E-06
-7.673257327;2.38E-06
-7.671457147;2.38E-06
-7.669656967;2.38E-06
-7.667856787;2.38E-06
-7.666056607;2.38E-06
-7.664256427;2.38E-06
-7.662456247;2.38E-06
-7.660656067;2.38E-06
-7.658855887;2.38E-06
-7.657055707;2.38E-06
-7.655255527;2.38E-06
-7.653455347;2.38E-06
-7.651655167;2.38E-06
-7.649854986;2.38E-06
-7.648054806;2.38E-06
-7.646254626;2.38E-06
-7.644454446;2.38E-06
-7.642654266;2.38E-06
-7.640854086;2.38E-06
-7.639053906;2.38E-06
-7.637253726;2.38E-06
-7.635453546;2.38E-06
-7.633653366;2.38E-06
-7.631853186;2.38E-06
-7.630053006;2.38E-06
-7.628252826;2.38E-06
-7.626452646;2.38E-06
-7.624652466;2.38E-06
-7.622852286;2.38E-06
-7.621052106;2.38E-06
-7.619251926;2.38E-06
-7.617451746;2.38E-06
-7.615651566;2.38E-06
-7.613851386;2.38E-06
-7.612051206;2.38E-06
-7.610251026;2.38E-06
-7.608450846;2.38E-06
-7.606650666;2.38E-06
-7.604850486;2.38E-06
-7.603050306;2.38E-06
-7.601250126;2.38E-06
-7.599449946;2.38E-06
-7.597649766;2.38E-06
-7.595849586;2.38E-06
-7.594049406;2.38E-06
-7.592249226;2.38E-06
-7.590449046;2.38E-06
-7.588648866;2.38E-06
-7.586848686;2.38E-06
-7.585048506;2.38E-06
-7.583248326;2.38E-06
-7.581448146;2.38E-06
-7.579647966;2.38E-06
-7.577847786;2.38E-06
-7.576047606;2.38E-06
-7.574247426;2.38E-06
-7.572447246;2.38E-06
-7.570647066;2.38E-06
-7.568846886;2.38E-06
-7.567046706;2.38E-06
-7.565246526;2.38E-06
-7.563446346;2.38E-06
-7.561646166;2.38E-06
-7.559845986;2.38E-06
-7.558045806;2.38E-06
-7.556245626;2.38E-06
-7.554445446;2.38E-06
-7.552645266;2.38E-06
-7.550845086;2.38E-06
-7.549044905;2.38E-06
-7.547244725;2.38E-06
-7.545444545;2.38E-06
-7.543644365;2.38E-06
-7.541844185;2.38E-06
-7.540044005;2.38E-06
-7.538243825;2.38E-06
-7.536443645;2.38E-06
-7.534643465;2.38E-06
-7.532843285;2.38E-06
-7.531043105;2.38E-06
-7.529242925;2.38E-06
-7.527442745;2.38E-06
-7.525642565;2.38E-06
-7.523842385;2.38E-06
-7.522042205;2.38E-06
-7.520242025;2.38E-06
-7.518441845;2.38E-06
-7.516641665;2.38E-06
-7.514841485;2.38E-06
-7.513041305;2.38E-06
-7.511241125;2.38E-06
-7.509440945;2.38E-06
-7.507640765;2.38E-06
-7.505840585;2.38E-06
-7.504040405;2.38E-06
-7.502240225;2.38E-06
-7.500440045;2.38E-06
-7.498639865;2.38E-06
-7.496839685;2.38E-06
-7.495039505;2.38E-06
-7.493239325;2.38E-06
-7.491439145;2.38E-06
-7.489638965;2.38E-06
-7.487838785;2.38E-06
-7.486038605;2.38E-06
-7.484238425;2.38E-06
-7.482438245;2.38E-06
-7.480638065;2.38E-06
-7.478837885;2.38E-06
-7.477037705;2.38E-06
-7.475237525;2.38E-06
-7.473437345;2.38E-06
-7.471637165;2.38E-06
-7.469836985;2.38E-06
-7.468036805;2.38E-06
-7.466236625;2.38E-06
-7.464436445;2.38E-06
-7.462636265;2.38E-06
-7.460836085;2.38E-06
-7.459035905;2.38E-06
-7.457235725;2.38E-06
-7.455435545;2.38E-06
-7.453635365;2.38E-06
-7.451835185;2.38E-06
-7.450035005;2.38E-06
-7.448234824;2.38E-06
-7.446434644;2.38E-06
-7.444634464;2.38E-06
-7.442834284;2.38E-06
-7.441034104;2.38E-06
-7.439233924;2.38E-06
-7.437433744;2.38E-06
-7.435633564;2.38E-06
-7.433833384;2.38E-06
-7.432033204;2.38E-06
-7.430233024;2.38E-06
-7.428432844;2.38E-06
-7.426632664;2.38E-06
-7.424832484;2.38E-06
-7.423032304;2.38E-06
-7.421232124;2.38E-06
-7.419431944;2.38E-06
-7.417631764;2.38E-06
-7.415831584;2.38E-06
-7.414031404;2.38E-06
-7.412231224;4.80E-06
-7.410431044;4.80E-06
-7.408630864;4.80E-06
-7.406830684;4.80E-06
-7.405030504;4.80E-06
-7.403230324;4.80E-06
-7.401430144;4.80E-06
-7.399629964;4.80E-06
-7.397829784;4.80E-06
-7.396029604;4.80E-06
-7.394229424;4.80E-06
-7.392429244;4.80E-06
-7.390629064;4.80E-06
-7.388828884;4.80E-06
-7.387028704;4.80E-06
-7.385228524;4.80E-06
-7.383428344;4.80E-06
-7.381628164;4.80E-06
-7.379827984;4.80E-06
-7.378027804;4.80E-06
-7.376227624;4.80E-06
-7.374427444;4.80E-06
-7.372627264;4.80E-06
-7.370827084;4.80E-06
-7.369026904;4.80E-06
-7.367226724;4.80E-06
-7.365426544;4.80E-06
-7.363626364;4.80E-06
-7.361826184;4.80E-06
-7.360026004;4.80E-06
-7.358225824;4.80E-06
-7.356425644;4.80E-06
-7.354625464;4.80E-06
-7.352825284;4.80E-06
-7.351025104;4.80E-06
-7.349224923;4.80E-06
-7.347424743;4.80E-06
-7.345624563;4.80E-06
-7.343824383;4.80E-06
-7.342024203;4.80E-06
-7.340224023;4.80E-06
-7.338423843;4.80E-06
-7.336623663;4.80E-06
-7.334823483;4.80E-06
-7.333023303;4.80E-06
-7.331223123;4.80E-06
-7.329422943;4.80E-06
-7.327622763;4.80E-06
-7.325822583;4.80E-06
-7.324022403;4.80E-06
-7.322222223;4.80E-06
-7.320422043;4.80E-06
-7.318621863;4.80E-06
-7.316821683;4.80E-06
-7.315021503;4.80E-06
-7.313221323;4.80E-06
-7.311421143;4.80E-06
-7.309620963;4.80E-06
-7.307820783;4.80E-06
-7.306020603;4.80E-06
-7.304220423;4.80E-06
-7.302420243;4.80E-06
-7.300620063;4.80E-06
-7.298819883;4.80E-06
-7.297019703;4.80E-06
-7.295219523;4.80E-06
-7.293419343;4.80E-06
-7.291619163;4.80E-06
-7.289818983;4.80E-06
-7.288018803;4.80E-06
-7.286218623;4.80E-06
-7.284418443;4.80E-06
-7.282618263;4.80E-06
-7.280818083;4.80E-06
-7.279017903;4.80E-06
-7.277217723;4.80E-06
-7.275417543;4.80E-06
-7.273617363;4.80E-06
-7.271817183;4.80E-06
-7.270017003;4.80E-06
-7.268216823;4.80E-06
-7.266416643;4.80E-06
-7.264616463;4.80E-06
-7.262816283;4.80E-06
-7.261016103;4.80E-06
-7.259215923;4.80E-06
-7.257415743;4.80E-06
-7.255615563;4.80E-06
-7.253815383;4.80E-06
-7.252015203;4.80E-06
-7.250215023;4.80E-06
-7.248414842;4.80E-06
-7.246614662;4.80E-06
-7.244814482;4.80E-06
-7.243014302;4.80E-06
-7.241214122;4.80E-06
-7.239413942;4.80E-06
-7.237613762;4.80E-06
-7.235813582;4.80E-06
-7.234013402;4.80E-06
-7.232213222;4.80E-06
-7.230413042;4.80E-06
-7.228612862;4.80E-06
-7.226812682;4.80E-06
-7.225012502;4.80E-06
-7.223212322;4.80E-06
-7.221412142;4.80E-06
-7.219611962;4.80E-06
-7.217811782;4.80E-06
-7.216011602;4.80E-06
-7.214211422;4.80E-06
-7.212411242;4.80E-06
-7.210611062;4.80E-06
-7.208810882;4.80E-06
-7.207010702;4.80E-06
-7.205210522;4.80E-06
-7.203410342;4.80E-06
