X;Y
-2.947784779;2.99E-05
-2.947184719;2.99E-05
-2.946584659;2.99E-05
-2.945984599;2.99E-05
-2.945384539;2.99E-05
-2.944784479;2.99E-05
-2.944184419;2.99E-05
-2.943584359;2.99E-05
-2.942984299;2.99E-05
-2.942384239;2.99E-05
-2.941784179;2.99E-05
-2.941184119;2.99E-05
-2.940584059;2.99E-05
-2.939983999;2.99E-05
-2.939383939;2.99E-05
-2.938783879;2.99E-05
-2.938183819;2.99E-05
-2.937583759;2.99E-05
-2.936983699;2.99E-05
-2.936383639;2.99E-05
-2.935783579;2.99E-05
-2.935183519;2.99E-05
-2.934583459;2.99E-05
-2.933983399;2.99E-05
-2.933383339;2.99E-05
-2.932783279;2.99E-05
-2.932183219;2.99E-05
-2.931583159;2.99E-05
-2.930983099;2.99E-05
-2.930383039;2.99E-05
-2.929782979;2.99E-05
-2.929182919;2.99E-05
-2.928582859;2.99E-05
-2.927982799;2.99E-05
-2.927382739;2.99E-05
-2.926782679;2.99E-05
-2.926182619;2.99E-05
-2.925582559;2.99E-05
-2.924982499;2.99E-05
-2.924382439;2.99E-05
-2.923782379;2.99E-05
-2.923182319;2.99E-05
-2.922582259;2.99E-05
-2.921982199;2.99E-05
-2.921382139;2.99E-05
-2.920782079;2.99E-05
-2.920182019;2.99E-05
-2.919581959;2.99E-05
-2.918981899;2.99E-05
-2.918381839;2.99E-05
-2.917781779;2.99E-05
-2.917181719;2.99E-05
-2.916581659;2.99E-05
-2.915981599;2.99E-05
-2.915381539;2.99E-05
-2.914781479;2.99E-05
-2.914181419;2.99E-05
-2.913581359;2.99E-05
-2.912981299;2.99E-05
-2.912381239;2.99E-05
-2.911781179;2.99E-05
-2.911181119;2.99E-05
-2.910581059;2.99E-05
-2.909980999;2.99E-05
-2.909380939;2.99E-05
-2.908780879;2.99E-05
-2.908180819;2.99E-05
-2.907580759;2.99E-05
-2.906980699;2.99E-05
-2.906380639;2.99E-05
-2.905780579;2.99E-05
-2.905180519;2.99E-05
-2.904580459;2.99E-05
-2.903980399;2.99E-05
-2.903380339;2.99E-05
-2.902780279;2.99E-05
-2.902180219;2.99E-05
-2.901580159;2.99E-05
-2.900980099;2.99E-05
-2.900380039;2.99E-05
-2.899779979;2.99E-05
-2.899179919;2.99E-05
-2.898579859;2.99E-05
-2.897979799;2.99E-05
-2.897379739;2.99E-05
-2.896779679;2.99E-05
-2.896179619;2.99E-05
-2.895579559;2.99E-05
-2.894979499;2.99E-05
-2.894379439;2.99E-05
-2.893779379;2.99E-05
-2.893179319;2.99E-05
-2.892579259;2.99E-05
-2.891979199;2.99E-05
-2.891379139;2.99E-05
-2.890779079;2.99E-05
-2.890179019;2.99E-05
-2.889578959;2.99E-05
-2.888978899;2.99E-05
-2.888378839;2.99E-05
-2.887778779;2.99E-05
-2.887178719;2.99E-05
-2.886578659;2.99E-05
-2.885978599;2.99E-05
-2.885378539;2.99E-05
-2.884778479;2.99E-05
-2.884178419;2.99E-05
-2.883578359;2.99E-05
-2.882978299;2.99E-05
-2.882378239;2.99E-05
-2.881778179;2.99E-05
-2.881178119;2.99E-05
-2.880578059;2.99E-05
-2.879977999;2.99E-05
-2.879377939;2.99E-05
-2.878777879;2.99E-05
-2.878177819;2.99E-05
-2.877577759;2.99E-05
-2.876977699;2.99E-05
-2.876377639;2.99E-05
-2.875777579;2.99E-05
-2.875177519;2.99E-05
-2.874577459;2.99E-05
-2.873977399;2.99E-05
-2.873377339;2.99E-05
-2.872777279;2.99E-05
-2.872177219;2.99E-05
-2.871577159;2.99E-05
-2.870977099;2.99E-05
-2.870377039;2.99E-05
-2.869776979;2.99E-05
-2.869176919;2.99E-05
-2.868576859;2.99E-05
-2.867976799;2.99E-05
-2.867376739;2.99E-05
-2.866776679;2.99E-05
-2.866176619;2.99E-05
-2.865576559;2.99E-05
-2.864976499;2.99E-05
-2.864376439;2.99E-05
-2.863776379;2.99E-05
-2.863176319;2.99E-05
-2.862576259;2.99E-05
-2.861976199;2.99E-05
-2.861376139;2.99E-05
-2.860776079;2.99E-05
-2.860176019;2.99E-05
-2.859575959;2.99E-05
-2.858975899;2.99E-05
-2.858375839;2.99E-05
-2.857775779;2.99E-05
-2.857175719;2.99E-05
-2.856575659;2.99E-05
-2.855975599;2.99E-05
-2.855375539;2.99E-05
-2.854775479;2.99E-05
-2.854175419;2.99E-05
-2.853575359;2.99E-05
-2.852975299;2.99E-05
-2.852375239;2.99E-05
-2.851775179;2.99E-05
-2.851175119;2.99E-05
-2.850575059;2.99E-05
-2.849974998;2.99E-05
-2.849374938;2.99E-05
-2.848774878;2.99E-05
-2.848174818;2.99E-05
-2.847574758;2.99E-05
-2.846974698;2.99E-05
-2.846374638;2.99E-05
-2.845774578;2.99E-05
-2.845174518;2.99E-05
-2.844574458;2.99E-05
-2.843974398;2.99E-05
-2.843374338;2.99E-05
-2.842774278;2.99E-05
-2.842174218;2.99E-05
-2.841574158;2.99E-05
-2.840974098;2.99E-05
-2.840374038;2.99E-05
-2.839773978;2.99E-05
-2.839173918;2.99E-05
-2.838573858;2.99E-05
-2.837973798;2.99E-05
-2.837373738;2.99E-05
-2.836773678;2.99E-05
-2.836173618;2.99E-05
-2.835573558;2.99E-05
-2.834973498;2.99E-05
-2.834373438;2.99E-05
-2.833773378;2.99E-05
-2.833173318;2.99E-05
-2.832573258;2.99E-05
-2.831973198;2.99E-05
-2.831373138;2.99E-05
-2.830773078;2.99E-05
-2.830173018;2.99E-05
-2.829572958;2.99E-05
-2.828972898;2.99E-05
-2.828372838;2.99E-05
-2.827772778;2.99E-05
-2.827172718;2.99E-05
-2.826572658;2.99E-05
-2.825972598;2.99E-05
-2.825372538;2.99E-05
-2.824772478;2.99E-05
-2.824172418;2.99E-05
-2.823572358;2.99E-05
-2.822972298;2.99E-05
-2.822372238;2.99E-05
-2.821772178;2.99E-05
-2.821172118;2.99E-05
-2.820572058;2.99E-05
-2.819971998;2.99E-05
-2.819371938;2.99E-05
-2.818771878;2.99E-05
-2.818171818;2.99E-05
-2.817571758;2.99E-05
-2.816971698;2.99E-05
-2.816371638;2.99E-05
-2.815771578;2.99E-05
-2.815171518;2.99E-05
-2.814571458;2.99E-05
-2.813971398;2.99E-05
-2.813371338;2.99E-05
-2.812771278;2.99E-05
-2.812171218;2.99E-05
-2.811571158;2.99E-05
-2.810971098;2.99E-05
-2.810371038;2.99E-05
-2.809770978;2.99E-05
-2.809170918;2.99E-05
-2.808570858;2.99E-05
-2.807970798;2.99E-05
-2.807370738;2.99E-05
-2.806770678;2.99E-05
-2.806170618;2.99E-05
-2.805570558;2.99E-05
-2.804970498;2.99E-05
-2.804370438;2.99E-05
-2.803770378;2.99E-05
-2.803170318;2.99E-05
-2.802570258;2.99E-05
-2.801970198;2.99E-05
-2.801370138;2.99E-05
-2.800770078;2.99E-05
-2.800170018;2.99E-05
-2.799569958;2.99E-05
-2.798969898;2.99E-05
-2.798369838;2.99E-05
-2.797769778;2.99E-05
-2.797169718;2.99E-05
-2.796569658;2.99E-05
-2.795969598;2.99E-05
-2.795369538;2.99E-05
-2.794769478;2.99E-05
-2.794169418;2.99E-05
-2.793569358;2.99E-05
-2.792969298;2.99E-05
-2.792369238;2.99E-05
-2.791769178;2.99E-05
-2.791169118;2.99E-05
-2.790569058;2.99E-05
-2.789968998;2.99E-05
-2.789368938;2.99E-05
-2.788768878;2.99E-05
-2.788168818;2.99E-05
-2.787568758;2.99E-05
-2.786968698;2.99E-05
-2.786368638;2.99E-05
-2.785768578;2.99E-05
-2.785168518;2.99E-05
-2.784568458;2.99E-05
-2.783968398;2.99E-05
-2.783368338;2.99E-05
-2.782768278;2.99E-05
-2.782168218;2.99E-05
-2.781568158;2.99E-05
-2.780968098;2.99E-05
-2.780368038;2.99E-05
-2.779767978;2.99E-05
-2.779167918;2.99E-05
-2.778567858;2.99E-05
-2.777967798;2.99E-05
-2.777367738;2.99E-05
-2.776767678;2.99E-05
-2.776167618;2.99E-05
-2.775567558;2.99E-05
-2.774967498;2.99E-05
-2.774367438;2.99E-05
-2.773767378;2.99E-05
-2.773167318;2.99E-05
-2.772567258;2.99E-05
-2.771967198;2.99E-05
-2.771367138;2.99E-05
-2.770767078;2.99E-05
-2.770167018;2.99E-05
-2.769566958;2.99E-05
-2.768966898;2.99E-05
-2.768366838;2.99E-05
-2.767766778;2.99E-05
-2.767166718;2.99E-05
-2.766566658;2.99E-05
-2.765966598;2.99E-05
-2.765366538;2.99E-05
-2.764766478;2.99E-05
-2.764166418;2.99E-05
-2.763566358;2.99E-05
-2.762966298;2.99E-05
-2.762366238;2.99E-05
-2.761766178;2.99E-05
-2.761166118;2.99E-05
-2.760566058;2.99E-05
-2.759965998;2.99E-05
-2.759365938;2.99E-05
-2.758765878;2.99E-05
-2.758165818;2.99E-05
-2.757565758;2.99E-05
-2.756965698;2.99E-05
-2.756365638;2.99E-05
-2.755765578;2.99E-05
-2.755165518;2.99E-05
-2.754565458;2.99E-05
-2.753965398;2.99E-05
-2.753365338;2.99E-05
-2.752765278;2.99E-05
-2.752165218;2.99E-05
-2.751565158;2.99E-05
-2.750965098;2.99E-05
-2.750365038;2.99E-05
-2.749764977;2.99E-05
-2.749164917;2.99E-05
-2.748564857;2.99E-05
-2.747964797;2.99E-05
-2.747364737;2.99E-05
-2.746764677;2.99E-05
-2.746164617;2.99E-05
-2.745564557;2.99E-05
-2.744964497;2.99E-05
-2.744364437;2.99E-05
-2.743764377;2.99E-05
-2.743164317;2.99E-05
-2.742564257;2.99E-05
-2.741964197;2.99E-05
-2.741364137;2.99E-05
-2.740764077;2.99E-05
-2.740164017;2.99E-05
-2.739563957;2.99E-05
-2.738963897;2.99E-05
-2.738363837;2.99E-05
-2.737763777;2.99E-05
-2.737163717;2.99E-05
-2.736563657;2.99E-05
-2.735963597;2.99E-05
-2.735363537;2.99E-05
-2.734763477;2.99E-05
-2.734163417;2.99E-05
-2.733563357;2.99E-05
-2.732963297;2.99E-05
-2.732363237;2.99E-05
-2.731763177;2.99E-05
-2.731163117;2.99E-05
-2.730563057;2.99E-05
-2.729962997;2.99E-05
-2.729362937;2.99E-05
-2.728762877;2.99E-05
-2.728162817;2.99E-05
-2.727562757;2.99E-05
-2.726962697;2.99E-05
-2.726362637;2.99E-05
-2.725762577;2.99E-05
-2.725162517;2.99E-05
-2.724562457;2.99E-05
-2.723962397;2.99E-05
-2.723362337;2.99E-05
-2.722762277;2.99E-05
-2.722162217;2.99E-05
-2.721562157;2.99E-05
-2.720962097;2.99E-05
-2.720362037;2.99E-05
-2.719761977;2.99E-05
-2.719161917;2.99E-05
-2.718561857;2.99E-05
-2.717961797;2.99E-05
-2.717361737;2.99E-05
-2.716761677;2.99E-05
-2.716161617;2.99E-05
-2.715561557;2.99E-05
-2.714961497;2.99E-05
-2.714361437;2.99E-05
-2.713761377;2.99E-05
-2.713161317;2.99E-05
-2.712561257;2.99E-05
-2.711961197;2.99E-05
-2.711361137;2.99E-05
-2.710761077;2.99E-05
-2.710161017;2.99E-05
-2.709560957;2.99E-05
-2.708960897;2.99E-05
-2.708360837;2.99E-05
-2.707760777;2.99E-05
-2.707160717;2.99E-05
-2.706560657;2.99E-05
-2.705960597;2.99E-05
-2.705360537;2.99E-05
-2.704760477;2.99E-05
-2.704160417;2.99E-05
-2.703560357;2.99E-05
-2.702960297;2.99E-05
-2.702360237;2.99E-05
-2.701760177;2.99E-05
-2.701160117;2.99E-05
-2.700560057;2.99E-05
-2.699959997;2.99E-05
-2.699359937;2.99E-05
-2.698759877;2.99E-05
-2.698159817;2.99E-05
-2.697559757;2.99E-05
-2.696959697;2.99E-05
-2.696359637;2.99E-05
-2.695759577;2.99E-05
-2.695159517;2.99E-05
-2.694559457;2.99E-05
-2.693959397;2.99E-05
-2.693359337;2.99E-05
-2.692759277;2.99E-05
-2.692159217;2.99E-05
-2.691559157;2.99E-05
-2.690959097;2.99E-05
-2.690359037;2.99E-05
-2.689758977;2.99E-05
-2.689158917;2.99E-05
-2.688558857;2.99E-05
-2.687958797;2.99E-05
-2.687358737;2.99E-05
-2.686758677;2.99E-05
-2.686158617;2.99E-05
-2.685558557;2.99E-05
-2.684958497;2.99E-05
-2.684358437;2.99E-05
-2.683758377;2.99E-05
-2.683158317;2.99E-05
-2.682558257;2.99E-05
-2.681958197;2.99E-05
-2.681358137;2.99E-05
-2.680758077;2.99E-05
-2.680158017;2.99E-05
-2.679557957;2.99E-05
-2.678957897;2.99E-05
-2.678357837;2.99E-05
-2.677757777;2.99E-05
-2.677157717;2.99E-05
-2.676557657;2.99E-05
-2.675957597;2.99E-05
-2.675357537;2.99E-05
-2.674757477;2.99E-05
-2.674157417;2.99E-05
-2.673557357;2.99E-05
-2.672957297;2.99E-05
-2.672357237;2.99E-05
-2.671757177;2.99E-05
-2.671157117;2.99E-05
-2.670557057;2.99E-05
-2.669956997;2.99E-05
-2.669356937;2.99E-05
-2.668756877;2.99E-05
-2.668156817;2.99E-05
-2.667556757;2.99E-05
-2.666956697;2.99E-05
-2.666356637;2.99E-05
-2.665756577;2.99E-05
-2.665156517;2.99E-05
-2.664556457;2.99E-05
-2.663956397;2.99E-05
-2.663356337;2.99E-05
-2.662756277;2.99E-05
-2.662156217;2.99E-05
-2.661556157;2.99E-05
-2.660956097;2.99E-05
-2.660356037;2.99E-05
-2.659755977;2.99E-05
-2.659155917;2.99E-05
-2.658555857;2.99E-05
-2.657955797;2.99E-05
-2.657355737;2.99E-05
-2.656755677;2.99E-05
-2.656155617;2.99E-05
-2.655555557;2.99E-05
-2.654955497;2.99E-05
-2.654355437;2.99E-05
-2.653755377;2.99E-05
-2.653155317;2.99E-05
-2.652555257;2.99E-05
-2.651955197;2.99E-05
-2.651355137;2.99E-05
-2.650755077;2.99E-05
-2.650155017;2.99E-05
-2.649554956;2.99E-05
-2.648954896;2.99E-05
-2.648354836;2.99E-05
-2.647754776;2.99E-05
-2.647154716;2.99E-05
-2.646554656;2.99E-05
-2.645954596;2.99E-05
-2.645354536;2.99E-05
-2.644754476;2.99E-05
-2.644154416;2.99E-05
-2.643554356;2.99E-05
-2.642954296;2.99E-05
-2.642354236;2.99E-05
-2.641754176;2.99E-05
-2.641154116;2.99E-05
-2.640554056;2.99E-05
-2.639953996;2.99E-05
-2.639353936;2.99E-05
-2.638753876;2.99E-05
-2.638153816;2.99E-05
-2.637553756;2.99E-05
-2.636953696;2.99E-05
-2.636353636;2.99E-05
-2.635753576;2.99E-05
-2.635153516;2.99E-05
-2.634553456;2.99E-05
-2.633953396;2.99E-05
-2.633353336;2.99E-05
-2.632753276;2.99E-05
-2.632153216;2.99E-05
-2.631553156;2.99E-05
-2.630953096;2.99E-05
-2.630353036;2.99E-05
-2.629752976;2.99E-05
-2.629152916;2.99E-05
-2.628552856;2.99E-05
-2.627952796;2.99E-05
-2.627352736;2.99E-05
-2.626752676;2.99E-05
-2.626152616;2.99E-05
-2.625552556;2.99E-05
-2.624952496;2.99E-05
-2.624352436;2.99E-05
-2.623752376;2.99E-05
-2.623152316;2.99E-05
-2.622552256;2.99E-05
-2.621952196;2.99E-05
-2.621352136;2.99E-05
-2.620752076;2.99E-05
-2.620152016;2.99E-05
-2.619551956;2.99E-05
-2.618951896;2.99E-05
-2.618351836;2.99E-05
-2.617751776;2.99E-05
-2.617151716;2.99E-05
-2.616551656;2.99E-05
-2.615951596;2.99E-05
-2.615351536;2.99E-05
-2.614751476;2.99E-05
-2.614151416;2.99E-05
-2.613551356;2.99E-05
-2.612951296;2.99E-05
-2.612351236;2.99E-05
-2.611751176;2.99E-05
-2.611151116;2.99E-05
-2.610551056;2.99E-05
-2.609950996;2.99E-05
-2.609350936;2.99E-05
-2.608750876;2.99E-05
-2.608150816;2.99E-05
-2.607550756;2.99E-05
-2.606950696;2.99E-05
-2.606350636;2.99E-05
-2.605750576;2.99E-05
-2.605150516;2.99E-05
-2.604550456;2.99E-05
-2.603950396;2.99E-05
-2.603350336;2.99E-05
-2.602750276;2.99E-05
-2.602150216;2.99E-05
-2.601550156;2.99E-05
-2.600950096;2.99E-05
-2.600350036;2.99E-05
-2.599749976;2.99E-05
-2.599149916;2.99E-05
-2.598549856;2.99E-05
-2.597949796;2.99E-05
-2.597349736;2.99E-05
-2.596749676;2.99E-05
-2.596149616;2.99E-05
-2.595549556;2.99E-05
-2.594949496;2.99E-05
-2.594349436;2.99E-05
-2.593749376;2.99E-05
-2.593149316;2.99E-05
-2.592549256;2.99E-05
-2.591949196;2.99E-05
-2.591349136;2.99E-05
-2.590749076;2.99E-05
-2.590149016;2.99E-05
-2.589548956;2.99E-05
-2.588948896;2.99E-05
-2.588348836;2.99E-05
-2.587748776;2.99E-05
-2.587148716;2.99E-05
-2.586548656;2.99E-05
-2.585948596;2.99E-05
-2.585348536;2.99E-05
-2.584748476;2.99E-05
-2.584148416;2.99E-05
-2.583548356;2.99E-05
-2.582948296;2.99E-05
-2.582348236;2.99E-05
-2.581748176;2.99E-05
-2.581148116;2.99E-05
-2.580548056;2.99E-05
-2.579947996;2.99E-05
-2.579347936;2.99E-05
-2.578747876;2.99E-05
-2.578147816;2.99E-05
-2.577547756;2.99E-05
-2.576947696;2.99E-05
-2.576347636;2.99E-05
-2.575747576;2.99E-05
-2.575147516;2.99E-05
-2.574547456;2.99E-05
-2.573947396;2.99E-05
-2.573347336;2.99E-05
-2.572747276;2.99E-05
-2.572147216;2.99E-05
-2.571547156;2.99E-05
-2.570947096;2.99E-05
-2.570347036;2.99E-05
-2.569746976;2.99E-05
-2.569146916;2.99E-05
-2.568546856;2.99E-05
-2.567946796;2.99E-05
-2.567346736;2.99E-05
-2.566746676;2.99E-05
-2.566146616;2.99E-05
-2.565546556;2.99E-05
-2.564946496;2.99E-05
-2.564346436;2.99E-05
-2.563746376;2.99E-05
-2.563146316;2.99E-05
-2.562546256;2.99E-05
-2.561946196;2.99E-05
-2.561346136;2.99E-05
-2.560746076;2.99E-05
-2.560146016;2.99E-05
-2.559545956;2.99E-05
-2.558945896;2.99E-05
-2.558345836;2.99E-05
-2.557745776;2.99E-05
-2.557145716;2.99E-05
-2.556545656;2.99E-05
-2.555945596;2.99E-05
-2.555345536;2.99E-05
-2.554745476;2.99E-05
-2.554145416;2.99E-05
-2.553545356;2.99E-05
-2.552945296;2.99E-05
-2.552345236;2.99E-05
-2.551745176;2.99E-05
-2.551145116;2.99E-05
-2.550545056;2.99E-05
-2.549944995;2.99E-05
-2.549344935;2.99E-05
-2.548744875;2.99E-05
-2.548144815;2.99E-05
-2.547544755;2.99E-05
-2.546944695;2.99E-05
-2.546344635;2.99E-05
-2.545744575;2.99E-05
-2.545144515;2.99E-05
-2.544544455;2.99E-05
-2.543944395;2.99E-05
-2.543344335;2.99E-05
-2.542744275;2.99E-05
-2.542144215;2.99E-05
-2.541544155;2.99E-05
-2.540944095;2.99E-05
-2.540344035;2.99E-05
-2.539743975;2.99E-05
-2.539143915;2.99E-05
-2.538543855;2.99E-05
-2.537943795;2.99E-05
-2.537343735;2.99E-05
-2.536743675;2.99E-05
-2.536143615;2.99E-05
-2.535543555;2.99E-05
-2.534943495;2.99E-05
-2.534343435;2.99E-05
-2.533743375;2.99E-05
-2.533143315;2.99E-05
-2.532543255;2.99E-05
-2.531943195;2.99E-05
-2.531343135;2.99E-05
-2.530743075;2.99E-05
-2.530143015;2.99E-05
-2.529542955;2.99E-05
-2.528942895;2.99E-05
-2.528342835;2.99E-05
-2.527742775;2.99E-05
-2.527142715;2.99E-05
-2.526542655;2.99E-05
-2.525942595;2.99E-05
-2.525342535;2.99E-05
-2.524742475;2.99E-05
-2.524142415;2.99E-05
-2.523542355;2.99E-05
-2.522942295;2.99E-05
-2.522342235;2.99E-05
-2.521742175;2.99E-05
-2.521142115;2.99E-05
-2.520542055;2.99E-05
-2.519941995;2.99E-05
-2.519341935;2.99E-05
-2.518741875;2.99E-05
-2.518141815;2.99E-05
-2.517541755;2.99E-05
-2.516941695;2.99E-05
-2.516341635;2.99E-05
-2.515741575;2.99E-05
-2.515141515;2.99E-05
-2.514541455;2.99E-05
-2.513941395;2.99E-05
-2.513341335;2.99E-05
-2.512741275;2.99E-05
-2.512141215;2.99E-05
-2.511541155;2.99E-05
-2.510941095;2.99E-05
-2.510341035;2.99E-05
-2.509740975;2.99E-05
-2.509140915;2.99E-05
-2.508540855;2.99E-05
-2.507940795;2.99E-05
-2.507340735;2.99E-05
-2.506740675;2.99E-05
-2.506140615;2.99E-05
-2.505540555;2.99E-05
-2.504940495;2.99E-05
-2.504340435;2.99E-05
-2.503740375;2.99E-05
-2.503140315;2.99E-05
-2.502540255;2.99E-05
-2.501940195;2.99E-05
-2.501340135;2.99E-05
-2.500740075;2.99E-05
-2.500140015;2.99E-05
-2.499539955;2.99E-05
-2.498939895;2.99E-05
-2.498339835;2.99E-05
-2.497739775;2.99E-05
-2.497139715;2.99E-05
-2.496539655;2.99E-05
-2.495939595;2.99E-05
-2.495339535;2.99E-05
-2.494739475;2.99E-05
-2.494139415;2.99E-05
-2.493539355;2.99E-05
-2.492939295;2.99E-05
-2.492339235;2.99E-05
-2.491739175;2.99E-05
-2.491139115;2.99E-05
-2.490539055;2.99E-05
-2.489938995;2.99E-05
-2.489338935;2.99E-05
-2.488738875;2.99E-05
-2.488138815;2.99E-05
-2.487538755;2.99E-05
-2.486938695;2.99E-05
-2.486338635;2.99E-05
-2.485738575;2.99E-05
-2.485138515;2.99E-05
-2.484538455;2.99E-05
-2.483938395;2.99E-05
-2.483338335;2.99E-05
-2.482738275;2.99E-05
-2.482138215;2.99E-05
-2.481538155;2.99E-05
-2.480938095;2.99E-05
-2.480338035;2.99E-05
-2.479737975;2.99E-05
-2.479137915;2.99E-05
-2.478537855;2.99E-05
-2.477937795;2.99E-05
-2.477337735;2.99E-05
-2.476737675;2.99E-05
-2.476137615;2.99E-05
-2.475537555;2.99E-05
-2.474937495;2.99E-05
-2.474337435;2.99E-05
-2.473737375;2.99E-05
-2.473137315;2.99E-05
-2.472537255;2.99E-05
-2.471937195;2.99E-05
-2.471337135;2.99E-05
-2.470737075;2.99E-05
-2.470137015;2.99E-05
-2.469536955;2.99E-05
-2.468936895;2.99E-05
-2.468336835;2.99E-05
-2.467736775;2.99E-05
-2.467136715;2.99E-05
-2.466536655;2.99E-05
-2.465936595;2.99E-05
-2.465336535;2.99E-05
-2.464736475;2.99E-05
-2.464136415;2.99E-05
-2.463536355;2.99E-05
-2.462936295;2.99E-05
-2.462336235;2.99E-05
-2.461736175;2.99E-05
-2.461136115;2.99E-05
-2.460536055;2.99E-05
-2.459935995;2.99E-05
-2.459335935;2.99E-05
-2.458735875;2.99E-05
-2.458135815;2.99E-05
-2.457535755;2.99E-05
-2.456935695;2.99E-05
-2.456335635;2.99E-05
-2.455735575;2.99E-05
-2.455135515;2.99E-05
-2.454535455;2.99E-05
-2.453935395;2.99E-05
-2.453335335;2.99E-05
-2.452735275;2.99E-05
-2.452135215;2.99E-05
-2.451535155;2.99E-05
-2.450935095;2.99E-05
-2.450335035;2.99E-05
-2.449734974;2.99E-05
-2.449134914;2.99E-05
-2.448534854;2.99E-05
-2.447934794;2.99E-05
-2.447334734;2.99E-05
-2.446734674;2.99E-05
-2.446134614;2.99E-05
-2.445534554;2.99E-05
-2.444934494;2.99E-05
-2.444334434;2.99E-05
-2.443734374;2.99E-05
-2.443134314;2.99E-05
-2.442534254;2.99E-05
-2.441934194;2.99E-05
-2.441334134;2.99E-05
-2.440734074;2.99E-05
-2.440134014;2.99E-05
-2.439533954;2.99E-05
-2.438933894;2.99E-05
-2.438333834;2.99E-05
-2.437733774;2.99E-05
-2.437133714;2.99E-05
-2.436533654;2.99E-05
-2.435933594;2.99E-05
-2.435333534;2.99E-05
-2.434733474;2.99E-05
-2.434133414;2.99E-05
-2.433533354;2.99E-05
-2.432933294;2.99E-05
-2.432333234;2.99E-05
-2.431733174;2.99E-05
-2.431133114;2.99E-05
-2.430533054;2.99E-05
-2.429932994;2.99E-05
-2.429332934;2.99E-05
-2.428732874;2.99E-05
-2.428132814;2.99E-05
-2.427532754;2.99E-05
-2.426932694;2.99E-05
-2.426332634;2.99E-05
-2.425732574;2.99E-05
-2.425132514;2.99E-05
-2.424532454;2.99E-05
-2.423932394;2.99E-05
-2.423332334;2.99E-05
-2.422732274;2.99E-05
-2.422132214;2.99E-05
-2.421532154;2.99E-05
-2.420932094;2.99E-05
-2.420332034;2.99E-05
-2.419731974;2.99E-05
-2.419131914;2.99E-05
-2.418531854;2.99E-05
-2.417931794;2.99E-05
-2.417331734;2.99E-05
-2.416731674;2.99E-05
-2.416131614;2.99E-05
-2.415531554;2.99E-05
-2.414931494;2.99E-05
-2.414331434;2.99E-05
-2.413731374;2.99E-05
-2.413131314;6.02E-05
-2.412531254;6.02E-05
-2.411931194;6.02E-05
-2.411331134;6.02E-05
-2.410731074;6.02E-05
-2.410131014;6.02E-05
-2.409530954;6.02E-05
-2.408930894;6.02E-05
-2.408330834;6.02E-05
-2.407730774;6.02E-05
-2.407130714;6.02E-05
-2.406530654;6.02E-05
-2.405930594;6.02E-05
-2.405330534;6.02E-05
-2.404730474;6.02E-05
-2.404130414;6.02E-05
-2.403530354;6.02E-05
-2.402930294;6.02E-05
-2.402330234;6.02E-05
-2.401730174;6.02E-05
-2.401130114;6.02E-05
