X;Y
-5.877077709;7.56E-06
-5.875677569;7.56E-06
-5.874277429;7.56E-06
-5.872877289;7.56E-06
-5.871477149;7.56E-06
-5.870077009;7.56E-06
-5.868676869;7.56E-06
-5.867276729;7.56E-06
-5.865876589;7.56E-06
-5.864476449;7.56E-06
-5.863076309;7.56E-06
-5.861676169;7.56E-06
-5.860276029;7.56E-06
-5.858875889;7.56E-06
-5.857475749;7.56E-06
-5.856075609;7.56E-06
-5.854675469;7.56E-06
-5.853275329;7.56E-06
-5.851875189;7.56E-06
-5.850475049;7.56E-06
-5.849074908;7.56E-06
-5.847674768;7.56E-06
-5.846274628;7.56E-06
-5.844874488;7.56E-06
-5.843474348;7.56E-06
-5.842074208;7.56E-06
-5.840674068;7.56E-06
-5.839273928;7.56E-06
-5.837873788;7.56E-06
-5.836473648;7.56E-06
-5.835073508;7.56E-06
-5.833673368;7.56E-06
-5.832273228;7.56E-06
-5.830873088;7.56E-06
-5.829472948;7.56E-06
-5.828072808;7.56E-06
-5.826672668;7.56E-06
-5.825272528;7.56E-06
-5.823872388;7.56E-06
-5.822472248;7.56E-06
-5.821072108;7.56E-06
-5.819671968;7.56E-06
-5.818271828;7.56E-06
-5.816871688;7.56E-06
-5.815471548;7.56E-06
-5.814071408;7.56E-06
-5.812671268;7.56E-06
-5.811271128;7.56E-06
-5.809870988;7.56E-06
-5.808470848;7.56E-06
-5.807070708;7.56E-06
-5.805670568;7.56E-06
-5.804270428;7.56E-06
-5.802870288;7.56E-06
-5.801470148;7.56E-06
-5.800070008;7.56E-06
-5.798669868;7.56E-06
-5.797269728;7.56E-06
-5.795869588;7.56E-06
-5.794469448;7.56E-06
-5.793069308;7.56E-06
-5.791669168;7.56E-06
-5.790269028;7.56E-06
-5.788868888;7.56E-06
-5.787468748;7.56E-06
-5.786068608;7.56E-06
-5.784668468;7.56E-06
-5.783268328;7.56E-06
-5.781868188;7.56E-06
-5.780468048;7.56E-06
-5.779067908;7.56E-06
-5.777667768;7.56E-06
-5.776267628;7.56E-06
-5.774867488;7.56E-06
-5.773467348;7.56E-06
-5.772067208;7.56E-06
-5.770667068;7.56E-06
-5.769266928;7.56E-06
-5.767866788;7.56E-06
-5.766466648;7.56E-06
-5.765066508;7.56E-06
-5.763666368;7.56E-06
-5.762266228;7.56E-06
-5.760866088;7.56E-06
-5.759465948;7.56E-06
-5.758065808;7.56E-06
-5.756665668;7.56E-06
-5.755265528;7.56E-06
-5.753865388;7.56E-06
-5.752465248;7.56E-06
-5.751065108;7.56E-06
-5.749664967;7.56E-06
-5.748264827;7.56E-06
-5.746864687;7.56E-06
-5.745464547;7.56E-06
-5.744064407;7.56E-06
-5.742664267;7.56E-06
-5.741264127;7.56E-06
-5.739863987;7.56E-06
-5.738463847;7.56E-06
-5.737063707;7.56E-06
-5.735663567;7.56E-06
-5.734263427;7.56E-06
-5.732863287;7.56E-06
-5.731463147;7.56E-06
-5.730063007;7.56E-06
-5.728662867;7.56E-06
-5.727262727;7.56E-06
-5.725862587;7.56E-06
-5.724462447;7.56E-06
-5.723062307;7.56E-06
-5.721662167;7.56E-06
-5.720262027;7.56E-06
-5.718861887;7.56E-06
-5.717461747;7.56E-06
-5.716061607;7.56E-06
-5.714661467;7.56E-06
-5.713261327;7.56E-06
-5.711861187;7.56E-06
-5.710461047;7.56E-06
-5.709060907;7.56E-06
-5.707660767;7.56E-06
-5.706260627;7.56E-06
-5.704860487;7.56E-06
-5.703460347;7.56E-06
-5.702060207;7.56E-06
-5.700660067;7.56E-06
-5.699259927;7.56E-06
-5.697859787;7.56E-06
-5.696459647;7.56E-06
-5.695059507;7.56E-06
-5.693659367;7.56E-06
-5.692259227;7.56E-06
-5.690859087;7.56E-06
-5.689458947;7.56E-06
-5.688058807;7.56E-06
-5.686658667;7.56E-06
-5.685258527;7.56E-06
-5.683858387;7.56E-06
-5.682458247;7.56E-06
-5.681058107;7.56E-06
-5.679657967;7.56E-06
-5.678257827;7.56E-06
-5.676857687;7.56E-06
-5.675457547;7.56E-06
-5.674057407;7.56E-06
-5.672657267;7.56E-06
-5.671257127;7.56E-06
-5.669856987;7.56E-06
-5.668456847;7.56E-06
-5.667056707;7.56E-06
-5.665656567;7.56E-06
-5.664256427;7.56E-06
-5.662856287;7.56E-06
-5.661456147;7.56E-06
-5.660056007;7.56E-06
-5.658655867;7.56E-06
-5.657255727;7.56E-06
-5.655855587;7.56E-06
-5.654455447;7.56E-06
-5.653055307;7.56E-06
-5.651655167;7.56E-06
-5.650255027;7.56E-06
-5.648854886;7.56E-06
-5.647454746;7.56E-06
-5.646054606;7.56E-06
-5.644654466;7.56E-06
-5.643254326;7.56E-06
-5.641854186;7.56E-06
-5.640454046;7.56E-06
-5.639053906;7.56E-06
-5.637653766;7.56E-06
-5.636253626;7.56E-06
-5.634853486;7.56E-06
-5.633453346;7.56E-06
-5.632053206;7.56E-06
-5.630653066;7.56E-06
-5.629252926;7.56E-06
-5.627852786;7.56E-06
-5.626452646;7.56E-06
-5.625052506;7.56E-06
-5.623652366;7.56E-06
-5.622252226;7.56E-06
-5.620852086;7.56E-06
-5.619451946;7.56E-06
-5.618051806;7.56E-06
-5.616651666;7.56E-06
-5.615251526;7.56E-06
-5.613851386;7.56E-06
-5.612451246;7.56E-06
-5.611051106;7.56E-06
-5.609650966;7.56E-06
-5.608250826;7.56E-06
-5.606850686;7.56E-06
-5.605450546;7.56E-06
-5.604050406;7.56E-06
-5.602650266;7.56E-06
