X;Y
-4.903980399;4.32E-05
-4.902980299;4.32E-05
-4.901980199;4.32E-05
-4.900980099;4.32E-05
-4.899979999;4.32E-05
-4.898979899;4.32E-05
-4.897979799;4.32E-05
-4.896979699;4.32E-05
-4.895979599;4.32E-05
-4.894979499;4.32E-05
-4.893979399;4.32E-05
-4.892979299;4.32E-05
-4.891979199;4.32E-05
-4.890979099;4.32E-05
-4.889978999;4.32E-05
-4.888978899;4.32E-05
-4.887978799;4.32E-05
-4.886978699;4.32E-05
-4.885978599;4.32E-05
-4.884978499;4.32E-05
-4.883978399;4.32E-05
-4.882978299;4.32E-05
-4.881978199;4.32E-05
-4.880978099;4.32E-05
-4.879977999;4.32E-05
-4.878977899;4.32E-05
-4.877977799;4.32E-05
-4.876977699;4.32E-05
-4.875977599;4.32E-05
-4.874977499;4.32E-05
-4.873977399;4.32E-05
-4.872977299;4.32E-05
-4.871977199;4.32E-05
-4.870977099;4.32E-05
-4.869976999;4.32E-05
-4.868976899;4.32E-05
-4.867976799;4.32E-05
-4.866976699;4.32E-05
-4.865976599;4.32E-05
-4.864976499;4.32E-05
-4.863976399;4.32E-05
-4.862976299;4.32E-05
-4.861976199;4.32E-05
-4.860976099;4.32E-05
-4.859975999;4.32E-05
-4.858975899;4.32E-05
-4.857975799;4.32E-05
-4.856975699;4.32E-05
-4.855975599;4.32E-05
-4.854975499;4.32E-05
-4.853975399;4.32E-05
-4.852975299;4.32E-05
-4.851975199;4.32E-05
-4.850975099;4.32E-05
-4.849974998;4.32E-05
-4.848974898;4.32E-05
-4.847974798;4.32E-05
-4.846974698;4.32E-05
-4.845974598;4.32E-05
-4.844974498;4.32E-05
-4.843974398;4.32E-05
-4.842974298;4.32E-05
-4.841974198;4.32E-05
-4.840974098;4.32E-05
-4.839973998;4.32E-05
-4.838973898;4.32E-05
-4.837973798;4.32E-05
-4.836973698;4.32E-05
-4.835973598;4.32E-05
-4.834973498;4.32E-05
-4.833973398;4.32E-05
-4.832973298;4.32E-05
-4.831973198;4.32E-05
-4.830973098;4.32E-05
-4.829972998;4.32E-05
-4.828972898;4.32E-05
-4.827972798;4.32E-05
-4.826972698;4.32E-05
-4.825972598;4.32E-05
-4.824972498;4.32E-05
-4.823972398;4.32E-05
-4.822972298;4.32E-05
-4.821972198;4.32E-05
-4.820972098;4.32E-05
-4.819971998;4.32E-05
-4.818971898;4.32E-05
-4.817971798;4.32E-05
-4.816971698;4.32E-05
-4.815971598;4.32E-05
-4.814971498;4.32E-05
-4.813971398;4.32E-05
-4.812971298;4.32E-05
-4.811971198;4.32E-05
-4.810971098;4.32E-05
-4.809970998;4.32E-05
-4.808970898;4.32E-05
-4.807970798;4.32E-05
-4.806970698;4.32E-05
-4.805970598;4.32E-05
-4.804970498;4.32E-05
-4.803970398;4.32E-05
-4.802970298;4.32E-05
-4.801970198;4.32E-05
-4.800970098;4.32E-05
-4.799969998;4.32E-05
-4.798969898;4.32E-05
-4.797969798;4.32E-05
-4.796969698;4.32E-05
-4.795969598;4.32E-05
-4.794969498;4.32E-05
-4.793969398;4.32E-05
-4.792969298;4.32E-05
-4.791969198;4.32E-05
-4.790969098;4.32E-05
-4.789968998;4.32E-05
-4.788968898;4.32E-05
-4.787968798;4.32E-05
-4.786968698;4.32E-05
-4.785968598;4.32E-05
-4.784968498;4.32E-05
-4.783968398;4.32E-05
-4.782968298;4.32E-05
-4.781968198;4.32E-05
-4.780968098;4.32E-05
-4.779967998;4.32E-05
-4.778967898;4.32E-05
-4.777967798;4.32E-05
-4.776967698;4.32E-05
-4.775967598;4.32E-05
-4.774967498;4.32E-05
-4.773967398;4.32E-05
-4.772967298;4.32E-05
-4.771967198;4.32E-05
-4.770967098;4.32E-05
-4.769966998;4.32E-05
-4.768966898;4.32E-05
-4.767966798;4.32E-05
-4.766966698;4.32E-05
-4.765966598;4.32E-05
-4.764966498;4.32E-05
-4.763966398;4.32E-05
-4.762966298;4.32E-05
-4.761966198;4.32E-05
-4.760966098;4.32E-05
-4.759965998;4.32E-05
-4.758965898;4.32E-05
-4.757965798;4.32E-05
-4.756965698;4.32E-05
-4.755965598;4.32E-05
-4.754965498;4.32E-05
-4.753965398;4.32E-05
-4.752965298;4.32E-05
-4.751965198;4.32E-05
-4.750965098;4.32E-05
-4.749964997;4.32E-05
-4.748964897;4.32E-05
-4.747964797;4.32E-05
-4.746964697;4.32E-05
-4.745964597;4.32E-05
-4.744964497;4.32E-05
-4.743964397;4.32E-05
-4.742964297;4.32E-05
-4.741964197;4.32E-05
-4.740964097;4.32E-05
-4.739963997;4.32E-05
-4.738963897;4.32E-05
-4.737963797;4.32E-05
-4.736963697;4.32E-05
-4.735963597;4.32E-05
-4.734963497;4.32E-05
-4.733963397;4.32E-05
-4.732963297;4.32E-05
-4.731963197;4.32E-05
-4.730963097;4.32E-05
-4.729962997;4.32E-05
-4.728962897;4.32E-05
-4.727962797;4.32E-05
-4.726962697;4.32E-05
-4.725962597;4.32E-05
-4.724962497;4.32E-05
-4.723962397;4.32E-05
-4.722962297;4.32E-05
-4.721962197;4.32E-05
-4.720962097;4.32E-05
-4.719961997;4.32E-05
-4.718961897;4.32E-05
-4.717961797;4.32E-05
-4.716961697;4.32E-05
-4.715961597;4.32E-05
-4.714961497;4.32E-05
-4.713961397;4.32E-05
-4.712961297;4.32E-05
-4.711961197;4.32E-05
-4.710961097;4.32E-05
-4.709960997;4.32E-05
-4.708960897;4.32E-05
-4.707960797;4.32E-05
-4.706960697;4.32E-05
-4.705960597;4.32E-05
-4.704960497;4.32E-05
-4.703960397;4.32E-05
-4.702960297;4.32E-05
-4.701960197;4.32E-05
-4.700960097;4.32E-05
-4.699959997;4.32E-05
-4.698959897;4.32E-05
-4.697959797;4.32E-05
-4.696959697;4.32E-05
-4.695959597;4.32E-05
-4.694959497;4.32E-05
-4.693959397;4.32E-05
-4.692959297;4.32E-05
-4.691959197;4.32E-05
-4.690959097;4.32E-05
-4.689958997;4.32E-05
-4.688958897;4.32E-05
-4.687958797;4.32E-05
-4.686958697;4.32E-05
-4.685958597;4.32E-05
-4.684958497;4.32E-05
-4.683958397;4.32E-05
-4.682958297;4.32E-05
-4.681958197;4.32E-05
-4.680958097;4.32E-05
-4.679957997;4.32E-05
-4.678957897;4.32E-05
-4.677957797;4.32E-05
-4.676957697;4.32E-05
-4.675957597;4.32E-05
-4.674957497;4.32E-05
-4.673957397;4.32E-05
-4.672957297;4.32E-05
-4.671957197;4.32E-05
-4.670957097;4.32E-05
-4.669956997;4.32E-05
-4.668956897;4.32E-05
-4.667956797;4.32E-05
-4.666956697;4.32E-05
-4.665956597;4.32E-05
-4.664956497;4.32E-05
-4.663956397;4.32E-05
-4.662956297;4.32E-05
-4.661956197;4.32E-05
-4.660956097;4.32E-05
-4.659955997;4.32E-05
-4.658955897;4.32E-05
-4.657955797;4.32E-05
-4.656955697;4.32E-05
-4.655955597;4.32E-05
-4.654955497;4.32E-05
-4.653955397;4.32E-05
-4.652955297;4.32E-05
-4.651955197;4.32E-05
-4.650955097;4.32E-05
-4.649954996;4.32E-05
-4.648954896;4.32E-05
-4.647954796;4.32E-05
-4.646954696;4.32E-05
-4.645954596;4.32E-05
-4.644954496;4.32E-05
-4.643954396;4.32E-05
-4.642954296;4.32E-05
-4.641954196;4.32E-05
-4.640954096;4.32E-05
-4.639953996;4.32E-05
-4.638953896;4.32E-05
-4.637953796;4.32E-05
-4.636953696;4.32E-05
-4.635953596;4.32E-05
-4.634953496;4.32E-05
-4.633953396;4.32E-05
-4.632953296;4.32E-05
-4.631953196;4.32E-05
-4.630953096;4.32E-05
-4.629952996;4.32E-05
-4.628952896;4.32E-05
-4.627952796;4.32E-05
-4.626952696;4.32E-05
-4.625952596;4.32E-05
-4.624952496;4.32E-05
-4.623952396;4.32E-05
-4.622952296;4.32E-05
-4.621952196;4.32E-05
-4.620952096;4.32E-05
-4.619951996;4.32E-05
-4.618951896;4.32E-05
-4.617951796;4.32E-05
-4.616951696;4.32E-05
-4.615951596;4.32E-05
-4.614951496;4.32E-05
-4.613951396;4.32E-05
-4.612951296;4.32E-05
-4.611951196;4.32E-05
-4.610951096;4.32E-05
-4.609950996;4.32E-05
-4.608950896;4.32E-05
-4.607950796;4.32E-05
-4.606950696;4.32E-05
-4.605950596;4.32E-05
-4.604950496;4.32E-05
-4.603950396;4.32E-05
-4.602950296;4.32E-05
-4.601950196;4.32E-05
-4.600950096;4.32E-05
-4.599949996;4.32E-05
-4.598949896;4.32E-05
-4.597949796;4.32E-05
-4.596949696;4.32E-05
-4.595949596;4.32E-05
-4.594949496;4.32E-05
-4.593949396;4.32E-05
-4.592949296;4.32E-05
-4.591949196;4.32E-05
-4.590949096;4.32E-05
-4.589948996;4.32E-05
-4.588948896;4.32E-05
-4.587948796;4.32E-05
-4.586948696;4.32E-05
-4.585948596;4.32E-05
-4.584948496;4.32E-05
-4.583948396;4.32E-05
-4.582948296;4.32E-05
-4.581948196;4.32E-05
-4.580948096;4.32E-05
-4.579947996;4.32E-05
-4.578947896;4.32E-05
-4.577947796;4.32E-05
-4.576947696;4.32E-05
-4.575947596;4.32E-05
-4.574947496;4.32E-05
-4.573947396;4.32E-05
-4.572947296;4.32E-05
-4.571947196;4.32E-05
-4.570947096;4.32E-05
-4.569946996;4.32E-05
-4.568946896;4.32E-05
-4.567946796;4.32E-05
-4.566946696;4.32E-05
-4.565946596;4.32E-05
-4.564946496;4.32E-05
-4.563946396;4.32E-05
-4.562946296;4.32E-05
-4.561946196;4.32E-05
-4.560946096;4.32E-05
-4.559945996;4.32E-05
-4.558945896;4.32E-05
-4.557945796;4.32E-05
-4.556945696;4.32E-05
-4.555945596;4.32E-05
-4.554945496;4.32E-05
-4.553945396;4.32E-05
-4.552945296;4.32E-05
-4.551945196;4.32E-05
-4.550945096;4.32E-05
-4.549944995;4.32E-05
-4.548944895;4.32E-05
-4.547944795;4.32E-05
-4.546944695;4.32E-05
-4.545944595;4.32E-05
-4.544944495;4.32E-05
-4.543944395;4.32E-05
-4.542944295;4.32E-05
-4.541944195;4.32E-05
-4.540944095;4.32E-05
-4.539943995;4.32E-05
-4.538943895;4.32E-05
-4.537943795;4.32E-05
-4.536943695;4.32E-05
-4.535943595;4.32E-05
-4.534943495;4.32E-05
-4.533943395;4.32E-05
-4.532943295;4.32E-05
-4.531943195;4.32E-05
-4.530943095;4.32E-05
-4.529942995;4.32E-05
-4.528942895;4.32E-05
-4.527942795;4.32E-05
-4.526942695;4.32E-05
-4.525942595;4.32E-05
-4.524942495;4.32E-05
-4.523942395;4.32E-05
-4.522942295;4.32E-05
-4.521942195;4.32E-05
-4.520942095;4.32E-05
-4.519941995;4.32E-05
-4.518941895;4.32E-05
-4.517941795;4.32E-05
-4.516941695;4.32E-05
-4.515941595;4.32E-05
-4.514941495;4.32E-05
-4.513941395;4.32E-05
-4.512941295;4.32E-05
-4.511941195;4.32E-05
-4.510941095;4.32E-05
-4.509940995;4.32E-05
-4.508940895;4.32E-05
-4.507940795;4.32E-05
-4.506940695;4.32E-05
-4.505940595;4.32E-05
-4.504940495;4.32E-05
-4.503940395;4.32E-05
-4.502940295;4.32E-05
-4.501940195;4.32E-05
-4.500940095;4.32E-05
-4.499939995;4.32E-05
-4.498939895;4.32E-05
-4.497939795;4.32E-05
-4.496939695;4.32E-05
-4.495939595;4.32E-05
-4.494939495;4.32E-05
-4.493939395;4.32E-05
-4.492939295;4.32E-05
-4.491939195;4.32E-05
-4.490939095;4.32E-05
-4.489938995;4.32E-05
-4.488938895;4.32E-05
-4.487938795;4.32E-05
-4.486938695;4.32E-05
-4.485938595;4.32E-05
-4.484938495;4.32E-05
-4.483938395;4.32E-05
-4.482938295;4.32E-05
-4.481938195;4.32E-05
-4.480938095;4.32E-05
-4.479937995;4.32E-05
-4.478937895;4.32E-05
-4.477937795;4.32E-05
-4.476937695;4.32E-05
-4.475937595;4.32E-05
-4.474937495;4.32E-05
-4.473937395;4.32E-05
-4.472937295;4.32E-05
-4.471937195;4.32E-05
-4.470937095;4.32E-05
-4.469936995;4.32E-05
-4.468936895;4.32E-05
-4.467936795;4.32E-05
-4.466936695;4.32E-05
-4.465936595;4.32E-05
-4.464936495;4.32E-05
-4.463936395;4.32E-05
-4.462936295;4.32E-05
-4.461936195;5.84E-05
-4.460936095;5.84E-05
-4.459935995;5.84E-05
-4.458935895;5.84E-05
-4.457935795;5.84E-05
-4.456935695;5.84E-05
-4.455935595;5.84E-05
-4.454935495;5.84E-05
-4.453935395;5.84E-05
-4.452935295;5.84E-05
-4.451935195;5.84E-05
-4.450935095;5.84E-05
-4.449934994;5.84E-05
-4.448934894;5.84E-05
-4.447934794;5.84E-05
-4.446934694;5.84E-05
-4.445934594;5.84E-05
-4.444934494;5.84E-05
-4.443934394;5.84E-05
-4.442934294;5.84E-05
-4.441934194;5.84E-05
-4.440934094;5.84E-05
-4.439933994;5.84E-05
-4.438933894;5.84E-05
-4.437933794;5.84E-05
-4.436933694;5.84E-05
-4.435933594;5.84E-05
-4.434933494;5.84E-05
-4.433933394;5.84E-05
-4.432933294;5.84E-05
-4.431933194;5.84E-05
-4.430933094;5.84E-05
-4.429932994;5.84E-05
-4.428932894;5.84E-05
-4.427932794;5.84E-05
-4.426932694;5.84E-05
-4.425932594;5.84E-05
-4.424932494;5.84E-05
-4.423932394;5.84E-05
-4.422932294;5.84E-05
-4.421932194;5.84E-05
-4.420932094;5.84E-05
-4.419931994;5.84E-05
-4.418931894;5.84E-05
-4.417931794;5.84E-05
-4.416931694;5.84E-05
-4.415931594;5.84E-05
-4.414931494;5.84E-05
-4.413931394;5.84E-05
-4.412931294;5.84E-05
-4.411931194;5.84E-05
-4.410931094;5.84E-05
-4.409930994;5.84E-05
-4.408930894;5.84E-05
-4.407930794;5.84E-05
-4.406930694;5.84E-05
-4.405930594;5.84E-05
-4.404930494;5.84E-05
-4.403930394;5.84E-05
-4.402930294;5.84E-05
-4.401930194;5.84E-05
-4.400930094;5.84E-05
-4.399929994;5.84E-05
-4.398929894;5.84E-05
-4.397929794;5.84E-05
-4.396929694;5.84E-05
-4.395929594;5.84E-05
-4.394929494;5.84E-05
-4.393929394;5.84E-05
-4.392929294;5.84E-05
-4.391929194;5.84E-05
-4.390929094;5.84E-05
-4.389928994;5.84E-05
-4.388928894;5.84E-05
-4.387928794;5.84E-05
-4.386928694;5.84E-05
-4.385928594;5.84E-05
-4.384928494;5.84E-05
-4.383928394;5.84E-05
-4.382928294;5.84E-05
-4.381928194;5.84E-05
-4.380928094;5.84E-05
-4.379927994;5.84E-05
-4.378927894;5.84E-05
-4.377927794;5.84E-05
-4.376927694;5.84E-05
-4.375927594;5.84E-05
-4.374927494;5.84E-05
-4.373927394;5.84E-05
-4.372927294;5.84E-05
-4.371927194;5.84E-05
-4.370927094;5.84E-05
-4.369926994;5.84E-05
-4.368926894;5.84E-05
-4.367926794;5.84E-05
-4.366926694;5.84E-05
-4.365926594;5.84E-05
-4.364926494;5.84E-05
-4.363926394;5.84E-05
-4.362926294;5.84E-05
-4.361926194;5.84E-05
-4.360926094;5.84E-05
-4.359925994;5.84E-05
-4.358925894;5.84E-05
-4.357925794;5.84E-05
-4.356925694;5.84E-05
-4.355925594;5.84E-05
-4.354925494;5.84E-05
-4.353925394;5.84E-05
-4.352925294;5.84E-05
-4.351925194;5.84E-05
-4.350925094;5.84E-05
-4.349924993;5.84E-05
-4.348924893;5.84E-05
-4.347924793;5.84E-05
-4.346924693;5.84E-05
-4.345924593;5.84E-05
-4.344924493;5.84E-05
-4.343924393;5.84E-05
-4.342924293;5.84E-05
-4.341924193;5.84E-05
-4.340924093;5.84E-05
-4.339923993;5.84E-05
-4.338923893;5.84E-05
-4.337923793;5.84E-05
-4.336923693;5.84E-05
-4.335923593;5.84E-05
-4.334923493;5.84E-05
-4.333923393;5.84E-05
-4.332923293;5.84E-05
-4.331923193;5.84E-05
-4.330923093;5.84E-05
-4.329922993;5.84E-05
-4.328922893;5.84E-05
-4.327922793;5.84E-05
-4.326922693;5.84E-05
-4.325922593;5.84E-05
-4.324922493;5.84E-05
-4.323922393;5.84E-05
-4.322922293;5.84E-05
-4.321922193;5.84E-05
-4.320922093;5.84E-05
-4.319921993;5.84E-05
-4.318921893;5.84E-05
-4.317921793;5.84E-05
-4.316921693;5.84E-05
-4.315921593;5.84E-05
-4.314921493;5.84E-05
-4.313921393;5.84E-05
-4.312921293;5.84E-05
-4.311921193;5.84E-05
-4.310921093;5.84E-05
-4.309920993;5.84E-05
-4.308920893;5.84E-05
-4.307920793;5.84E-05
-4.306920693;5.84E-05
-4.305920593;5.84E-05
-4.304920493;5.84E-05
-4.303920393;5.84E-05
-4.302920293;5.84E-05
-4.301920193;5.84E-05
-4.300920093;5.84E-05
-4.299919993;5.84E-05
-4.298919893;5.84E-05
-4.297919793;5.84E-05
-4.296919693;5.84E-05
-4.295919593;5.84E-05
-4.294919493;5.84E-05
-4.293919393;5.84E-05
-4.292919293;5.84E-05
-4.291919193;5.84E-05
-4.290919093;5.84E-05
-4.289918993;5.84E-05
-4.288918893;5.84E-05
-4.287918793;5.84E-05
-4.286918693;5.84E-05
-4.285918593;5.84E-05
-4.284918493;5.84E-05
-4.283918393;5.84E-05
-4.282918293;5.84E-05
-4.281918193;5.84E-05
-4.280918093;5.84E-05
-4.279917993;5.84E-05
-4.278917893;5.84E-05
-4.277917793;5.84E-05
-4.276917693;5.84E-05
-4.275917593;5.84E-05
-4.274917493;5.84E-05
-4.273917393;5.84E-05
-4.272917293;5.84E-05
-4.271917193;5.84E-05
-4.270917093;5.84E-05
-4.269916993;5.84E-05
-4.268916893;5.84E-05
-4.267916793;5.84E-05
-4.266916693;5.84E-05
-4.265916593;5.84E-05
-4.264916493;5.84E-05
-4.263916393;5.84E-05
-4.262916293;5.84E-05
-4.261916193;5.84E-05
-4.260916093;5.84E-05
-4.259915993;5.84E-05
-4.258915893;5.84E-05
-4.257915793;5.84E-05
-4.256915693;5.84E-05
-4.255915593;5.84E-05
-4.254915493;5.84E-05
-4.253915393;5.84E-05
-4.252915293;5.84E-05
-4.251915193;5.84E-05
-4.250915093;5.84E-05
-4.249914992;5.84E-05
-4.248914892;5.84E-05
-4.247914792;5.84E-05
-4.246914692;5.84E-05
-4.245914592;5.84E-05
-4.244914492;5.84E-05
-4.243914392;5.84E-05
-4.242914292;5.84E-05
-4.241914192;5.84E-05
-4.240914092;5.84E-05
-4.239913992;5.84E-05
-4.238913892;5.84E-05
-4.237913792;5.84E-05
-4.236913692;5.84E-05
-4.235913592;5.84E-05
-4.234913492;5.84E-05
-4.233913392;5.84E-05
-4.232913292;5.84E-05
-4.231913192;5.84E-05
-4.230913092;5.84E-05
-4.229912992;5.84E-05
-4.228912892;5.84E-05
-4.227912792;5.84E-05
-4.226912692;5.84E-05
-4.225912592;5.84E-05
-4.224912492;5.84E-05
-4.223912392;5.84E-05
-4.222912292;5.84E-05
-4.221912192;5.84E-05
-4.220912092;5.84E-05
-4.219911992;5.84E-05
-4.218911892;5.84E-05
-4.217911792;5.84E-05
-4.216911692;5.84E-05
-4.215911592;5.84E-05
-4.214911492;5.84E-05
-4.213911392;5.84E-05
-4.212911292;5.84E-05
-4.211911192;5.84E-05
-4.210911092;5.84E-05
-4.209910992;5.84E-05
-4.208910892;5.84E-05
-4.207910792;5.84E-05
-4.206910692;5.84E-05
-4.205910592;5.84E-05
-4.204910492;5.84E-05
-4.203910392;5.84E-05
-4.202910292;5.84E-05
-4.201910192;5.84E-05
-4.200910092;5.84E-05
-4.199909992;5.84E-05
-4.198909892;5.84E-05
-4.197909792;5.84E-05
-4.196909692;5.84E-05
-4.195909592;5.84E-05
-4.194909492;5.84E-05
-4.193909392;5.84E-05
-4.192909292;5.84E-05
-4.191909192;5.84E-05
-4.190909092;5.84E-05
-4.189908992;5.84E-05
-4.188908892;5.84E-05
-4.187908792;5.84E-05
-4.186908692;5.84E-05
-4.185908592;5.84E-05
-4.184908492;5.84E-05
-4.183908392;5.84E-05
-4.182908292;5.84E-05
-4.181908192;5.84E-05
-4.180908092;5.84E-05
-4.179907992;5.84E-05
-4.178907892;5.84E-05
-4.177907792;5.84E-05
-4.176907692;5.84E-05
-4.175907592;5.84E-05
-4.174907492;5.84E-05
-4.173907392;5.84E-05
-4.172907292;5.84E-05
-4.171907192;5.84E-05
-4.170907092;5.84E-05
-4.169906992;5.84E-05
-4.168906892;5.84E-05
-4.167906792;5.84E-05
-4.166906692;5.84E-05
-4.165906592;5.84E-05
-4.164906492;5.84E-05
-4.163906392;5.84E-05
-4.162906292;5.84E-05
-4.161906192;5.84E-05
-4.160906092;5.84E-05
-4.159905992;5.84E-05
-4.158905892;5.84E-05
-4.157905792;5.84E-05
-4.156905692;5.84E-05
-4.155905592;5.84E-05
-4.154905492;5.84E-05
-4.153905392;5.84E-05
-4.152905292;5.84E-05
-4.151905192;5.84E-05
-4.150905092;5.84E-05
-4.149904991;5.84E-05
-4.148904891;5.84E-05
-4.147904791;5.84E-05
-4.146904691;5.84E-05
-4.145904591;5.84E-05
-4.144904491;5.84E-05
-4.143904391;5.84E-05
-4.142904291;5.84E-05
-4.141904191;5.84E-05
-4.140904091;5.84E-05
-4.139903991;5.84E-05
-4.138903891;5.84E-05
-4.137903791;5.84E-05
-4.136903691;5.84E-05
-4.135903591;5.84E-05
-4.134903491;5.84E-05
-4.133903391;5.84E-05
-4.132903291;5.84E-05
-4.131903191;5.84E-05
-4.130903091;5.84E-05
-4.129902991;5.84E-05
-4.128902891;5.84E-05
-4.127902791;5.84E-05
-4.126902691;5.84E-05
-4.125902591;5.84E-05
-4.124902491;5.84E-05
-4.123902391;5.84E-05
-4.122902291;5.84E-05
-4.121902191;5.84E-05
-4.120902091;5.84E-05
-4.119901991;5.84E-05
-4.118901891;5.84E-05
-4.117901791;5.84E-05
-4.116901691;5.84E-05
-4.115901591;5.84E-05
-4.114901491;5.84E-05
-4.113901391;5.84E-05
-4.112901291;5.84E-05
-4.111901191;5.84E-05
-4.110901091;5.84E-05
-4.109900991;5.84E-05
-4.108900891;5.84E-05
-4.107900791;5.84E-05
-4.106900691;5.84E-05
-4.105900591;5.84E-05
-4.104900491;5.84E-05
-4.103900391;5.84E-05
-4.102900291;5.84E-05
-4.101900191;5.84E-05
-4.100900091;5.84E-05
-4.099899991;5.84E-05
-4.098899891;5.84E-05
-4.097899791;5.84E-05
-4.096899691;5.84E-05
-4.095899591;5.84E-05
-4.094899491;5.84E-05
-4.093899391;5.84E-05
-4.092899291;5.84E-05
-4.091899191;5.84E-05
-4.090899091;5.84E-05
-4.089898991;5.84E-05
-4.088898891;5.84E-05
-4.087898791;5.84E-05
-4.086898691;5.84E-05
-4.085898591;5.84E-05
-4.084898491;5.84E-05
-4.083898391;5.84E-05
-4.082898291;5.84E-05
-4.081898191;5.84E-05
-4.080898091;5.84E-05
-4.079897991;5.84E-05
-4.078897891;5.84E-05
-4.077897791;5.84E-05
-4.076897691;5.84E-05
-4.075897591;5.84E-05
-4.074897491;5.84E-05
-4.073897391;5.84E-05
-4.072897291;5.84E-05
-4.071897191;5.84E-05
-4.070897091;5.84E-05
-4.069896991;5.84E-05
-4.068896891;5.84E-05
-4.067896791;5.84E-05
-4.066896691;5.84E-05
-4.065896591;5.84E-05
-4.064896491;5.84E-05
-4.063896391;5.84E-05
-4.062896291;5.84E-05
-4.061896191;5.84E-05
-4.060896091;5.84E-05
-4.059895991;5.84E-05
-4.058895891;5.84E-05
-4.057895791;5.84E-05
-4.056895691;5.84E-05
-4.055895591;5.84E-05
-4.054895491;5.84E-05
-4.053895391;5.84E-05
-4.052895291;5.84E-05
-4.051895191;5.84E-05
-4.050895091;5.84E-05
-4.04989499;5.84E-05
-4.04889489;5.84E-05
-4.04789479;5.84E-05
-4.04689469;5.84E-05
-4.04589459;5.84E-05
-4.04489449;5.84E-05
-4.04389439;5.84E-05
-4.04289429;5.84E-05
-4.04189419;5.84E-05
-4.04089409;5.84E-05
-4.03989399;5.84E-05
-4.03889389;5.84E-05
-4.03789379;5.84E-05
-4.03689369;5.84E-05
-4.03589359;5.84E-05
-4.03489349;5.84E-05
-4.03389339;5.84E-05
-4.03289329;5.84E-05
-4.03189319;5.84E-05
-4.03089309;5.84E-05
-4.02989299;5.84E-05
-4.02889289;5.84E-05
-4.02789279;5.84E-05
-4.02689269;5.84E-05
-4.02589259;5.84E-05
-4.02489249;5.84E-05
-4.02389239;5.84E-05
-4.02289229;5.84E-05
-4.02189219;5.84E-05
-4.02089209;5.84E-05
-4.01989199;5.84E-05
-4.01889189;5.84E-05
-4.01789179;5.84E-05
-4.01689169;5.84E-05
-4.01589159;5.84E-05
-4.01489149;5.84E-05
-4.01389139;5.84E-05
-4.01289129;5.84E-05
-4.01189119;5.84E-05
-4.01089109;5.84E-05
-4.00989099;5.84E-05
-4.00889089;5.84E-05
-4.00789079;5.84E-05
-4.00689069;5.84E-05
-4.00589059;5.84E-05
-4.00489049;5.84E-05
-4.00389039;5.84E-05
-4.00289029;5.84E-05
-4.00189019;5.84E-05
