X;Y
-8.389728974;2.64E-05
-8.387928794;2.64E-05
-8.386128614;2.64E-05
-8.384328434;2.64E-05
-8.382528254;2.64E-05
-8.380728074;2.64E-05
-8.378927894;2.64E-05
-8.377127714;2.64E-05
-8.375327534;2.64E-05
-8.373527354;2.64E-05
-8.371727174;2.64E-05
-8.369926994;2.64E-05
-8.368126814;2.64E-05
-8.366326634;2.64E-05
-8.364526454;2.64E-05
-8.362726274;2.64E-05
-8.360926094;2.64E-05
-8.359125914;2.64E-05
-8.357325734;2.64E-05
-8.355525554;2.64E-05
-8.353725374;2.64E-05
-8.351925194;2.64E-05
-8.350125014;2.64E-05
-8.348324833;2.64E-05
-8.346524653;2.64E-05
-8.344724473;2.64E-05
-8.342924293;2.64E-05
-8.341124113;2.64E-05
-8.339323933;2.64E-05
-8.337523753;2.64E-05
-8.335723573;2.64E-05
-8.333923393;2.64E-05
-8.332123213;2.64E-05
-8.330323033;2.64E-05
-8.328522853;2.64E-05
-8.326722673;2.64E-05
-8.324922493;2.64E-05
-8.323122313;2.64E-05
-8.321322133;2.64E-05
-8.319521953;2.64E-05
-8.317721773;2.64E-05
-8.315921593;2.64E-05
-8.314121413;2.64E-05
-8.312321233;2.64E-05
-8.310521053;2.64E-05
-8.308720873;2.64E-05
-8.306920693;2.64E-05
-8.305120513;2.64E-05
-8.303320333;2.64E-05
-8.301520153;2.64E-05
-8.299719973;2.64E-05
-8.297919793;2.64E-05
-8.296119613;2.64E-05
-8.294319433;2.64E-05
-8.292519253;2.64E-05
-8.290719073;2.64E-05
-8.288918893;2.64E-05
-8.287118713;2.64E-05
-8.285318533;2.64E-05
-8.283518353;2.64E-05
-8.281718173;2.64E-05
-8.279917993;2.64E-05
-8.278117813;2.64E-05
-8.276317633;2.64E-05
-8.274517453;2.64E-05
-8.272717273;2.64E-05
-8.270917093;2.64E-05
-8.269116913;2.64E-05
-8.267316733;2.64E-05
-8.265516553;2.64E-05
-8.263716373;2.64E-05
-8.261916193;2.64E-05
-8.260116013;2.64E-05
-8.258315833;2.64E-05
-8.256515653;2.64E-05
-8.254715473;2.64E-05
-8.252915293;2.64E-05
-8.251115113;2.64E-05
-8.249314932;2.64E-05
-8.247514752;2.64E-05
-8.245714572;2.64E-05
-8.243914392;2.64E-05
-8.242114212;2.64E-05
-8.240314032;2.64E-05
-8.238513852;2.64E-05
-8.236713672;2.64E-05
-8.234913492;2.64E-05
-8.233113312;2.64E-05
-8.231313132;2.64E-05
-8.229512952;2.64E-05
-8.227712772;2.64E-05
-8.225912592;2.64E-05
-8.224112412;2.64E-05
-8.222312232;2.64E-05
-8.220512052;2.64E-05
-8.218711872;2.64E-05
-8.216911692;2.64E-05
-8.215111512;2.64E-05
-8.213311332;2.64E-05
-8.211511152;2.64E-05
-8.209710972;2.64E-05
-8.207910792;2.64E-05
-8.206110612;2.64E-05
-8.204310432;2.64E-05
-8.202510252;2.64E-05
-8.200710072;2.64E-05
-8.198909892;2.64E-05
-8.197109712;2.64E-05
-8.195309532;2.64E-05
-8.193509352;2.64E-05
-8.191709172;2.64E-05
-8.189908992;2.64E-05
-8.188108812;2.64E-05
-8.186308632;2.64E-05
-8.184508452;2.64E-05
-8.182708272;2.64E-05
-8.180908092;2.64E-05
-8.179107912;2.64E-05
-8.177307732;2.64E-05
-8.175507552;2.64E-05
-8.173707372;2.64E-05
-8.171907192;2.64E-05
-8.170107012;2.64E-05
-8.168306832;2.64E-05
-8.166506652;2.64E-05
-8.164706472;2.64E-05
-8.162906292;2.64E-05
-8.161106112;2.64E-05
-8.159305932;2.64E-05
-8.157505752;2.64E-05
-8.155705572;2.64E-05
-8.153905392;2.64E-05
-8.152105212;2.64E-05
-8.150305032;2.64E-05
-8.148504851;2.64E-05
-8.146704671;2.64E-05
-8.144904491;2.64E-05
-8.143104311;2.64E-05
-8.141304131;2.64E-05
-8.139503951;2.64E-05
-8.137703771;2.64E-05
-8.135903591;2.64E-05
-8.134103411;2.64E-05
-8.132303231;2.64E-05
-8.130503051;2.64E-05
-8.128702871;2.64E-05
-8.126902691;2.64E-05
-8.125102511;2.64E-05
-8.123302331;2.64E-05
-8.121502151;2.64E-05
-8.119701971;2.64E-05
-8.117901791;2.64E-05
-8.116101611;2.64E-05
-8.114301431;2.64E-05
-8.112501251;2.64E-05
-8.110701071;2.64E-05
-8.108900891;2.64E-05
-8.107100711;2.64E-05
-8.105300531;2.64E-05
-8.103500351;2.64E-05
-8.101700171;2.64E-05
-8.099899991;2.64E-05
-8.098099811;2.64E-05
-8.096299631;2.64E-05
-8.094499451;2.64E-05
-8.092699271;2.64E-05
-8.090899091;2.64E-05
-8.089098911;2.64E-05
-8.087298731;2.64E-05
-8.085498551;2.64E-05
-8.083698371;2.64E-05
-8.081898191;2.64E-05
-8.080098011;2.64E-05
-8.078297831;2.64E-05
-8.076497651;2.64E-05
-8.074697471;2.64E-05
-8.072897291;2.64E-05
-8.071097111;2.64E-05
-8.069296931;2.64E-05
-8.067496751;2.64E-05
-8.065696571;2.64E-05
-8.063896391;2.64E-05
-8.062096211;2.64E-05
-8.060296031;2.64E-05
-8.058495851;2.64E-05
-8.056695671;2.64E-05
-8.054895491;2.64E-05
-8.053095311;2.64E-05
-8.051295131;2.64E-05
-8.04949495;2.64E-05
-8.04769477;2.64E-05
-8.04589459;2.64E-05
-8.04409441;2.64E-05
-8.04229423;2.64E-05
-8.04049405;2.64E-05
-8.03869387;2.64E-05
-8.03689369;2.64E-05
-8.03509351;2.64E-05
-8.03329333;2.64E-05
-8.03149315;2.64E-05
-8.02969297;2.64E-05
-8.02789279;2.64E-05
-8.02609261;2.64E-05
-8.02429243;2.64E-05
-8.02249225;2.64E-05
-8.02069207;2.64E-05
-8.01889189;2.64E-05
-8.01709171;2.64E-05
-8.01529153;2.64E-05
-8.01349135;2.64E-05
-8.01169117;2.64E-05
-8.00989099;2.64E-05
-8.00809081;2.64E-05
-8.00629063;2.64E-05
-8.00449045;2.64E-05
-8.00269027;2.64E-05
-8.00089009;2.64E-05
-7.99908991;2.64E-05
-7.99728973;2.64E-05
-7.99548955;2.64E-05
-7.99368937;2.64E-05
-7.99188919;2.64E-05
-7.99008901;2.64E-05
-7.98828883;2.64E-05
-7.98648865;2.64E-05
-7.98468847;2.64E-05
-7.98288829;2.64E-05
-7.98108811;2.64E-05
-7.97928793;2.64E-05
-7.97748775;2.64E-05
-7.97568757;2.64E-05
-7.97388739;2.64E-05
-7.97208721;2.64E-05
-7.97028703;2.64E-05
-7.96848685;2.64E-05
-7.96668667;2.64E-05
-7.96488649;2.64E-05
-7.96308631;2.64E-05
-7.96128613;2.64E-05
-7.95948595;2.64E-05
-7.95768577;2.64E-05
-7.95588559;2.64E-05
-7.95408541;2.64E-05
-7.95228523;2.64E-05
-7.95048505;2.64E-05
-7.948684869;2.64E-05
-7.946884689;2.64E-05
-7.945084509;2.64E-05
-7.943284329;2.64E-05
-7.941484149;2.64E-05
-7.939683969;2.64E-05
-7.937883789;2.64E-05
-7.936083609;2.64E-05
-7.934283429;2.64E-05
-7.932483249;2.64E-05
-7.930683069;2.64E-05
-7.928882889;2.64E-05
-7.927082709;2.64E-05
-7.925282529;2.64E-05
-7.923482349;2.64E-05
-7.921682169;2.64E-05
-7.919881989;2.64E-05
-7.918081809;2.64E-05
-7.916281629;2.64E-05
-7.914481449;2.64E-05
-7.912681269;2.64E-05
-7.910881089;2.64E-05
-7.909080909;2.64E-05
-7.907280729;2.64E-05
-7.905480549;2.64E-05
-7.903680369;2.64E-05
-7.901880189;2.64E-05
-7.900080009;2.64E-05
-7.898279829;2.64E-05
-7.896479649;2.64E-05
-7.894679469;2.64E-05
-7.892879289;2.64E-05
-7.891079109;2.64E-05
-7.889278929;2.64E-05
-7.887478749;2.64E-05
-7.885678569;2.64E-05
-7.883878389;2.64E-05
-7.882078209;2.64E-05
-7.880278029;2.64E-05
-7.878477849;2.64E-05
-7.876677669;2.64E-05
-7.874877489;2.64E-05
-7.873077309;2.64E-05
-7.871277129;2.64E-05
-7.869476949;2.64E-05
-7.867676769;2.64E-05
-7.865876589;2.64E-05
-7.864076409;2.64E-05
-7.862276229;2.64E-05
-7.860476049;2.64E-05
-7.858675869;2.64E-05
-7.856875689;2.64E-05
-7.855075509;2.64E-05
-7.853275329;2.64E-05
-7.851475149;2.64E-05
-7.849674968;2.64E-05
-7.847874788;2.64E-05
-7.846074608;2.64E-05
-7.844274428;2.64E-05
-7.842474248;2.64E-05
-7.840674068;2.64E-05
-7.838873888;2.64E-05
-7.837073708;2.64E-05
-7.835273528;2.64E-05
-7.833473348;2.64E-05
-7.831673168;2.64E-05
-7.829872988;2.64E-05
-7.828072808;2.64E-05
-7.826272628;2.64E-05
-7.824472448;2.64E-05
-7.822672268;2.64E-05
-7.820872088;2.64E-05
-7.819071908;2.64E-05
-7.817271728;2.64E-05
-7.815471548;2.64E-05
-7.813671368;2.64E-05
-7.811871188;2.64E-05
-7.810071008;2.64E-05
-7.808270828;2.64E-05
-7.806470648;2.64E-05
-7.804670468;2.64E-05
-7.802870288;2.64E-05
-7.801070108;2.64E-05
-7.799269928;2.64E-05
-7.797469748;2.64E-05
-7.795669568;2.64E-05
-7.793869388;2.64E-05
-7.792069208;2.64E-05
-7.790269028;2.64E-05
-7.788468848;2.64E-05
-7.786668668;2.64E-05
-7.784868488;2.64E-05
-7.783068308;2.64E-05
-7.781268128;2.64E-05
-7.779467948;2.64E-05
-7.777667768;2.64E-05
-7.775867588;2.64E-05
-7.774067408;2.64E-05
-7.772267228;2.64E-05
-7.770467048;2.64E-05
-7.768666868;2.64E-05
-7.766866688;2.64E-05
-7.765066508;2.64E-05
-7.763266328;2.64E-05
-7.761466148;2.64E-05
-7.759665968;2.64E-05
-7.757865788;2.64E-05
-7.756065608;2.64E-05
-7.754265428;2.64E-05
-7.752465248;2.64E-05
-7.750665068;2.64E-05
-7.748864887;2.64E-05
-7.747064707;2.64E-05
-7.745264527;2.64E-05
-7.743464347;2.64E-05
-7.741664167;2.64E-05
-7.739863987;2.64E-05
-7.738063807;2.64E-05
-7.736263627;2.64E-05
-7.734463447;2.64E-05
-7.732663267;2.64E-05
-7.730863087;2.64E-05
-7.729062907;2.64E-05
-7.727262727;2.64E-05
-7.725462547;2.64E-05
-7.723662367;2.64E-05
-7.721862187;2.64E-05
-7.720062007;2.64E-05
-7.718261827;2.64E-05
-7.716461647;2.64E-05
-7.714661467;2.64E-05
-7.712861287;2.64E-05
-7.711061107;2.64E-05
-7.709260927;2.64E-05
-7.707460747;2.64E-05
-7.705660567;2.64E-05
-7.703860387;2.64E-05
-7.702060207;2.64E-05
-7.700260027;2.64E-05
-7.698459847;2.64E-05
-7.696659667;2.64E-05
-7.694859487;2.64E-05
-7.693059307;2.64E-05
-7.691259127;2.64E-05
-7.689458947;2.64E-05
-7.687658767;2.64E-05
-7.685858587;2.64E-05
-7.684058407;2.64E-05
-7.682258227;2.64E-05
-7.680458047;2.64E-05
-7.678657867;2.64E-05
-7.676857687;2.64E-05
-7.675057507;2.64E-05
-7.673257327;2.64E-05
-7.671457147;2.64E-05
-7.669656967;2.64E-05
-7.667856787;2.64E-05
-7.666056607;2.64E-05
-7.664256427;2.64E-05
-7.662456247;2.64E-05
-7.660656067;2.64E-05
-7.658855887;2.64E-05
-7.657055707;2.64E-05
-7.655255527;2.64E-05
-7.653455347;2.64E-05
-7.651655167;2.64E-05
-7.649854986;2.64E-05
-7.648054806;2.64E-05
-7.646254626;2.64E-05
-7.644454446;2.64E-05
-7.642654266;2.64E-05
-7.640854086;2.64E-05
-7.639053906;2.64E-05
-7.637253726;2.64E-05
-7.635453546;2.64E-05
-7.633653366;2.64E-05
-7.631853186;2.64E-05
-7.630053006;2.64E-05
-7.628252826;2.64E-05
-7.626452646;2.64E-05
-7.624652466;2.64E-05
-7.622852286;2.64E-05
-7.621052106;2.64E-05
-7.619251926;2.64E-05
-7.617451746;2.64E-05
-7.615651566;2.64E-05
-7.613851386;2.64E-05
-7.612051206;2.64E-05
-7.610251026;2.64E-05
-7.608450846;2.64E-05
-7.606650666;2.64E-05
-7.604850486;2.64E-05
-7.603050306;2.64E-05
-7.601250126;2.64E-05
-7.599449946;2.64E-05
-7.597649766;2.64E-05
-7.595849586;2.64E-05
-7.594049406;2.64E-05
-7.592249226;2.64E-05
-7.590449046;2.64E-05
-7.588648866;2.64E-05
-7.586848686;2.64E-05
-7.585048506;2.64E-05
-7.583248326;2.64E-05
-7.581448146;2.64E-05
-7.579647966;2.64E-05
-7.577847786;2.64E-05
-7.576047606;2.64E-05
-7.574247426;2.64E-05
-7.572447246;2.64E-05
-7.570647066;2.64E-05
-7.568846886;2.64E-05
-7.567046706;2.64E-05
-7.565246526;2.64E-05
-7.563446346;2.64E-05
-7.561646166;2.64E-05
-7.559845986;2.64E-05
-7.558045806;2.64E-05
-7.556245626;2.64E-05
-7.554445446;2.64E-05
-7.552645266;2.64E-05
-7.550845086;2.64E-05
-7.549044905;2.64E-05
-7.547244725;2.64E-05
-7.545444545;2.64E-05
-7.543644365;2.64E-05
-7.541844185;2.64E-05
-7.540044005;2.64E-05
-7.538243825;2.64E-05
-7.536443645;2.64E-05
-7.534643465;2.64E-05
-7.532843285;2.64E-05
-7.531043105;2.64E-05
-7.529242925;2.64E-05
-7.527442745;2.64E-05
-7.525642565;2.64E-05
-7.523842385;2.64E-05
-7.522042205;2.64E-05
-7.520242025;2.64E-05
-7.518441845;2.64E-05
-7.516641665;2.64E-05
-7.514841485;2.64E-05
-7.513041305;2.64E-05
-7.511241125;2.64E-05
-7.509440945;2.64E-05
-7.507640765;2.64E-05
-7.505840585;2.64E-05
-7.504040405;2.64E-05
-7.502240225;2.64E-05
-7.500440045;2.64E-05
-7.498639865;2.64E-05
-7.496839685;2.64E-05
-7.495039505;2.64E-05
-7.493239325;2.64E-05
-7.491439145;2.64E-05
-7.489638965;2.64E-05
-7.487838785;2.64E-05
-7.486038605;2.64E-05
-7.484238425;2.64E-05
-7.482438245;2.64E-05
-7.480638065;2.64E-05
-7.478837885;2.64E-05
-7.477037705;2.64E-05
-7.475237525;2.64E-05
-7.473437345;2.64E-05
-7.471637165;2.64E-05
-7.469836985;2.64E-05
-7.468036805;2.64E-05
-7.466236625;2.64E-05
-7.464436445;2.64E-05
-7.462636265;2.64E-05
-7.460836085;3.56E-05
-7.459035905;3.56E-05
-7.457235725;3.56E-05
-7.455435545;3.56E-05
-7.453635365;3.56E-05
-7.451835185;3.56E-05
-7.450035005;3.56E-05
-7.448234824;3.56E-05
-7.446434644;3.56E-05
-7.444634464;3.56E-05
-7.442834284;3.56E-05
-7.441034104;3.56E-05
-7.439233924;3.56E-05
-7.437433744;3.56E-05
-7.435633564;3.56E-05
-7.433833384;3.56E-05
-7.432033204;3.56E-05
-7.430233024;3.56E-05
-7.428432844;3.56E-05
-7.426632664;3.56E-05
-7.424832484;3.56E-05
-7.423032304;3.56E-05
-7.421232124;3.56E-05
-7.419431944;3.56E-05
-7.417631764;3.56E-05
-7.415831584;3.56E-05
-7.414031404;3.56E-05
-7.412231224;3.56E-05
-7.410431044;3.56E-05
-7.408630864;3.56E-05
-7.406830684;3.56E-05
-7.405030504;3.56E-05
-7.403230324;3.56E-05
-7.401430144;3.56E-05
-7.399629964;3.56E-05
-7.397829784;3.56E-05
-7.396029604;3.56E-05
-7.394229424;3.56E-05
-7.392429244;3.56E-05
-7.390629064;3.56E-05
-7.388828884;3.56E-05
-7.387028704;3.56E-05
-7.385228524;3.56E-05
-7.383428344;3.56E-05
-7.381628164;3.56E-05
-7.379827984;3.56E-05
-7.378027804;3.56E-05
-7.376227624;3.56E-05
-7.374427444;3.56E-05
-7.372627264;3.56E-05
-7.370827084;3.56E-05
-7.369026904;3.56E-05
-7.367226724;3.56E-05
-7.365426544;3.56E-05
-7.363626364;3.56E-05
-7.361826184;3.56E-05
-7.360026004;3.56E-05
-7.358225824;3.56E-05
-7.356425644;3.56E-05
-7.354625464;3.56E-05
-7.352825284;3.56E-05
-7.351025104;3.56E-05
-7.349224923;3.56E-05
-7.347424743;3.56E-05
-7.345624563;3.56E-05
-7.343824383;3.56E-05
-7.342024203;3.56E-05
-7.340224023;3.56E-05
-7.338423843;3.56E-05
-7.336623663;3.56E-05
-7.334823483;3.56E-05
-7.333023303;3.56E-05
-7.331223123;3.56E-05
-7.329422943;3.56E-05
-7.327622763;3.56E-05
-7.325822583;3.56E-05
-7.324022403;3.56E-05
-7.322222223;3.56E-05
-7.320422043;3.56E-05
-7.318621863;3.56E-05
-7.316821683;3.56E-05
-7.315021503;3.56E-05
-7.313221323;3.56E-05
-7.311421143;3.56E-05
-7.309620963;3.56E-05
-7.307820783;3.56E-05
-7.306020603;3.56E-05
-7.304220423;3.56E-05
-7.302420243;3.56E-05
-7.300620063;3.56E-05
-7.298819883;3.56E-05
-7.297019703;3.56E-05
-7.295219523;3.56E-05
-7.293419343;3.56E-05
-7.291619163;3.56E-05
-7.289818983;3.56E-05
-7.288018803;3.56E-05
-7.286218623;3.56E-05
-7.284418443;3.56E-05
-7.282618263;3.56E-05
-7.280818083;3.56E-05
-7.279017903;3.56E-05
-7.277217723;3.56E-05
-7.275417543;3.56E-05
-7.273617363;3.56E-05
-7.271817183;3.56E-05
-7.270017003;3.56E-05
-7.268216823;3.56E-05
-7.266416643;3.56E-05
-7.264616463;3.56E-05
-7.262816283;3.56E-05
-7.261016103;3.56E-05
-7.259215923;3.56E-05
-7.257415743;3.56E-05
-7.255615563;3.56E-05
-7.253815383;3.56E-05
-7.252015203;3.56E-05
-7.250215023;3.56E-05
-7.248414842;3.56E-05
-7.246614662;3.56E-05
-7.244814482;3.56E-05
-7.243014302;3.56E-05
-7.241214122;3.56E-05
-7.239413942;3.56E-05
-7.237613762;3.56E-05
-7.235813582;3.56E-05
-7.234013402;3.56E-05
-7.232213222;3.56E-05
-7.230413042;3.56E-05
-7.228612862;3.56E-05
-7.226812682;3.56E-05
-7.225012502;3.56E-05
-7.223212322;3.56E-05
-7.221412142;3.56E-05
-7.219611962;3.56E-05
-7.217811782;3.56E-05
-7.216011602;3.56E-05
-7.214211422;3.56E-05
-7.212411242;3.56E-05
-7.210611062;3.56E-05
-7.208810882;3.56E-05
-7.207010702;3.56E-05
-7.205210522;3.56E-05
-7.203410342;3.56E-05
