X;Y
-0.97438744;8.61E-05
-0.97418742;8.61E-05
-0.9739874;8.61E-05
-0.97378738;8.61E-05
-0.97358736;8.61E-05
-0.97338734;8.61E-05
-0.97318732;8.61E-05
-0.9729873;8.61E-05
-0.97278728;8.61E-05
-0.97258726;8.61E-05
-0.97238724;8.61E-05
-0.97218722;8.61E-05
-0.9719872;8.61E-05
-0.97178718;8.61E-05
-0.97158716;8.61E-05
-0.97138714;8.61E-05
-0.97118712;8.61E-05
-0.9709871;8.61E-05
-0.97078708;8.61E-05
-0.97058706;8.61E-05
-0.97038704;8.61E-05
-0.97018702;8.61E-05
-0.969987;8.61E-05
-0.96978698;8.61E-05
-0.96958696;8.61E-05
-0.96938694;8.61E-05
-0.96918692;8.61E-05
-0.9689869;8.61E-05
-0.96878688;8.61E-05
-0.96858686;8.61E-05
-0.96838684;8.61E-05
-0.96818682;8.61E-05
-0.9679868;8.61E-05
-0.96778678;8.61E-05
-0.96758676;8.61E-05
-0.96738674;8.61E-05
-0.96718672;8.61E-05
-0.9669867;8.61E-05
-0.96678668;8.61E-05
-0.96658666;8.61E-05
-0.96638664;8.61E-05
-0.96618662;8.61E-05
-0.9659866;8.61E-05
-0.96578658;8.61E-05
-0.96558656;8.61E-05
-0.96538654;8.61E-05
-0.96518652;8.61E-05
-0.9649865;8.61E-05
-0.96478648;8.61E-05
-0.96458646;8.61E-05
-0.96438644;8.61E-05
-0.96418642;8.61E-05
-0.9639864;8.61E-05
-0.96378638;8.61E-05
-0.96358636;8.61E-05
-0.96338634;8.61E-05
-0.96318632;8.61E-05
-0.9629863;8.61E-05
-0.96278628;8.61E-05
-0.96258626;8.61E-05
-0.96238624;8.61E-05
-0.96218622;8.61E-05
-0.9619862;8.61E-05
-0.96178618;8.61E-05
-0.96158616;8.61E-05
-0.96138614;8.61E-05
-0.96118612;8.61E-05
-0.9609861;8.61E-05
-0.96078608;8.61E-05
-0.96058606;8.61E-05
-0.96038604;8.61E-05
-0.96018602;8.61E-05
-0.959986;8.61E-05
-0.95978598;8.61E-05
-0.95958596;8.61E-05
-0.95938594;8.61E-05
-0.95918592;8.61E-05
-0.9589859;8.61E-05
-0.95878588;8.61E-05
-0.95858586;8.61E-05
-0.95838584;8.61E-05
-0.95818582;8.61E-05
-0.9579858;8.61E-05
-0.95778578;8.61E-05
-0.95758576;8.61E-05
-0.95738574;8.61E-05
-0.95718572;8.61E-05
-0.9569857;8.61E-05
-0.95678568;8.61E-05
-0.95658566;8.61E-05
-0.95638564;8.61E-05
-0.95618562;8.61E-05
-0.9559856;8.61E-05
-0.95578558;8.61E-05
-0.95558556;8.61E-05
-0.95538554;8.61E-05
-0.95518552;8.61E-05
-0.9549855;8.61E-05
-0.95478548;8.61E-05
-0.95458546;8.61E-05
-0.95438544;8.61E-05
-0.95418542;8.61E-05
-0.9539854;8.61E-05
-0.95378538;8.61E-05
-0.95358536;8.61E-05
-0.95338534;8.61E-05
-0.95318532;8.61E-05
-0.9529853;8.61E-05
-0.95278528;8.61E-05
-0.95258526;8.61E-05
-0.95238524;8.61E-05
-0.95218522;8.61E-05
-0.9519852;8.61E-05
-0.95178518;8.61E-05
-0.95158516;8.61E-05
-0.95138514;8.61E-05
-0.95118512;8.61E-05
-0.9509851;8.61E-05
-0.95078508;8.61E-05
-0.95058506;8.61E-05
-0.95038504;8.61E-05
-0.95018502;8.61E-05
-0.949984999;8.61E-05
-0.949784979;8.61E-05
-0.949584959;8.61E-05
-0.949384939;8.61E-05
-0.949184919;8.61E-05
-0.948984899;8.61E-05
-0.948784879;8.61E-05
-0.948584859;8.61E-05
-0.948384839;8.61E-05
-0.948184819;8.61E-05
-0.947984799;8.61E-05
-0.947784779;8.61E-05
-0.947584759;8.61E-05
-0.947384739;8.61E-05
-0.947184719;8.61E-05
-0.946984699;8.61E-05
-0.946784679;8.61E-05
-0.946584659;8.61E-05
-0.946384639;8.61E-05
-0.946184619;8.61E-05
-0.945984599;8.61E-05
-0.945784579;8.61E-05
-0.945584559;8.61E-05
-0.945384539;8.61E-05
-0.945184519;8.61E-05
-0.944984499;8.61E-05
-0.944784479;8.61E-05
-0.944584459;8.61E-05
-0.944384439;8.61E-05
-0.944184419;8.61E-05
-0.943984399;8.61E-05
-0.943784379;8.61E-05
-0.943584359;8.61E-05
-0.943384339;8.61E-05
-0.943184319;8.61E-05
-0.942984299;8.61E-05
-0.942784279;8.61E-05
-0.942584259;8.61E-05
-0.942384239;8.61E-05
-0.942184219;8.61E-05
-0.941984199;8.61E-05
-0.941784179;8.61E-05
-0.941584159;8.61E-05
-0.941384139;8.61E-05
-0.941184119;8.61E-05
-0.940984099;8.61E-05
-0.940784079;8.61E-05
-0.940584059;8.61E-05
-0.940384039;8.61E-05
-0.940184019;8.61E-05
-0.939983999;8.61E-05
-0.939783979;8.61E-05
-0.939583959;8.61E-05
-0.939383939;8.61E-05
-0.939183919;8.61E-05
-0.938983899;8.61E-05
-0.938783879;8.61E-05
-0.938583859;8.61E-05
-0.938383839;8.61E-05
-0.938183819;8.61E-05
-0.937983799;8.61E-05
-0.937783779;8.61E-05
-0.937583759;8.61E-05
-0.937383739;8.61E-05
-0.937183719;8.61E-05
-0.936983699;8.61E-05
-0.936783679;8.61E-05
-0.936583659;8.61E-05
-0.936383639;8.61E-05
-0.936183619;8.61E-05
-0.935983599;8.61E-05
-0.935783579;8.61E-05
-0.935583559;8.61E-05
-0.935383539;8.61E-05
-0.935183519;8.61E-05
-0.934983499;8.61E-05
-0.934783479;8.61E-05
-0.934583459;8.61E-05
-0.934383439;8.61E-05
-0.934183419;8.61E-05
-0.933983399;8.61E-05
-0.933783379;8.61E-05
-0.933583359;8.61E-05
-0.933383339;8.61E-05
-0.933183319;8.61E-05
-0.932983299;8.61E-05
-0.932783279;8.61E-05
-0.932583259;8.61E-05
-0.932383239;8.61E-05
-0.932183219;8.61E-05
-0.931983199;8.61E-05
-0.931783179;8.61E-05
-0.931583159;8.61E-05
-0.931383139;8.61E-05
-0.931183119;8.61E-05
-0.930983099;8.61E-05
-0.930783079;8.61E-05
-0.930583059;8.61E-05
-0.930383039;8.61E-05
-0.930183019;8.61E-05
-0.929982999;8.61E-05
-0.929782979;8.61E-05
-0.929582959;8.61E-05
-0.929382939;8.61E-05
-0.929182919;8.61E-05
-0.928982899;8.61E-05
-0.928782879;8.61E-05
-0.928582859;8.61E-05
-0.928382839;8.61E-05
-0.928182819;8.61E-05
-0.927982799;8.61E-05
-0.927782779;8.61E-05
-0.927582759;8.61E-05
-0.927382739;8.61E-05
-0.927182719;8.61E-05
-0.926982699;8.61E-05
-0.926782679;8.61E-05
-0.926582659;8.61E-05
-0.926382639;8.61E-05
-0.926182619;8.61E-05
-0.925982599;8.61E-05
-0.925782579;8.61E-05
-0.925582559;8.61E-05
-0.925382539;8.61E-05
-0.925182519;8.61E-05
-0.924982499;8.61E-05
-0.924782479;8.61E-05
-0.924582459;8.61E-05
-0.924382439;8.61E-05
-0.924182419;8.61E-05
-0.923982399;8.61E-05
-0.923782379;8.61E-05
-0.923582359;8.61E-05
-0.923382339;8.61E-05
-0.923182319;8.61E-05
-0.922982299;8.61E-05
-0.922782279;8.61E-05
-0.922582259;8.61E-05
-0.922382239;8.61E-05
-0.922182219;8.61E-05
-0.921982199;8.61E-05
-0.921782179;8.61E-05
-0.921582159;8.61E-05
-0.921382139;8.61E-05
-0.921182119;8.61E-05
-0.920982099;8.61E-05
-0.920782079;8.61E-05
-0.920582059;8.61E-05
-0.920382039;8.61E-05
-0.920182019;8.61E-05
-0.919981999;8.61E-05
-0.919781979;8.61E-05
-0.919581959;8.61E-05
-0.919381939;8.61E-05
-0.919181919;8.61E-05
-0.918981899;8.61E-05
-0.918781879;8.61E-05
-0.918581859;8.61E-05
-0.918381839;8.61E-05
-0.918181819;8.61E-05
-0.917981799;8.61E-05
-0.917781779;8.61E-05
-0.917581759;8.61E-05
-0.917381739;8.61E-05
-0.917181719;8.61E-05
-0.916981699;8.61E-05
-0.916781679;8.61E-05
-0.916581659;8.61E-05
-0.916381639;8.61E-05
-0.916181619;8.61E-05
-0.915981599;8.61E-05
-0.915781579;8.61E-05
-0.915581559;8.61E-05
-0.915381539;8.61E-05
-0.915181519;8.61E-05
-0.914981499;8.61E-05
-0.914781479;8.61E-05
-0.914581459;8.61E-05
-0.914381439;8.61E-05
-0.914181419;8.61E-05
-0.913981399;8.61E-05
-0.913781379;8.61E-05
-0.913581359;8.61E-05
-0.913381339;8.61E-05
-0.913181319;8.61E-05
-0.912981299;8.61E-05
-0.912781279;8.61E-05
-0.912581259;8.61E-05
-0.912381239;8.61E-05
-0.912181219;8.61E-05
-0.911981199;8.61E-05
-0.911781179;8.61E-05
-0.911581159;8.61E-05
-0.911381139;8.61E-05
-0.911181119;8.61E-05
-0.910981099;8.61E-05
-0.910781079;8.61E-05
-0.910581059;8.61E-05
-0.910381039;8.61E-05
-0.910181019;8.61E-05
-0.909980999;8.61E-05
-0.909780979;8.61E-05
-0.909580959;8.61E-05
-0.909380939;8.61E-05
-0.909180919;8.61E-05
-0.908980899;8.61E-05
-0.908780879;8.61E-05
-0.908580859;8.61E-05
-0.908380839;8.61E-05
-0.908180819;8.61E-05
-0.907980799;8.61E-05
-0.907780779;8.61E-05
-0.907580759;8.61E-05
-0.907380739;8.61E-05
-0.907180719;8.61E-05
-0.906980699;8.61E-05
-0.906780679;8.61E-05
-0.906580659;8.61E-05
-0.906380639;8.61E-05
-0.906180619;8.61E-05
-0.905980599;8.61E-05
-0.905780579;8.61E-05
-0.905580559;8.61E-05
-0.905380539;8.61E-05
-0.905180519;8.61E-05
-0.904980499;8.61E-05
-0.904780479;8.61E-05
-0.904580459;8.61E-05
-0.904380439;8.61E-05
-0.904180419;8.61E-05
-0.903980399;8.61E-05
-0.903780379;8.61E-05
-0.903580359;8.61E-05
-0.903380339;8.61E-05
-0.903180319;8.61E-05
-0.902980299;8.61E-05
-0.902780279;8.61E-05
-0.902580259;8.61E-05
-0.902380239;8.61E-05
-0.902180219;8.61E-05
-0.901980199;8.61E-05
-0.901780179;8.61E-05
-0.901580159;8.61E-05
-0.901380139;8.61E-05
-0.901180119;8.61E-05
-0.900980099;8.61E-05
-0.900780079;8.61E-05
-0.900580059;8.61E-05
-0.900380039;8.61E-05
-0.900180019;8.61E-05
-0.899979999;8.61E-05
-0.899779979;8.61E-05
-0.899579959;8.61E-05
-0.899379939;8.61E-05
-0.899179919;8.61E-05
-0.898979899;8.61E-05
-0.898779879;8.61E-05
-0.898579859;8.61E-05
-0.898379839;8.61E-05
-0.898179819;8.61E-05
-0.897979799;8.61E-05
-0.897779779;8.61E-05
-0.897579759;8.61E-05
-0.897379739;8.61E-05
-0.897179719;8.61E-05
-0.896979699;8.61E-05
-0.896779679;8.61E-05
-0.896579659;8.61E-05
-0.896379639;8.61E-05
-0.896179619;8.61E-05
-0.895979599;8.61E-05
-0.895779579;8.61E-05
-0.895579559;8.61E-05
-0.895379539;8.61E-05
-0.895179519;8.61E-05
-0.894979499;8.61E-05
-0.894779479;8.61E-05
-0.894579459;8.61E-05
-0.894379439;8.61E-05
-0.894179419;8.61E-05
-0.893979399;8.61E-05
-0.893779379;8.61E-05
-0.893579359;8.61E-05
-0.893379339;8.61E-05
-0.893179319;8.61E-05
-0.892979299;8.61E-05
-0.892779279;8.61E-05
-0.892579259;8.61E-05
-0.892379239;8.61E-05
-0.892179219;8.61E-05
-0.891979199;8.61E-05
-0.891779179;8.61E-05
-0.891579159;8.61E-05
-0.891379139;8.61E-05
-0.891179119;8.61E-05
-0.890979099;8.61E-05
-0.890779079;8.61E-05
-0.890579059;8.61E-05
-0.890379039;8.61E-05
-0.890179019;8.61E-05
-0.889978999;8.61E-05
-0.889778979;8.61E-05
-0.889578959;8.61E-05
-0.889378939;8.61E-05
-0.889178919;8.61E-05
-0.888978899;8.61E-05
-0.888778879;8.61E-05
-0.888578859;8.61E-05
-0.888378839;8.61E-05
-0.888178819;8.61E-05
-0.887978799;8.61E-05
-0.887778779;8.61E-05
-0.887578759;8.61E-05
-0.887378739;8.61E-05
-0.887178719;8.61E-05
-0.886978699;8.61E-05
-0.886778679;8.61E-05
-0.886578659;8.61E-05
-0.886378639;8.61E-05
-0.886178619;8.61E-05
-0.885978599;8.61E-05
-0.885778579;8.61E-05
-0.885578559;8.61E-05
-0.885378539;8.61E-05
-0.885178519;8.61E-05
-0.884978499;8.61E-05
-0.884778479;8.61E-05
-0.884578459;8.61E-05
-0.884378439;8.61E-05
-0.884178419;8.61E-05
-0.883978399;8.61E-05
-0.883778379;8.61E-05
-0.883578359;8.61E-05
-0.883378339;8.61E-05
-0.883178319;8.61E-05
-0.882978299;8.61E-05
-0.882778279;8.61E-05
-0.882578259;8.61E-05
-0.882378239;8.61E-05
-0.882178219;8.61E-05
-0.881978199;8.61E-05
-0.881778179;8.61E-05
-0.881578159;8.61E-05
-0.881378139;8.61E-05
-0.881178119;8.61E-05
-0.880978099;8.61E-05
-0.880778079;8.61E-05
-0.880578059;8.61E-05
-0.880378039;8.61E-05
-0.880178019;8.61E-05
-0.879977999;8.61E-05
-0.879777979;8.61E-05
-0.879577959;8.61E-05
-0.879377939;8.61E-05
-0.879177919;8.61E-05
-0.878977899;8.61E-05
-0.878777879;8.61E-05
-0.878577859;8.61E-05
-0.878377839;8.61E-05
-0.878177819;8.61E-05
-0.877977799;8.61E-05
-0.877777779;8.61E-05
-0.877577759;8.61E-05
-0.877377739;8.61E-05
-0.877177719;8.61E-05
-0.876977699;8.61E-05
-0.876777679;8.61E-05
-0.876577659;8.61E-05
-0.876377639;8.61E-05
-0.876177619;8.61E-05
-0.875977599;8.61E-05
-0.875777579;8.61E-05
-0.875577559;8.61E-05
-0.875377539;8.61E-05
-0.875177519;8.61E-05
-0.874977499;8.61E-05
-0.874777479;8.61E-05
-0.874577459;8.61E-05
-0.874377439;8.61E-05
-0.874177419;8.61E-05
-0.873977399;8.61E-05
-0.873777379;8.61E-05
-0.873577359;8.61E-05
-0.873377339;8.61E-05
-0.873177319;8.61E-05
-0.872977299;8.61E-05
-0.872777279;8.61E-05
-0.872577259;8.61E-05
-0.872377239;8.61E-05
-0.872177219;8.61E-05
-0.871977199;8.61E-05
-0.871777179;8.61E-05
-0.871577159;8.61E-05
-0.871377139;8.61E-05
-0.871177119;8.61E-05
-0.870977099;8.61E-05
-0.870777079;8.61E-05
-0.870577059;8.61E-05
-0.870377039;8.61E-05
-0.870177019;8.61E-05
-0.869976999;8.61E-05
-0.869776979;8.61E-05
-0.869576959;8.61E-05
-0.869376939;8.61E-05
-0.869176919;8.61E-05
-0.868976899;8.61E-05
-0.868776879;8.61E-05
-0.868576859;8.61E-05
-0.868376839;8.61E-05
-0.868176819;8.61E-05
-0.867976799;8.61E-05
-0.867776779;8.61E-05
-0.867576759;8.61E-05
-0.867376739;8.61E-05
-0.867176719;8.61E-05
-0.866976699;8.61E-05
-0.866776679;8.61E-05
-0.866576659;8.61E-05
-0.866376639;8.61E-05
-0.866176619;8.61E-05
-0.865976599;8.61E-05
-0.865776579;8.61E-05
-0.865576559;8.61E-05
-0.865376539;8.61E-05
-0.865176519;8.61E-05
-0.864976499;8.61E-05
-0.864776479;8.61E-05
-0.864576459;8.61E-05
-0.864376439;8.61E-05
-0.864176419;8.61E-05
-0.863976399;8.61E-05
-0.863776379;8.61E-05
-0.863576359;8.61E-05
-0.863376339;8.61E-05
-0.863176319;8.61E-05
-0.862976299;8.61E-05
-0.862776279;8.61E-05
-0.862576259;8.61E-05
-0.862376239;8.61E-05
-0.862176219;8.61E-05
-0.861976199;8.61E-05
-0.861776179;8.61E-05
-0.861576159;8.61E-05
-0.861376139;8.61E-05
-0.861176119;8.61E-05
-0.860976099;8.61E-05
-0.860776079;8.61E-05
-0.860576059;8.61E-05
-0.860376039;8.61E-05
-0.860176019;8.61E-05
-0.859975999;8.61E-05
-0.859775979;8.61E-05
-0.859575959;8.61E-05
-0.859375939;8.61E-05
-0.859175919;8.61E-05
-0.858975899;8.61E-05
-0.858775879;8.61E-05
-0.858575859;8.61E-05
-0.858375839;8.61E-05
-0.858175819;8.61E-05
-0.857975799;8.61E-05
-0.857775779;8.61E-05
-0.857575759;8.61E-05
-0.857375739;8.61E-05
-0.857175719;8.61E-05
-0.856975699;8.61E-05
-0.856775679;8.61E-05
-0.856575659;8.61E-05
-0.856375639;8.61E-05
-0.856175619;8.61E-05
-0.855975599;8.61E-05
-0.855775579;8.61E-05
-0.855575559;8.61E-05
-0.855375539;8.61E-05
-0.855175519;8.61E-05
-0.854975499;8.61E-05
-0.854775479;8.61E-05
-0.854575459;8.61E-05
-0.854375439;8.61E-05
-0.854175419;8.61E-05
-0.853975399;8.61E-05
-0.853775379;8.61E-05
-0.853575359;8.61E-05
-0.853375339;8.61E-05
-0.853175319;8.61E-05
-0.852975299;8.61E-05
-0.852775279;8.61E-05
-0.852575259;8.61E-05
-0.852375239;8.61E-05
-0.852175219;8.61E-05
-0.851975199;8.61E-05
-0.851775179;8.61E-05
-0.851575159;8.61E-05
-0.851375139;8.61E-05
-0.851175119;8.61E-05
-0.850975099;8.61E-05
-0.850775079;8.61E-05
-0.850575059;8.61E-05
-0.850375039;8.61E-05
-0.850175019;8.61E-05
-0.849974998;8.61E-05
-0.849774978;8.61E-05
-0.849574958;8.61E-05
-0.849374938;8.61E-05
-0.849174918;8.61E-05
-0.848974898;8.61E-05
-0.848774878;8.61E-05
-0.848574858;8.61E-05
-0.848374838;8.61E-05
-0.848174818;8.61E-05
-0.847974798;8.61E-05
-0.847774778;8.61E-05
-0.847574758;8.61E-05
-0.847374738;8.61E-05
-0.847174718;8.61E-05
-0.846974698;8.61E-05
-0.846774678;8.61E-05
-0.846574658;8.61E-05
-0.846374638;8.61E-05
-0.846174618;8.61E-05
-0.845974598;8.61E-05
-0.845774578;8.61E-05
-0.845574558;8.61E-05
-0.845374538;8.61E-05
-0.845174518;8.61E-05
-0.844974498;8.61E-05
-0.844774478;8.61E-05
-0.844574458;8.61E-05
-0.844374438;8.61E-05
-0.844174418;8.61E-05
-0.843974398;8.61E-05
-0.843774378;8.61E-05
-0.843574358;8.61E-05
-0.843374338;8.61E-05
-0.843174318;8.61E-05
-0.842974298;8.61E-05
-0.842774278;8.61E-05
-0.842574258;8.61E-05
-0.842374238;8.61E-05
-0.842174218;8.61E-05
-0.841974198;8.61E-05
-0.841774178;8.61E-05
-0.841574158;8.61E-05
-0.841374138;8.61E-05
-0.841174118;8.61E-05
-0.840974098;8.61E-05
-0.840774078;8.61E-05
-0.840574058;8.61E-05
-0.840374038;8.61E-05
-0.840174018;8.61E-05
-0.839973998;8.61E-05
-0.839773978;8.61E-05
-0.839573958;8.61E-05
-0.839373938;8.61E-05
-0.839173918;8.61E-05
-0.838973898;8.61E-05
-0.838773878;8.61E-05
-0.838573858;8.61E-05
-0.838373838;8.61E-05
-0.838173818;8.61E-05
-0.837973798;8.61E-05
-0.837773778;8.61E-05
-0.837573758;8.61E-05
-0.837373738;8.61E-05
-0.837173718;8.61E-05
-0.836973698;8.61E-05
-0.836773678;8.61E-05
-0.836573658;8.61E-05
-0.836373638;8.61E-05
-0.836173618;8.61E-05
-0.835973598;8.61E-05
-0.835773578;8.61E-05
-0.835573558;8.61E-05
-0.835373538;8.61E-05
-0.835173518;8.61E-05
-0.834973498;8.61E-05
-0.834773478;8.61E-05
-0.834573458;8.61E-05
-0.834373438;8.61E-05
-0.834173418;8.61E-05
-0.833973398;8.61E-05
-0.833773378;8.61E-05
-0.833573358;8.61E-05
-0.833373338;8.61E-05
-0.833173318;8.61E-05
-0.832973298;8.61E-05
-0.832773278;8.61E-05
-0.832573258;8.61E-05
-0.832373238;8.61E-05
-0.832173218;8.61E-05
-0.831973198;8.61E-05
-0.831773178;8.61E-05
-0.831573158;8.61E-05
-0.831373138;8.61E-05
-0.831173118;8.61E-05
-0.830973098;8.61E-05
-0.830773078;8.61E-05
-0.830573058;8.61E-05
-0.830373038;8.61E-05
-0.830173018;8.61E-05
-0.829972998;8.61E-05
-0.829772978;8.61E-05
-0.829572958;8.61E-05
-0.829372938;8.61E-05
-0.829172918;8.61E-05
-0.828972898;8.61E-05
-0.828772878;8.61E-05
-0.828572858;8.61E-05
-0.828372838;8.61E-05
-0.828172818;8.61E-05
-0.827972798;8.61E-05
-0.827772778;8.61E-05
-0.827572758;8.61E-05
-0.827372738;8.61E-05
-0.827172718;8.61E-05
-0.826972698;8.61E-05
-0.826772678;8.61E-05
-0.826572658;8.61E-05
-0.826372638;8.61E-05
-0.826172618;8.61E-05
-0.825972598;8.61E-05
-0.825772578;8.61E-05
-0.825572558;8.61E-05
-0.825372538;8.61E-05
-0.825172518;8.61E-05
-0.824972498;8.61E-05
-0.824772478;8.61E-05
-0.824572458;8.61E-05
-0.824372438;8.61E-05
-0.824172418;8.61E-05
-0.823972398;8.61E-05
-0.823772378;8.61E-05
-0.823572358;8.61E-05
-0.823372338;8.61E-05
-0.823172318;8.61E-05
-0.822972298;8.61E-05
-0.822772278;8.61E-05
-0.822572258;8.61E-05
-0.822372238;8.61E-05
-0.822172218;8.61E-05
-0.821972198;8.61E-05
-0.821772178;8.61E-05
-0.821572158;8.61E-05
-0.821372138;8.61E-05
-0.821172118;8.61E-05
-0.820972098;8.61E-05
-0.820772078;8.61E-05
-0.820572058;8.61E-05
-0.820372038;8.61E-05
-0.820172018;8.61E-05
-0.819971998;8.61E-05
-0.819771978;8.61E-05
-0.819571958;8.61E-05
-0.819371938;8.61E-05
-0.819171918;8.61E-05
-0.818971898;8.61E-05
-0.818771878;8.61E-05
-0.818571858;8.61E-05
-0.818371838;8.61E-05
-0.818171818;8.61E-05
-0.817971798;8.61E-05
-0.817771778;8.61E-05
-0.817571758;8.61E-05
-0.817371738;8.61E-05
-0.817171718;8.61E-05
-0.816971698;8.61E-05
-0.816771678;8.61E-05
-0.816571658;8.61E-05
-0.816371638;8.61E-05
-0.816171618;8.61E-05
-0.815971598;8.61E-05
-0.815771578;8.61E-05
-0.815571558;8.61E-05
-0.815371538;8.61E-05
-0.815171518;8.61E-05
-0.814971498;8.61E-05
-0.814771478;8.61E-05
-0.814571458;8.61E-05
-0.814371438;8.61E-05
-0.814171418;8.61E-05
-0.813971398;8.61E-05
-0.813771378;8.61E-05
-0.813571358;8.61E-05
-0.813371338;8.61E-05
-0.813171318;8.61E-05
-0.812971298;8.61E-05
-0.812771278;8.61E-05
-0.812571258;8.61E-05
-0.812371238;8.61E-05
-0.812171218;8.61E-05
-0.811971198;8.61E-05
-0.811771178;8.61E-05
-0.811571158;8.61E-05
-0.811371138;8.61E-05
-0.811171118;8.61E-05
-0.810971098;8.61E-05
-0.810771078;8.61E-05
-0.810571058;8.61E-05
-0.810371038;8.61E-05
-0.810171018;8.61E-05
-0.809970998;8.61E-05
-0.809770978;8.61E-05
-0.809570958;8.61E-05
-0.809370938;8.61E-05
-0.809170918;8.61E-05
-0.808970898;8.61E-05
-0.808770878;8.61E-05
-0.808570858;8.61E-05
-0.808370838;8.61E-05
-0.808170818;8.61E-05
-0.807970798;8.61E-05
-0.807770778;8.61E-05
-0.807570758;8.61E-05
-0.807370738;8.61E-05
-0.807170718;8.61E-05
-0.806970698;8.61E-05
-0.806770678;8.61E-05
-0.806570658;8.61E-05
-0.806370638;8.61E-05
-0.806170618;8.61E-05
-0.805970598;8.61E-05
-0.805770578;8.61E-05
-0.805570558;8.61E-05
-0.805370538;8.61E-05
-0.805170518;8.61E-05
-0.804970498;8.61E-05
-0.804770478;8.61E-05
-0.804570458;8.61E-05
-0.804370438;8.61E-05
-0.804170418;8.61E-05
-0.803970398;8.61E-05
-0.803770378;8.61E-05
-0.803570358;8.61E-05
-0.803370338;8.61E-05
-0.803170318;8.61E-05
-0.802970298;8.61E-05
-0.802770278;8.61E-05
-0.802570258;8.61E-05
-0.802370238;8.61E-05
-0.802170218;8.61E-05
-0.801970198;8.61E-05
-0.801770178;8.61E-05
-0.801570158;8.61E-05
-0.801370138;8.61E-05
-0.801170118;8.61E-05
-0.800970098;8.61E-05
-0.800770078;8.61E-05
-0.800570058;8.61E-05
-0.800370038;8.61E-05
