X;Y
-14.35192519;6.85E-06
-14.34892489;6.85E-06
-14.34592459;6.85E-06
-14.34292429;6.85E-06
-14.33992399;6.85E-06
-14.33692369;6.85E-06
-14.33392339;6.85E-06
-14.33092309;6.85E-06
-14.32792279;6.85E-06
-14.32492249;6.85E-06
-14.32192219;6.85E-06
-14.31892189;6.85E-06
-14.31592159;6.85E-06
-14.31292129;6.85E-06
-14.30992099;6.85E-06
-14.30692069;6.85E-06
-14.30392039;6.85E-06
-14.30092009;6.85E-06
-14.29791979;6.85E-06
-14.29491949;6.85E-06
-14.29191919;6.85E-06
-14.28891889;6.85E-06
-14.28591859;6.85E-06
-14.28291829;6.85E-06
-14.27991799;6.85E-06
-14.27691769;6.85E-06
-14.27391739;6.85E-06
-14.27091709;6.85E-06
-14.26791679;6.85E-06
-14.26491649;6.85E-06
-14.26191619;6.85E-06
-14.25891589;6.85E-06
-14.25591559;6.85E-06
-14.25291529;6.85E-06
-14.24991499;6.85E-06
-14.24691469;6.85E-06
-14.24391439;6.85E-06
-14.24091409;6.85E-06
-14.23791379;6.85E-06
-14.23491349;6.85E-06
-14.23191319;6.85E-06
-14.22891289;6.85E-06
-14.22591259;6.85E-06
-14.22291229;6.85E-06
-14.21991199;6.85E-06
-14.21691169;6.85E-06
-14.21391139;6.85E-06
-14.21091109;6.85E-06
-14.20791079;6.85E-06
-14.20491049;6.85E-06
-14.20191019;6.85E-06
-14.19890989;6.85E-06
-14.19590959;6.85E-06
-14.19290929;6.85E-06
-14.18990899;6.85E-06
-14.18690869;6.85E-06
-14.18390839;6.85E-06
-14.18090809;6.85E-06
-14.17790779;6.85E-06
-14.17490749;6.85E-06
-14.17190719;6.85E-06
-14.16890689;6.85E-06
-14.16590659;6.85E-06
-14.16290629;6.85E-06
-14.15990599;6.85E-06
-14.15690569;6.85E-06
-14.15390539;6.85E-06
-14.15090509;6.85E-06
-14.14790479;6.85E-06
-14.14490449;6.85E-06
-14.14190419;6.85E-06
-14.13890389;6.85E-06
-14.13590359;6.85E-06
-14.13290329;6.85E-06
-14.12990299;6.85E-06
-14.12690269;6.85E-06
-14.12390239;6.85E-06
-14.12090209;6.85E-06
-14.11790179;6.85E-06
-14.11490149;6.85E-06
-14.11190119;6.85E-06
-14.10890089;6.85E-06
-14.10590059;6.85E-06
-14.10290029;6.85E-06
-14.09989999;6.85E-06
-14.09689969;6.85E-06
-14.09389939;6.85E-06
-14.09089909;6.85E-06
-14.08789879;6.85E-06
-14.08489849;6.85E-06
-14.08189819;6.85E-06
-14.07889789;6.85E-06
-14.07589759;6.85E-06
-14.07289729;6.85E-06
-14.06989699;6.85E-06
-14.06689669;6.85E-06
-14.06389639;6.85E-06
-14.06089609;6.85E-06
-14.05789579;6.85E-06
-14.05489549;6.85E-06
-14.05189519;6.85E-06
-14.04889489;6.85E-06
-14.04589459;6.85E-06
-14.04289429;6.85E-06
-14.03989399;6.85E-06
-14.03689369;6.85E-06
-14.03389339;6.85E-06
-14.03089309;6.85E-06
-14.02789279;6.85E-06
-14.02489249;6.85E-06
-14.02189219;6.85E-06
-14.01889189;6.85E-06
-14.01589159;6.85E-06
-14.01289129;6.85E-06
-14.00989099;6.85E-06
-14.00689069;6.85E-06
-14.00389039;6.85E-06
-14.00089009;6.85E-06
-13.99788979;6.85E-06
-13.99488949;6.85E-06
-13.99188919;6.85E-06
-13.98888889;6.85E-06
-13.98588859;6.85E-06
-13.98288829;6.85E-06
-13.97988799;6.85E-06
-13.97688769;6.85E-06
-13.97388739;6.85E-06
-13.97088709;6.85E-06
-13.96788679;6.85E-06
-13.96488649;6.85E-06
-13.96188619;6.85E-06
-13.95888589;6.85E-06
-13.95588559;6.85E-06
-13.95288529;6.85E-06
-13.94988499;6.85E-06
-13.94688469;6.85E-06
-13.94388439;6.85E-06
-13.94088409;6.85E-06
-13.93788379;6.85E-06
-13.93488349;6.85E-06
-13.93188319;6.85E-06
-13.92888289;6.85E-06
-13.92588259;6.85E-06
-13.92288229;6.85E-06
-13.91988199;6.85E-06
-13.91688169;6.85E-06
-13.91388139;6.85E-06
-13.91088109;6.85E-06
-13.90788079;6.85E-06
-13.90488049;6.85E-06
-13.90188019;6.85E-06
-13.89887989;6.85E-06
-13.89587959;6.85E-06
-13.89287929;6.85E-06
-13.88987899;6.85E-06
-13.88687869;6.85E-06
-13.88387839;6.85E-06
-13.88087809;6.85E-06
-13.87787779;6.85E-06
-13.87487749;6.85E-06
-13.87187719;6.85E-06
-13.86887689;6.85E-06
-13.86587659;6.85E-06
-13.86287629;6.85E-06
-13.85987599;6.85E-06
-13.85687569;6.85E-06
-13.85387539;6.85E-06
-13.85087509;6.85E-06
-13.84787479;6.85E-06
-13.84487449;6.85E-06
-13.84187419;6.85E-06
-13.83887389;6.85E-06
-13.83587359;6.85E-06
-13.83287329;6.85E-06
-13.82987299;6.85E-06
-13.82687269;6.85E-06
-13.82387239;6.85E-06
-13.82087209;6.85E-06
-13.81787179;6.85E-06
-13.81487149;6.85E-06
-13.81187119;6.85E-06
-13.80887089;6.85E-06
-13.80587059;6.85E-06
-13.80287029;6.85E-06
-13.79986999;6.85E-06
-13.79686969;6.85E-06
-13.79386939;6.85E-06
-13.79086909;6.85E-06
-13.78786879;6.85E-06
-13.78486849;6.85E-06
-13.78186819;6.85E-06
-13.77886789;6.85E-06
-13.77586759;6.85E-06
-13.77286729;6.85E-06
-13.76986699;6.85E-06
-13.76686669;6.85E-06
-13.76386639;6.85E-06
-13.76086609;6.85E-06
-13.75786579;6.85E-06
-13.75486549;6.85E-06
-13.75186519;6.85E-06
-13.74886489;6.85E-06
-13.74586459;6.85E-06
-13.74286429;6.85E-06
-13.73986399;6.85E-06
-13.73686369;6.85E-06
-13.73386339;6.85E-06
-13.73086309;6.85E-06
-13.72786279;6.85E-06
-13.72486249;6.85E-06
-13.72186219;6.85E-06
-13.71886189;6.85E-06
-13.71586159;6.85E-06
-13.71286129;6.85E-06
-13.70986099;6.85E-06
-13.70686069;6.85E-06
-13.70386039;6.85E-06
-13.70086009;6.85E-06
-13.69785979;6.85E-06
-13.69485949;6.85E-06
-13.69185919;6.85E-06
-13.68885889;6.85E-06
-13.68585859;6.85E-06
-13.68285829;6.85E-06
-13.67985799;6.85E-06
-13.67685769;6.85E-06
-13.67385739;6.85E-06
-13.67085709;6.85E-06
-13.66785679;6.85E-06
-13.66485649;6.85E-06
-13.66185619;6.85E-06
-13.65885589;6.85E-06
-13.65585559;6.85E-06
-13.65285529;6.85E-06
-13.64985499;6.85E-06
-13.64685469;6.85E-06
-13.64385439;6.85E-06
-13.64085409;6.85E-06
-13.63785379;6.85E-06
-13.63485349;6.85E-06
-13.63185319;6.85E-06
-13.62885289;6.85E-06
-13.62585259;6.85E-06
-13.62285229;6.85E-06
-13.61985199;6.85E-06
-13.61685169;6.85E-06
-13.61385139;6.85E-06
-13.61085109;6.85E-06
-13.60785079;6.85E-06
-13.60485049;6.85E-06
-13.60185019;6.85E-06
-13.59884989;6.85E-06
-13.59584959;6.85E-06
-13.59284929;6.85E-06
-13.58984899;6.85E-06
-13.58684869;6.85E-06
-13.58384839;6.85E-06
-13.58084809;6.85E-06
-13.57784779;6.85E-06
-13.57484749;6.85E-06
-13.57184719;6.85E-06
-13.56884689;6.85E-06
-13.56584659;6.85E-06
-13.56284629;6.85E-06
-13.55984599;6.85E-06
-13.55684569;6.85E-06
-13.55384539;6.85E-06
-13.55084509;6.85E-06
-13.54784479;6.85E-06
-13.54484449;6.85E-06
-13.54184419;6.85E-06
-13.53884389;6.85E-06
-13.53584359;6.85E-06
-13.53284329;6.85E-06
-13.52984299;6.85E-06
-13.52684269;6.85E-06
-13.52384239;6.85E-06
-13.52084209;6.85E-06
-13.51784179;6.85E-06
-13.51484149;6.85E-06
-13.51184119;6.85E-06
-13.50884089;6.85E-06
-13.50584059;6.85E-06
-13.50284029;6.85E-06
-13.49983998;6.85E-06
-13.49683968;6.85E-06
-13.49383938;6.85E-06
-13.49083908;6.85E-06
-13.48783878;6.85E-06
-13.48483848;6.85E-06
-13.48183818;6.85E-06
-13.47883788;6.85E-06
-13.47583758;6.85E-06
-13.47283728;6.85E-06
-13.46983698;6.85E-06
-13.46683668;6.85E-06
-13.46383638;6.85E-06
-13.46083608;9.25E-06
-13.45783578;9.25E-06
-13.45483548;9.25E-06
-13.45183518;9.25E-06
-13.44883488;9.25E-06
-13.44583458;9.25E-06
-13.44283428;9.25E-06
-13.43983398;9.25E-06
-13.43683368;9.25E-06
-13.43383338;9.25E-06
-13.43083308;9.25E-06
-13.42783278;9.25E-06
-13.42483248;9.25E-06
-13.42183218;9.25E-06
-13.41883188;9.25E-06
-13.41583158;9.25E-06
-13.41283128;9.25E-06
-13.40983098;9.25E-06
-13.40683068;9.25E-06
-13.40383038;9.25E-06
-13.40083008;9.25E-06
-13.39782978;9.25E-06
-13.39482948;9.25E-06
-13.39182918;9.25E-06
-13.38882888;9.25E-06
-13.38582858;9.25E-06
-13.38282828;9.25E-06
-13.37982798;9.25E-06
-13.37682768;9.25E-06
-13.37382738;9.25E-06
-13.37082708;9.25E-06
-13.36782678;9.25E-06
-13.36482648;9.25E-06
-13.36182618;9.25E-06
-13.35882588;9.25E-06
-13.35582558;9.25E-06
-13.35282528;9.25E-06
-13.34982498;9.25E-06
-13.34682468;9.25E-06
-13.34382438;9.25E-06
-13.34082408;9.25E-06
-13.33782378;9.25E-06
-13.33482348;9.25E-06
-13.33182318;9.25E-06
-13.32882288;9.25E-06
-13.32582258;9.25E-06
-13.32282228;9.25E-06
-13.31982198;9.25E-06
-13.31682168;9.25E-06
-13.31382138;9.25E-06
-13.31082108;9.25E-06
-13.30782078;9.25E-06
-13.30482048;9.25E-06
-13.30182018;9.25E-06
-13.29881988;9.25E-06
-13.29581958;9.25E-06
-13.29281928;9.25E-06
-13.28981898;9.25E-06
-13.28681868;9.25E-06
-13.28381838;9.25E-06
-13.28081808;9.25E-06
-13.27781778;9.25E-06
-13.27481748;9.25E-06
-13.27181718;9.25E-06
-13.26881688;9.25E-06
-13.26581658;9.25E-06
-13.26281628;9.25E-06
-13.25981598;9.25E-06
-13.25681568;9.25E-06
-13.25381538;9.25E-06
-13.25081508;9.25E-06
-13.24781478;9.25E-06
-13.24481448;9.25E-06
-13.24181418;9.25E-06
-13.23881388;9.25E-06
-13.23581358;9.25E-06
-13.23281328;9.25E-06
-13.22981298;9.25E-06
-13.22681268;9.25E-06
-13.22381238;9.25E-06
-13.22081208;9.25E-06
-13.21781178;9.25E-06
-13.21481148;9.25E-06
-13.21181118;9.25E-06
-13.20881088;9.25E-06
-13.20581058;9.25E-06
-13.20281028;9.25E-06
-13.19980998;9.25E-06
-13.19680968;9.25E-06
-13.19380938;9.25E-06
-13.19080908;9.25E-06
-13.18780878;9.25E-06
-13.18480848;9.25E-06
-13.18180818;9.25E-06
-13.17880788;9.25E-06
-13.17580758;9.25E-06
-13.17280728;9.25E-06
-13.16980698;9.25E-06
-13.16680668;9.25E-06
-13.16380638;9.25E-06
-13.16080608;9.25E-06
-13.15780578;9.25E-06
-13.15480548;9.25E-06
-13.15180518;9.25E-06
-13.14880488;9.25E-06
-13.14580458;9.25E-06
-13.14280428;9.25E-06
-13.13980398;9.25E-06
-13.13680368;9.25E-06
-13.13380338;9.25E-06
-13.13080308;9.25E-06
-13.12780278;9.25E-06
-13.12480248;9.25E-06
-13.12180218;9.25E-06
-13.11880188;9.25E-06
-13.11580158;9.25E-06
-13.11280128;9.25E-06
-13.10980098;9.25E-06
-13.10680068;9.25E-06
-13.10380038;9.25E-06
-13.10080008;9.25E-06
-13.09779978;9.25E-06
-13.09479948;9.25E-06
-13.09179918;9.25E-06
-13.08879888;9.25E-06
-13.08579858;9.25E-06
-13.08279828;9.25E-06
-13.07979798;9.25E-06
-13.07679768;9.25E-06
-13.07379738;9.25E-06
-13.07079708;9.25E-06
-13.06779678;9.25E-06
-13.06479648;9.25E-06
-13.06179618;9.25E-06
-13.05879588;9.25E-06
-13.05579558;9.25E-06
-13.05279528;9.25E-06
-13.04979498;9.25E-06
-13.04679468;9.25E-06
-13.04379438;9.25E-06
-13.04079408;9.25E-06
-13.03779378;9.25E-06
-13.03479348;9.25E-06
-13.03179318;9.25E-06
-13.02879288;9.25E-06
-13.02579258;9.25E-06
-13.02279228;9.25E-06
-13.01979198;9.25E-06
-13.01679168;9.25E-06
-13.01379138;9.25E-06
-13.01079108;9.25E-06
-13.00779078;9.25E-06
-13.00479048;9.25E-06
-13.00179018;9.25E-06
-12.99878988;9.25E-06
-12.99578958;9.25E-06
-12.99278928;9.25E-06
-12.98978898;9.25E-06
-12.98678868;9.25E-06
-12.98378838;9.25E-06
-12.98078808;9.25E-06
-12.97778778;9.25E-06
-12.97478748;9.25E-06
-12.97178718;9.25E-06
-12.96878688;9.25E-06
-12.96578658;9.25E-06
-12.96278628;9.25E-06
-12.95978598;9.25E-06
-12.95678568;9.25E-06
-12.95378538;9.25E-06
-12.95078508;9.25E-06
-12.94778478;9.25E-06
-12.94478448;9.25E-06
-12.94178418;9.25E-06
-12.93878388;9.25E-06
-12.93578358;9.25E-06
-12.93278328;9.25E-06
-12.92978298;9.25E-06
-12.92678268;9.25E-06
-12.92378238;9.25E-06
-12.92078208;9.25E-06
-12.91778178;9.25E-06
-12.91478148;9.25E-06
-12.91178118;9.25E-06
-12.90878088;9.25E-06
-12.90578058;9.25E-06
-12.90278028;9.25E-06
-12.89977998;9.25E-06
-12.89677968;9.25E-06
-12.89377938;9.25E-06
-12.89077908;9.25E-06
-12.88777878;9.25E-06
-12.88477848;9.25E-06
-12.88177818;9.25E-06
-12.87877788;9.25E-06
-12.87577758;9.25E-06
-12.87277728;9.25E-06
-12.86977698;9.25E-06
-12.86677668;9.25E-06
-12.86377638;9.25E-06
-12.86077608;9.25E-06
-12.85777578;9.25E-06
-12.85477548;9.25E-06
-12.85177518;9.25E-06
-12.84877488;9.25E-06
-12.84577458;9.25E-06
-12.84277428;9.25E-06
-12.83977398;9.25E-06
-12.83677368;9.25E-06
-12.83377338;9.25E-06
-12.83077308;9.25E-06
-12.82777278;9.25E-06
-12.82477248;9.25E-06
-12.82177218;9.25E-06
-12.81877188;9.25E-06
-12.81577158;9.25E-06
-12.81277128;9.25E-06
-12.80977098;9.25E-06
-12.80677068;9.25E-06
-12.80377038;9.25E-06
-12.80077008;9.25E-06
-12.79776978;9.25E-06
-12.79476948;9.25E-06
-12.79176918;9.25E-06
-12.78876888;9.25E-06
-12.78576858;9.25E-06
-12.78276828;9.25E-06
-12.77976798;9.25E-06
-12.77676768;9.25E-06
-12.77376738;9.25E-06
-12.77076708;9.25E-06
-12.76776678;9.25E-06
-12.76476648;9.25E-06
-12.76176618;9.25E-06
-12.75876588;9.25E-06
-12.75576558;9.25E-06
-12.75276528;9.25E-06
-12.74976498;9.25E-06
-12.74676468;9.25E-06
-12.74376438;9.25E-06
-12.74076408;9.25E-06
-12.73776378;9.25E-06
-12.73476348;9.25E-06
-12.73176318;9.25E-06
-12.72876288;9.25E-06
-12.72576258;9.25E-06
-12.72276228;9.25E-06
-12.71976198;9.25E-06
-12.71676168;9.25E-06
-12.71376138;9.25E-06
-12.71076108;9.25E-06
-12.70776078;9.25E-06
-12.70476048;9.25E-06
-12.70176018;9.25E-06
-12.69875988;9.25E-06
-12.69575958;9.25E-06
-12.69275928;9.25E-06
-12.68975898;9.25E-06
-12.68675868;9.25E-06
-12.68375838;9.25E-06
-12.68075808;9.25E-06
-12.67775778;9.25E-06
-12.67475748;9.25E-06
-12.67175718;9.25E-06
-12.66875688;9.25E-06
-12.66575658;9.25E-06
-12.66275628;9.25E-06
-12.65975598;9.25E-06
-12.65675568;9.25E-06
-12.65375538;9.25E-06
-12.65075508;9.25E-06
-12.64775478;9.25E-06
-12.64475448;9.25E-06
-12.64175418;9.25E-06
-12.63875388;9.25E-06
-12.63575358;9.25E-06
-12.63275328;9.25E-06
-12.62975298;9.25E-06
-12.62675268;9.25E-06
-12.62375238;9.25E-06
-12.62075208;9.25E-06
-12.61775178;9.25E-06
-12.61475148;9.25E-06
-12.61175118;9.25E-06
-12.60875088;9.25E-06
-12.60575058;9.25E-06
-12.60275028;9.25E-06
-12.59974998;9.25E-06
-12.59674968;9.25E-06
-12.59374938;9.25E-06
-12.59074908;9.25E-06
-12.58774878;9.25E-06
-12.58474848;9.25E-06
-12.58174818;9.25E-06
-12.57874788;9.25E-06
-12.57574758;9.25E-06
-12.57274728;9.25E-06
-12.56974698;9.25E-06
-12.56674668;9.25E-06
-12.56374638;9.25E-06
-12.56074608;9.25E-06
-12.55774578;9.25E-06
-12.55474548;9.25E-06
-12.55174518;9.25E-06
-12.54874488;9.25E-06
-12.54574458;9.25E-06
-12.54274428;9.25E-06
-12.53974398;9.25E-06
-12.53674368;9.25E-06
-12.53374338;9.25E-06
-12.53074308;9.25E-06
-12.52774278;9.25E-06
-12.52474248;9.25E-06
-12.52174218;9.25E-06
-12.51874188;9.25E-06
-12.51574158;9.25E-06
-12.51274128;9.25E-06
-12.50974098;9.25E-06
-12.50674068;9.25E-06
-12.50374038;9.25E-06
-12.50074008;9.25E-06
-12.49773977;9.25E-06
-12.49473947;9.25E-06
-12.49173917;9.25E-06
-12.48873887;9.25E-06
-12.48573857;9.25E-06
-12.48273827;9.25E-06
-12.47973797;9.25E-06
-12.47673767;9.25E-06
-12.47373737;9.25E-06
-12.47073707;9.25E-06
-12.46773677;9.25E-06
-12.46473647;9.25E-06
-12.46173617;1.25E-05
-12.45873587;1.25E-05
-12.45573557;1.25E-05
-12.45273527;1.25E-05
-12.44973497;1.25E-05
-12.44673467;1.25E-05
-12.44373437;1.25E-05
-12.44073407;1.25E-05
-12.43773377;1.25E-05
-12.43473347;1.25E-05
-12.43173317;1.25E-05
-12.42873287;1.25E-05
-12.42573257;1.25E-05
-12.42273227;1.25E-05
-12.41973197;1.25E-05
-12.41673167;1.25E-05
-12.41373137;1.25E-05
-12.41073107;1.25E-05
-12.40773077;1.25E-05
-12.40473047;1.25E-05
-12.40173017;1.25E-05
-12.39872987;1.25E-05
-12.39572957;1.25E-05
-12.39272927;1.25E-05
-12.38972897;1.25E-05
-12.38672867;1.25E-05
-12.38372837;1.25E-05
-12.38072807;1.25E-05
-12.37772777;1.25E-05
-12.37472747;1.25E-05
-12.37172717;1.25E-05
-12.36872687;1.25E-05
-12.36572657;1.25E-05
-12.36272627;1.25E-05
-12.35972597;1.25E-05
-12.35672567;1.25E-05
-12.35372537;1.25E-05
-12.35072507;1.25E-05
-12.34772477;1.25E-05
-12.34472447;1.25E-05
-12.34172417;1.25E-05
-12.33872387;1.25E-05
-12.33572357;1.25E-05
-12.33272327;1.25E-05
-12.32972297;1.25E-05
-12.32672267;1.25E-05
-12.32372237;1.25E-05
-12.32072207;1.25E-05
-12.31772177;1.25E-05
-12.31472147;1.25E-05
-12.31172117;1.25E-05
-12.30872087;1.25E-05
-12.30572057;1.25E-05
-12.30272027;1.25E-05
-12.29971997;1.25E-05
-12.29671967;1.25E-05
-12.29371937;1.25E-05
-12.29071907;1.25E-05
-12.28771877;1.25E-05
-12.28471847;1.25E-05
-12.28171817;1.25E-05
-12.27871787;1.25E-05
-12.27571757;1.25E-05
-12.27271727;1.25E-05
-12.26971697;1.25E-05
-12.26671667;1.25E-05
-12.26371637;1.25E-05
-12.26071607;1.25E-05
-12.25771577;1.25E-05
-12.25471547;1.25E-05
-12.25171517;1.25E-05
-12.24871487;1.25E-05
-12.24571457;1.25E-05
-12.24271427;1.25E-05
-12.23971397;1.25E-05
-12.23671367;1.25E-05
-12.23371337;1.25E-05
-12.23071307;1.25E-05
-12.22771277;1.25E-05
-12.22471247;1.25E-05
-12.22171217;1.25E-05
-12.21871187;1.25E-05
-12.21571157;1.25E-05
-12.21271127;1.25E-05
-12.20971097;1.25E-05
-12.20671067;1.25E-05
-12.20371037;1.25E-05
-12.20071007;1.25E-05
-12.19770977;1.25E-05
-12.19470947;1.25E-05
-12.19170917;1.25E-05
-12.18870887;1.25E-05
-12.18570857;1.25E-05
-12.18270827;1.25E-05
-12.17970797;1.25E-05
-12.17670767;1.25E-05
-12.17370737;1.25E-05
-12.17070707;1.25E-05
-12.16770677;1.25E-05
-12.16470647;1.25E-05
-12.16170617;1.25E-05
-12.15870587;1.25E-05
-12.15570557;1.25E-05
-12.15270527;1.25E-05
-12.14970497;1.25E-05
-12.14670467;1.25E-05
-12.14370437;1.25E-05
-12.14070407;1.25E-05
-12.13770377;1.25E-05
-12.13470347;1.25E-05
-12.13170317;1.25E-05
-12.12870287;1.25E-05
-12.12570257;1.25E-05
-12.12270227;1.25E-05
-12.11970197;1.25E-05
-12.11670167;1.25E-05
-12.11370137;1.25E-05
-12.11070107;1.25E-05
-12.10770077;1.25E-05
-12.10470047;1.25E-05
-12.10170017;1.25E-05
-12.09869987;1.25E-05
-12.09569957;1.25E-05
-12.09269927;1.25E-05
-12.08969897;1.25E-05
-12.08669867;1.25E-05
-12.08369837;1.25E-05
-12.08069807;1.25E-05
-12.07769777;1.25E-05
-12.07469747;1.25E-05
-12.07169717;1.25E-05
-12.06869687;1.25E-05
-12.06569657;1.25E-05
-12.06269627;1.25E-05
-12.05969597;1.25E-05
-12.05669567;1.25E-05
-12.05369537;1.25E-05
-12.05069507;1.25E-05
-12.04769477;1.25E-05
-12.04469447;1.25E-05
-12.04169417;1.25E-05
-12.03869387;1.25E-05
-12.03569357;1.25E-05
-12.03269327;1.25E-05
-12.02969297;1.25E-05
-12.02669267;1.25E-05
-12.02369237;1.25E-05
-12.02069207;1.25E-05
-12.01769177;1.25E-05
-12.01469147;1.25E-05
-12.01169117;1.25E-05
-12.00869087;1.25E-05
-12.00569057;1.25E-05
-12.00269027;1.25E-05
