X;Y
-2.895579559;6.19E-05
-2.894979499;6.19E-05
-2.894379439;6.19E-05
-2.893779379;6.19E-05
-2.893179319;6.19E-05
-2.892579259;6.19E-05
-2.891979199;6.19E-05
-2.891379139;6.19E-05
-2.890779079;6.19E-05
-2.890179019;6.19E-05
-2.889578959;6.19E-05
-2.888978899;6.19E-05
-2.888378839;6.19E-05
-2.887778779;6.19E-05
-2.887178719;6.19E-05
-2.886578659;6.19E-05
-2.885978599;6.19E-05
-2.885378539;6.19E-05
-2.884778479;6.19E-05
-2.884178419;6.19E-05
-2.883578359;6.19E-05
-2.882978299;6.19E-05
-2.882378239;6.19E-05
-2.881778179;6.19E-05
-2.881178119;6.19E-05
-2.880578059;6.19E-05
-2.879977999;6.19E-05
-2.879377939;6.19E-05
-2.878777879;6.19E-05
-2.878177819;6.19E-05
-2.877577759;6.19E-05
-2.876977699;6.19E-05
-2.876377639;6.19E-05
-2.875777579;6.19E-05
-2.875177519;6.19E-05
-2.874577459;6.19E-05
-2.873977399;6.19E-05
-2.873377339;6.19E-05
-2.872777279;6.19E-05
-2.872177219;6.19E-05
-2.871577159;6.19E-05
-2.870977099;6.19E-05
-2.870377039;6.19E-05
-2.869776979;6.19E-05
-2.869176919;6.19E-05
-2.868576859;6.19E-05
-2.867976799;6.19E-05
-2.867376739;6.19E-05
-2.866776679;6.19E-05
-2.866176619;6.19E-05
-2.865576559;6.19E-05
-2.864976499;6.19E-05
-2.864376439;6.19E-05
-2.863776379;6.19E-05
-2.863176319;6.19E-05
-2.862576259;6.19E-05
-2.861976199;6.19E-05
-2.861376139;6.19E-05
-2.860776079;6.19E-05
-2.860176019;6.19E-05
-2.859575959;6.19E-05
-2.858975899;6.19E-05
-2.858375839;6.19E-05
-2.857775779;6.19E-05
-2.857175719;6.19E-05
-2.856575659;6.19E-05
-2.855975599;6.19E-05
-2.855375539;6.19E-05
-2.854775479;6.19E-05
-2.854175419;6.19E-05
-2.853575359;6.19E-05
-2.852975299;6.19E-05
-2.852375239;6.19E-05
-2.851775179;6.19E-05
-2.851175119;6.19E-05
-2.850575059;6.19E-05
-2.849974998;6.19E-05
-2.849374938;6.19E-05
-2.848774878;6.19E-05
-2.848174818;6.19E-05
-2.847574758;6.19E-05
-2.846974698;6.19E-05
-2.846374638;6.19E-05
-2.845774578;6.19E-05
-2.845174518;6.19E-05
-2.844574458;6.19E-05
-2.843974398;6.19E-05
-2.843374338;6.19E-05
-2.842774278;6.19E-05
-2.842174218;6.19E-05
-2.841574158;6.19E-05
-2.840974098;6.19E-05
-2.840374038;6.19E-05
-2.839773978;6.19E-05
-2.839173918;6.19E-05
-2.838573858;6.19E-05
-2.837973798;6.19E-05
-2.837373738;6.19E-05
-2.836773678;6.19E-05
-2.836173618;6.19E-05
-2.835573558;6.19E-05
-2.834973498;6.19E-05
-2.834373438;6.19E-05
-2.833773378;6.19E-05
-2.833173318;6.19E-05
-2.832573258;6.19E-05
-2.831973198;6.19E-05
-2.831373138;6.19E-05
-2.830773078;6.19E-05
-2.830173018;6.19E-05
-2.829572958;6.19E-05
-2.828972898;6.19E-05
-2.828372838;6.19E-05
-2.827772778;6.19E-05
-2.827172718;6.19E-05
-2.826572658;6.19E-05
-2.825972598;6.19E-05
-2.825372538;6.19E-05
-2.824772478;6.19E-05
-2.824172418;6.19E-05
-2.823572358;6.19E-05
-2.822972298;6.19E-05
-2.822372238;6.19E-05
-2.821772178;6.19E-05
-2.821172118;6.19E-05
-2.820572058;6.19E-05
-2.819971998;6.19E-05
-2.819371938;6.19E-05
-2.818771878;6.19E-05
-2.818171818;6.19E-05
-2.817571758;6.19E-05
-2.816971698;6.19E-05
-2.816371638;6.19E-05
-2.815771578;6.19E-05
-2.815171518;6.19E-05
-2.814571458;6.19E-05
-2.813971398;6.19E-05
-2.813371338;6.19E-05
-2.812771278;6.19E-05
-2.812171218;6.19E-05
-2.811571158;6.19E-05
-2.810971098;6.19E-05
-2.810371038;6.19E-05
-2.809770978;6.19E-05
-2.809170918;6.19E-05
-2.808570858;6.19E-05
-2.807970798;6.19E-05
-2.807370738;6.19E-05
-2.806770678;6.19E-05
-2.806170618;6.19E-05
-2.805570558;6.19E-05
-2.804970498;6.19E-05
-2.804370438;6.19E-05
-2.803770378;6.19E-05
-2.803170318;6.19E-05
-2.802570258;6.19E-05
-2.801970198;6.19E-05
-2.801370138;6.19E-05
-2.800770078;6.19E-05
-2.800170018;6.19E-05
-2.799569958;6.19E-05
-2.798969898;6.19E-05
-2.798369838;6.19E-05
-2.797769778;6.19E-05
-2.797169718;6.19E-05
-2.796569658;6.19E-05
-2.795969598;6.19E-05
-2.795369538;6.19E-05
-2.794769478;6.19E-05
-2.794169418;6.19E-05
-2.793569358;6.19E-05
-2.792969298;6.19E-05
-2.792369238;6.19E-05
-2.791769178;6.19E-05
-2.791169118;6.19E-05
-2.790569058;6.19E-05
-2.789968998;6.19E-05
-2.789368938;6.19E-05
-2.788768878;6.19E-05
-2.788168818;6.19E-05
-2.787568758;6.19E-05
-2.786968698;6.19E-05
-2.786368638;6.19E-05
-2.785768578;6.19E-05
-2.785168518;6.19E-05
-2.784568458;6.19E-05
-2.783968398;6.19E-05
-2.783368338;6.19E-05
-2.782768278;6.19E-05
-2.782168218;6.19E-05
-2.781568158;6.19E-05
-2.780968098;6.19E-05
-2.780368038;6.19E-05
-2.779767978;6.19E-05
-2.779167918;6.19E-05
-2.778567858;6.19E-05
-2.777967798;6.19E-05
-2.777367738;6.19E-05
-2.776767678;6.19E-05
-2.776167618;6.19E-05
-2.775567558;6.19E-05
-2.774967498;6.19E-05
-2.774367438;6.19E-05
-2.773767378;6.19E-05
-2.773167318;6.19E-05
-2.772567258;6.19E-05
-2.771967198;6.19E-05
-2.771367138;6.19E-05
-2.770767078;6.19E-05
-2.770167018;6.19E-05
-2.769566958;6.19E-05
-2.768966898;6.19E-05
-2.768366838;6.19E-05
-2.767766778;6.19E-05
-2.767166718;6.19E-05
-2.766566658;6.19E-05
-2.765966598;6.19E-05
-2.765366538;6.19E-05
-2.764766478;6.19E-05
-2.764166418;6.19E-05
-2.763566358;6.19E-05
-2.762966298;6.19E-05
-2.762366238;6.19E-05
-2.761766178;6.19E-05
-2.761166118;6.19E-05
-2.760566058;6.19E-05
-2.759965998;6.19E-05
-2.759365938;6.19E-05
-2.758765878;6.19E-05
-2.758165818;6.19E-05
-2.757565758;6.19E-05
-2.756965698;6.19E-05
-2.756365638;6.19E-05
-2.755765578;6.19E-05
-2.755165518;6.19E-05
-2.754565458;6.19E-05
-2.753965398;6.19E-05
-2.753365338;6.19E-05
-2.752765278;6.19E-05
-2.752165218;6.19E-05
-2.751565158;6.19E-05
-2.750965098;6.19E-05
-2.750365038;6.19E-05
-2.749764977;6.19E-05
-2.749164917;6.19E-05
-2.748564857;6.19E-05
-2.747964797;6.19E-05
-2.747364737;6.19E-05
-2.746764677;6.19E-05
-2.746164617;6.19E-05
-2.745564557;6.19E-05
-2.744964497;6.19E-05
-2.744364437;6.19E-05
-2.743764377;6.19E-05
-2.743164317;6.19E-05
-2.742564257;6.19E-05
-2.741964197;6.19E-05
-2.741364137;6.19E-05
-2.740764077;6.19E-05
-2.740164017;6.19E-05
-2.739563957;6.19E-05
-2.738963897;6.19E-05
-2.738363837;6.19E-05
-2.737763777;6.19E-05
-2.737163717;6.19E-05
-2.736563657;6.19E-05
-2.735963597;6.19E-05
-2.735363537;6.19E-05
-2.734763477;6.19E-05
-2.734163417;6.19E-05
-2.733563357;6.19E-05
-2.732963297;6.19E-05
-2.732363237;6.19E-05
-2.731763177;6.19E-05
-2.731163117;6.19E-05
-2.730563057;6.19E-05
-2.729962997;6.19E-05
-2.729362937;6.19E-05
-2.728762877;6.19E-05
-2.728162817;6.19E-05
-2.727562757;6.19E-05
-2.726962697;6.19E-05
-2.726362637;6.19E-05
-2.725762577;6.19E-05
-2.725162517;6.19E-05
-2.724562457;6.19E-05
-2.723962397;6.19E-05
-2.723362337;6.19E-05
-2.722762277;6.19E-05
-2.722162217;6.19E-05
-2.721562157;6.19E-05
-2.720962097;6.19E-05
-2.720362037;6.19E-05
-2.719761977;6.19E-05
-2.719161917;6.19E-05
-2.718561857;6.19E-05
-2.717961797;6.19E-05
-2.717361737;6.19E-05
-2.716761677;6.19E-05
-2.716161617;6.19E-05
-2.715561557;6.19E-05
-2.714961497;6.19E-05
-2.714361437;6.19E-05
-2.713761377;6.19E-05
-2.713161317;6.19E-05
-2.712561257;6.19E-05
-2.711961197;6.19E-05
-2.711361137;6.19E-05
-2.710761077;6.19E-05
-2.710161017;6.19E-05
-2.709560957;6.19E-05
-2.708960897;6.19E-05
-2.708360837;6.19E-05
-2.707760777;6.19E-05
-2.707160717;6.19E-05
-2.706560657;6.19E-05
-2.705960597;6.19E-05
-2.705360537;6.19E-05
-2.704760477;6.19E-05
-2.704160417;6.19E-05
-2.703560357;6.19E-05
-2.702960297;6.19E-05
-2.702360237;6.19E-05
-2.701760177;6.19E-05
-2.701160117;6.19E-05
-2.700560057;6.19E-05
-2.699959997;6.19E-05
-2.699359937;6.19E-05
-2.698759877;6.19E-05
-2.698159817;6.19E-05
-2.697559757;6.19E-05
-2.696959697;6.19E-05
-2.696359637;6.19E-05
-2.695759577;6.19E-05
-2.695159517;6.19E-05
-2.694559457;6.19E-05
-2.693959397;6.19E-05
-2.693359337;6.19E-05
-2.692759277;6.19E-05
-2.692159217;6.19E-05
-2.691559157;6.19E-05
-2.690959097;6.19E-05
-2.690359037;6.19E-05
-2.689758977;6.19E-05
-2.689158917;6.19E-05
-2.688558857;6.19E-05
-2.687958797;6.19E-05
-2.687358737;6.19E-05
-2.686758677;6.19E-05
-2.686158617;6.19E-05
-2.685558557;6.19E-05
-2.684958497;6.19E-05
-2.684358437;6.19E-05
-2.683758377;6.19E-05
-2.683158317;6.19E-05
-2.682558257;6.19E-05
-2.681958197;6.19E-05
-2.681358137;6.19E-05
-2.680758077;6.19E-05
-2.680158017;6.19E-05
-2.679557957;6.19E-05
-2.678957897;6.19E-05
-2.678357837;6.19E-05
-2.677757777;6.19E-05
-2.677157717;6.19E-05
-2.676557657;6.19E-05
-2.675957597;6.19E-05
-2.675357537;6.19E-05
-2.674757477;6.19E-05
-2.674157417;6.19E-05
-2.673557357;6.19E-05
-2.672957297;6.19E-05
-2.672357237;6.19E-05
-2.671757177;6.19E-05
-2.671157117;6.19E-05
-2.670557057;6.19E-05
-2.669956997;6.19E-05
-2.669356937;6.19E-05
-2.668756877;6.19E-05
-2.668156817;6.19E-05
-2.667556757;6.19E-05
-2.666956697;6.19E-05
-2.666356637;6.19E-05
-2.665756577;6.19E-05
-2.665156517;6.19E-05
-2.664556457;6.19E-05
-2.663956397;6.19E-05
-2.663356337;6.19E-05
-2.662756277;6.19E-05
-2.662156217;6.19E-05
-2.661556157;6.19E-05
-2.660956097;6.19E-05
-2.660356037;6.19E-05
-2.659755977;6.19E-05
-2.659155917;6.19E-05
-2.658555857;6.19E-05
-2.657955797;6.19E-05
-2.657355737;6.19E-05
-2.656755677;6.19E-05
-2.656155617;6.19E-05
-2.655555557;6.19E-05
-2.654955497;6.19E-05
-2.654355437;6.19E-05
-2.653755377;6.19E-05
-2.653155317;6.19E-05
-2.652555257;6.19E-05
-2.651955197;6.19E-05
-2.651355137;6.19E-05
-2.650755077;6.19E-05
-2.650155017;6.19E-05
-2.649554956;6.19E-05
-2.648954896;6.19E-05
-2.648354836;6.19E-05
-2.647754776;6.19E-05
-2.647154716;6.19E-05
-2.646554656;6.19E-05
-2.645954596;6.19E-05
-2.645354536;6.19E-05
-2.644754476;6.19E-05
-2.644154416;6.19E-05
-2.643554356;6.19E-05
-2.642954296;6.19E-05
-2.642354236;6.19E-05
-2.641754176;6.19E-05
-2.641154116;6.19E-05
-2.640554056;6.19E-05
-2.639953996;6.19E-05
-2.639353936;6.19E-05
-2.638753876;6.19E-05
-2.638153816;6.19E-05
-2.637553756;6.19E-05
-2.636953696;6.19E-05
-2.636353636;6.19E-05
-2.635753576;6.19E-05
-2.635153516;6.19E-05
-2.634553456;6.19E-05
-2.633953396;6.19E-05
-2.633353336;6.19E-05
-2.632753276;6.19E-05
-2.632153216;6.19E-05
-2.631553156;6.19E-05
-2.630953096;6.19E-05
-2.630353036;6.19E-05
-2.629752976;6.19E-05
-2.629152916;6.19E-05
-2.628552856;6.19E-05
-2.627952796;6.19E-05
-2.627352736;6.19E-05
-2.626752676;6.19E-05
-2.626152616;6.19E-05
-2.625552556;6.19E-05
-2.624952496;6.19E-05
-2.624352436;6.19E-05
-2.623752376;6.19E-05
-2.623152316;6.19E-05
-2.622552256;6.19E-05
-2.621952196;6.19E-05
-2.621352136;6.19E-05
-2.620752076;6.19E-05
-2.620152016;6.19E-05
-2.619551956;6.19E-05
-2.618951896;6.19E-05
-2.618351836;6.19E-05
-2.617751776;6.19E-05
-2.617151716;6.19E-05
-2.616551656;6.19E-05
-2.615951596;6.19E-05
-2.615351536;6.19E-05
-2.614751476;6.19E-05
-2.614151416;6.19E-05
-2.613551356;6.19E-05
-2.612951296;6.19E-05
-2.612351236;6.19E-05
-2.611751176;6.19E-05
-2.611151116;6.19E-05
-2.610551056;6.19E-05
-2.609950996;6.19E-05
-2.609350936;6.19E-05
-2.608750876;6.19E-05
-2.608150816;6.19E-05
-2.607550756;6.19E-05
-2.606950696;6.19E-05
-2.606350636;6.19E-05
-2.605750576;6.19E-05
-2.605150516;6.19E-05
-2.604550456;6.19E-05
-2.603950396;6.19E-05
-2.603350336;6.19E-05
-2.602750276;6.19E-05
-2.602150216;6.19E-05
-2.601550156;6.19E-05
-2.600950096;6.19E-05
-2.600350036;6.19E-05
-2.599749976;6.19E-05
-2.599149916;6.19E-05
-2.598549856;6.19E-05
-2.597949796;6.19E-05
-2.597349736;6.19E-05
-2.596749676;6.19E-05
-2.596149616;6.19E-05
-2.595549556;6.19E-05
-2.594949496;6.19E-05
-2.594349436;6.19E-05
-2.593749376;6.19E-05
-2.593149316;6.19E-05
-2.592549256;6.19E-05
-2.591949196;6.19E-05
-2.591349136;6.19E-05
-2.590749076;6.19E-05
-2.590149016;6.19E-05
-2.589548956;6.19E-05
-2.588948896;6.19E-05
-2.588348836;6.19E-05
-2.587748776;6.19E-05
-2.587148716;6.19E-05
-2.586548656;6.19E-05
-2.585948596;6.19E-05
-2.585348536;6.19E-05
-2.584748476;6.19E-05
-2.584148416;6.19E-05
-2.583548356;6.19E-05
-2.582948296;6.19E-05
-2.582348236;6.19E-05
-2.581748176;6.19E-05
-2.581148116;6.19E-05
-2.580548056;6.19E-05
-2.579947996;6.19E-05
-2.579347936;6.19E-05
-2.578747876;6.19E-05
-2.578147816;6.19E-05
-2.577547756;6.19E-05
-2.576947696;6.19E-05
-2.576347636;6.19E-05
-2.575747576;6.19E-05
-2.575147516;6.19E-05
-2.574547456;6.19E-05
-2.573947396;6.19E-05
-2.573347336;6.19E-05
-2.572747276;6.19E-05
-2.572147216;6.19E-05
-2.571547156;6.19E-05
-2.570947096;6.19E-05
-2.570347036;6.19E-05
-2.569746976;6.19E-05
-2.569146916;6.19E-05
-2.568546856;6.19E-05
-2.567946796;6.19E-05
-2.567346736;6.19E-05
-2.566746676;6.19E-05
-2.566146616;6.19E-05
-2.565546556;6.19E-05
-2.564946496;6.19E-05
-2.564346436;6.19E-05
-2.563746376;6.19E-05
-2.563146316;6.19E-05
-2.562546256;6.19E-05
-2.561946196;6.19E-05
-2.561346136;6.19E-05
-2.560746076;6.19E-05
-2.560146016;6.19E-05
-2.559545956;6.19E-05
-2.558945896;6.19E-05
-2.558345836;6.19E-05
-2.557745776;6.19E-05
-2.557145716;6.19E-05
-2.556545656;6.19E-05
-2.555945596;6.19E-05
-2.555345536;6.19E-05
-2.554745476;6.19E-05
-2.554145416;6.19E-05
-2.553545356;6.19E-05
-2.552945296;6.19E-05
-2.552345236;6.19E-05
-2.551745176;6.19E-05
-2.551145116;6.19E-05
-2.550545056;6.19E-05
-2.549944995;6.19E-05
-2.549344935;6.19E-05
-2.548744875;6.19E-05
-2.548144815;6.19E-05
-2.547544755;6.19E-05
-2.546944695;6.19E-05
-2.546344635;6.19E-05
-2.545744575;6.19E-05
-2.545144515;6.19E-05
-2.544544455;6.19E-05
-2.543944395;6.19E-05
-2.543344335;6.19E-05
-2.542744275;6.19E-05
-2.542144215;6.19E-05
-2.541544155;6.19E-05
-2.540944095;6.19E-05
-2.540344035;6.19E-05
-2.539743975;6.19E-05
-2.539143915;6.19E-05
-2.538543855;6.19E-05
-2.537943795;6.19E-05
-2.537343735;6.19E-05
-2.536743675;6.19E-05
-2.536143615;6.19E-05
-2.535543555;6.19E-05
-2.534943495;6.19E-05
-2.534343435;6.19E-05
-2.533743375;6.19E-05
-2.533143315;6.19E-05
-2.532543255;6.19E-05
-2.531943195;6.19E-05
-2.531343135;6.19E-05
-2.530743075;6.19E-05
-2.530143015;6.19E-05
-2.529542955;6.19E-05
-2.528942895;6.19E-05
-2.528342835;6.19E-05
-2.527742775;6.19E-05
-2.527142715;6.19E-05
-2.526542655;6.19E-05
-2.525942595;6.19E-05
-2.525342535;6.19E-05
-2.524742475;6.19E-05
-2.524142415;6.19E-05
-2.523542355;6.19E-05
-2.522942295;6.19E-05
-2.522342235;6.19E-05
-2.521742175;6.19E-05
-2.521142115;6.19E-05
-2.520542055;6.19E-05
-2.519941995;6.19E-05
-2.519341935;6.19E-05
-2.518741875;6.19E-05
-2.518141815;6.19E-05
-2.517541755;6.19E-05
-2.516941695;6.19E-05
-2.516341635;6.19E-05
-2.515741575;6.19E-05
-2.515141515;6.19E-05
-2.514541455;6.19E-05
-2.513941395;6.19E-05
-2.513341335;6.19E-05
-2.512741275;6.19E-05
-2.512141215;6.19E-05
-2.511541155;6.19E-05
-2.510941095;6.19E-05
-2.510341035;6.19E-05
-2.509740975;6.19E-05
-2.509140915;6.19E-05
-2.508540855;6.19E-05
-2.507940795;6.19E-05
-2.507340735;6.19E-05
-2.506740675;6.19E-05
-2.506140615;6.19E-05
-2.505540555;6.19E-05
-2.504940495;6.19E-05
-2.504340435;6.19E-05
-2.503740375;6.19E-05
-2.503140315;6.19E-05
-2.502540255;6.19E-05
-2.501940195;6.19E-05
-2.501340135;6.19E-05
-2.500740075;6.19E-05
-2.500140015;6.19E-05
-2.499539955;6.19E-05
-2.498939895;6.19E-05
-2.498339835;6.19E-05
-2.497739775;6.19E-05
-2.497139715;6.19E-05
-2.496539655;6.19E-05
-2.495939595;6.19E-05
-2.495339535;6.19E-05
-2.494739475;6.19E-05
-2.494139415;6.19E-05
-2.493539355;6.19E-05
-2.492939295;6.19E-05
-2.492339235;6.19E-05
-2.491739175;6.19E-05
-2.491139115;6.19E-05
-2.490539055;6.19E-05
-2.489938995;6.19E-05
-2.489338935;6.19E-05
-2.488738875;6.19E-05
-2.488138815;6.19E-05
-2.487538755;6.19E-05
-2.486938695;6.19E-05
-2.486338635;6.19E-05
-2.485738575;6.19E-05
-2.485138515;6.19E-05
-2.484538455;6.19E-05
-2.483938395;6.19E-05
-2.483338335;6.19E-05
-2.482738275;6.19E-05
-2.482138215;6.19E-05
-2.481538155;6.19E-05
-2.480938095;6.19E-05
-2.480338035;6.19E-05
-2.479737975;6.19E-05
-2.479137915;6.19E-05
-2.478537855;6.19E-05
-2.477937795;6.19E-05
-2.477337735;6.19E-05
-2.476737675;6.19E-05
-2.476137615;6.19E-05
-2.475537555;6.19E-05
-2.474937495;6.19E-05
-2.474337435;6.19E-05
-2.473737375;6.19E-05
-2.473137315;6.19E-05
-2.472537255;6.19E-05
-2.471937195;6.19E-05
-2.471337135;6.19E-05
-2.470737075;6.19E-05
-2.470137015;6.19E-05
-2.469536955;6.19E-05
-2.468936895;6.19E-05
-2.468336835;6.19E-05
-2.467736775;6.19E-05
-2.467136715;6.19E-05
-2.466536655;6.19E-05
-2.465936595;6.19E-05
-2.465336535;6.19E-05
-2.464736475;6.19E-05
-2.464136415;6.19E-05
-2.463536355;6.19E-05
-2.462936295;6.19E-05
-2.462336235;8.35E-05
-2.461736175;8.35E-05
-2.461136115;8.35E-05
-2.460536055;8.35E-05
-2.459935995;8.35E-05
-2.459335935;8.35E-05
-2.458735875;8.35E-05
-2.458135815;8.35E-05
-2.457535755;8.35E-05
-2.456935695;8.35E-05
-2.456335635;8.35E-05
-2.455735575;8.35E-05
-2.455135515;8.35E-05
-2.454535455;8.35E-05
-2.453935395;8.35E-05
-2.453335335;8.35E-05
-2.452735275;8.35E-05
-2.452135215;8.35E-05
-2.451535155;8.35E-05
-2.450935095;8.35E-05
-2.450335035;8.35E-05
-2.449734974;8.35E-05
-2.449134914;8.35E-05
-2.448534854;8.35E-05
-2.447934794;8.35E-05
-2.447334734;8.35E-05
-2.446734674;8.35E-05
-2.446134614;8.35E-05
-2.445534554;8.35E-05
-2.444934494;8.35E-05
-2.444334434;8.35E-05
-2.443734374;8.35E-05
-2.443134314;8.35E-05
-2.442534254;8.35E-05
-2.441934194;8.35E-05
-2.441334134;8.35E-05
-2.440734074;8.35E-05
-2.440134014;8.35E-05
-2.439533954;8.35E-05
-2.438933894;8.35E-05
-2.438333834;8.35E-05
-2.437733774;8.35E-05
-2.437133714;8.35E-05
-2.436533654;8.35E-05
-2.435933594;8.35E-05
-2.435333534;8.35E-05
-2.434733474;8.35E-05
-2.434133414;8.35E-05
-2.433533354;8.35E-05
-2.432933294;8.35E-05
-2.432333234;8.35E-05
-2.431733174;8.35E-05
-2.431133114;8.35E-05
-2.430533054;8.35E-05
-2.429932994;8.35E-05
-2.429332934;8.35E-05
-2.428732874;8.35E-05
-2.428132814;8.35E-05
-2.427532754;8.35E-05
-2.426932694;8.35E-05
-2.426332634;8.35E-05
-2.425732574;8.35E-05
-2.425132514;8.35E-05
-2.424532454;8.35E-05
-2.423932394;8.35E-05
-2.423332334;8.35E-05
-2.422732274;8.35E-05
-2.422132214;8.35E-05
-2.421532154;8.35E-05
-2.420932094;8.35E-05
-2.420332034;8.35E-05
-2.419731974;8.35E-05
-2.419131914;8.35E-05
-2.418531854;8.35E-05
-2.417931794;8.35E-05
-2.417331734;8.35E-05
-2.416731674;8.35E-05
-2.416131614;8.35E-05
-2.415531554;8.35E-05
-2.414931494;8.35E-05
-2.414331434;8.35E-05
-2.413731374;8.35E-05
-2.413131314;8.35E-05
-2.412531254;8.35E-05
-2.411931194;8.35E-05
-2.411331134;8.35E-05
-2.410731074;8.35E-05
-2.410131014;8.35E-05
-2.409530954;8.35E-05
-2.408930894;8.35E-05
-2.408330834;8.35E-05
-2.407730774;8.35E-05
-2.407130714;8.35E-05
-2.406530654;8.35E-05
-2.405930594;8.35E-05
-2.405330534;8.35E-05
-2.404730474;8.35E-05
-2.404130414;8.35E-05
-2.403530354;8.35E-05
-2.402930294;8.35E-05
-2.402330234;8.35E-05
-2.401730174;8.35E-05
-2.401130114;8.35E-05
