X;Y
-10.71616162;1.27E-05
-10.7139614;1.27E-05
-10.71176118;1.27E-05
-10.70956096;1.27E-05
-10.70736074;1.27E-05
-10.70516052;1.27E-05
-10.7029603;1.27E-05
-10.70076008;1.27E-05
-10.69855986;1.27E-05
-10.69635964;1.27E-05
-10.69415942;1.27E-05
-10.6919592;1.27E-05
-10.68975898;1.27E-05
-10.68755876;1.27E-05
-10.68535854;1.27E-05
-10.68315832;1.27E-05
-10.6809581;1.27E-05
-10.67875788;1.27E-05
-10.67655766;1.27E-05
-10.67435744;1.27E-05
-10.67215722;1.27E-05
-10.669957;1.27E-05
-10.66775678;1.27E-05
-10.66555656;1.27E-05
-10.66335634;1.27E-05
-10.66115612;1.27E-05
-10.6589559;1.27E-05
-10.65675568;1.27E-05
-10.65455546;1.27E-05
-10.65235524;1.27E-05
-10.65015502;1.27E-05
-10.6479548;1.27E-05
-10.64575458;1.27E-05
-10.64355436;1.27E-05
-10.64135414;1.27E-05
-10.63915392;1.27E-05
-10.6369537;1.27E-05
-10.63475348;1.27E-05
-10.63255326;1.27E-05
-10.63035304;1.27E-05
-10.62815282;1.27E-05
-10.6259526;1.27E-05
-10.62375238;1.27E-05
-10.62155216;1.27E-05
-10.61935194;1.27E-05
-10.61715172;1.27E-05
-10.6149515;1.27E-05
-10.61275128;1.27E-05
-10.61055106;1.27E-05
-10.60835084;1.27E-05
-10.60615062;1.27E-05
-10.6039504;1.27E-05
-10.60175018;1.27E-05
-10.59954996;1.27E-05
-10.59734974;1.27E-05
-10.59514952;1.27E-05
-10.5929493;1.27E-05
-10.59074908;1.27E-05
-10.58854886;1.27E-05
-10.58634864;1.27E-05
-10.58414842;1.27E-05
-10.5819482;1.27E-05
-10.57974798;1.27E-05
-10.57754776;1.27E-05
-10.57534754;1.27E-05
-10.57314732;1.27E-05
-10.5709471;1.27E-05
-10.56874688;1.27E-05
-10.56654666;1.27E-05
-10.56434644;1.27E-05
-10.56214622;1.27E-05
-10.559946;1.27E-05
-10.55774578;1.27E-05
-10.55554556;1.27E-05
-10.55334534;1.27E-05
-10.55114512;1.27E-05
-10.5489449;1.27E-05
-10.54674468;1.27E-05
-10.54454446;1.27E-05
-10.54234424;1.27E-05
-10.54014402;1.27E-05
-10.5379438;1.27E-05
-10.53574358;1.27E-05
-10.53354336;1.27E-05
-10.53134314;1.27E-05
-10.52914292;1.27E-05
-10.5269427;1.27E-05
-10.52474248;1.27E-05
-10.52254226;1.27E-05
-10.52034204;1.27E-05
-10.51814182;1.27E-05
-10.5159416;1.27E-05
-10.51374138;1.27E-05
-10.51154116;1.27E-05
-10.50934094;1.27E-05
-10.50714072;1.27E-05
-10.5049405;1.27E-05
-10.50274028;1.27E-05
-10.50054006;1.27E-05
-10.49833983;1.27E-05
-10.49613961;1.27E-05
-10.49393939;1.27E-05
-10.49173917;1.27E-05
-10.48953895;1.27E-05
-10.48733873;1.27E-05
-10.48513851;1.27E-05
-10.48293829;1.27E-05
-10.48073807;1.27E-05
-10.47853785;1.27E-05
-10.47633763;1.27E-05
-10.47413741;1.27E-05
-10.47193719;1.27E-05
-10.46973697;1.27E-05
-10.46753675;1.27E-05
-10.46533653;1.27E-05
-10.46313631;1.27E-05
-10.46093609;1.71E-05
-10.45873587;1.71E-05
-10.45653565;1.71E-05
-10.45433543;1.71E-05
-10.45213521;1.71E-05
-10.44993499;1.71E-05
-10.44773477;1.71E-05
-10.44553455;1.71E-05
-10.44333433;1.71E-05
-10.44113411;1.71E-05
-10.43893389;1.71E-05
-10.43673367;1.71E-05
-10.43453345;1.71E-05
-10.43233323;1.71E-05
-10.43013301;1.71E-05
-10.42793279;1.71E-05
-10.42573257;1.71E-05
-10.42353235;1.71E-05
-10.42133213;1.71E-05
-10.41913191;1.71E-05
-10.41693169;1.71E-05
-10.41473147;1.71E-05
-10.41253125;1.71E-05
-10.41033103;1.71E-05
-10.40813081;1.71E-05
-10.40593059;1.71E-05
-10.40373037;1.71E-05
-10.40153015;1.71E-05
-10.39932993;1.71E-05
-10.39712971;1.71E-05
-10.39492949;1.71E-05
-10.39272927;1.71E-05
-10.39052905;1.71E-05
-10.38832883;1.71E-05
-10.38612861;1.71E-05
-10.38392839;1.71E-05
-10.38172817;1.71E-05
-10.37952795;1.71E-05
-10.37732773;1.71E-05
-10.37512751;1.71E-05
-10.37292729;1.71E-05
-10.37072707;1.71E-05
-10.36852685;1.71E-05
-10.36632663;1.71E-05
-10.36412641;1.71E-05
-10.36192619;1.71E-05
-10.35972597;1.71E-05
-10.35752575;1.71E-05
-10.35532553;1.71E-05
-10.35312531;1.71E-05
-10.35092509;1.71E-05
-10.34872487;1.71E-05
-10.34652465;1.71E-05
-10.34432443;1.71E-05
-10.34212421;1.71E-05
-10.33992399;1.71E-05
-10.33772377;1.71E-05
-10.33552355;1.71E-05
-10.33332333;1.71E-05
-10.33112311;1.71E-05
-10.32892289;1.71E-05
-10.32672267;1.71E-05
-10.32452245;1.71E-05
-10.32232223;1.71E-05
-10.32012201;1.71E-05
-10.31792179;1.71E-05
-10.31572157;1.71E-05
-10.31352135;1.71E-05
-10.31132113;1.71E-05
-10.30912091;1.71E-05
-10.30692069;1.71E-05
-10.30472047;1.71E-05
-10.30252025;1.71E-05
-10.30032003;1.71E-05
-10.29811981;1.71E-05
-10.29591959;1.71E-05
-10.29371937;1.71E-05
-10.29151915;1.71E-05
-10.28931893;1.71E-05
-10.28711871;1.71E-05
-10.28491849;1.71E-05
-10.28271827;1.71E-05
-10.28051805;1.71E-05
-10.27831783;1.71E-05
-10.27611761;1.71E-05
-10.27391739;1.71E-05
-10.27171717;1.71E-05
-10.26951695;1.71E-05
-10.26731673;1.71E-05
-10.26511651;1.71E-05
-10.26291629;1.71E-05
-10.26071607;1.71E-05
-10.25851585;1.71E-05
-10.25631563;1.71E-05
-10.25411541;1.71E-05
-10.25191519;1.71E-05
-10.24971497;1.71E-05
-10.24751475;1.71E-05
-10.24531453;1.71E-05
-10.24311431;1.71E-05
-10.24091409;1.71E-05
-10.23871387;1.71E-05
-10.23651365;1.71E-05
-10.23431343;1.71E-05
-10.23211321;1.71E-05
-10.22991299;1.71E-05
-10.22771277;1.71E-05
-10.22551255;1.71E-05
-10.22331233;1.71E-05
-10.22111211;1.71E-05
-10.21891189;1.71E-05
-10.21671167;1.71E-05
-10.21451145;1.71E-05
-10.21231123;1.71E-05
-10.21011101;1.71E-05
-10.20791079;1.71E-05
-10.20571057;1.71E-05
-10.20351035;1.71E-05
-10.20131013;1.71E-05
-10.19910991;1.71E-05
-10.19690969;1.71E-05
-10.19470947;1.71E-05
-10.19250925;1.71E-05
-10.19030903;1.71E-05
-10.18810881;1.71E-05
-10.18590859;1.71E-05
-10.18370837;1.71E-05
-10.18150815;1.71E-05
-10.17930793;1.71E-05
-10.17710771;1.71E-05
-10.17490749;1.71E-05
-10.17270727;1.71E-05
-10.17050705;1.71E-05
-10.16830683;1.71E-05
-10.16610661;1.71E-05
-10.16390639;1.71E-05
-10.16170617;1.71E-05
-10.15950595;1.71E-05
-10.15730573;1.71E-05
-10.15510551;1.71E-05
-10.15290529;1.71E-05
-10.15070507;1.71E-05
-10.14850485;1.71E-05
-10.14630463;1.71E-05
-10.14410441;1.71E-05
-10.14190419;1.71E-05
-10.13970397;1.71E-05
-10.13750375;1.71E-05
-10.13530353;1.71E-05
-10.13310331;1.71E-05
-10.13090309;1.71E-05
-10.12870287;1.71E-05
-10.12650265;1.71E-05
-10.12430243;1.71E-05
-10.12210221;1.71E-05
-10.11990199;1.71E-05
-10.11770177;1.71E-05
-10.11550155;1.71E-05
-10.11330133;1.71E-05
-10.11110111;1.71E-05
-10.10890089;1.71E-05
-10.10670067;1.71E-05
-10.10450045;1.71E-05
-10.10230023;1.71E-05
-10.10010001;1.71E-05
-10.09789979;1.71E-05
-10.09569957;1.71E-05
-10.09349935;1.71E-05
-10.09129913;1.71E-05
-10.08909891;1.71E-05
-10.08689869;1.71E-05
-10.08469847;1.71E-05
-10.08249825;1.71E-05
-10.08029803;1.71E-05
-10.07809781;1.71E-05
-10.07589759;1.71E-05
-10.07369737;1.71E-05
-10.07149715;1.71E-05
-10.06929693;1.71E-05
-10.06709671;1.71E-05
-10.06489649;1.71E-05
-10.06269627;1.71E-05
-10.06049605;1.71E-05
-10.05829583;1.71E-05
-10.05609561;1.71E-05
-10.05389539;1.71E-05
-10.05169517;1.71E-05
-10.04949495;1.71E-05
-10.04729473;1.71E-05
-10.04509451;1.71E-05
-10.04289429;1.71E-05
-10.04069407;1.71E-05
-10.03849385;1.71E-05
-10.03629363;1.71E-05
-10.03409341;1.71E-05
-10.03189319;1.71E-05
-10.02969297;1.71E-05
-10.02749275;1.71E-05
-10.02529253;1.71E-05
-10.02309231;1.71E-05
-10.02089209;1.71E-05
-10.01869187;1.71E-05
-10.01649165;1.71E-05
-10.01429143;1.71E-05
-10.01209121;1.71E-05
-10.00989099;1.71E-05
-10.00769077;1.71E-05
-10.00549055;1.71E-05
-10.00329033;1.71E-05
-10.00109011;1.71E-05
-9.99888989;1.71E-05
-9.99668967;1.71E-05
-9.99448945;1.71E-05
-9.99228923;1.71E-05
-9.99008901;1.71E-05
-9.98788879;1.71E-05
-9.98568857;1.71E-05
-9.98348835;1.71E-05
-9.98128813;1.71E-05
-9.97908791;1.71E-05
-9.97688769;1.71E-05
-9.97468747;1.71E-05
-9.97248725;1.71E-05
-9.97028703;1.71E-05
-9.96808681;1.71E-05
-9.96588659;1.71E-05
-9.96368637;1.71E-05
-9.96148615;1.71E-05
-9.95928593;1.71E-05
-9.95708571;1.71E-05
-9.95488549;1.71E-05
-9.95268527;1.71E-05
-9.95048505;1.71E-05
-9.948284829;1.71E-05
-9.946084609;1.71E-05
-9.943884389;1.71E-05
-9.941684169;1.71E-05
-9.939483949;1.71E-05
-9.937283729;1.71E-05
-9.935083509;1.71E-05
-9.932883289;1.71E-05
-9.930683069;1.71E-05
-9.928482849;1.71E-05
-9.926282629;1.71E-05
-9.924082409;1.71E-05
-9.921882189;1.71E-05
-9.919681969;1.71E-05
-9.917481749;1.71E-05
-9.915281529;1.71E-05
-9.913081309;1.71E-05
-9.910881089;1.71E-05
-9.908680869;1.71E-05
-9.906480649;1.71E-05
-9.904280429;1.71E-05
-9.902080209;1.71E-05
-9.899879989;1.71E-05
-9.897679769;1.71E-05
-9.895479549;1.71E-05
-9.893279329;1.71E-05
-9.891079109;1.71E-05
-9.888878889;1.71E-05
-9.886678669;1.71E-05
-9.884478449;1.71E-05
-9.882278229;1.71E-05
-9.880078009;1.71E-05
-9.877877789;1.71E-05
-9.875677569;1.71E-05
-9.873477349;1.71E-05
-9.871277129;1.71E-05
-9.869076909;1.71E-05
-9.866876689;1.71E-05
-9.864676469;1.71E-05
-9.862476249;1.71E-05
-9.860276029;1.71E-05
-9.858075809;1.71E-05
-9.855875589;1.71E-05
-9.853675369;1.71E-05
-9.851475149;1.71E-05
-9.849274928;1.71E-05
-9.847074708;1.71E-05
-9.844874488;1.71E-05
-9.842674268;1.71E-05
-9.840474048;1.71E-05
-9.838273828;1.71E-05
-9.836073608;1.71E-05
-9.833873388;1.71E-05
-9.831673168;1.71E-05
-9.829472948;1.71E-05
-9.827272728;1.71E-05
-9.825072508;1.71E-05
-9.822872288;1.71E-05
-9.820672068;1.71E-05
-9.818471848;1.71E-05
-9.816271628;1.71E-05
-9.814071408;1.71E-05
-9.811871188;1.71E-05
-9.809670968;1.71E-05
-9.807470748;1.71E-05
-9.805270528;1.71E-05
-9.803070308;1.71E-05
-9.800870088;1.71E-05
-9.798669868;1.71E-05
-9.796469648;1.71E-05
-9.794269428;1.71E-05
-9.792069208;1.71E-05
-9.789868988;1.71E-05
-9.787668768;1.71E-05
-9.785468548;1.71E-05
-9.783268328;1.71E-05
-9.781068108;1.71E-05
-9.778867888;1.71E-05
-9.776667668;1.71E-05
-9.774467448;1.71E-05
-9.772267228;1.71E-05
-9.770067008;1.71E-05
-9.767866788;1.71E-05
-9.765666568;1.71E-05
-9.763466348;1.71E-05
-9.761266128;1.71E-05
-9.759065908;1.71E-05
-9.756865688;1.71E-05
-9.754665468;1.71E-05
-9.752465248;1.71E-05
-9.750265028;1.71E-05
-9.748064807;1.71E-05
-9.745864587;1.71E-05
-9.743664367;1.71E-05
-9.741464147;1.71E-05
-9.739263927;1.71E-05
-9.737063707;1.71E-05
-9.734863487;1.71E-05
-9.732663267;1.71E-05
-9.730463047;1.71E-05
-9.728262827;1.71E-05
-9.726062607;1.71E-05
-9.723862387;1.71E-05
-9.721662167;1.71E-05
-9.719461947;1.71E-05
-9.717261727;1.71E-05
-9.715061507;1.71E-05
-9.712861287;1.71E-05
-9.710661067;1.71E-05
-9.708460847;1.71E-05
-9.706260627;1.71E-05
-9.704060407;1.71E-05
-9.701860187;1.71E-05
-9.699659967;1.71E-05
-9.697459747;1.71E-05
-9.695259527;1.71E-05
-9.693059307;1.71E-05
-9.690859087;1.71E-05
-9.688658867;1.71E-05
-9.686458647;1.71E-05
-9.684258427;1.71E-05
-9.682058207;1.71E-05
-9.679857987;1.71E-05
-9.677657767;1.71E-05
-9.675457547;1.71E-05
-9.673257327;1.71E-05
-9.671057107;1.71E-05
-9.668856887;1.71E-05
-9.666656667;1.71E-05
-9.664456447;1.71E-05
-9.662256227;1.71E-05
-9.660056007;1.71E-05
-9.657855787;1.71E-05
-9.655655567;1.71E-05
-9.653455347;1.71E-05
-9.651255127;1.71E-05
-9.649054906;1.71E-05
-9.646854686;1.71E-05
-9.644654466;1.71E-05
-9.642454246;1.71E-05
-9.640254026;1.71E-05
-9.638053806;1.71E-05
-9.635853586;1.71E-05
-9.633653366;1.71E-05
-9.631453146;1.71E-05
-9.629252926;1.71E-05
-9.627052706;1.71E-05
-9.624852486;1.71E-05
-9.622652266;1.71E-05
-9.620452046;1.71E-05
-9.618251826;1.71E-05
-9.616051606;1.71E-05
-9.613851386;1.71E-05
-9.611651166;1.71E-05
-9.609450946;1.71E-05
-9.607250726;1.71E-05
-9.605050506;1.71E-05
-9.602850286;1.71E-05
-9.600650066;1.71E-05
-9.598449846;1.71E-05
-9.596249626;1.71E-05
-9.594049406;1.71E-05
-9.591849186;1.71E-05
-9.589648966;1.71E-05
-9.587448746;1.71E-05
-9.585248526;1.71E-05
-9.583048306;1.71E-05
-9.580848086;1.71E-05
-9.578647866;1.71E-05
-9.576447646;1.71E-05
-9.574247426;1.71E-05
-9.572047206;1.71E-05
-9.569846986;1.71E-05
-9.567646766;1.71E-05
-9.565446546;1.71E-05
-9.563246326;1.71E-05
-9.561046106;1.71E-05
-9.558845886;1.71E-05
-9.556645666;1.71E-05
-9.554445446;1.71E-05
-9.552245226;1.71E-05
-9.550045006;1.71E-05
-9.547844785;1.71E-05
-9.545644565;1.71E-05
-9.543444345;1.71E-05
-9.541244125;1.71E-05
-9.539043905;1.71E-05
-9.536843685;1.71E-05
-9.534643465;1.71E-05
-9.532443245;1.71E-05
-9.530243025;1.71E-05
-9.528042805;1.71E-05
-9.525842585;1.71E-05
-9.523642365;1.71E-05
-9.521442145;1.71E-05
-9.519241925;1.71E-05
-9.517041705;1.71E-05
-9.514841485;1.71E-05
-9.512641265;1.71E-05
-9.510441045;1.71E-05
-9.508240825;1.71E-05
-9.506040605;1.71E-05
-9.503840385;1.71E-05
-9.501640165;1.71E-05
-9.499439945;1.71E-05
-9.497239725;1.71E-05
-9.495039505;1.71E-05
-9.492839285;1.71E-05
-9.490639065;1.71E-05
-9.488438845;1.71E-05
-9.486238625;1.71E-05
-9.484038405;1.71E-05
-9.481838185;1.71E-05
-9.479637965;1.71E-05
-9.477437745;1.71E-05
-9.475237525;1.71E-05
-9.473037305;1.71E-05
-9.470837085;1.71E-05
-9.468636865;1.71E-05
-9.466436645;1.71E-05
-9.464236425;1.71E-05
-9.462036205;2.31E-05
-9.459835985;2.31E-05
-9.457635765;2.31E-05
-9.455435545;2.31E-05
-9.453235325;2.31E-05
-9.451035105;2.31E-05
-9.448834884;2.31E-05
-9.446634664;2.31E-05
-9.444434444;2.31E-05
-9.442234224;2.31E-05
-9.440034004;2.31E-05
-9.437833784;2.31E-05
-9.435633564;2.31E-05
-9.433433344;2.31E-05
-9.431233124;2.31E-05
-9.429032904;2.31E-05
-9.426832684;2.31E-05
-9.424632464;2.31E-05
-9.422432244;2.31E-05
-9.420232024;2.31E-05
-9.418031804;2.31E-05
-9.415831584;2.31E-05
-9.413631364;2.31E-05
-9.411431144;2.31E-05
-9.409230924;2.31E-05
-9.407030704;2.31E-05
-9.404830484;2.31E-05
-9.402630264;2.31E-05
-9.400430044;2.31E-05
-9.398229824;2.31E-05
-9.396029604;2.31E-05
-9.393829384;2.31E-05
-9.391629164;2.31E-05
-9.389428944;2.31E-05
-9.387228724;2.31E-05
-9.385028504;2.31E-05
-9.382828284;2.31E-05
-9.380628064;2.31E-05
-9.378427844;2.31E-05
-9.376227624;2.31E-05
-9.374027404;2.31E-05
-9.371827184;2.31E-05
-9.369626964;2.31E-05
-9.367426744;2.31E-05
-9.365226524;2.31E-05
-9.363026304;2.31E-05
-9.360826084;2.31E-05
-9.358625864;2.31E-05
-9.356425644;2.31E-05
-9.354225424;2.31E-05
-9.352025204;2.31E-05
-9.349824983;2.31E-05
-9.347624763;2.31E-05
-9.345424543;2.31E-05
-9.343224323;2.31E-05
-9.341024103;2.31E-05
-9.338823883;2.31E-05
-9.336623663;2.31E-05
-9.334423443;2.31E-05
-9.332223223;2.31E-05
-9.330023003;2.31E-05
-9.327822783;2.31E-05
-9.325622563;2.31E-05
-9.323422343;2.31E-05
-9.321222123;2.31E-05
-9.319021903;2.31E-05
-9.316821683;2.31E-05
-9.314621463;2.31E-05
-9.312421243;2.31E-05
-9.310221023;2.31E-05
-9.308020803;2.31E-05
-9.305820583;2.31E-05
-9.303620363;2.31E-05
-9.301420143;2.31E-05
-9.299219923;2.31E-05
-9.297019703;2.31E-05
-9.294819483;2.31E-05
-9.292619263;2.31E-05
-9.290419043;2.31E-05
-9.288218823;2.31E-05
-9.286018603;2.31E-05
-9.283818383;2.31E-05
-9.281618163;2.31E-05
-9.279417943;2.31E-05
-9.277217723;2.31E-05
-9.275017503;2.31E-05
-9.272817283;2.31E-05
-9.270617063;2.31E-05
-9.268416843;2.31E-05
-9.266216623;2.31E-05
-9.264016403;2.31E-05
-9.261816183;2.31E-05
-9.259615963;2.31E-05
-9.257415743;2.31E-05
-9.255215523;2.31E-05
-9.253015303;2.31E-05
-9.250815083;2.31E-05
-9.248614862;2.31E-05
-9.246414642;2.31E-05
-9.244214422;2.31E-05
-9.242014202;2.31E-05
-9.239813982;2.31E-05
-9.237613762;2.31E-05
-9.235413542;2.31E-05
-9.233213322;2.31E-05
-9.231013102;2.31E-05
-9.228812882;2.31E-05
-9.226612662;2.31E-05
-9.224412442;2.31E-05
-9.222212222;2.31E-05
-9.220012002;2.31E-05
-9.217811782;2.31E-05
-9.215611562;2.31E-05
-9.213411342;2.31E-05
-9.211211122;2.31E-05
-9.209010902;2.31E-05
-9.206810682;2.31E-05
-9.204610462;2.31E-05
-9.202410242;2.31E-05
-9.200210022;2.31E-05
-9.198009802;2.31E-05
-9.195809582;2.31E-05
-9.193609362;2.31E-05
-9.191409142;2.31E-05
-9.189208922;2.31E-05
-9.187008702;2.31E-05
-9.184808482;2.31E-05
-9.182608262;2.31E-05
-9.180408042;2.31E-05
-9.178207822;2.31E-05
-9.176007602;2.31E-05
-9.173807382;2.31E-05
-9.171607162;2.31E-05
-9.169406942;2.31E-05
-9.167206722;2.31E-05
-9.165006502;2.31E-05
-9.162806282;2.31E-05
-9.160606062;2.31E-05
-9.158405842;2.31E-05
-9.156205622;2.31E-05
-9.154005402;2.31E-05
-9.151805182;2.31E-05
-9.149604961;2.31E-05
-9.147404741;2.31E-05
-9.145204521;2.31E-05
-9.143004301;2.31E-05
-9.140804081;2.31E-05
-9.138603861;2.31E-05
-9.136403641;2.31E-05
-9.134203421;2.31E-05
-9.132003201;2.31E-05
-9.129802981;2.31E-05
-9.127602761;2.31E-05
-9.125402541;2.31E-05
-9.123202321;2.31E-05
-9.121002101;2.31E-05
-9.118801881;2.31E-05
-9.116601661;2.31E-05
-9.114401441;2.31E-05
-9.112201221;2.31E-05
-9.110001001;2.31E-05
-9.107800781;2.31E-05
-9.105600561;2.31E-05
-9.103400341;2.31E-05
-9.101200121;2.31E-05
-9.098999901;2.31E-05
-9.096799681;2.31E-05
-9.094599461;2.31E-05
-9.092399241;2.31E-05
-9.090199021;2.31E-05
-9.087998801;2.31E-05
-9.085798581;2.31E-05
-9.083598361;2.31E-05
-9.081398141;2.31E-05
-9.079197921;2.31E-05
-9.076997701;2.31E-05
-9.074797481;2.31E-05
-9.072597261;2.31E-05
-9.070397041;2.31E-05
-9.068196821;2.31E-05
-9.065996601;2.31E-05
-9.063796381;2.31E-05
-9.061596161;2.31E-05
-9.059395941;2.31E-05
-9.057195721;2.31E-05
-9.054995501;2.31E-05
-9.052795281;2.31E-05
-9.050595061;2.31E-05
-9.04839484;2.31E-05
-9.04619462;2.31E-05
-9.0439944;2.31E-05
-9.04179418;2.31E-05
-9.03959396;2.31E-05
-9.03739374;2.31E-05
-9.03519352;2.31E-05
-9.0329933;2.31E-05
-9.03079308;2.31E-05
-9.02859286;2.31E-05
-9.02639264;2.31E-05
-9.02419242;2.31E-05
-9.0219922;2.31E-05
-9.01979198;2.31E-05
-9.01759176;2.31E-05
-9.01539154;2.31E-05
-9.01319132;2.31E-05
-9.0109911;2.31E-05
-9.00879088;2.31E-05
-9.00659066;2.31E-05
-9.00439044;2.31E-05
-9.00219022;2.31E-05
-8.99999;2.31E-05
-8.99778978;2.31E-05
-8.99558956;2.31E-05
-8.99338934;2.31E-05
-8.99118912;2.31E-05
-8.9889889;2.31E-05
-8.98678868;2.31E-05
-8.98458846;2.31E-05
-8.98238824;2.31E-05
-8.98018802;2.31E-05
-8.9779878;2.31E-05
-8.97578758;2.31E-05
-8.97358736;2.31E-05
-8.97138714;2.31E-05
-8.96918692;2.31E-05
-8.9669867;2.31E-05
-8.96478648;2.31E-05
-8.96258626;2.31E-05
-8.96038604;2.31E-05
-8.95818582;2.31E-05
-8.9559856;2.31E-05
-8.95378538;2.31E-05
-8.95158516;2.31E-05
-8.949384939;2.31E-05
-8.947184719;2.31E-05
-8.944984499;2.31E-05
-8.942784279;2.31E-05
-8.940584059;2.31E-05
-8.938383839;2.31E-05
-8.936183619;2.31E-05
-8.933983399;2.31E-05
-8.931783179;2.31E-05
-8.929582959;2.31E-05
-8.927382739;2.31E-05
-8.925182519;2.31E-05
-8.922982299;2.31E-05
-8.920782079;2.31E-05
-8.918581859;2.31E-05
-8.916381639;2.31E-05
-8.914181419;2.31E-05
-8.911981199;2.31E-05
-8.909780979;2.31E-05
-8.907580759;2.31E-05
-8.905380539;2.31E-05
-8.903180319;2.31E-05
-8.900980099;2.31E-05
-8.898779879;2.31E-05
-8.896579659;2.31E-05
-8.894379439;2.31E-05
-8.892179219;2.31E-05
-8.889978999;2.31E-05
-8.887778779;2.31E-05
-8.885578559;2.31E-05
-8.883378339;2.31E-05
-8.881178119;2.31E-05
-8.878977899;2.31E-05
-8.876777679;2.31E-05
-8.874577459;2.31E-05
-8.872377239;2.31E-05
-8.870177019;2.31E-05
-8.867976799;2.31E-05
-8.865776579;2.31E-05
-8.863576359;2.31E-05
-8.861376139;2.31E-05
-8.859175919;2.31E-05
-8.856975699;2.31E-05
-8.854775479;2.31E-05
-8.852575259;2.31E-05
-8.850375039;2.31E-05
-8.848174818;2.31E-05
-8.845974598;2.31E-05
-8.843774378;2.31E-05
-8.841574158;2.31E-05
-8.839373938;2.31E-05
-8.837173718;2.31E-05
-8.834973498;2.31E-05
-8.832773278;2.31E-05
-8.830573058;2.31E-05
-8.828372838;2.31E-05
-8.826172618;2.31E-05
-8.823972398;2.31E-05
-8.821772178;2.31E-05
-8.819571958;2.31E-05
-8.817371738;2.31E-05
-8.815171518;2.31E-05
-8.812971298;2.31E-05
-8.810771078;2.31E-05
-8.808570858;2.31E-05
-8.806370638;2.31E-05
-8.804170418;2.31E-05
