X;Y
-6.815171518;2.94E-05
-6.813771378;2.94E-05
-6.812371238;2.94E-05
-6.810971098;2.94E-05
-6.809570958;2.94E-05
-6.808170818;2.94E-05
-6.806770678;2.94E-05
-6.805370538;2.94E-05
-6.803970398;2.94E-05
-6.802570258;2.94E-05
-6.801170118;2.94E-05
-6.799769978;2.94E-05
-6.798369838;2.94E-05
-6.796969698;2.94E-05
-6.795569558;2.94E-05
-6.794169418;2.94E-05
-6.792769278;2.94E-05
-6.791369138;2.94E-05
-6.789968998;2.94E-05
-6.788568858;2.94E-05
-6.787168718;2.94E-05
-6.785768578;2.94E-05
-6.784368438;2.94E-05
-6.782968298;2.94E-05
-6.781568158;2.94E-05
-6.780168018;2.94E-05
-6.778767878;2.94E-05
-6.777367738;2.94E-05
-6.775967598;2.94E-05
-6.774567458;2.94E-05
-6.773167318;2.94E-05
-6.771767178;2.94E-05
-6.770367038;2.94E-05
-6.768966898;2.94E-05
-6.767566758;2.94E-05
-6.766166618;2.94E-05
-6.764766478;2.94E-05
-6.763366338;2.94E-05
-6.761966198;2.94E-05
-6.760566058;2.94E-05
-6.759165918;2.94E-05
-6.757765778;2.94E-05
-6.756365638;2.94E-05
-6.754965498;2.94E-05
-6.753565358;2.94E-05
-6.752165218;2.94E-05
-6.750765078;2.94E-05
-6.749364937;2.94E-05
-6.747964797;2.94E-05
-6.746564657;2.94E-05
-6.745164517;2.94E-05
-6.743764377;2.94E-05
-6.742364237;2.94E-05
-6.740964097;2.94E-05
-6.739563957;2.94E-05
-6.738163817;2.94E-05
-6.736763677;2.94E-05
-6.735363537;2.94E-05
-6.733963397;2.94E-05
-6.732563257;2.94E-05
-6.731163117;2.94E-05
-6.729762977;2.94E-05
-6.728362837;2.94E-05
-6.726962697;2.94E-05
-6.725562557;2.94E-05
-6.724162417;2.94E-05
-6.722762277;2.94E-05
-6.721362137;2.94E-05
-6.719961997;2.94E-05
-6.718561857;2.94E-05
-6.717161717;2.94E-05
-6.715761577;2.94E-05
-6.714361437;2.94E-05
-6.712961297;2.94E-05
-6.711561157;2.94E-05
-6.710161017;2.94E-05
-6.708760877;2.94E-05
-6.707360737;2.94E-05
-6.705960597;2.94E-05
-6.704560457;2.94E-05
-6.703160317;2.94E-05
-6.701760177;2.94E-05
-6.700360037;2.94E-05
-6.698959897;2.94E-05
-6.697559757;2.94E-05
-6.696159617;2.94E-05
-6.694759477;2.94E-05
-6.693359337;2.94E-05
-6.691959197;2.94E-05
-6.690559057;2.94E-05
-6.689158917;2.94E-05
-6.687758777;2.94E-05
-6.686358637;2.94E-05
-6.684958497;2.94E-05
-6.683558357;2.94E-05
-6.682158217;2.94E-05
-6.680758077;2.94E-05
-6.679357937;2.94E-05
-6.677957797;2.94E-05
-6.676557657;2.94E-05
-6.675157517;2.94E-05
-6.673757377;2.94E-05
-6.672357237;2.94E-05
-6.670957097;2.94E-05
-6.669556957;2.94E-05
-6.668156817;2.94E-05
-6.666756677;2.94E-05
-6.665356537;2.94E-05
-6.663956397;2.94E-05
-6.662556257;2.94E-05
-6.661156117;2.94E-05
-6.659755977;2.94E-05
-6.658355837;2.94E-05
-6.656955697;2.94E-05
-6.655555557;2.94E-05
-6.654155417;2.94E-05
-6.652755277;2.94E-05
-6.651355137;2.94E-05
-6.649954996;2.94E-05
-6.648554856;2.94E-05
-6.647154716;2.94E-05
-6.645754576;2.94E-05
-6.644354436;2.94E-05
-6.642954296;2.94E-05
-6.641554156;2.94E-05
-6.640154016;2.94E-05
-6.638753876;2.94E-05
-6.637353736;2.94E-05
-6.635953596;2.94E-05
-6.634553456;2.94E-05
-6.633153316;2.94E-05
-6.631753176;2.94E-05
-6.630353036;2.94E-05
-6.628952896;2.94E-05
-6.627552756;2.94E-05
-6.626152616;2.94E-05
-6.624752476;2.94E-05
-6.623352336;2.94E-05
-6.621952196;2.94E-05
-6.620552056;2.94E-05
-6.619151916;2.94E-05
-6.617751776;2.94E-05
-6.616351636;2.94E-05
-6.614951496;2.94E-05
-6.613551356;2.94E-05
-6.612151216;2.94E-05
-6.610751076;2.94E-05
-6.609350936;2.94E-05
-6.607950796;2.94E-05
-6.606550656;2.94E-05
-6.605150516;2.94E-05
-6.603750376;2.94E-05
-6.602350236;2.94E-05
-6.600950096;2.94E-05
-6.599549956;2.94E-05
-6.598149816;2.94E-05
-6.596749676;2.94E-05
-6.595349536;2.94E-05
-6.593949396;2.94E-05
-6.592549256;2.94E-05
-6.591149116;2.94E-05
-6.589748976;2.94E-05
-6.588348836;2.94E-05
-6.586948696;2.94E-05
-6.585548556;2.94E-05
-6.584148416;2.94E-05
-6.582748276;2.94E-05
-6.581348136;2.94E-05
-6.579947996;2.94E-05
-6.578547856;2.94E-05
-6.577147716;2.94E-05
-6.575747576;2.94E-05
-6.574347436;2.94E-05
-6.572947296;2.94E-05
-6.571547156;2.94E-05
-6.570147016;2.94E-05
-6.568746876;2.94E-05
-6.567346736;2.94E-05
-6.565946596;2.94E-05
-6.564546456;2.94E-05
-6.563146316;2.94E-05
-6.561746176;2.94E-05
-6.560346036;2.94E-05
-6.558945896;2.94E-05
-6.557545756;2.94E-05
-6.556145616;2.94E-05
-6.554745476;2.94E-05
-6.553345336;2.94E-05
-6.551945196;2.94E-05
-6.550545056;2.94E-05
-6.549144915;2.94E-05
-6.547744775;2.94E-05
-6.546344635;2.94E-05
-6.544944495;2.94E-05
-6.543544355;2.94E-05
-6.542144215;2.94E-05
-6.540744075;2.94E-05
-6.539343935;2.94E-05
-6.537943795;2.94E-05
-6.536543655;2.94E-05
-6.535143515;2.94E-05
-6.533743375;2.94E-05
-6.532343235;2.94E-05
-6.530943095;2.94E-05
-6.529542955;2.94E-05
-6.528142815;2.94E-05
-6.526742675;2.94E-05
-6.525342535;2.94E-05
-6.523942395;2.94E-05
-6.522542255;2.94E-05
-6.521142115;2.94E-05
-6.519741975;2.94E-05
-6.518341835;2.94E-05
-6.516941695;2.94E-05
-6.515541555;2.94E-05
-6.514141415;2.94E-05
-6.512741275;2.94E-05
-6.511341135;2.94E-05
-6.509940995;2.94E-05
-6.508540855;2.94E-05
-6.507140715;2.94E-05
-6.505740575;2.94E-05
-6.504340435;2.94E-05
-6.502940295;2.94E-05
-6.501540155;2.94E-05
-6.500140015;2.94E-05
-6.498739875;2.94E-05
-6.497339735;2.94E-05
-6.495939595;2.94E-05
-6.494539455;2.94E-05
-6.493139315;2.94E-05
-6.491739175;2.94E-05
-6.490339035;2.94E-05
-6.488938895;2.94E-05
-6.487538755;2.94E-05
-6.486138615;2.94E-05
-6.484738475;2.94E-05
-6.483338335;2.94E-05
-6.481938195;2.94E-05
-6.480538055;2.94E-05
-6.479137915;2.94E-05
-6.477737775;2.94E-05
-6.476337635;2.94E-05
-6.474937495;2.94E-05
-6.473537355;2.94E-05
-6.472137215;2.94E-05
-6.470737075;2.94E-05
-6.469336935;2.94E-05
-6.467936795;2.94E-05
-6.466536655;2.94E-05
-6.465136515;2.94E-05
-6.463736375;2.94E-05
-6.462336235;3.97E-05
-6.460936095;3.97E-05
-6.459535955;3.97E-05
-6.458135815;3.97E-05
-6.456735675;3.97E-05
-6.455335535;3.97E-05
-6.453935395;3.97E-05
-6.452535255;3.97E-05
-6.451135115;3.97E-05
-6.449734974;3.97E-05
-6.448334834;3.97E-05
-6.446934694;3.97E-05
-6.445534554;3.97E-05
-6.444134414;3.97E-05
-6.442734274;3.97E-05
-6.441334134;3.97E-05
-6.439933994;3.97E-05
-6.438533854;3.97E-05
-6.437133714;3.97E-05
-6.435733574;3.97E-05
-6.434333434;3.97E-05
-6.432933294;3.97E-05
-6.431533154;3.97E-05
-6.430133014;3.97E-05
-6.428732874;3.97E-05
-6.427332734;3.97E-05
-6.425932594;3.97E-05
-6.424532454;3.97E-05
-6.423132314;3.97E-05
-6.421732174;3.97E-05
-6.420332034;3.97E-05
-6.418931894;3.97E-05
-6.417531754;3.97E-05
-6.416131614;3.97E-05
-6.414731474;3.97E-05
-6.413331334;3.97E-05
-6.411931194;3.97E-05
-6.410531054;3.97E-05
-6.409130914;3.97E-05
-6.407730774;3.97E-05
-6.406330634;3.97E-05
-6.404930494;3.97E-05
-6.403530354;3.97E-05
-6.402130214;3.97E-05
-6.400730074;3.97E-05
-6.399329934;3.97E-05
-6.397929794;3.97E-05
-6.396529654;3.97E-05
-6.395129514;3.97E-05
-6.393729374;3.97E-05
-6.392329234;3.97E-05
-6.390929094;3.97E-05
-6.389528954;3.97E-05
-6.388128814;3.97E-05
-6.386728674;3.97E-05
-6.385328534;3.97E-05
-6.383928394;3.97E-05
-6.382528254;3.97E-05
-6.381128114;3.97E-05
-6.379727974;3.97E-05
-6.378327834;3.97E-05
-6.376927694;3.97E-05
-6.375527554;3.97E-05
-6.374127414;3.97E-05
-6.372727274;3.97E-05
-6.371327134;3.97E-05
-6.369926994;3.97E-05
-6.368526854;3.97E-05
-6.367126714;3.97E-05
-6.365726574;3.97E-05
-6.364326434;3.97E-05
-6.362926294;3.97E-05
-6.361526154;3.97E-05
-6.360126014;3.97E-05
-6.358725874;3.97E-05
-6.357325734;3.97E-05
-6.355925594;3.97E-05
-6.354525454;3.97E-05
-6.353125314;3.97E-05
-6.351725174;3.97E-05
-6.350325034;3.97E-05
-6.348924893;3.97E-05
-6.347524753;3.97E-05
-6.346124613;3.97E-05
-6.344724473;3.97E-05
-6.343324333;3.97E-05
-6.341924193;3.97E-05
-6.340524053;3.97E-05
-6.339123913;3.97E-05
-6.337723773;3.97E-05
-6.336323633;3.97E-05
-6.334923493;3.97E-05
-6.333523353;3.97E-05
-6.332123213;3.97E-05
-6.330723073;3.97E-05
-6.329322933;3.97E-05
-6.327922793;3.97E-05
-6.326522653;3.97E-05
-6.325122513;3.97E-05
-6.323722373;3.97E-05
-6.322322233;3.97E-05
-6.320922093;3.97E-05
-6.319521953;3.97E-05
-6.318121813;3.97E-05
-6.316721673;3.97E-05
-6.315321533;3.97E-05
-6.313921393;3.97E-05
-6.312521253;3.97E-05
-6.311121113;3.97E-05
-6.309720973;3.97E-05
-6.308320833;3.97E-05
-6.306920693;3.97E-05
-6.305520553;3.97E-05
-6.304120413;3.97E-05
-6.302720273;3.97E-05
-6.301320133;3.97E-05
-6.299919993;3.97E-05
-6.298519853;3.97E-05
-6.297119713;3.97E-05
-6.295719573;3.97E-05
-6.294319433;3.97E-05
-6.292919293;3.97E-05
-6.291519153;3.97E-05
-6.290119013;3.97E-05
-6.288718873;3.97E-05
-6.287318733;3.97E-05
-6.285918593;3.97E-05
-6.284518453;3.97E-05
-6.283118313;3.97E-05
-6.281718173;3.97E-05
-6.280318033;3.97E-05
-6.278917893;3.97E-05
-6.277517753;3.97E-05
-6.276117613;3.97E-05
-6.274717473;3.97E-05
-6.273317333;3.97E-05
-6.271917193;3.97E-05
-6.270517053;3.97E-05
-6.269116913;3.97E-05
-6.267716773;3.97E-05
-6.266316633;3.97E-05
-6.264916493;3.97E-05
-6.263516353;3.97E-05
-6.262116213;3.97E-05
-6.260716073;3.97E-05
-6.259315933;3.97E-05
-6.257915793;3.97E-05
-6.256515653;3.97E-05
-6.255115513;3.97E-05
-6.253715373;3.97E-05
-6.252315233;3.97E-05
-6.250915093;3.97E-05
-6.249514952;3.97E-05
-6.248114812;3.97E-05
-6.246714672;3.97E-05
-6.245314532;3.97E-05
-6.243914392;3.97E-05
-6.242514252;3.97E-05
-6.241114112;3.97E-05
-6.239713972;3.97E-05
-6.238313832;3.97E-05
-6.236913692;3.97E-05
-6.235513552;3.97E-05
-6.234113412;3.97E-05
-6.232713272;3.97E-05
-6.231313132;3.97E-05
-6.229912992;3.97E-05
-6.228512852;3.97E-05
-6.227112712;3.97E-05
-6.225712572;3.97E-05
-6.224312432;3.97E-05
-6.222912292;3.97E-05
-6.221512152;3.97E-05
-6.220112012;3.97E-05
-6.218711872;3.97E-05
-6.217311732;3.97E-05
-6.215911592;3.97E-05
-6.214511452;3.97E-05
-6.213111312;3.97E-05
-6.211711172;3.97E-05
-6.210311032;3.97E-05
-6.208910892;3.97E-05
-6.207510752;3.97E-05
-6.206110612;3.97E-05
-6.204710472;3.97E-05
-6.203310332;3.97E-05
-6.201910192;3.97E-05
-6.200510052;3.97E-05
-6.199109912;3.97E-05
-6.197709772;3.97E-05
-6.196309632;3.97E-05
-6.194909492;3.97E-05
-6.193509352;3.97E-05
-6.192109212;3.97E-05
-6.190709072;3.97E-05
-6.189308932;3.97E-05
-6.187908792;3.97E-05
-6.186508652;3.97E-05
-6.185108512;3.97E-05
-6.183708372;3.97E-05
-6.182308232;3.97E-05
-6.180908092;3.97E-05
-6.179507952;3.97E-05
-6.178107812;3.97E-05
-6.176707672;3.97E-05
-6.175307532;3.97E-05
-6.173907392;3.97E-05
-6.172507252;3.97E-05
-6.171107112;3.97E-05
-6.169706972;3.97E-05
-6.168306832;3.97E-05
-6.166906692;3.97E-05
-6.165506552;3.97E-05
-6.164106412;3.97E-05
-6.162706272;3.97E-05
-6.161306132;3.97E-05
-6.159905992;3.97E-05
-6.158505852;3.97E-05
-6.157105712;3.97E-05
-6.155705572;3.97E-05
-6.154305432;3.97E-05
-6.152905292;3.97E-05
-6.151505152;3.97E-05
-6.150105012;3.97E-05
-6.148704871;3.97E-05
-6.147304731;3.97E-05
-6.145904591;3.97E-05
-6.144504451;3.97E-05
-6.143104311;3.97E-05
-6.141704171;3.97E-05
-6.140304031;3.97E-05
-6.138903891;3.97E-05
-6.137503751;3.97E-05
-6.136103611;3.97E-05
-6.134703471;3.97E-05
-6.133303331;3.97E-05
-6.131903191;3.97E-05
-6.130503051;3.97E-05
-6.129102911;3.97E-05
-6.127702771;3.97E-05
-6.126302631;3.97E-05
-6.124902491;3.97E-05
-6.123502351;3.97E-05
-6.122102211;3.97E-05
-6.120702071;3.97E-05
-6.119301931;3.97E-05
-6.117901791;3.97E-05
-6.116501651;3.97E-05
-6.115101511;3.97E-05
-6.113701371;3.97E-05
-6.112301231;3.97E-05
-6.110901091;3.97E-05
-6.109500951;3.97E-05
-6.108100811;3.97E-05
-6.106700671;3.97E-05
-6.105300531;3.97E-05
-6.103900391;3.97E-05
-6.102500251;3.97E-05
-6.101100111;3.97E-05
-6.099699971;3.97E-05
-6.098299831;3.97E-05
-6.096899691;3.97E-05
-6.095499551;3.97E-05
-6.094099411;3.97E-05
-6.092699271;3.97E-05
-6.091299131;3.97E-05
-6.089898991;3.97E-05
-6.088498851;3.97E-05
-6.087098711;3.97E-05
-6.085698571;3.97E-05
-6.084298431;3.97E-05
-6.082898291;3.97E-05
-6.081498151;3.97E-05
-6.080098011;3.97E-05
-6.078697871;3.97E-05
-6.077297731;3.97E-05
-6.075897591;3.97E-05
-6.074497451;3.97E-05
-6.073097311;3.97E-05
-6.071697171;3.97E-05
-6.070297031;3.97E-05
-6.068896891;3.97E-05
-6.067496751;3.97E-05
-6.066096611;3.97E-05
-6.064696471;3.97E-05
-6.063296331;3.97E-05
-6.061896191;3.97E-05
-6.060496051;3.97E-05
-6.059095911;3.97E-05
-6.057695771;3.97E-05
-6.056295631;3.97E-05
-6.054895491;3.97E-05
-6.053495351;3.97E-05
-6.052095211;3.97E-05
-6.050695071;3.97E-05
-6.04929493;3.97E-05
-6.04789479;3.97E-05
-6.04649465;3.97E-05
-6.04509451;3.97E-05
-6.04369437;3.97E-05
-6.04229423;3.97E-05
-6.04089409;3.97E-05
-6.03949395;3.97E-05
-6.03809381;3.97E-05
-6.03669367;3.97E-05
-6.03529353;3.97E-05
-6.03389339;3.97E-05
-6.03249325;3.97E-05
-6.03109311;3.97E-05
-6.02969297;3.97E-05
-6.02829283;3.97E-05
-6.02689269;3.97E-05
-6.02549255;3.97E-05
-6.02409241;3.97E-05
-6.02269227;3.97E-05
-6.02129213;3.97E-05
-6.01989199;3.97E-05
-6.01849185;3.97E-05
-6.01709171;3.97E-05
-6.01569157;3.97E-05
-6.01429143;3.97E-05
-6.01289129;3.97E-05
-6.01149115;3.97E-05
-6.01009101;3.97E-05
-6.00869087;3.97E-05
-6.00729073;3.97E-05
-6.00589059;3.97E-05
-6.00449045;3.97E-05
-6.00309031;3.97E-05
-6.00169017;3.97E-05
-6.00029003;3.97E-05
-5.99888989;3.97E-05
-5.99748975;3.97E-05
-5.99608961;3.97E-05
-5.99468947;3.97E-05
-5.99328933;3.97E-05
-5.99188919;3.97E-05
-5.99048905;3.97E-05
-5.98908891;3.97E-05
-5.98768877;3.97E-05
-5.98628863;3.97E-05
-5.98488849;3.97E-05
-5.98348835;3.97E-05
-5.98208821;3.97E-05
-5.98068807;3.97E-05
-5.97928793;3.97E-05
-5.97788779;3.97E-05
-5.97648765;3.97E-05
-5.97508751;3.97E-05
-5.97368737;3.97E-05
-5.97228723;3.97E-05
-5.97088709;3.97E-05
-5.96948695;3.97E-05
-5.96808681;3.97E-05
-5.96668667;3.97E-05
-5.96528653;3.97E-05
-5.96388639;3.97E-05
-5.96248625;3.97E-05
-5.96108611;3.97E-05
-5.95968597;3.97E-05
-5.95828583;3.97E-05
-5.95688569;3.97E-05
-5.95548555;3.97E-05
-5.95408541;3.97E-05
-5.95268527;3.97E-05
-5.95128513;3.97E-05
-5.949884989;3.97E-05
-5.948484849;3.97E-05
-5.947084709;3.97E-05
-5.945684569;3.97E-05
-5.944284429;3.97E-05
-5.942884289;3.97E-05
-5.941484149;3.97E-05
-5.940084009;3.97E-05
-5.938683869;3.97E-05
-5.937283729;3.97E-05
-5.935883589;3.97E-05
-5.934483449;3.97E-05
-5.933083309;3.97E-05
-5.931683169;3.97E-05
-5.930283029;3.97E-05
-5.928882889;3.97E-05
-5.927482749;3.97E-05
-5.926082609;3.97E-05
-5.924682469;3.97E-05
-5.923282329;3.97E-05
-5.921882189;3.97E-05
-5.920482049;3.97E-05
-5.919081909;3.97E-05
-5.917681769;3.97E-05
-5.916281629;3.97E-05
-5.914881489;3.97E-05
-5.913481349;3.97E-05
-5.912081209;3.97E-05
-5.910681069;3.97E-05
-5.909280929;3.97E-05
-5.907880789;3.97E-05
-5.906480649;3.97E-05
-5.905080509;3.97E-05
-5.903680369;3.97E-05
-5.902280229;3.97E-05
-5.900880089;3.97E-05
-5.899479949;3.97E-05
-5.898079809;3.97E-05
-5.896679669;3.97E-05
-5.895279529;3.97E-05
-5.893879389;3.97E-05
-5.892479249;3.97E-05
-5.891079109;3.97E-05
-5.889678969;3.97E-05
-5.888278829;3.97E-05
-5.886878689;3.97E-05
-5.885478549;3.97E-05
-5.884078409;3.97E-05
-5.882678269;3.97E-05
-5.881278129;3.97E-05
-5.879877989;3.97E-05
-5.878477849;3.97E-05
-5.877077709;3.97E-05
-5.875677569;3.97E-05
-5.874277429;3.97E-05
-5.872877289;3.97E-05
-5.871477149;3.97E-05
-5.870077009;3.97E-05
-5.868676869;3.97E-05
-5.867276729;3.97E-05
-5.865876589;3.97E-05
-5.864476449;3.97E-05
-5.863076309;3.97E-05
-5.861676169;3.97E-05
-5.860276029;3.97E-05
-5.858875889;3.97E-05
-5.857475749;3.97E-05
-5.856075609;3.97E-05
-5.854675469;3.97E-05
-5.853275329;3.97E-05
-5.851875189;3.97E-05
-5.850475049;3.97E-05
-5.849074908;3.97E-05
-5.847674768;3.97E-05
-5.846274628;3.97E-05
-5.844874488;3.97E-05
-5.843474348;3.97E-05
-5.842074208;3.97E-05
-5.840674068;3.97E-05
-5.839273928;3.97E-05
-5.837873788;3.97E-05
-5.836473648;3.97E-05
-5.835073508;3.97E-05
-5.833673368;3.97E-05
-5.832273228;3.97E-05
-5.830873088;3.97E-05
-5.829472948;3.97E-05
-5.828072808;3.97E-05
-5.826672668;3.97E-05
-5.825272528;3.97E-05
-5.823872388;3.97E-05
-5.822472248;3.97E-05
-5.821072108;3.97E-05
-5.819671968;3.97E-05
-5.818271828;3.97E-05
-5.816871688;3.97E-05
-5.815471548;3.97E-05
-5.814071408;3.97E-05
-5.812671268;3.97E-05
-5.811271128;3.97E-05
-5.809870988;3.97E-05
-5.808470848;3.97E-05
-5.807070708;3.97E-05
-5.805670568;3.97E-05
-5.804270428;3.97E-05
-5.802870288;3.97E-05
-5.801470148;3.97E-05
-5.800070008;3.97E-05
-5.798669868;3.97E-05
-5.797269728;3.97E-05
-5.795869588;3.97E-05
-5.794469448;3.97E-05
-5.793069308;3.97E-05
-5.791669168;3.97E-05
-5.790269028;3.97E-05
-5.788868888;3.97E-05
-5.787468748;3.97E-05
-5.786068608;3.97E-05
-5.784668468;3.97E-05
-5.783268328;3.97E-05
-5.781868188;3.97E-05
-5.780468048;3.97E-05
-5.779067908;3.97E-05
-5.777667768;3.97E-05
-5.776267628;3.97E-05
-5.774867488;3.97E-05
-5.773467348;3.97E-05
-5.772067208;3.97E-05
-5.770667068;3.97E-05
-5.769266928;3.97E-05
-5.767866788;3.97E-05
-5.766466648;3.97E-05
-5.765066508;3.97E-05
-5.763666368;3.97E-05
-5.762266228;3.97E-05
-5.760866088;3.97E-05
-5.759465948;3.97E-05
-5.758065808;3.97E-05
-5.756665668;3.97E-05
-5.755265528;3.97E-05
-5.753865388;3.97E-05
-5.752465248;3.97E-05
-5.751065108;3.97E-05
-5.749664967;3.97E-05
-5.748264827;3.97E-05
-5.746864687;3.97E-05
-5.745464547;3.97E-05
-5.744064407;3.97E-05
-5.742664267;3.97E-05
-5.741264127;3.97E-05
-5.739863987;3.97E-05
-5.738463847;3.97E-05
-5.737063707;3.97E-05
-5.735663567;3.97E-05
-5.734263427;3.97E-05
-5.732863287;3.97E-05
-5.731463147;3.97E-05
-5.730063007;3.97E-05
-5.728662867;3.97E-05
-5.727262727;3.97E-05
-5.725862587;3.97E-05
-5.724462447;3.97E-05
-5.723062307;3.97E-05
-5.721662167;3.97E-05
-5.720262027;3.97E-05
-5.718861887;3.97E-05
-5.717461747;3.97E-05
-5.716061607;3.97E-05
-5.714661467;3.97E-05
-5.713261327;3.97E-05
-5.711861187;3.97E-05
-5.710461047;3.97E-05
-5.709060907;3.97E-05
-5.707660767;3.97E-05
-5.706260627;3.97E-05
-5.704860487;3.97E-05
-5.703460347;3.97E-05
-5.702060207;3.97E-05
-5.700660067;3.97E-05
-5.699259927;3.97E-05
-5.697859787;3.97E-05
-5.696459647;3.97E-05
-5.695059507;3.97E-05
-5.693659367;3.97E-05
-5.692259227;3.97E-05
-5.690859087;3.97E-05
-5.689458947;3.97E-05
-5.688058807;3.97E-05
-5.686658667;3.97E-05
-5.685258527;3.97E-05
-5.683858387;3.97E-05
-5.682458247;3.97E-05
-5.681058107;3.97E-05
-5.679657967;3.97E-05
-5.678257827;3.97E-05
-5.676857687;3.97E-05
-5.675457547;3.97E-05
-5.674057407;3.97E-05
-5.672657267;3.97E-05
-5.671257127;3.97E-05
-5.669856987;3.97E-05
-5.668456847;3.97E-05
-5.667056707;3.97E-05
-5.665656567;3.97E-05
-5.664256427;3.97E-05
-5.662856287;3.97E-05
-5.661456147;3.97E-05
-5.660056007;3.97E-05
-5.658655867;3.97E-05
-5.657255727;3.97E-05
-5.655855587;3.97E-05
-5.654455447;3.97E-05
-5.653055307;3.97E-05
-5.651655167;3.97E-05
-5.650255027;3.97E-05
-5.648854886;3.97E-05
-5.647454746;3.97E-05
-5.646054606;3.97E-05
-5.644654466;3.97E-05
-5.643254326;3.97E-05
-5.641854186;3.97E-05
-5.640454046;3.97E-05
-5.639053906;3.97E-05
-5.637653766;3.97E-05
-5.636253626;3.97E-05
-5.634853486;3.97E-05
-5.633453346;3.97E-05
-5.632053206;3.97E-05
-5.630653066;3.97E-05
-5.629252926;3.97E-05
-5.627852786;3.97E-05
-5.626452646;3.97E-05
-5.625052506;3.97E-05
-5.623652366;3.97E-05
-5.622252226;3.97E-05
-5.620852086;3.97E-05
-5.619451946;3.97E-05
-5.618051806;3.97E-05
-5.616651666;3.97E-05
-5.615251526;3.97E-05
-5.613851386;3.97E-05
-5.612451246;3.97E-05
-5.611051106;3.97E-05
-5.609650966;3.97E-05
-5.608250826;3.97E-05
-5.606850686;3.97E-05
-5.605450546;3.97E-05
-5.604050406;3.97E-05
-5.602650266;3.97E-05
