X;Y
-12.47733773;8.09E-06
-12.47473747;8.09E-06
-12.47213721;8.09E-06
-12.46953695;8.09E-06
-12.46693669;8.09E-06
-12.46433643;8.09E-06
-12.46173617;1.09E-05
-12.45913591;1.09E-05
-12.45653565;1.09E-05
-12.45393539;1.09E-05
-12.45133513;1.09E-05
-12.44873487;1.09E-05
-12.44613461;1.09E-05
-12.44353435;1.09E-05
-12.44093409;1.09E-05
-12.43833383;1.09E-05
-12.43573357;1.09E-05
-12.43313331;1.09E-05
-12.43053305;1.09E-05
-12.42793279;1.09E-05
-12.42533253;1.09E-05
-12.42273227;1.09E-05
-12.42013201;1.09E-05
-12.41753175;1.09E-05
-12.41493149;1.09E-05
-12.41233123;1.09E-05
-12.40973097;1.09E-05
-12.40713071;1.09E-05
-12.40453045;1.09E-05
-12.40193019;1.09E-05
-12.39932993;1.09E-05
-12.39672967;1.09E-05
-12.39412941;1.09E-05
-12.39152915;1.09E-05
-12.38892889;1.09E-05
-12.38632863;1.09E-05
-12.38372837;1.09E-05
-12.38112811;1.09E-05
-12.37852785;1.09E-05
-12.37592759;1.09E-05
-12.37332733;1.09E-05
-12.37072707;1.09E-05
-12.36812681;1.09E-05
-12.36552655;1.09E-05
-12.36292629;1.09E-05
-12.36032603;1.09E-05
-12.35772577;1.09E-05
-12.35512551;1.09E-05
-12.35252525;1.09E-05
-12.34992499;1.09E-05
-12.34732473;1.09E-05
-12.34472447;1.09E-05
-12.34212421;1.09E-05
-12.33952395;1.09E-05
-12.33692369;1.09E-05
-12.33432343;1.09E-05
-12.33172317;1.09E-05
-12.32912291;1.09E-05
-12.32652265;1.09E-05
-12.32392239;1.09E-05
-12.32132213;1.09E-05
-12.31872187;1.09E-05
-12.31612161;1.09E-05
-12.31352135;1.09E-05
-12.31092109;1.09E-05
-12.30832083;1.09E-05
-12.30572057;1.09E-05
-12.30312031;1.09E-05
-12.30052005;1.09E-05
-12.29791979;1.09E-05
-12.29531953;1.09E-05
-12.29271927;1.09E-05
-12.29011901;1.09E-05
-12.28751875;1.09E-05
-12.28491849;1.09E-05
-12.28231823;1.09E-05
-12.27971797;1.09E-05
-12.27711771;1.09E-05
-12.27451745;1.09E-05
-12.27191719;1.09E-05
-12.26931693;1.09E-05
-12.26671667;1.09E-05
-12.26411641;1.09E-05
-12.26151615;1.09E-05
-12.25891589;1.09E-05
-12.25631563;1.09E-05
-12.25371537;1.09E-05
-12.25111511;1.09E-05
-12.24851485;1.09E-05
-12.24591459;1.09E-05
-12.24331433;1.09E-05
-12.24071407;1.09E-05
-12.23811381;1.09E-05
-12.23551355;1.09E-05
-12.23291329;1.09E-05
-12.23031303;1.09E-05
-12.22771277;1.09E-05
-12.22511251;1.09E-05
-12.22251225;1.09E-05
-12.21991199;1.09E-05
-12.21731173;1.09E-05
-12.21471147;1.09E-05
-12.21211121;1.09E-05
-12.20951095;1.09E-05
-12.20691069;1.09E-05
-12.20431043;1.09E-05
-12.20171017;1.09E-05
-12.19910991;1.09E-05
-12.19650965;1.09E-05
-12.19390939;1.09E-05
-12.19130913;1.09E-05
-12.18870887;1.09E-05
-12.18610861;1.09E-05
-12.18350835;1.09E-05
-12.18090809;1.09E-05
-12.17830783;1.09E-05
-12.17570757;1.09E-05
-12.17310731;1.09E-05
-12.17050705;1.09E-05
-12.16790679;1.09E-05
-12.16530653;1.09E-05
-12.16270627;1.09E-05
-12.16010601;1.09E-05
-12.15750575;1.09E-05
-12.15490549;1.09E-05
-12.15230523;1.09E-05
-12.14970497;1.09E-05
-12.14710471;1.09E-05
-12.14450445;1.09E-05
-12.14190419;1.09E-05
-12.13930393;1.09E-05
-12.13670367;1.09E-05
-12.13410341;1.09E-05
-12.13150315;1.09E-05
-12.12890289;1.09E-05
-12.12630263;1.09E-05
-12.12370237;1.09E-05
-12.12110211;1.09E-05
-12.11850185;1.09E-05
-12.11590159;1.09E-05
-12.11330133;1.09E-05
-12.11070107;1.09E-05
-12.10810081;1.09E-05
-12.10550055;1.09E-05
-12.10290029;1.09E-05
-12.10030003;1.09E-05
-12.09769977;1.09E-05
-12.09509951;1.09E-05
-12.09249925;1.09E-05
-12.08989899;1.09E-05
-12.08729873;1.09E-05
-12.08469847;1.09E-05
-12.08209821;1.09E-05
-12.07949795;1.09E-05
-12.07689769;1.09E-05
-12.07429743;1.09E-05
-12.07169717;1.09E-05
-12.06909691;1.09E-05
-12.06649665;1.09E-05
-12.06389639;1.09E-05
-12.06129613;1.09E-05
-12.05869587;1.09E-05
-12.05609561;1.09E-05
-12.05349535;1.09E-05
-12.05089509;1.09E-05
-12.04829483;1.09E-05
-12.04569457;1.09E-05
-12.04309431;1.09E-05
-12.04049405;1.09E-05
-12.03789379;1.09E-05
-12.03529353;1.09E-05
-12.03269327;1.09E-05
-12.03009301;1.09E-05
-12.02749275;1.09E-05
-12.02489249;1.09E-05
-12.02229223;1.09E-05
-12.01969197;1.09E-05
-12.01709171;1.09E-05
-12.01449145;1.09E-05
-12.01189119;1.09E-05
-12.00929093;1.09E-05
-12.00669067;1.09E-05
-12.00409041;1.09E-05
-12.00149015;1.09E-05
-11.99888989;1.09E-05
-11.99628963;1.09E-05
-11.99368937;1.09E-05
-11.99108911;1.09E-05
-11.98848885;1.09E-05
-11.98588859;1.09E-05
-11.98328833;1.09E-05
-11.98068807;1.09E-05
-11.97808781;1.09E-05
-11.97548755;1.09E-05
-11.97288729;1.09E-05
-11.97028703;1.09E-05
-11.96768677;1.09E-05
-11.96508651;1.09E-05
-11.96248625;1.09E-05
-11.95988599;1.09E-05
-11.95728573;1.09E-05
-11.95468547;1.09E-05
-11.95208521;1.09E-05
-11.94948495;1.09E-05
-11.94688469;1.09E-05
-11.94428443;1.09E-05
-11.94168417;1.09E-05
-11.93908391;1.09E-05
-11.93648365;1.09E-05
-11.93388339;1.09E-05
-11.93128313;1.09E-05
-11.92868287;1.09E-05
-11.92608261;1.09E-05
-11.92348235;1.09E-05
-11.92088209;1.09E-05
-11.91828183;1.09E-05
-11.91568157;1.09E-05
-11.91308131;1.09E-05
-11.91048105;1.09E-05
-11.90788079;1.09E-05
-11.90528053;1.09E-05
-11.90268027;1.09E-05
-11.90008001;1.09E-05
-11.89747975;1.09E-05
-11.89487949;1.09E-05
-11.89227923;1.09E-05
-11.88967897;1.09E-05
-11.88707871;1.09E-05
-11.88447845;1.09E-05
-11.88187819;1.09E-05
-11.87927793;1.09E-05
-11.87667767;1.09E-05
-11.87407741;1.09E-05
-11.87147715;1.09E-05
-11.86887689;1.09E-05
-11.86627663;1.09E-05
-11.86367637;1.09E-05
-11.86107611;1.09E-05
-11.85847585;1.09E-05
-11.85587559;1.09E-05
-11.85327533;1.09E-05
-11.85067507;1.09E-05
-11.84807481;1.09E-05
-11.84547455;1.09E-05
-11.84287429;1.09E-05
-11.84027403;1.09E-05
-11.83767377;1.09E-05
-11.83507351;1.09E-05
-11.83247325;1.09E-05
-11.82987299;1.09E-05
-11.82727273;1.09E-05
-11.82467247;1.09E-05
-11.82207221;1.09E-05
-11.81947195;1.09E-05
-11.81687169;1.09E-05
-11.81427143;1.09E-05
-11.81167117;1.09E-05
-11.80907091;1.09E-05
-11.80647065;1.09E-05
-11.80387039;1.09E-05
-11.80127013;1.09E-05
-11.79866987;1.09E-05
-11.79606961;1.09E-05
-11.79346935;1.09E-05
-11.79086909;1.09E-05
-11.78826883;1.09E-05
-11.78566857;1.09E-05
-11.78306831;1.09E-05
-11.78046805;1.09E-05
-11.77786779;1.09E-05
-11.77526753;1.09E-05
-11.77266727;1.09E-05
-11.77006701;1.09E-05
-11.76746675;1.09E-05
-11.76486649;1.09E-05
-11.76226623;1.09E-05
-11.75966597;1.09E-05
-11.75706571;1.09E-05
-11.75446545;1.09E-05
-11.75186519;1.09E-05
-11.74926493;1.09E-05
-11.74666467;1.09E-05
-11.74406441;1.09E-05
-11.74146415;1.09E-05
-11.73886389;1.09E-05
-11.73626363;1.09E-05
-11.73366337;1.09E-05
-11.73106311;1.09E-05
-11.72846285;1.09E-05
-11.72586259;1.09E-05
-11.72326233;1.09E-05
-11.72066207;1.09E-05
-11.71806181;1.09E-05
-11.71546155;1.09E-05
-11.71286129;1.09E-05
-11.71026103;1.09E-05
-11.70766077;1.09E-05
-11.70506051;1.09E-05
-11.70246025;1.09E-05
-11.69985999;1.09E-05
-11.69725973;1.09E-05
-11.69465947;1.09E-05
-11.69205921;1.09E-05
-11.68945895;1.09E-05
-11.68685869;1.09E-05
-11.68425843;1.09E-05
-11.68165817;1.09E-05
-11.67905791;1.09E-05
-11.67645765;1.09E-05
-11.67385739;1.09E-05
-11.67125713;1.09E-05
-11.66865687;1.09E-05
-11.66605661;1.09E-05
-11.66345635;1.09E-05
-11.66085609;1.09E-05
-11.65825583;1.09E-05
-11.65565557;1.09E-05
-11.65305531;1.09E-05
-11.65045505;1.09E-05
-11.64785479;1.09E-05
-11.64525453;1.09E-05
-11.64265427;1.09E-05
-11.64005401;1.09E-05
-11.63745375;1.09E-05
-11.63485349;1.09E-05
-11.63225323;1.09E-05
-11.62965297;1.09E-05
-11.62705271;1.09E-05
-11.62445245;1.09E-05
-11.62185219;1.09E-05
-11.61925193;1.09E-05
-11.61665167;1.09E-05
-11.61405141;1.09E-05
-11.61145115;1.09E-05
-11.60885089;1.09E-05
-11.60625063;1.09E-05
-11.60365037;1.09E-05
-11.60105011;1.09E-05
-11.59844985;1.09E-05
-11.59584959;1.09E-05
-11.59324933;1.09E-05
-11.59064907;1.09E-05
-11.58804881;1.09E-05
-11.58544855;1.09E-05
-11.58284829;1.09E-05
-11.58024803;1.09E-05
-11.57764777;1.09E-05
-11.57504751;1.09E-05
-11.57244725;1.09E-05
-11.56984699;1.09E-05
-11.56724673;1.09E-05
-11.56464647;1.09E-05
-11.56204621;1.09E-05
-11.55944595;1.09E-05
-11.55684569;1.09E-05
-11.55424543;1.09E-05
-11.55164517;1.09E-05
-11.54904491;1.09E-05
-11.54644465;1.09E-05
-11.54384439;1.09E-05
-11.54124413;1.09E-05
-11.53864387;1.09E-05
-11.53604361;1.09E-05
-11.53344335;1.09E-05
-11.53084309;1.09E-05
-11.52824283;1.09E-05
-11.52564257;1.09E-05
-11.52304231;1.09E-05
-11.52044205;1.09E-05
-11.51784179;1.09E-05
-11.51524153;1.09E-05
-11.51264127;1.09E-05
-11.51004101;1.09E-05
-11.50744075;1.09E-05
-11.50484049;1.09E-05
-11.50224023;1.09E-05
-11.49963996;1.09E-05
-11.4970397;1.09E-05
-11.49443944;1.09E-05
-11.49183918;1.09E-05
-11.48923892;1.09E-05
-11.48663866;1.09E-05
-11.4840384;1.09E-05
-11.48143814;1.09E-05
-11.47883788;1.09E-05
-11.47623762;1.09E-05
-11.47363736;1.09E-05
-11.4710371;1.09E-05
-11.46843684;1.09E-05
-11.46583658;1.09E-05
-11.46323632;1.09E-05
-11.46063606;1.47E-05
-11.4580358;1.47E-05
-11.45543554;1.47E-05
-11.45283528;1.47E-05
-11.45023502;1.47E-05
-11.44763476;1.47E-05
-11.4450345;1.47E-05
-11.44243424;1.47E-05
-11.43983398;1.47E-05
-11.43723372;1.47E-05
-11.43463346;1.47E-05
-11.4320332;1.47E-05
-11.42943294;1.47E-05
-11.42683268;1.47E-05
-11.42423242;1.47E-05
-11.42163216;1.47E-05
-11.4190319;1.47E-05
-11.41643164;1.47E-05
-11.41383138;1.47E-05
-11.41123112;1.47E-05
-11.40863086;1.47E-05
-11.4060306;1.47E-05
-11.40343034;1.47E-05
-11.40083008;1.47E-05
-11.39822982;1.47E-05
-11.39562956;1.47E-05
-11.3930293;1.47E-05
-11.39042904;1.47E-05
-11.38782878;1.47E-05
-11.38522852;1.47E-05
-11.38262826;1.47E-05
-11.380028;1.47E-05
-11.37742774;1.47E-05
-11.37482748;1.47E-05
-11.37222722;1.47E-05
-11.36962696;1.47E-05
-11.3670267;1.47E-05
-11.36442644;1.47E-05
-11.36182618;1.47E-05
-11.35922592;1.47E-05
-11.35662566;1.47E-05
-11.3540254;1.47E-05
-11.35142514;1.47E-05
-11.34882488;1.47E-05
-11.34622462;1.47E-05
-11.34362436;1.47E-05
-11.3410241;1.47E-05
-11.33842384;1.47E-05
-11.33582358;1.47E-05
-11.33322332;1.47E-05
-11.33062306;1.47E-05
-11.3280228;1.47E-05
-11.32542254;1.47E-05
-11.32282228;1.47E-05
-11.32022202;1.47E-05
-11.31762176;1.47E-05
-11.3150215;1.47E-05
-11.31242124;1.47E-05
-11.30982098;1.47E-05
-11.30722072;1.47E-05
-11.30462046;1.47E-05
-11.3020202;1.47E-05
-11.29941994;1.47E-05
-11.29681968;1.47E-05
-11.29421942;1.47E-05
-11.29161916;1.47E-05
-11.2890189;1.47E-05
-11.28641864;1.47E-05
-11.28381838;1.47E-05
-11.28121812;1.47E-05
-11.27861786;1.47E-05
-11.2760176;1.47E-05
-11.27341734;1.47E-05
-11.27081708;1.47E-05
-11.26821682;1.47E-05
-11.26561656;1.47E-05
-11.2630163;1.47E-05
-11.26041604;1.47E-05
-11.25781578;1.47E-05
-11.25521552;1.47E-05
-11.25261526;1.47E-05
-11.250015;1.47E-05
-11.24741474;1.47E-05
-11.24481448;1.47E-05
-11.24221422;1.47E-05
-11.23961396;1.47E-05
-11.2370137;1.47E-05
-11.23441344;1.47E-05
-11.23181318;1.47E-05
-11.22921292;1.47E-05
-11.22661266;1.47E-05
-11.2240124;1.47E-05
-11.22141214;1.47E-05
-11.21881188;1.47E-05
-11.21621162;1.47E-05
-11.21361136;1.47E-05
-11.2110111;1.47E-05
-11.20841084;1.47E-05
-11.20581058;1.47E-05
-11.20321032;1.47E-05
-11.20061006;1.47E-05
-11.1980098;1.47E-05
-11.19540954;1.47E-05
-11.19280928;1.47E-05
-11.19020902;1.47E-05
-11.18760876;1.47E-05
-11.1850085;1.47E-05
-11.18240824;1.47E-05
-11.17980798;1.47E-05
-11.17720772;1.47E-05
-11.17460746;1.47E-05
-11.1720072;1.47E-05
-11.16940694;1.47E-05
-11.16680668;1.47E-05
-11.16420642;1.47E-05
-11.16160616;1.47E-05
-11.1590059;1.47E-05
-11.15640564;1.47E-05
-11.15380538;1.47E-05
-11.15120512;1.47E-05
-11.14860486;1.47E-05
-11.1460046;1.47E-05
-11.14340434;1.47E-05
-11.14080408;1.47E-05
-11.13820382;1.47E-05
-11.13560356;1.47E-05
-11.1330033;1.47E-05
-11.13040304;1.47E-05
-11.12780278;1.47E-05
-11.12520252;1.47E-05
-11.12260226;1.47E-05
-11.120002;1.47E-05
-11.11740174;1.47E-05
-11.11480148;1.47E-05
-11.11220122;1.47E-05
-11.10960096;1.47E-05
-11.1070007;1.47E-05
-11.10440044;1.47E-05
-11.10180018;1.47E-05
-11.09919992;1.47E-05
-11.09659966;1.47E-05
-11.0939994;1.47E-05
-11.09139914;1.47E-05
-11.08879888;1.47E-05
-11.08619862;1.47E-05
-11.08359836;1.47E-05
-11.0809981;1.47E-05
-11.07839784;1.47E-05
-11.07579758;1.47E-05
-11.07319732;1.47E-05
-11.07059706;1.47E-05
-11.0679968;1.47E-05
-11.06539654;1.47E-05
-11.06279628;1.47E-05
-11.06019602;1.47E-05
-11.05759576;1.47E-05
-11.0549955;1.47E-05
-11.05239524;1.47E-05
-11.04979498;1.47E-05
-11.04719472;1.47E-05
-11.04459446;1.47E-05
-11.0419942;1.47E-05
-11.03939394;1.47E-05
-11.03679368;1.47E-05
-11.03419342;1.47E-05
-11.03159316;1.47E-05
-11.0289929;1.47E-05
-11.02639264;1.47E-05
-11.02379238;1.47E-05
-11.02119212;1.47E-05
-11.01859186;1.47E-05
-11.0159916;1.47E-05
-11.01339134;1.47E-05
-11.01079108;1.47E-05
-11.00819082;1.47E-05
-11.00559056;1.47E-05
-11.0029903;1.47E-05
-11.00039004;1.47E-05
-10.99778978;1.47E-05
-10.99518952;1.47E-05
-10.99258926;1.47E-05
-10.989989;1.47E-05
-10.98738874;1.47E-05
-10.98478848;1.47E-05
-10.98218822;1.47E-05
-10.97958796;1.47E-05
-10.9769877;1.47E-05
-10.97438744;1.47E-05
-10.97178718;1.47E-05
-10.96918692;1.47E-05
-10.96658666;1.47E-05
-10.9639864;1.47E-05
-10.96138614;1.47E-05
-10.95878588;1.47E-05
-10.95618562;1.47E-05
-10.95358536;1.47E-05
-10.9509851;1.47E-05
-10.94838484;1.47E-05
-10.94578458;1.47E-05
-10.94318432;1.47E-05
-10.94058406;1.47E-05
-10.9379838;1.47E-05
-10.93538354;1.47E-05
-10.93278328;1.47E-05
-10.93018302;1.47E-05
-10.92758276;1.47E-05
-10.9249825;1.47E-05
-10.92238224;1.47E-05
-10.91978198;1.47E-05
-10.91718172;1.47E-05
-10.91458146;1.47E-05
-10.9119812;1.47E-05
-10.90938094;1.47E-05
-10.90678068;1.47E-05
-10.90418042;1.47E-05
-10.90158016;1.47E-05
-10.8989799;1.47E-05
-10.89637964;1.47E-05
-10.89377938;1.47E-05
-10.89117912;1.47E-05
-10.88857886;1.47E-05
-10.8859786;1.47E-05
-10.88337834;1.47E-05
-10.88077808;1.47E-05
-10.87817782;1.47E-05
-10.87557756;1.47E-05
-10.8729773;1.47E-05
-10.87037704;1.47E-05
-10.86777678;1.47E-05
-10.86517652;1.47E-05
-10.86257626;1.47E-05
-10.859976;1.47E-05
-10.85737574;1.47E-05
-10.85477548;1.47E-05
-10.85217522;1.47E-05
-10.84957496;1.47E-05
-10.8469747;1.47E-05
-10.84437444;1.47E-05
-10.84177418;1.47E-05
-10.83917392;1.47E-05
-10.83657366;1.47E-05
-10.8339734;1.47E-05
-10.83137314;1.47E-05
-10.82877288;1.47E-05
-10.82617262;1.47E-05
-10.82357236;1.47E-05
-10.8209721;1.47E-05
-10.81837184;1.47E-05
-10.81577158;1.47E-05
-10.81317132;1.47E-05
-10.81057106;1.47E-05
-10.8079708;1.47E-05
-10.80537054;1.47E-05
-10.80277028;1.47E-05
-10.80017002;1.47E-05
-10.79756976;1.47E-05
-10.7949695;1.47E-05
-10.79236924;1.47E-05
-10.78976898;1.47E-05
-10.78716872;1.47E-05
-10.78456846;1.47E-05
-10.7819682;1.47E-05
-10.77936794;1.47E-05
-10.77676768;1.47E-05
-10.77416742;1.47E-05
-10.77156716;1.47E-05
-10.7689669;1.47E-05
-10.76636664;1.47E-05
-10.76376638;1.47E-05
-10.76116612;1.47E-05
-10.75856586;1.47E-05
-10.7559656;1.47E-05
-10.75336534;1.47E-05
-10.75076508;1.47E-05
-10.74816482;1.47E-05
-10.74556456;1.47E-05
-10.7429643;1.47E-05
-10.74036404;1.47E-05
-10.73776378;1.47E-05
-10.73516352;1.47E-05
-10.73256326;1.47E-05
-10.729963;1.47E-05
-10.72736274;1.47E-05
-10.72476248;1.47E-05
-10.72216222;1.47E-05
-10.71956196;1.47E-05
-10.7169617;1.47E-05
-10.71436144;1.47E-05
-10.71176118;1.47E-05
-10.70916092;1.47E-05
-10.70656066;1.47E-05
-10.7039604;1.47E-05
-10.70136014;1.47E-05
-10.69875988;1.47E-05
-10.69615962;1.47E-05
-10.69355936;1.47E-05
-10.6909591;1.47E-05
-10.68835884;1.47E-05
-10.68575858;1.47E-05
-10.68315832;1.47E-05
-10.68055806;1.47E-05
-10.6779578;1.47E-05
-10.67535754;1.47E-05
-10.67275728;1.47E-05
-10.67015702;1.47E-05
-10.66755676;1.47E-05
-10.6649565;1.47E-05
-10.66235624;1.47E-05
-10.65975598;1.47E-05
-10.65715572;1.47E-05
-10.65455546;1.47E-05
-10.6519552;1.47E-05
-10.64935494;1.47E-05
-10.64675468;1.47E-05
-10.64415442;1.47E-05
-10.64155416;1.47E-05
-10.6389539;1.47E-05
-10.63635364;1.47E-05
-10.63375338;1.47E-05
-10.63115312;1.47E-05
-10.62855286;1.47E-05
-10.6259526;1.47E-05
-10.62335234;1.47E-05
-10.62075208;1.47E-05
-10.61815182;1.47E-05
-10.61555156;1.47E-05
-10.6129513;1.47E-05
-10.61035104;1.47E-05
-10.60775078;1.47E-05
-10.60515052;1.47E-05
-10.60255026;1.47E-05
-10.59995;1.47E-05
-10.59734974;1.47E-05
-10.59474948;1.47E-05
-10.59214922;1.47E-05
-10.58954896;1.47E-05
-10.5869487;1.47E-05
-10.58434844;1.47E-05
-10.58174818;1.47E-05
-10.57914792;1.47E-05
-10.57654766;1.47E-05
-10.5739474;1.47E-05
-10.57134714;1.47E-05
-10.56874688;1.47E-05
-10.56614662;1.47E-05
-10.56354636;1.47E-05
-10.5609461;1.47E-05
-10.55834584;1.47E-05
-10.55574558;1.47E-05
-10.55314532;1.47E-05
-10.55054506;1.47E-05
-10.5479448;1.47E-05
-10.54534454;1.47E-05
-10.54274428;1.47E-05
-10.54014402;1.47E-05
-10.53754376;1.47E-05
-10.5349435;1.47E-05
-10.53234324;1.47E-05
-10.52974298;1.47E-05
-10.52714272;1.47E-05
-10.52454246;1.47E-05
-10.5219422;1.47E-05
-10.51934194;1.47E-05
-10.51674168;1.47E-05
-10.51414142;1.47E-05
-10.51154116;1.47E-05
-10.5089409;1.47E-05
-10.50634064;1.47E-05
-10.50374038;1.47E-05
-10.50114012;1.47E-05
-10.49853985;1.47E-05
-10.49593959;1.47E-05
-10.49333933;1.47E-05
-10.49073907;1.47E-05
-10.48813881;1.47E-05
-10.48553855;1.47E-05
-10.48293829;1.47E-05
-10.48033803;1.47E-05
-10.47773777;1.47E-05
-10.47513751;1.47E-05
-10.47253725;1.47E-05
-10.46993699;1.47E-05
-10.46733673;1.47E-05
-10.46473647;1.47E-05
-10.46213621;1.99E-05
-10.45953595;1.99E-05
-10.45693569;1.99E-05
-10.45433543;1.99E-05
-10.45173517;1.99E-05
-10.44913491;1.99E-05
-10.44653465;1.99E-05
-10.44393439;1.99E-05
-10.44133413;1.99E-05
-10.43873387;1.99E-05
-10.43613361;1.99E-05
-10.43353335;1.99E-05
-10.43093309;1.99E-05
-10.42833283;1.99E-05
-10.42573257;1.99E-05
-10.42313231;1.99E-05
-10.42053205;1.99E-05
-10.41793179;1.99E-05
-10.41533153;1.99E-05
-10.41273127;1.99E-05
-10.41013101;1.99E-05
-10.40753075;1.99E-05
-10.40493049;1.99E-05
-10.40233023;1.99E-05
